"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"86",0.958466453674121,0.0411392405063291,0.959627329192547,0.962848297213622,0.0404984423676012,0,0.0823170731707317,0,0,0.0389221556886228,0.0340557275541796,0.0284810126582278,0.0378548895899054,0.0336391437308868,0.00934579439252336,0.0345911949685535,0.222873900293255,0.0434782608695652,0.033434650455927,0.0363636363636364,0.844236760124611,0,0.509433962264151,0,0.0340557275541796,0.212962962962963,0.0377358490566038,0.0440251572327044,0,0.990654205607477,0,0.0467289719626168,0,0.960843373493976,0.97196261682243,0,0.19047619047619,0.959752321981424,0.0428134556574924,0.973134328358209,0.945454545454545,0,0,0.0397553516819572,0,0.033434650455927,0.0391566265060241,0,0,0.0123456790123457,0.921450151057402,0.0401234567901235,0.0424242424242424,0,0.0410094637223975,0.0383480825958702,0,0,0.966153846153846,0,0.0349206349206349,0.152905198776758,0,0,0.043613707165109,0,0.03125,0,0.962145110410095,0.0342679127725857,0,0.0324675324675325,0.0277777777777778,0,0.963525835866261,0.0369230769230769,0.0335365853658537,0,0.0338461538461538,0.954128440366973,0,0,0,0,0,1,0.035031847133758,0.0424242424242424,0.470769230769231,0.0481927710843374,0.0425531914893617,0.0378548895899054,1,0,0.0283018867924528,0.920886075949367,0.0401234567901235,0.0425531914893617,1,0.949526813880126,0.965732087227414,0.0460122699386503,0.0364741641337386,0.0394736842105263,0,0,0.943283582089552,0.963636363636364,0.971518987341772,0.944954128440367,0.0486322188449848,0.242236024844721,0.955271565495208,0.951219512195122,0.978125,0.963636363636364,0.0445103857566766,0,0.036144578313253,0.948328267477204,0,0.968354430379747,0,0.957516339869281,0.04,0,0.961904761904762,0.954983922829582,0.984227129337539,0.0316455696202532,0.00641025641025641,0.968354430379747,0.959247648902821,0.487012987012987,0.0404984423676012,0,0.95859872611465,0.165644171779141,0.00303951367781155,1,1,0.0373831775700935,0,0.0477707006369427,0,0.0410094637223975,0.0255591054313099,0.150943396226415,1,0.961424332344214,0.0232558139534884,1,0.959247648902821,0.927672955974843,0.0477707006369427,0,0.99375,0,0,0,0.965299684542587,0.99390243902439,0,0.964856230031949,0.963746223564955,0.0355987055016181,0,0.0375,0
"87",0,1,0,0,0.996825396825397,0.00325732899022801,0,0.00324675324675325,0.0335365853658537,1,0.996815286624204,1,1,1,0.865814696485623,1,0.278443113772455,1,1,1,0.022508038585209,0.00332225913621262,0,0,0.996825396825397,0,0.996825396825397,0.996815286624204,0.00967741935483871,0.0474683544303797,0.869426751592357,0.99685534591195,0.00320512820512821,0,0,0,0,0,1,0,0,0.0033003300330033,0.0159744408945687,1,0.0151057401812689,0.996865203761755,0.981366459627329,0.447019867549669,0,0.807453416149068,0.0031055900621118,1,0.981424148606811,0.0292207792207792,1,0.981538461538462,0.00319488817891374,0.00595238095238095,0,0.0339506172839506,1,0,0.00316455696202532,0.00307692307692308,1,0.00309597523219814,1,0,0,1,0,0.996794871794872,1,0,0,1,1,0,1,0,0.466666666666667,0.0031055900621118,0,0.712538226299694,0.00943396226415094,0.035031847133758,1,1,0.531446540880503,1,0.996884735202492,1,0.0375,0,1,0,1,0.996923076923077,0.0348101265822785,0,0,0.99685534591195,0.978658536585366,0.996774193548387,0,0.0289389067524116,0,0,0,0,1,0.52258064516129,0,0.00632911392405063,0,0,1,0.924012158054711,0.996875,0.00914634146341463,0,0,0,0,1,0.00328947368421053,0,0,0,1,0.883116883116883,0,0,0.551948051948052,0.987138263665595,0.00302114803625378,0,0,0,0.032051282051282,0.0340557275541796,0.980519480519481,0,1,0.00600600600600601,0.996774193548387,1,0,0.032258064516129,0,0.922388059701493,0.0357142857142857,0,0,1,0.770967741935484,0.0543130990415335,0.00906344410876133,0,0.736507936507937,0,0.0377358490566038,0.00315457413249211,0,0,0.97682119205298,0.0253968253968254,1,0.00636942675159236
"88",0,1,0,0,0.996941896024465,0.00314465408805031,0,0.00307692307692308,0.0276073619631902,1,0.996932515337423,1,1,1,0.8,1,0.223837209302326,1,1,1,0.0125,0.00645161290322581,0,0,0.996951219512195,0,0.996987951807229,0.996894409937888,0.0124223602484472,0.0460122699386503,0.780120481927711,0.996932515337423,0.00304878048780488,0,0,0,0,0,1,0,0,0.00314465408805031,0.015527950310559,1,0.0175438596491228,0.997005988023952,0.967647058823529,0.366459627329193,0,0.72972972972973,0.00298507462686567,1,0.961194029850746,0.0225806451612903,1,0.965116279069767,0.00306748466257669,0.00892857142857143,0,0.0305810397553517,1,0,0.00313479623824451,0.00293255131964809,1,0.00304878048780488,1,0,0,1,0,0.99685534591195,1,0,0,1,1,0,1,0,0.381818181818182,0.0029673590504451,0,0.589820359281437,0.0122699386503067,0.0424242424242424,1,1,0.421686746987952,1,0.996996996996997,1,0.0397553516819572,0,1,0,1,0.996996996996997,0.0398773006134969,0,0,0.996941896024465,0.963963963963964,0.996835443037975,0,0.0249221183800623,0,0,0,0,1,0.402476780185758,0,0.00604229607250755,0,0,1,0.895652173913044,0.996987951807229,0.00595238095238095,0,0,0,0,1,0.00313479623824451,0,0,0,1,0.802469135802469,0,0,0.477848101265823,0.975460122699387,0.00291545189504373,0,0,0,0.033434650455927,0.0382352941176471,0.969604863221885,0,1,0.00869565217391304,0.99685534591195,1,0,0.0373831775700935,0,0.889855072463768,0.0372670807453416,0,0,1,0.636363636363636,0.0584615384615385,0.0120481927710843,0,0.617737003058104,0,0.036697247706422,0.00307692307692308,0,0,0.954983922829582,0.0253968253968254,1,0.00906344410876133
"89",0.541935483870968,0.409375,0.503105590062112,0.504731861198738,0.38006230529595,0.0345911949685535,0.169811320754717,0.0527950310559006,0.0606060606060606,0.436363636363636,0.418238993710692,0.435975609756098,0.415094339622642,0.409638554216867,0.479623824451411,0.454828660436137,0.554896142433234,0.39873417721519,0.416149068322981,0.429850746268657,0.596153846153846,0.0594059405940594,0.405750798722045,0.0623052959501558,0.424050632911392,0.329153605015674,0.409785932721713,0.401294498381877,0.0527950310559006,0.470031545741325,0.478395061728395,0.406832298136646,0.028125,0.51963746223565,0.527272727272727,0.0387096774193548,0.291291291291291,0.5141065830721,0.412844036697248,0.519756838905775,0.541033434650456,0.0462046204620462,0.0412698412698413,0.417956656346749,0.0417910447761194,0.404255319148936,0.465256797583082,0.277602523659306,0.0532544378698225,0.472222222222222,0.552147239263804,0.413249211356467,0.493788819875776,0.0516129032258065,0.423566878980892,0.463855421686747,0.0470219435736677,0.055045871559633,0.53680981595092,0.0615384615384615,0.443037974683544,0.25625,0.0382165605095541,0.0301204819277108,0.416403785488959,0.056782334384858,0.425465838509317,0.0538922155688623,0.542483660130719,0.423676012461059,0.0537974683544304,0.431818181818182,0.414012738853503,0.0471698113207547,0.532307692307692,0.423780487804878,0.440251572327044,0.0407523510971787,0.403076923076923,0.51702786377709,0.31055900621118,0.0461538461538462,0.0555555555555556,0.447852760736196,0.0566037735849057,0.470769230769231,0.531446540880503,0.421686746987952,1,0.401840490797546,0.423312883435583,0.421383647798742,0.46984126984127,0.0595611285266458,0.430817610062893,0.546623794212219,0.447204968944099,0.398773006134969,0.451713395638629,0.544585987261146,0.503105590062112,0.401234567901235,0.481366459627329,0.414239482200647,0.0526315789473684,0.060702875399361,0.554545454545455,0.532307692307692,0.512903225806452,0.537267080745342,0.409090909090909,0.74375,0.520766773162939,0.534954407294833,0.455974842767296,0.526479750778816,0.409495548961424,0.492447129909366,0.434131736526946,0.531914893617021,0.0524590163934426,0.529595015576324,0.046875,0.54421768707483,0.410658307210031,0.0407523510971787,0.514285714285714,0.541139240506329,0.506410256410256,0.430817610062893,0.473856209150327,0.540453074433657,0.546583850931677,0.93046357615894,0.465408805031447,0.0473372781065089,0.532051282051282,0.277777777777778,0.0764525993883792,0.493827160493827,0.469879518072289,0.446875,0.0484848484848485,0.396166134185303,0.0598802395209581,0.431746031746032,0.425867507886435,0.246794871794872,0.485804416403785,0.48955223880597,0.551928783382789,0.477564102564103,0.520376175548589,0.569182389937107,0.412140575079872,0.488673139158576,0.459119496855346,0.0540540540540541,0.0317460317460317,0.471153846153846,0.540880503144654,0.472049689440994,0.0464396284829721,0.512738853503185,0.498461538461538,0.475409836065574,0.0580645161290323,0.416149068322981,0.0569620253164557
"90",0,0.996894409937888,0.00314465408805031,0.00307692307692308,1,0,0,0,0.0298507462686567,0.997041420118343,1,1,0.996932515337423,0.996894409937888,0.758620689655172,0.996923076923077,0.225146198830409,0.996884735202492,0.997005988023952,0.997041420118343,0.0220820189274448,0.0032258064516129,0,0,1,0,1,1,0.0124223602484472,0.0529595015576324,0.744744744744745,1,0,0.00294985250737463,0,0,0,0.0031055900621118,1,0.00304878048780488,0,0,0.0182370820668693,1,0.0149253731343284,1,0.954407294832827,0.366459627329193,0,0.678899082568807,0.00303030303030303,1,0.951951951951952,0.0223642172523962,1,0.954682779456193,0,0.00597014925373134,0.00302114803625378,0.028125,0.996805111821086,0,0,0,1,0,0.996835443037975,0,0,0.996884735202492,0,1,0.996845425867508,0,0,0.996978851963746,0.996951219512195,0,0.996941896024465,0,0.363095238095238,0,0,0.53134328358209,0.00928792569659443,0.0481927710843374,1,1,0.401840490797546,1,1,0.996932515337423,0.0402476780185759,0,1,0,0.993939393939394,1,0.0438871473354232,0,0,1,0.951070336391437,1,0,0.019047619047619,0,0,0.00318471337579618,0,1,0.386075949367089,0,0.00615384615384615,0.00311526479750779,0,1,0.87202380952381,1,0.00892857142857143,0,0.00309597523219814,0,0,0.996941896024465,0,0.00317460317460317,0,0,0.996845425867508,0.795031055900621,0.00314465408805031,0,0.437699680511182,0.962145110410095,0,0.00309597523219814,0,0,0.0368098159509202,0.0395136778115502,0.95625,0,1,0.00578034682080925,1,0.996835443037975,0,0.0404984423676012,0.00301204819277108,0.882352941176471,0.0464396284829721,0,0,1,0.59047619047619,0.0662460567823344,0.00900900900900901,0,0.558359621451104,0.00308641975308642,0.0453172205438066,0,0.00317460317460317,0.003003003003003,0.939490445859873,0.0250783699059561,1,0.00636942675159236
"91",0,0.993788819875776,0.00625,0.0060790273556231,1,0,0,0,0.03003003003003,0.994100294985251,1,1,0.993769470404984,0.993846153846154,0.784615384615385,0.993670886075949,0.220289855072464,0.996865203761755,0.993975903614458,0.994011976047904,0.0221518987341772,0.00321543408360129,0,0,1,0,1,1,0.0123839009287926,0.0559006211180124,0.763803680981595,1,0,0.00584795321637427,0,0,0,0.0062111801242236,1,0.00611620795107034,0,0,0.015527950310559,1,0.0119047619047619,1,0.952802359882006,0.353125,0,0.696696696696697,0.00306748466257669,0.996969696969697,0.948948948948949,0.0246153846153846,0.996825396825397,0.954545454545455,0,0.00600600600600601,0.00615384615384615,0.0274390243902439,0.993569131832797,0,0,0,1,0,0.99388379204893,0,0,0.993827160493827,0,1,0.993769470404984,0,0.00306748466257669,0.993957703927492,0.993865030674847,0,0.99390243902439,0,0.365853658536585,0,0,0.573573573573574,0.00934579439252336,0.0425531914893617,0.996884735202492,0.996996996996997,0.423312883435583,1,1,0.996960486322188,0.0441640378548896,0,1,0,0.99079754601227,1,0.0464396284829721,0,0,1,0.955489614243323,1,0,0.0192307692307692,0,0,0.00634920634920635,0,1,0.410658307210031,0,0.00615384615384615,0.00632911392405063,0,1,0.877551020408163,1,0.00917431192660551,0,0.00613496932515337,0,0,0.993827160493827,0,0.00641025641025641,0,0.00316455696202532,0.993769470404984,0.798722044728435,0.00613496932515337,0,0.462264150943396,0.96594427244582,0,0.00314465408805031,0,0,0.0398773006134969,0.0386904761904762,0.960365853658537,0,1,0.00584795321637427,1,0.993650793650794,0,0.0403726708074534,0.00297619047619048,0.883381924198251,0.0432098765432099,0.00309597523219814,0,1,0.615384615384615,0.065015479876161,0.00909090909090909,0,0.580745341614907,0.0062111801242236,0.0493827160493827,0,0.00638977635782748,0.003003003003003,0.94551282051282,0.0214723926380368,0.996941896024465,0.00626959247648903
"92",0,1,0,0,0.996884735202492,0.00323624595469256,0,0,0.0313479623824451,1,0.996794871794872,1,1,1,0.782334384858044,1,0.217910447761194,1,1,1,0.0192307692307692,0,0,0,1,0,0.99685534591195,1,0.0129032258064516,0.046875,0.765822784810127,0.996784565916399,0,0,0,0.00327868852459016,0,0,0.996969696969697,0,0,0.00326797385620915,0.0188679245283019,0.99685534591195,0.0152905198776758,0.996923076923077,0.962962962962963,0.36624203821656,0,0.725856697819315,0.0031055900621118,1,0.959876543209877,0.0260586319218241,1,0.95679012345679,0.00318471337579618,0.00613496932515337,0,0.0315457413249211,1,0,0.0032258064516129,0,0.996825396825397,0.00315457413249211,1,0,0,1,0,0.996805111821086,1,0,0,1,1,0,1,0,0.394321766561514,0,0,0.588957055214724,0.00943396226415094,0.0378548895899054,1,1,0.421383647798742,0.996932515337423,0.996960486322188,1,0.0349206349206349,0,1,0,0.99685534591195,0.996978851963746,0.0378548895899054,0,0,0.996835443037975,0.965408805031447,0.996742671009772,0,0.0294117647058824,0,0,0,0,0.996904024767802,0.408227848101266,0,0.00638977635782748,0,0,0.996996996996997,0.894259818731118,0.996932515337423,0.00928792569659443,0,0,0,0,1,0.00325732899022801,0,0,0,1,0.833333333333333,0,0,0.455128205128205,0.974683544303797,0.00303030303030303,0,0,0,0.0288461538461538,0.0339506172839506,0.971698113207547,0,0.996774193548387,0.00593471810089021,0.99672131147541,1,0,0.0318471337579618,0,0.897897897897898,0.0382165605095541,0,0,1,0.643086816720257,0.0571428571428571,0.00611620795107034,0.00319488817891374,0.607594936708861,0,0.0382165605095541,0,0,0,0.950331125827815,0.0256410256410256,1,0.00638977635782748
"93",0.963696369636964,0.0384615384615385,0.971337579617834,0.968652037617555,0.0443037974683544,0,0.0658307210031348,0,0,0.0337423312883436,0.0379746835443038,0.0252365930599369,0.0286624203821656,0.0313479623824451,0.00643086816720257,0.0253968253968254,0.216463414634146,0.0385852090032154,0.0248447204968944,0.0303951367781155,0.862745098039216,0,0.496794871794872,0,0.032051282051282,0.206349206349206,0.0402476780185759,0.0415335463258786,0,0.987301587301587,0,0.0411392405063291,0,0.966565349544073,0.972644376899696,0,0.176470588235294,0.964856230031949,0.0398773006134969,0.971337579617834,0.952830188679245,0,0,0.0379746835443038,0,0.0306748466257669,0.0307692307692308,0,0,0.00632911392405063,0.931034482758621,0.0372670807453416,0.0338461538461538,0,0.0360655737704918,0.0340557275541796,0,0,0.962145110410095,0,0.03,0.140625,0,0,0.0352564102564103,0,0.0257234726688103,0,0.963696369636964,0.0253968253968254,0,0.04,0.0258899676375405,0,0.967845659163987,0.0285714285714286,0.0317460317460317,0,0.0311526479750779,0.953416149068323,0,0,0,0,0,1,0.0375,0.0397553516819572,0.46984126984127,0.0402476780185759,0.0441640378548896,0.0349206349206349,1,0,0.0288461538461538,0.927868852459016,0.0378548895899054,0.043613707165109,1,0.954397394136808,0.974763406940063,0.0445859872611465,0.0280373831775701,0.0390879478827362,0,0,0.947530864197531,0.963746223564955,0.977272727272727,0.952681388012618,0.043613707165109,0.22508038585209,0.963934426229508,0.954983922829582,0.974763406940063,0.961783439490446,0.0426829268292683,0,0.037037037037037,0.953560371517028,0,0.974193548387097,0,0.948979591836735,0.0344827586206897,0,0.964285714285714,0.964052287581699,0.986970684039088,0.0253968253968254,0.0032258064516129,0.967637540453074,0.958990536277603,0.472668810289389,0.0315457413249211,0,0.967948717948718,0.159235668789809,0.00307692307692308,1,1,0.0378548895899054,0,0.0429042904290429,0,0.0419354838709677,0.0165016501650165,0.14375,1,0.962732919254658,0.036036036036036,1,0.957928802588997,0.936708860759494,0.0385852090032154,0,0.993650793650794,0,0,0,0.96474358974359,0.993690851735016,0,0.96742671009772,0.972136222910217,0.03,0,0.0325732899022801,0
"94",0.00664451827242525,0,0,0,0,0.993630573248408,0.869426751592357,0.996732026143791,0.962264150943396,0,0,0,0,0,0.194267515923567,0,0.481927710843373,0,0,0,0.0909090909090909,0.996655518394649,0.429508196721311,1,0,0.723270440251572,0,0,0.986928104575163,0,0.193251533742331,0,0.996774193548387,0,0,0.996732026143791,0.753125,0,0,0,0.0189873417721519,0.993377483443709,0.980582524271845,0,0.981538461538462,0,0.037037037037037,0.629508196721312,1,0.261829652996845,0.0377358490566038,0,0.037037037037037,0.971428571428571,0,0.0338461538461538,0.993710691823899,0.990654205607477,0,0.96474358974359,0,0.78343949044586,0.993485342019544,0.996904024767802,0,0.993808049535604,0,1,0.00326797385620915,0,1,0,0,1,0,0,0,1,0,0.00643086816720257,0.618296529968454,0.996884735202492,1,0.422712933753943,0.987179487179487,0,0,0,0.0595611285266458,0,0,0,0,1,0,0.0426229508196721,0.003125,0,0,0.00324675324675325,0,0,0.0407523510971787,0,1,0.971428571428571,0.0154798761609907,0.0031055900621118,0,0.0189274447949527,0,0.296178343949045,0.00649350649350649,0.00630914826498423,0,0.00630914826498423,0,0.107361963190184,0,0.00619195046439629,1,0,1,0.00680272108843537,0,0.993421052631579,0,0,0,0,0.186495176848875,0,0.00638977635782748,0.0032258064516129,0.0324675324675325,0.99388379204893,0,0.784126984126984,0.975384615384615,0,0,0.0351437699680511,1,0,0.990881458966565,0,0,0.794212218649518,0,0,0.0422960725075529,0,0,0.0316455696202532,0,0.366336633663366,0,0.990625,0.996732026143791,0.390163934426229,0,0,0.996774193548387,0,0,0.0442176870748299,0.970491803278689,0,0.990384615384615
"95",0,1,0,0,1,0,0,0,0.0280373831775701,1,1,1,1,1,0.794952681388013,1,0.22089552238806,1,1,1,0.0228013029315961,0,0,0,1,0,1,1,0.00943396226415094,0.038961038961039,0.77602523659306,1,0,0,0,0,0,0,1,0,0,0,0.0156739811912226,1,0.0121580547112462,1,0.963414634146341,0.358306188925081,0,0.707165109034268,0.00303030303030303,1,0.959627329192547,0.022508038585209,1,0.962962962962963,0,0.00309597523219814,0,0.0279503105590062,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0.383177570093458,0,0,0.597523219814242,0.00632911392405063,0.0283018867924528,1,1,0.430817610062893,1,1,1,0.0288461538461538,0,1,0,0.996774193548387,1,0.0285714285714286,0,0,1,0.972049689440994,1,0,0.026578073089701,0,0,0,0,1,0.423076923076923,0,0.00636942675159236,0,0,1,0.902439024390244,1,0.009375,0,0,0,0,1,0,0,0,0,1,0.812101910828026,0,0,0.470588235294118,0.977564102564103,0,0,0,0,0.0285714285714286,0.0341614906832298,0.964968152866242,0,1,0.0029940119760479,1,1,0,0.0349206349206349,0,0.904477611940299,0.029126213592233,0,0,1,0.646103896103896,0.0516129032258065,0.00615384615384615,0,0.625,0,0.0319488817891374,0,0,0,0.953177257525084,0.0222929936305732,1,0.00318471337579618
"96",0.966329966329966,0,0.961538461538462,0.955271565495208,0,0.0360655737704918,0.163987138263666,0.0287539936102236,0.0125,0,0,0,0,0,0.00967741935483871,0,0.334355828220859,0,0,0,0.931372549019608,0.0306122448979592,0.592105263157895,0.0411392405063291,0,0.320634920634921,0,0,0.0131147540983607,0.908496732026144,0.0251572327044025,0,0.00974025974025974,0.965408805031447,0.962145110410095,0.0269360269360269,0.2875,0.957792207792208,0,0.952380952380952,0.974763406940063,0.0369127516778524,0.00651465798045603,0,0.00934579439252336,0,0.0093167701863354,0.00996677740863787,0.0404984423676012,0.00958466453674121,0.99685534591195,0,0.0125786163522013,0.0101010101010101,0,0.0126582278481013,0.0318471337579618,0.021875,0.958990536277603,0.0159744408945687,0,0.269480519480519,0.0269360269360269,0.035031847133758,0,0.0344827586206897,0,0.0404984423676012,0.976744186046512,0,0.04375,0,0,0.0480769230769231,0.959119496855346,0,0,0.0319488817891374,0,0.965079365079365,0.0126984126984127,0.0373831775700935,0.0316455696202532,0.0158227848101266,0.0292207792207792,0.920886075949367,0,0,0.546623794212219,0,0,0,0.927868852459016,0.0426229508196721,0,1,0,0,0.927868852459016,0.977124183006536,0.96474358974359,0,0.0126582278481013,0,0.035031847133758,0.0166666666666667,0.977987421383648,0.968354430379747,0.963696369636964,0.983870967741935,0,0.331168831168831,0.964169381107492,0.971428571428571,0.964285714285714,0.967741935483871,0,0.0122324159021407,0,0.96551724137931,0.0396039603960396,0.95114006514658,0.0352564102564103,0.968641114982578,0,0.0298013245033113,0.96,0.966887417218543,0.957928802588997,0,0.0165016501650165,0.967741935483871,0.964401294498382,0.534653465346535,0.00326797385620915,0.0279503105590062,0.963087248322148,0.256410256410256,0.0634920634920635,0.922077922077922,0.927899686520376,0.0065359477124183,0.0313479623824451,0,0.0212121212121212,0,0,0.228758169934641,0.919093851132686,0.96048632218845,0.0769230769230769,0.909090909090909,0.971608832807571,0.993506493506494,0,0.00986842105263158,0.901960784313726,0.0275229357798165,0.0134680134680135,0.0130718954248366,0.957654723127036,0.928802588996764,0.0319488817891374,0.964169381107492,0.958466453674121,0.0100334448160535,0.0165016501650165,0,0.0290322580645161
"97",0,1,0,0,0.990683229813665,0.00628930817610063,0,0.00606060606060606,0.0339506172839506,0.997005988023952,0.990625,0.996904024767802,0.99685534591195,0.996904024767802,0.801242236024845,1,0.246290801186944,0.996825396825397,0.996913580246914,1,0.0222929936305732,0.00993377483443709,0.00315457413249211,0.00305810397553517,0.993808049535604,0.00308641975308642,0.99079754601227,0.993650793650794,0.0157232704402516,0.0476190476190476,0.796969696969697,0.990769230769231,0.00314465408805031,0,0,0.00325732899022801,0.003003003003003,0,0.993788819875776,0,0,0.00980392156862745,0.0185185185185185,0.993769470404984,0.0182926829268293,0.990712074303406,0.975609756097561,0.378980891719745,0.003003003003003,0.738317757009346,0,0.996923076923077,0.972307692307692,0.0327868852459016,0.996815286624204,0.97239263803681,0.00958466453674121,0.0153374233128834,0,0.0369230769230769,1,0.00321543408360129,0.00943396226415094,0.00303951367781155,0.993730407523511,0.00943396226415094,1,0.00302114803625378,0,0.99685534591195,0.00307692307692308,0.990506329113924,1,0,0,0.996894409937888,1,0.00308641975308642,0.996894409937888,0,0.393292682926829,0.00602409638554217,0.003125,0.600609756097561,0.0154798761609907,0.0401234567901235,1,1,0.447204968944099,0.993939393939394,0.99079754601227,0.99685534591195,0.0378548895899054,0.003125,0.996774193548387,0,1,0.990683229813665,0.040625,0,0,0.990740740740741,0.969135802469136,0.990291262135922,0,0.0285714285714286,0,0,0,0,0.996951219512195,0.43217665615142,0,0.0031055900621118,0,0,0.994029850746269,0.903323262839879,0.991097922848665,0.00600600600600601,0.00319488817891374,0,0.00306748466257669,0,0.996894409937888,0.00626959247648903,0,0,0,0.99685534591195,0.816129032258065,0,0,0.483552631578947,0.977707006369427,0.00900900900900901,0,0.00311526479750779,0.00304878048780488,0.0347003154574132,0.036697247706422,0.974763406940063,0.00304878048780488,0.993589743589744,0.0119047619047619,0.990353697749196,0.99672131147541,0.00316455696202532,0.0347003154574132,0,0.896449704142012,0.0355987055016181,0,0,0.996742671009772,0.650793650793651,0.0599369085173502,0.0119402985074627,0.00314465408805031,0.61875,0,0.0372670807453416,0.00634920634920635,0,0,0.964401294498382,0.0289389067524116,1,0.0128205128205128
"98",0,0.993827160493827,0.00617283950617284,0.0062111801242236,1,0,0,0,0.0269461077844311,0.994047619047619,1,1,0.993827160493827,0.993920972644377,0.776073619631902,0.993827160493827,0.205278592375367,0.996884735202492,0.994029850746269,0.994082840236686,0.0156739811912226,0.00318471337579618,0,0,1,0,1,1,0.0128205128205128,0.0545454545454545,0.754545454545455,1,0,0.00591715976331361,0,0,0,0.00604229607250755,1,0.00609756097560976,0,0,0.0185758513931889,1,0.0148809523809524,1,0.952238805970149,0.348909657320872,0,0.702127659574468,0.00307692307692308,0.996932515337423,0.949101796407186,0.0219435736677116,0.996875,0.948795180722892,0,0.00593471810089021,0.00606060606060606,0.0304878048780488,0.993527508090615,0,0,0,1,0,0.993769470404984,0,0,0.993865030674847,0,1,0.993827160493827,0,0.0029673590504451,0.993975903614458,0.99390243902439,0,0.993975903614458,0,0.350453172205438,0,0,0.548780487804878,0.0093167701863354,0.0425531914893617,0.996923076923077,0.996996996996997,0.398773006134969,1,1,0.996978851963746,0.043613707165109,0,1,0,0.990683229813665,1,0.0471698113207547,0,0,1,0.954268292682927,1,0,0.0220125786163522,0,0,0.00630914826498423,0,1,0.393188854489164,0,0.00625,0.00619195046439629,0,1,0.881844380403458,1,0.00892857142857143,0,0.00617283950617284,0,0,0.99390243902439,0,0.00636942675159236,0,0.00315457413249211,0.99375,0.8,0.00623052959501558,0,0.43125,0.966565349544073,0,0.00318471337579618,0,0,0.0365853658536585,0.0395136778115502,0.956521739130435,0,1,0.00586510263929619,1,0.993630573248408,0,0.0397553516819572,0.0029673590504451,0.875722543352601,0.0441640378548896,0.0031055900621118,0,1,0.606451612903226,0.0674846625766871,0.00879765395894428,0,0.572784810126582,0.00609756097560976,0.0424242424242424,0,0.00623052959501558,0.0029940119760479,0.93968253968254,0.0246153846153846,0.996932515337423,0.00623052959501558
"99",0.960132890365448,0.0410094637223975,0.968152866242038,0.968454258675079,0.0429447852760736,0,0.0679012345679012,0,0,0.0371517027863777,0.0378548895899054,0.0286624203821656,0.032258064516129,0.0375,0.00316455696202532,0.0318471337579618,0.20059880239521,0.0420711974110032,0.0277777777777778,0.0396341463414634,0.845394736842105,0,0.49185667752443,0,0.0349206349206349,0.200636942675159,0.0410094637223975,0.0488599348534202,0,0.993650793650794,0,0.0451612903225806,0,0.966565349544073,0.968652037617555,0,0.174454828660436,0.964968152866242,0.0432098765432099,0.977491961414791,0.945686900958466,0,0,0.0382165605095541,0,0.0345911949685535,0.0337423312883436,0,0,0.00625,0.929878048780488,0.0377358490566038,0.0371517027863777,0,0.0457516339869281,0.0338461538461538,0,0,0.9625,0,0.0321543408360129,0.144230769230769,0,0,0.0408805031446541,0,0.0286624203821656,0,0.961038961038961,0.0355987055016181,0,0.0354838709677419,0.0284810126582278,0,0.961904761904762,0.0339506172839506,0.0286624203821656,0,0.0321543408360129,0.952978056426332,0,0,0,0,0,1,0.0348101265822785,0.0398773006134969,0.451713395638629,0.0438871473354232,0.0464396284829721,0.0378548895899054,1,0,0.0285714285714286,0.927868852459016,0.040625,0.0471698113207547,1,0.951612903225806,0.964968152866242,0.0477707006369427,0.028125,0.0361842105263158,0,0,0.939873417721519,0.959752321981424,0.977491961414791,0.943217665615142,0.0476190476190476,0.211356466876972,0.961165048543689,0.943396226415094,0.971608832807571,0.961661341853035,0.0428134556574924,0,0.0403726708074534,0.944444444444444,0,0.973941368078176,0,0.952380952380952,0.031055900621118,0,0.961038961038961,0.960655737704918,0.980645161290323,0.0323624595469256,0.0032258064516129,0.961661341853035,0.96,0.46078431372549,0.0352564102564103,0,0.963696369636964,0.161392405063291,0.00308641975308642,0.996805111821086,1,0.0379746835443038,0,0.0493421052631579,0,0.042483660130719,0.0226537216828479,0.124183006535948,1,0.963414634146341,0.017910447761194,1,0.959119496855346,0.930817610062893,0.0420711974110032,0,0.990228013029316,0,0,0,0.964856230031949,0.996875,0,0.958064516129032,0.96594427244582,0.039344262295082,0,0.0412698412698413,0
