"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"80",1,0,0.229813664596273,0.226993865030675,0,0,0.806153846153846,0,0,0,0,0,0,0,0,0,0.827893175074184,0,0,0,0.840909090909091,0,0.867507886435331,0,0,0.840255591054313,0,0,0,0.228125,0.00308641975308642,0,0,0.242424242424242,0.535168195718654,0,0.819018404907976,0.236923076923077,0,0.224242424242424,0.996969696969697,0,0,0,0,0,0,0,0.493975903614458,0,0.929012345679012,0,0,0,0,0,0,0,0.212121212121212,0,0,0.827586206896552,0,0,0,0,0,0.0626865671641791,0.932475884244373,0,0.0188087774294671,0,0,0.00636942675159236,0.224924012158055,0,0,0,0,1,0,0,0,0,0,0.229357798165138,0,0,0.8328173374613,0,0,0,0.220496894409938,0,0,0.936507936507937,0,0,0.210031347962382,1,0.227272727272727,0,0,0,0.740181268882175,0,1,0.984802431610942,0.205787781350482,1,0,0.834920634920635,1,1,0.219814241486068,1,0,0,0,1,0,0.230283911671924,0,1,0,0,0.219745222929936,0.236245954692557,0.234177215189873,0,0,0.229813664596273,1,0.796116504854369,0,0,0.230031948881789,0.822085889570552,0.755351681957186,0.219435736677116,0.24,0,0,0,0,0,0,0.794952681388013,0.19620253164557,0.216216216216216,0.0586510263929619,0.213836477987421,0.231012658227848,0.996884735202492,0,0,0.18960244648318,0,0,0,0.220125786163522,0.196875,0,0.216981132075472,0.234756097560976,0,0,0,0
"81",0,0.287066246056782,0,0,0.278125,0.474358974358974,0.144171779141104,0.430817610062893,0.697530864197531,0.330357142857143,0.28391167192429,0.420062695924765,0.321981424148607,0.503048780487805,0.712933753943218,0.56832298136646,0.192073170731707,0.30503144654088,0.3202416918429,0.331306990881459,0.151898734177215,0.688963210702341,0.120253164556962,0.41304347826087,0.30030959752322,0.128125,0.304615384615385,0.297124600638978,0.703125,0,0.68125,0.3,0.541666666666667,0,0,0.42443729903537,0.138888888888889,0,0.321212121212121,0,0,0.441176470588235,0.695924764890282,0.299382716049383,0.704477611940298,0.291021671826625,0.588757396449704,0.996805111821086,0.175226586102719,0.765625,0.0126984126984127,0.413249211356467,0.604294478527607,0.707395498392283,0.46031746031746,0.587878787878788,0.50314465408805,0.522796352583587,0,0.70846394984326,0.527331189710611,0.00314465408805031,0.417197452229299,0.40251572327044,0.314465408805031,0.493788819875776,0.467289719626168,0.418181818181818,0,0.321766561514196,0.390092879256966,0.328025477707006,0.440251572327044,0.404388714733542,0,0.492307692307692,0.5,0.445141065830721,0.483180428134557,0,1,0.43030303030303,0.404255319148936,0.809815950920245,0.512345679012346,0,0.501587301587302,0.566666666666667,0.18944099378882,0.297619047619048,0.298780487804878,0.359621451104101,0,0.435331230283912,0.35202492211838,0,0.582317073170732,0.290030211480363,0,0,0,0.290625,0.590769230769231,0.308441558441558,0.0218068535825545,0.694533762057878,0,0,0,0,0.316770186335404,0.179487179487179,0,0,0,0,0.307692307692308,0.610778443113772,0.326219512195122,0,0.435064935064935,0,0.421383647798742,0,0.316455696202532,0.402555910543131,0,0,0,0.512903225806452,0.716612377850163,0,0,0.222222222222222,0.578778135048232,0.486567164179104,0,0,0.015625,0,0,0.579617834394904,0.432926829268293,0.309677419354839,0.534743202416918,0.291666666666667,0.390163934426229,0.193650793650794,0,0,0.58160237388724,0,0,0,0.32484076433121,0.833855799373041,0,0.535384615384615,0.35625,0.83125,0,0,0.420560747663551,0,0,0.6,0.674121405750799,0.33968253968254,0.521875
"82",0,0,0,0,0,0.996894409937888,0.103550295857988,0.990825688073395,0.750759878419453,0,0,0,0,0.00598802395209581,0.131498470948012,0.00920245398773006,0.0116959064327485,0,0,0,0.0344827586206897,0.792207792207792,0.0384615384615385,0.984709480122324,0,0.0523076923076923,0,0,0.779503105590062,0,0.145454545454545,0,0.950155763239875,0,0,0.990566037735849,0.0720720720720721,0,0,0,0.00294985250737463,0.993650793650794,0.771604938271605,0,0.784431137724551,0,0.0206489675516224,0.423312883435583,0.5,0.191489361702128,0.0453172205438066,0,0.0240963855421687,0.729032258064516,0.00313479623824451,0.0233918128654971,0.953560371517028,0.936936936936937,0,0.740963855421687,0.00961538461538462,0.195718654434251,0.987730061349693,0.987841945288754,0,0.95166163141994,0,0.932153392330384,0,0,0.96969696969697,0,0.00309597523219814,0.984423676012461,0,0,0.00619195046439629,0.984472049689441,0,0,0.43030303030303,1,0.997014925373134,0.313609467455621,0.91131498470948,0,0.0031055900621118,0.0118694362017804,0.0153846153846154,0,0,0.00304878048780488,0,0.990654205607477,0,0.0529595015576324,0.0120481927710843,0,0,0,0,0,0.0122324159021407,0,0.275147928994083,0.728125,0,0,0,0.00307692307692308,0,0.01875,0,0,0,0,0,0.0329341317365269,0,0,0.990566037735849,0,0.987767584097859,0,0,0.990536277602524,0,0,0,0.0125391849529781,0.130434782608696,0,0,0.0127388535031847,0.0184615384615385,0.958823529411765,0,0.179012345679012,0.26878612716763,0,0,0.018348623853211,0.990990990990991,0,0.908045977011494,0,0.00641025641025641,0.0652173913043478,0,0,0.0290697674418605,0,0,0.00311526479750779,0,0.26517571884984,0,0.900602409638554,0.987421383647799,0.283489096573209,0,0,0.9875,0,0,0.0321543408360129,0.764150943396226,0,0.903726708074534
"83",0,0,0,0,0,1,0.0835913312693498,0.99390243902439,0.738738738738739,0,0,0,0,0.00304878048780488,0.131901840490798,0.00314465408805031,0.00588235294117647,0,0,0,0.0377358490566038,0.77741935483871,0.037037037037037,0.993846153846154,0,0.0553846153846154,0,0,0.755485893416928,0,0.13719512195122,0,0.947530864197531,0,0,0.996865203761755,0.0682492581602374,0,0,0,0,1,0.7625,0,0.761194029850746,0,0.0208955223880597,0.40809968847352,0.523529411764706,0.179012345679012,0.0467289719626168,0,0.0178041543026706,0.720125786163522,0,0.0120481927710843,0.954268292682927,0.932352941176471,0,0.735562310030395,0.00321543408360129,0.205521472392638,0.996904024767802,0.996969696969697,0,0.954545454545455,0,0.937685459940653,0,0,0.978395061728395,0,0,0.990595611285266,0,0,0.00307692307692308,0.993827160493827,0,0,0.404255319148936,0.997014925373134,1,0.307462686567164,0.913846153846154,0,0,0.00297619047619048,0.00617283950617284,0,0,0,0,1,0,0.0537974683544304,0.00625,0,0,0,0,0,0.0151515151515152,0,0.287009063444109,0.716049382716049,0,0,0,0,0,0.00636942675159236,0,0,0,0,0,0.0293255131964809,0,0,0.996904024767802,0,0.994011976047904,0,0,0.996825396825397,0,0,0,0.00317460317460317,0.121875,0,0,0.00317460317460317,0.0154320987654321,0.961194029850746,0,0.197568389057751,0.295522388059701,0,0,0.01875,1,0,0.903790087463557,0,0.00320512820512821,0.0668789808917197,0,0,0.0234604105571848,0,0,0.00307692307692308,0,0.261146496815287,0,0.905044510385757,0.996884735202492,0.261682242990654,0,0,0.996884735202492,0,0,0.0286624203821656,0.758409785932722,0,0.906060606060606
"84",0,0.40809968847352,0,0,0.404255319148936,0.324675324675325,0.106707317073171,0.315950920245399,0.51044776119403,0.486646884272997,0.422492401215805,0.53822629969419,0.455384615384615,0.632218844984802,0.851515151515152,0.701538461538462,0.181547619047619,0.44954128440367,0.470948012232416,0.471810089020772,0.138801261829653,0.532051282051282,0.106583072100313,0.282282282282282,0.435975609756098,0.117283950617284,0.429012345679012,0.414860681114551,0.548286604361371,0,0.826219512195122,0.421212121212121,0.341463414634146,0,0,0.277955271565495,0.129411764705882,0,0.425981873111782,0,0,0.299684542586751,0.532507739938081,0.427272727272727,0.533527696793003,0.427710843373494,0.737951807228916,0.796296296296296,0.0958083832335329,0.902439024390244,0.0182370820668693,0.539634146341463,0.734939759036145,0.514018691588785,0.598101265822785,0.735735735735736,0.372307692307692,0.398203592814371,0,0.496894409937888,0.630434782608696,0,0.304075235109718,0.29585798816568,0.418238993710692,0.386018237082067,0.616352201257862,0.26530612244898,0,0.463414634146341,0.273273273273273,0.427215189873418,0.570121951219512,0.282608695652174,0,0.614678899082569,0.652173913043478,0.305295950155763,0.612121212121212,0,0.809815950920245,0.313609467455621,0.307462686567164,1,0.376899696048632,0,0.672782874617737,0.706586826347305,0.184049079754601,0.394029850746269,0.429429429429429,0.503067484662577,0,0.309148264984227,0.523219814241486,0,0.707317073170732,0.411585365853659,0,0,0,0.418181818181818,0.740963855421687,0.412903225806452,0.0149700598802395,0.536277602523659,0,0,0,0,0.448071216617211,0.185758513931889,0,0,0,0,0.443478260869565,0.751461988304094,0.447761194029851,0,0.311320754716981,0,0.304477611940298,0,0.427272727272727,0.302547770700637,0,0,0,0.666666666666667,0.835443037974684,0,0,0.227848101265823,0.726153846153846,0.35693215339233,0,0,0.003003003003003,0,0,0.723076923076923,0.310650887573964,0.422222222222222,0.394812680115274,0.425,0.531645569620253,0.157894736842105,0,0,0.729106628242075,0,0,0,0.465408805031447,0.977777777777778,0,0.415151515151515,0.245341614906832,0.978193146417445,0,0,0.29595015576324,0,0,0.738993710691824,0.539184952978056,0.446875,0.400630914826498
"85",0,0,0,0,0,0.907643312101911,0.0221518987341772,0.914826498422713,0.836990595611285,0,0,0.00623052959501558,0,0.034375,0.214953271028037,0.0911949685534591,0.0570570570570571,0,0.00316455696202532,0,0.022508038585209,0.88255033557047,0.00958466453674121,0.895061728395062,0,0.022508038585209,0,0,0.866666666666667,0,0.221518987341772,0,0.952380952380952,0,0,0.891803278688525,0.00609756097560976,0,0,0,0,0.896774193548387,0.853035143769968,0,0.876543209876543,0,0.113496932515337,0.526984126984127,0.419161676646707,0.264150943396226,0,0.00626959247648903,0.12,0.826229508196721,0.00970873786407767,0.102484472049689,0.967637540453074,0.948795180722892,0,0.827044025157233,0.0394736842105263,0.135048231511254,0.89589905362776,0.903726708074534,0,0.96583850931677,0.0163398692810458,0.852760736196319,0,0,0.85981308411215,0,0.00970873786407767,0.8875,0,0.0252365930599369,0.032258064516129,0.897196261682243,0.0220125786163522,0,0.512345679012346,0.91131498470948,0.913846153846154,0.376899696048632,1,0,0.0188679245283019,0.0889570552147239,0.0534591194968553,0,0,0.00628930817610063,0,0.907051282051282,0.00949367088607595,0,0.0835913312693498,0,0,0,0,0,0.113207547169811,0,0.180685358255452,0.814569536423841,0,0,0,0,0,0.0603174603174603,0,0,0,0,0,0.123123123123123,0,0,0.902912621359223,0,0.893292682926829,0,0,0.899350649350649,0,0,0,0.0816993464052288,0.210191082802548,0,0,0.0806451612903226,0.10126582278481,0.966360856269113,0,0.126582278481013,0.192073170731707,0,0,0.10126582278481,0.910769230769231,0,1,0,0.0528052805280528,0.038961038961039,0,0,0.11046511627907,0,0,0,0,0.311897106109325,0,0.984939759036145,0.914556962025316,0.355769230769231,0,0,0.905063291139241,0,0,0.13,0.847402597402597,0,1
"86",0.252396166134185,0.00316455696202532,0.996894409937888,0.996904024767802,0.00311526479750779,0,0.0274390243902439,0,0,0,0.00309597523219814,0.00316455696202532,0.00315457413249211,0.00305810397553517,0,0,0.0381231671554252,0,0.00303951367781155,0,0.0498442367601246,0,0.0471698113207547,0,0.00309597523219814,0.0401234567901235,0.00314465408805031,0,0,0.981308411214953,0,0.00311526479750779,0,0.990963855421687,0.697819314641745,0,0.0297619047619048,0.990712074303406,0.00305810397553517,0.997014925373134,0.23030303030303,0,0,0.00305810397553517,0,0.00303951367781155,0,0,0,0,0.138972809667674,0.00308641975308642,0,0,0.00315457413249211,0,0,0,0.990769230769231,0,0,0.0244648318042813,0,0,0.00311526479750779,0,0,0,0.302839116719243,0.00311526479750779,0,0.00324675324675325,0.00308641975308642,0,0.996960486322188,0.00307692307692308,0,0,0.00307692307692308,0.229357798165138,0,0,0,0,0,1,0.00318471337579618,0.00303030303030303,0.0276923076923077,0.00301204819277108,0.00303951367781155,0.00315457413249211,1,0,0.00314465408805031,0.129746835443038,0,0.00303951367781155,0.996932515337423,0.214511041009464,0.996884735202492,0.00306748466257669,0,0,0,0,0.229850746268657,0.26969696969697,0.996835443037975,0.232415902140673,0.00303951367781155,0.0434782608695652,0.233226837060703,0.259146341463415,1,0.251515151515152,0.0029673590504451,0,0,0.243161094224924,0,0.996835443037975,0,0.23202614379085,0.00307692307692308,0,1,0.990353697749196,0.996845425867508,0,0,0.996835443037975,0.247648902821317,0.0454545454545455,0,0,1,0.0368098159509202,0,0.996894409937888,1,0,0,0.00318471337579618,0,0.00315457413249211,0.00319488817891374,0.0157232704402516,0.993610223642173,1,0,0.993769470404984,0.993730407523511,0.216981132075472,0,0,0.975,0,0,0,0.996845425867508,0.972560975609756,0,0.996805111821086,0.996978851963746,0,0,0.003125,0
"87",0,0.862619808306709,0,0,0.86984126984127,0,0.0712074303405573,0,0.13109756097561,0.920118343195266,0.869426751592357,0.974522292993631,0.913738019169329,0.975077881619938,0.814696485623003,0.934984520123839,0.092814371257485,0.902912621359223,0.924764890282132,0.909090909090909,0.0803858520900322,0.0930232558139535,0.0774193548387097,0,0.873015873015873,0.065625,0.885714285714286,0.859872611464968,0.1,0.00316455696202532,0.812101910828026,0.871069182389937,0.00320512820512821,0,0,0,0.0795107033639144,0,0.876923076923077,0,0,0,0.0958466453674121,0.867507886435331,0.0966767371601208,0.887147335423197,0.916149068322981,0.496688741721854,0,0.767080745341615,0.0093167701863354,0.964856230031949,0.900928792569659,0.136363636363636,0.993377483443709,0.913846153846154,0.012779552715655,0.0178571428571429,0,0.12037037037037,0.947712418300654,0,0,0,0.873376623376623,0.00619195046439629,0.996845425867508,0,0,0.929936305732484,0,0.858974358974359,0.983766233766234,0,0,0.984472049689441,0.975,0,0.987421383647799,0,0.501587301587302,0.0031055900621118,0,0.672782874617737,0.0188679245283019,0.00318471337579618,1,0.944272445820433,0.0911949685534591,0.852201257861635,0.85981308411215,0.921875,0,0,0.946708463949843,0,0.9375,0.867692307692308,0.00316455696202532,0,0,0.871069182389937,0.914634146341463,0.851612903225806,0,0.138263665594855,0,0,0,0,0.907120743034056,0.0870967741935484,0,0,0,0,0.868263473053892,0.90273556231003,0.875,0,0,0,0,0,0.878594249201278,0,0,0,0,0.957792207792208,0.837662337662338,0,0,0.100649350649351,0.935691318327974,0.00906344410876133,0,0,0,0.00320512820512821,0,0.925324675324675,0,0.863333333333333,0.021021021021021,0.861290322580645,0.896440129449838,0.0851735015772871,0.0032258064516129,0,0.871641791044776,0,0,0,0.907051282051282,0.725806451612903,0,0.0211480362537764,0,0.711111111111111,0,0.00314465408805031,0,0,0,0.897350993377483,0.104761904761905,0.887147335423197,0.0127388535031847
"88",0,0.726153846153846,0,0,0.73394495412844,0,0.114114114114114,0,0.245398773006135,0.787790697674419,0.730061349693252,0.875757575757576,0.770186335403727,0.942424242424242,0.854545454545454,0.97196261682243,0.186046511627907,0.773006134969325,0.800595238095238,0.780979827089337,0.134375,0.2,0.117283950617284,0,0.73780487804878,0.114551083591331,0.753012048192771,0.717391304347826,0.220496894409938,0.00306748466257669,0.843373493975904,0.751533742331288,0.0426829268292683,0,0,0,0.134730538922156,0,0.741071428571429,0,0,0,0.229813664596273,0.741641337386018,0.210526315789474,0.748502994011976,0.961764705882353,0.559006211180124,0,0.816816816816817,0.017910447761194,0.858006042296072,0.958208955223881,0.274193548387097,0.903426791277259,0.965116279069767,0.0552147239263804,0.0773809523809524,0,0.250764525993884,0.918238993710692,0,0,0,0.732522796352584,0.0579268292682927,0.925696594427245,0,0,0.793846153846154,0,0.729559748427673,0.901840490797546,0,0,0.91238670694864,0.936936936936937,0,0.910179640718563,0,0.566666666666667,0.0118694362017804,0.00297619047619048,0.706586826347305,0.0889570552147239,0.00303030303030303,0.944272445820433,1,0.171686746987952,0.714714714714715,0.717717717717718,0.809815950920245,0,0,0.835403726708075,0,0.966463414634146,0.732732732732733,0.00306748466257669,0,0,0.73394495412844,0.954954954954955,0.724683544303797,0,0.271028037383178,0,0,0,0,0.772455089820359,0.185758513931889,0,0,0,0,0.738372093023256,0.953623188405797,0.753012048192771,0,0,0,0,0,0.748466257668712,0,0,0,0,1,0.87037037037037,0,0,0.221518987341772,0.969325153374233,0.0553935860058309,0,0,0,0.00303951367781155,0,0.963525835866261,0,0.717041800643087,0.0840579710144927,0.729559748427673,0.867313915857605,0.171875,0.00311526479750779,0,0.895652173913044,0,0,0,0.77602523659306,0.74294670846395,0,0.102409638554217,0,0.752293577981651,0,0.00305810397553517,0,0,0,0.954983922829582,0.228571428571429,0.756756756756757,0.081570996978852
"89",0.819354838709677,0,0.0372670807453416,0.0347003154574132,0,0.00314465408805031,0.921383647798742,0.0062111801242236,0.178787878787879,0.00303030303030303,0,0.0792682926829268,0.00314465408805031,0.126506024096386,0.191222570532915,0.171339563862928,0.982195845697329,0,0.0062111801242236,0.00597014925373134,0.961538461538462,0.145214521452145,0.968051118210863,0,0,0.952978056426332,0,0,0.173913043478261,0.0220820189274448,0.185185185185185,0,0.040625,0.0453172205438066,0.336363636363636,0.0032258064516129,0.93993993993994,0.0438871473354232,0,0.0425531914893617,0.829787234042553,0.0033003300330033,0.184126984126984,0,0.17910447761194,0,0.187311178247734,0.192429022082019,0.505917159763314,0.191358024691358,0.861963190184049,0.0662460567823344,0.186335403726708,0.187096774193548,0.0987261146496815,0.189759036144578,0.0501567398119122,0.0642201834862385,0.0398773006134969,0.166153846153846,0.15506329113924,0.81875,0,0.00301204819277108,0,0.0441640378548896,0.114906832298137,0.0658682634730539,0.76797385620915,0.00623052959501558,0.0253164556962025,0,0.0955414012738854,0.00943396226415094,0.0338461538461538,0.134146341463415,0.141509433962264,0.00313479623824451,0.132307692307692,0.8328173374613,0.18944099378882,0.0153846153846154,0.00617283950617284,0.184049079754601,0.0534591194968553,0.0276923076923077,0.0911949685534591,0.171686746987952,1,0,0,0.0220125786163522,0.0285714285714286,0.00313479623824451,0.0188679245283019,0.87459807073955,0.167701863354037,0,0.0280373831775701,0.840764331210191,0.046583850931677,0,0.167701863354037,0,0.752321981424149,0.194888178913738,0.848484848484849,0.790769230769231,0.032258064516129,0.84472049689441,0.00303030303030303,0.99375,0.824281150159744,0.814589665653495,0.00943396226415094,0.809968847352025,0,0.187311178247734,0,0.82370820668693,0.00327868852459016,0.0498442367601246,0.003125,0.836734693877551,0,0.00626959247648903,0.0412698412698413,0.0474683544303797,0.0288461538461538,0.135220125786164,0.202614379084967,0.0485436893203883,0.816770186335404,0.986754966887417,0.182389937106918,0.0414201183431953,0.0448717948717949,0.833333333333333,0.758409785932722,0.0308641975308642,0.0451807228915663,0.16875,0.00303030303030303,0,0.0658682634730539,0,0.0315457413249211,0.92948717948718,0.0315457413249211,0.0358208955223881,0.240356083086053,0.0288461538461538,0.0438871473354232,0.842767295597484,0.00319488817891374,0.168284789644013,0.00943396226415094,0.0690690690690691,0.00634920634920635,0.192307692307692,0.0314465408805031,0.0062111801242236,0,0.0445859872611465,0.0369230769230769,0.180327868852459,0.17741935483871,0,0.0569620253164557
"90",0,1,0,0,1,0,0,0,0.0298507462686567,0.964497041420118,1,0.862928348909657,0.97239263803681,0.788819875776398,0.557993730407524,0.732307692307692,0,0.987538940809969,0.958083832335329,0.970414201183432,0,0,0,0,1,0,1,1,0,0.0280373831775701,0.582582582582583,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.696048632218845,0.307453416149068,0,0.510703363914373,0,0.865203761755486,0.684684684684685,0.0287539936102236,0.828125,0.688821752265861,0,0,0,0.025,0.779552715654952,0,0,0,1,0,0.806962025316456,0,0,0.968847352024922,0,1,0.839116719242902,0,0,0.791540785498489,0.774390243902439,0,0.798165137614679,0,0.297619047619048,0,0,0.394029850746269,0,0.00301204819277108,0.852201257861635,0.714714714714715,0,1,1,0.950920245398773,0,0,0.950310559006211,0,0.718181818181818,1,0.00626959247648903,0,0,1,0.694189602446483,1,0,0.0222222222222222,0,0,0,0,0.97289156626506,0,0,0,0,0,1,0.675595238095238,0.987951807228916,0,0,0,0,0,0.984709480122324,0,0,0,0,0.766561514195584,0.577639751552795,0,0,0,0.700315457413249,0,0,0,0,0.0122699386503067,0,0.70625,0,1,0,1,0.914556962025316,0,0.0124610591900312,0,0.626470588235294,0.00928792569659443,0,0,0.965625,0.466666666666667,0.0347003154574132,0,0,0.438485804416404,0,0.0332326283987915,0,0,0,0.681528662420382,0,0.984276729559748,0
"91",0,1,0,0,1,0,0,0,0.03003003003003,0.970501474926254,1,0.876923076923077,0.978193146417445,0.8,0.590769230769231,0.737341772151899,0,0.987460815047022,0.966867469879518,0.976047904191617,0,0,0,0,1,0,1,1,0,0.0217391304347826,0.592024539877301,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.707964601769911,0.3,0,0.531531531531532,0,0.875757575757576,0.687687687687688,0.0307692307692308,0.834920634920635,0.696969696969697,0,0,0,0.024390243902439,0.778135048231511,0,0,0,1,0,0.81651376146789,0,0,0.975308641975309,0,1,0.850467289719626,0,0,0.800604229607251,0.782208588957055,0,0.804878048780488,0,0.298780487804878,0,0,0.429429429429429,0,0.00303951367781155,0.85981308411215,0.717717717717718,0,1,1,0.954407294832827,0,0,0.95398773006135,0,0.720858895705521,1,0.00619195046439629,0,0,1,0.712166172106825,1,0,0.0224358974358974,0,0,0,0,0.975308641975309,0,0,0,0,0,1,0.688046647230321,0.99388379204893,0,0,0,0,0,0.990740740740741,0,0,0,0,0.766355140186916,0.578274760383387,0,0,0,0.712074303405573,0,0,0,0,0.00613496932515337,0,0.719512195121951,0,1,0,1,0.917460317460317,0,0.0093167701863354,0,0.650145772594752,0.00617283950617284,0,0,0.971518987341772,0.483974358974359,0.0309597523219814,0,0,0.450310559006211,0,0.0308641975308642,0,0,0,0.692307692307692,0,0.990825688073395,0
"92",0,0.952229299363057,0,0,0.947040498442368,0,0.0124223602484472,0,0.0407523510971787,0.978851963746224,0.948717948717949,0.890965732087227,0.987096774193548,0.875,0.643533123028391,0.797427652733119,0.0149253731343284,0.971337579617834,0.987577639751553,0.984709480122324,0.0128205128205128,0.00662251655629139,0.0126984126984127,0,0.950155763239875,0,0.955974842767296,0.948220064724919,0.00645161290322581,0.009375,0.670886075949367,0.954983922829582,0,0,0,0,0.0154798761609907,0,0.951515151515152,0,0,0,0.0251572327044025,0.952830188679245,0.0214067278287462,0.950769230769231,0.783950617283951,0.356687898089172,0,0.59190031152648,0.0062111801242236,0.89937106918239,0.774691358024691,0.0488599348534202,0.885350318471338,0.774691358024691,0.00318471337579618,0.0184049079754601,0,0.0410094637223975,0.834437086092715,0,0,0,0.952380952380952,0,0.888888888888889,0,0,0.984227129337539,0,0.945686900958466,0.886363636363636,0,0,0.874213836477987,0.854838709677419,0,0.87220447284345,0,0.359621451104101,0.00304878048780488,0,0.503067484662577,0.00628930817610063,0.00315457413249211,0.921875,0.809815950920245,0.0220125786163522,0.950920245398773,0.954407294832827,1,0,0,0.993730407523511,0,0.805031446540881,0.957703927492447,0.00315457413249211,0,0,0.958860759493671,0.792452830188679,0.95114006514658,0,0.0490196078431373,0,0,0,0,0.981424148606811,0.0253164556962025,0,0,0,0,0.948948948948949,0.758308157099698,0.969325153374233,0,0,0,0,0,0.962264150943396,0,0,0,0,0.854838709677419,0.673202614379085,0,0,0.0224358974358974,0.784810126582278,0.00303030303030303,0,0,0,0.00320512820512821,0,0.79559748427673,0,0.954838709677419,0.00593471810089021,0.954098360655738,0.939490445859873,0.0191082802547771,0.00636942675159236,0,0.726726726726727,0.00318471337579618,0,0,0.977707006369427,0.559485530546624,0.00952380952380952,0.0214067278287462,0,0.531645569620253,0,0.00955414012738853,0,0,0,0.771523178807947,0.0192307692307692,0.968253968253968,0.00319488817891374
"93",0.237623762376238,0,1,1,0,0,0.0125391849529781,0,0,0,0,0,0,0,0,0,0.0304878048780488,0,0,0,0.0457516339869281,0,0.0416666666666667,0,0,0.0349206349206349,0,0,0,0.987301587301587,0,0,0,0.996960486322188,0.70516717325228,0,0.0247678018575851,0.996805111821086,0,1,0.216981132075472,0,0,0,0,0,0,0,0,0,0.134796238244514,0,0,0,0,0,0,0,0.996845425867508,0,0,0.0125,0,0,0,0,0,0,0.297029702970297,0,0,0,0,0,1,0,0,0,0,0.220496894409938,0,0,0,0,0,1,0,0,0.0285714285714286,0,0,0,1,0,0,0.121311475409836,0,0,0.996825396825397,0.218241042345277,1,0,0,0,0,0,0.228395061728395,0.262839879154079,1,0.217665615141956,0,0.0257234726688103,0.226229508196721,0.247588424437299,1,0.248407643312102,0,0,0,0.241486068111455,0,1,0,0.224489795918367,0,0,1,0.996732026143791,1,0,0,1,0.246056782334385,0.0418006430868167,0,0,1,0.0191082802547771,0,0.993589743589744,1,0,0,0,0,0,0,0.015625,0.993827160493827,1,0,0.996815286624204,0.996763754045307,0.215189873417722,0,0,0.974603174603175,0,0,0,1,0.987381703470032,0,1,1,0,0,0,0
"94",0,0,0,0,0,1,0.089171974522293,0.996732026143791,0.751572327044025,0,0,0,0,0,0.10828025477707,0,0.00903614457831325,0,0,0,0.0454545454545455,0.802675585284281,0.0426229508196721,1,0,0.0628930817610063,0,0,0.777777777777778,0,0.119631901840491,0,0.958064516129032,0,0,1,0.078125,0,0,0,0.00316455696202532,1,0.786407766990291,0,0.790769230769231,0,0.0185185185185185,0.429508196721311,0.50609756097561,0.157728706624606,0.059748427672956,0,0.0154320987654321,0.73015873015873,0,0.00615384615384615,0.943396226415094,0.931464174454829,0,0.746794871794872,0,0.181528662420382,1,1,0,0.938080495356037,0,0.939393939393939,0,0,0.980952380952381,0,0,0.993589743589744,0,0,0,1,0,0,0.435331230283912,0.990654205607477,1,0.309148264984227,0.907051282051282,0,0,0,0.00313479623824451,0,0,0,0,1,0,0.059016393442623,0.003125,0,0,0,0,0,0.0188087774294671,0,0.26984126984127,0.733333333333333,0,0,0,0.00315457413249211,0,0.00318471337579618,0,0,0,0,0,0.0276073619631902,0,0,1,0,1,0,0,1,0,0,0,0,0.118971061093248,0,0,0,0.0162337662337662,0.941896024464832,0,0.180952380952381,0.273846153846154,0,0,0.0159744408945687,1,0,0.911854103343465,0,0,0.067524115755627,0,0,0.0211480362537764,0,0,0.00632911392405063,0,0.260726072607261,0,0.903125,1,0.252459016393443,0,0,1,0,0,0.0272108843537415,0.777049180327869,0,0.913461538461538
