"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"82",0,0,0,0,0,1,0,1,0.349544072948328,0,0,0,0,0,0.143730886850153,0,0,0,0,0,0,0.555194805194805,0,0.385321100917431,0,0,0,0,0.518633540372671,0,0.148484848484848,0,0.996884735202492,0,0,0.933962264150943,0,0,0,0,0,0.39047619047619,0.524691358024691,0,0.529940119760479,0,0.00589970501474926,0.266871165644172,0.341954022988506,0.124620060790274,0,0,0.00602409638554217,0.306451612903226,0,0,0.839009287925697,0.852852852852853,0,0.454819277108434,0,0,0.417177914110429,0.410334346504559,0,0.981873111782477,0,0.811209439528024,0,0,0.806060606060606,0,0,0.38006230529595,0,0,0,0.375776397515528,0,0,0.315151515151515,1,1,0.171597633136095,0.54434250764526,0,0,0.00593471810089021,0,0,0,0,0,0.993769470404984,0,0,0.00602409638554217,0,0,0,0,0,0.00611620795107034,0,0.0236686390532544,0.296875,0,0,0,0,0,0,0,0,0,0,0,0.131736526946108,0,0,0.987421383647799,0,0.415902140672783,0,0,0.886435331230284,0,0,0,0.00626959247648903,0.136645962732919,0,0,0,0.00615384615384615,0.970588235294118,0,0,0.0346820809248555,0,0,0.00305810397553517,1,0,0.53735632183908,0,0.00641025641025641,0,0,0,0.00581395348837209,0,0,0,0,0.150159744408946,0,0.575301204819277,1,0.152647975077882,0,0,0.415625,0,0,0.131832797427653,0.352201257861635,0,0.509316770186335
"83",0,0,0,0,0,1,0,1,0.318318318318318,0,0,0,0,0,0.147239263803681,0,0,0,0,0,0,0.535483870967742,0,0.409230769230769,0,0,0,0,0.479623824451411,0,0.143292682926829,0,0.996913580246914,0,0,0.946708463949843,0,0,0,0,0,0.41025641025641,0.5,0,0.501492537313433,0,0.00298507462686567,0.264797507788162,0.344117647058824,0.117283950617284,0,0,0.0029673590504451,0.308176100628931,0,0,0.844512195121951,0.85,0,0.434650455927052,0,0,0.430340557275542,0.409090909090909,0,0.984848484848485,0,0.813056379821958,0,0,0.802469135802469,0,0,0.394984326018809,0,0,0,0.388888888888889,0,0,0.297872340425532,1,1,0.164179104477612,0.529230769230769,0,0,0.00297619047619048,0,0,0,0,0,0.993710691823899,0,0,0.003125,0,0,0,0,0,0.00303030303030303,0,0.027190332326284,0.283950617283951,0,0,0,0,0,0,0,0,0,0,0,0.12316715542522,0,0,0.993808049535604,0,0.431137724550898,0,0,0.898412698412698,0,0,0,0.00317460317460317,0.13125,0,0,0,0.00308641975308642,0.973134328358209,0,0,0.0358208955223881,0,0,0,1,0,0.530612244897959,0,0.00320512820512821,0,0,0,0.00293255131964809,0,0,0,0,0.152866242038217,0,0.56973293768546,1,0.149532710280374,0,0,0.439252336448598,0,0,0.130573248407643,0.336391437308869,0,0.503030303030303
"84",0,0,0,0,0,0.146103896103896,0,0.162576687116564,0.847761194029851,0.178041543026706,0,0.226299694189602,0.16,0.246200607902736,0.984848484848485,0.458461538461538,0,0.0917431192660551,0.186544342507645,0.160237388724036,0,0.621794871794872,0,0,0,0,0,0,0.64797507788162,0,0.975609756097561,0,0.167682926829268,0,0,0.0702875399361022,0,0,0,0,0,0,0.631578947368421,0,0.635568513119534,0,0.63855421686747,0.845679012345679,0,0.98780487804878,0,0.195121951219512,0.843373493975904,0.847352024922118,0.215189873417722,0.585585585585586,0.316923076923077,0.308383233532934,0,0.701863354037267,0.295031055900621,0,0,0,0,0.191489361702128,0.229559748427673,0,0,0.155487804878049,0,0,0.201219512195122,0,0,0.244648318042813,0.254658385093168,0,0.236363636363636,0,0.852760736196319,0.171597633136095,0.164179104477612,1,0.635258358662614,0,0.235474006116208,0.583832335329341,0,0,0,0.211656441717791,0,0.16403785488959,0.195046439628483,0,0.594512195121951,0,0,0,0,0,0.719879518072289,0,0,0.842271293375394,0,0,0,0,0.163204747774481,0,0,0,0,0,0,0.888888888888889,0.0626865671641791,0,0.169811320754717,0,0,0,0.0696969696969697,0.0732484076433121,0,0,0,0.53582554517134,0.927215189873418,0,0,0.0949367088607595,0.689230769230769,0.215339233038348,0,0,0,0,0,0.593846153846154,0.159763313609467,0,0.651296829971182,0,0.474683544303797,0,0,0,0.582132564841499,0,0,0,0.172955974842767,1,0,0.596969696969697,0.12111801242236,0.925233644859813,0,0,0,0,0,0.871069182389937,0.852664576802508,0.05625,0.665615141955836
"85",0,0,0,0,0,0.563694267515924,0,0.55205047318612,0.789968652037618,0,0,0,0,0.0125,0.623052959501558,0.216981132075472,0,0,0,0,0,0.711409395973154,0,0.126543209876543,0,0,0,0,0.663492063492063,0,0.588607594936709,0,0.565079365079365,0,0,0.472131147540984,0,0,0,0,0,0.148387096774194,0.674121405750799,0,0.685185185185185,0,0.343558282208589,0.73015873015873,0.170658682634731,0.581761006289308,0,0,0.458461538461538,0.757377049180328,0,0.226708074534162,0.453074433656958,0.481927710843373,0,0.632075471698113,0.0361842105263158,0,0.141955835962145,0.149068322981366,0,0.574534161490683,0.00326797385620915,0.368098159509202,0,0,0.373831775700935,0,0,0.121875,0,0.00315457413249211,0.0258064516129032,0.127725856697819,0.00314465408805031,0,0.746913580246914,0.54434250764526,0.529230769230769,0.635258358662614,1,0,0.00314465408805031,0.358895705521472,0,0,0,0.0125786163522013,0,0.541666666666667,0.00316455696202532,0,0.312693498452012,0,0,0,0,0,0.449685534591195,0,0.0124610591900312,0.791390728476821,0,0,0,0,0,0,0,0,0,0,0,0.615615615615616,0,0,0.550161812297735,0,0.134146341463415,0,0,0.461038961038961,0,0,0,0.287581699346405,0.697452229299363,0,0,0,0.455696202531646,0.596330275229358,0,0,0.00914634146341463,0,0,0.338607594936709,0.56,0,0.984894259818731,0,0.280528052805281,0,0,0,0.343023255813953,0,0,0,0,0.633440514469453,0,0.743975903614458,0.531645569620253,0.657051282051282,0,0,0.132911392405063,0,0,0.626666666666667,0.798701298701299,0,0.993527508090615
"86",0,0,1,0.975232198142415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.957831325301205,0.601246105919003,0,0,0.956656346749226,0,0.982089552238806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0.082018927444795,0,0,0,0,0,0.981762917933131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.975077881619938,0,0,0,0,0,0,0.0212121212121212,0.974683544303797,0,0,0,0,0,0.975,0,0,0,0,0,0,0.981012658227848,0,0.00326797385620915,0,0,0.980952380952381,0.964630225080386,0.981072555205047,0,0,0.981012658227848,0,0,0,0,0.990445859872611,0,0,0.978260869565217,0.984615384615385,0,0,0,0,0,0,0,1,0.976261127596439,0,1,0.962382445141066,0,0,0,0.99375,0,0,0,0.990536277602524,1,0,0.980830670926518,0.981873111782477,0,0,0,0
"87",0,0.306709265175719,0,0,0.146031746031746,0,0,0,0.0274390243902439,0.970414201183432,0.181528662420382,0.990445859872611,0.977635782747604,0.978193146417445,0.255591054313099,0.773993808049536,0,0.747572815533981,0.984326018808777,0.963636363636364,0,0.0166112956810631,0,0,0.219047619047619,0,0.19047619047619,0.143312101910828,0.0193548387096774,0,0.248407643312102,0.154088050314465,0,0,0,0,0,0,0.338461538461538,0,0,0,0.0191693290734824,0.182965299684543,0.0181268882175227,0.31974921630094,0.670807453416149,0.0629139072847682,0,0.267080745341615,0,0.97444089456869,0.414860681114551,0.0324675324675325,0.990066225165563,0.664615384615385,0,0.00297619047619048,0,0.0185185185185185,0.931372549019608,0,0,0,0.155844155844156,0,0.993690851735016,0,0,0.977707006369427,0,0.166666666666667,0.99025974025974,0,0,0.987577639751553,0.978125,0,0.987421383647799,0,0.0380952380952381,0,0,0.235474006116208,0.00314465408805031,0,1,0.687306501547988,0,0.119496855345912,0.158878504672897,0.975,0,0,0.987460815047022,0,0.728125,0.163076923076923,0,0,0,0.147798742138365,0.564024390243902,0.132258064516129,0,0.0321543408360129,0,0,0,0,0.8328173374613,0,0,0,0,0,0.161676646706587,0.370820668693009,0.4125,0,0,0,0,0,0.428115015974441,0,0,0,0,0.753246753246753,0.301948051948052,0,0,0.0227272727272727,0.588424437299035,0,0,0,0,0,0,0.711038961038961,0,0.14,0,0.151612903225806,0.747572815533981,0,0,0,0.701492537313433,0,0,0,0.826923076923077,0.238709677419355,0,0.00604229607250755,0,0.307936507936508,0,0,0,0,0,0.380794701986755,0.0285714285714286,0.366771159874608,0.00318471337579618
"88",0,0.0276923076923077,0,0,0.0152905198776758,0.00628930817610063,0,0.00307692307692308,0.423312883435583,0.561046511627907,0.0337423312883436,0.578787878787879,0.518633540372671,0.627272727272727,0.615151515151515,0.803738317757009,0,0.328220858895706,0.574404761904762,0.524495677233429,0,0.254838709677419,0,0,0.0548780487804878,0,0.0210843373493976,0.0279503105590062,0.220496894409938,0,0.617469879518072,0.0306748466257669,0.00304878048780488,0,0,0,0,0,0.0476190476190476,0,0,0,0.226708074534162,0.0364741641337386,0.245614035087719,0.0269461077844311,0.929411764705882,0.450310559006211,0,0.627627627627628,0,0.555891238670695,0.752238805970149,0.451612903225806,0.598130841121495,0.720930232558139,0.00920245398773006,0.0238095238095238,0,0.284403669724771,0.588050314465409,0,0,0,0.0395136778115502,0.0213414634146341,0.597523219814242,0,0,0.532307692307692,0,0.0314465408805031,0.588957055214724,0,0,0.59214501510574,0.600600600600601,0,0.583832335329341,0,0.442424242424242,0.00593471810089021,0.00297619047619048,0.583832335329341,0.358895705521472,0,0.687306501547988,1,0,0.03003003003003,0.033033033033033,0.634969325153374,0,0,0.605590062111801,0,0.969512195121951,0.036036036036036,0,0,0,0.0305810397553517,0.870870870870871,0.0253164556962025,0,0.457943925233645,0,0,0,0,0.523952095808383,0,0,0,0,0,0.0348837209302326,0.71304347826087,0.237951807228916,0,0,0,0,0,0.269938650306748,0,0,0,0,1,0.709876543209877,0,0,0.0822784810126582,0.880368098159509,0.0145772594752187,0,0,0,0,0,0.966565349544073,0.00293255131964809,0.0289389067524116,0.347826086956522,0.0314465408805031,0.932038834951456,0,0,0,0.96231884057971,0,0,0,0.542586750788643,0.598746081504702,0,0.213855421686747,0,0.691131498470948,0,0,0,0,0,0.726688102893891,0.403174603174603,0.21021021021021,0.380664652567976
"89",0.996774193548387,0,0,0.00315457413249211,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0181268882175227,0.375757575757576,0,1,0.0219435736677116,0,0.00303951367781155,1,0,0,0,0,0,0,0,0.665680473372781,0,1,0,0,0,0,0,0,0,0.0184049079754601,0,0,0.996875,0,0,0,0,0,0.107784431137725,0.915032679738562,0,0,0,0,0,0,0,0,0,0,0.996904024767802,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.996815286624204,0.0031055900621118,0,0,0,0.975232198142415,0,0.996969696969697,0.966153846153846,0,1,0,1,0.996805111821086,0.996960486322188,0.00314465408805031,0.996884735202492,0,0,0,0.996960486322188,0.00655737704918033,0,0,0.993197278911565,0,0,0,0.0158227848101266,0,0,0,0.00323624595469256,0.996894409937888,0.877483443708609,0,0,0,1,0.960244648318043,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0188087774294671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.801242236024845,0,0,0.996932515337423,0,0,0,0,0.20414201183432,0.993865030674847,0.161993769470405,0.248466257668712,0.12111801242236,0,0.00615384615384615,0,0.392523364485981,0.206586826347305,0.233727810650888,0,0,0,0,0.95166163141994,0,0.947852760736196,0.996835443037975,0,0,0,0.996978851963746,0,0,0,0,0,0,0.775449101796407,0,0,0,0,0.966153846153846,0,0.775757575757576,0,0,0,0,0,0.184952978056426,0,0,0.159375,0,0,0,0,0,0.105431309904153,0,0,0,0.996941896024465,0,0.15506329113924,0,0,0.242990654205607,0,0.996865203761755,0.170347003154574,0,0,0.145015105740181,0.13719512195122,0,0.159021406727829,0,0,0,0,0,0,0,0.119496855345912,0.03003003003003,0,1,1,0.180981595092025,0,0,0.211180124223602,0,0,1,0,0,0,0.996969696969697,0,0.996805111821086,0,0,0,0,0,0,0.478915662650602,0,0,0,0,0,1,0,0.86144578313253,0,0,0,0,0,0.837920489296636,0,0,0,0,0.0252365930599369,0,0,0,0,0.00315457413249211,0,0,0,0,0,0,0,0,1,0,0.996805111821086,0.10126582278481,0,0,0,0,0,0,0,0.440625,0,0.00315457413249211,0,0,0,0,0,0,0,0,0,0,0.877358490566038,0
"91",0,0.813664596273292,0,0,1,0,0,0,0,0.227138643067847,0.996894409937888,0.206153846153846,0.274143302180685,0.163076923076923,0,0,0,0.442006269592476,0.243975903614458,0.275449101796407,0,0,0,0,0.947692307692308,0,0.954268292682927,1,0,0,0,1,0,0,0,0,0,0,0.79646017699115,0,0,0,0,0.96875,0,0.801801801801802,0,0,0,0,0,0.248484848484848,0,0,0.193650793650794,0,0,0,0,0,0.135048231511254,0,0,0,1,0,0.192660550458716,0,0,0.271604938271605,0,1,0.214953271028037,0,0,0.166163141993958,0.168711656441718,0,0.207317073170732,0,0,0,0,0,0,0,0.158878504672897,0.033033033033033,0,1,1,0.224924012158055,0,0,0.248466257668712,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.493827160493827,0,0,0,0,0,1,0,0.837920489296636,0,0,0,0,0,0.811728395061728,0,0,0,0,0.0280373831775701,0,0,0,0,0.00309597523219814,0,0,0,0,0,0,0,0,1,0,1,0.104761904761905,0,0,0,0,0,0,0,0.462025316455696,0,0.00309597523219814,0,0,0,0,0,0,0,0,0,0,0.859327217125382,0
"92",0,0.385350318471338,0,0,0.202492211838006,0,0,0,0.0188087774294671,0.981873111782477,0.224358974358974,0.937694704049844,0.967741935483871,0.915625,0.220820189274448,0.688102893890675,0,0.767515923566879,0.975155279503106,0.948012232415902,0,0,0,0,0.274143302180685,0,0.270440251572327,0.216828478964401,0,0,0.221518987341772,0.202572347266881,0,0,0,0,0,0,0.415151515151515,0,0,0,0.0125786163522013,0.257861635220126,0.00917431192660551,0.384615384615385,0.583333333333333,0.054140127388535,0,0.2398753894081,0,0.924528301886792,0.37962962962963,0.0325732899022801,0.929936305732484,0.589506172839506,0,0.00920245398773006,0,0.0189274447949527,0.844370860927152,0,0,0,0.212698412698413,0,0.937908496732026,0,0,0.968454258675079,0,0.210862619808307,0.941558441558442,0,0,0.924528301886792,0.912903225806452,0,0.926517571884984,0,0.0410094637223975,0,0,0.211656441717791,0.0125786163522013,0,0.975,0.634969325153374,0,0.180981595092025,0.224924012158055,1,0,0,0.990595611285266,0,0.650943396226415,0.223564954682779,0,0,0,0.199367088607595,0.518867924528302,0.188925081433225,0,0.0228758169934641,0,0,0,0,0.786377708978328,0,0,0,0,0,0.219219219219219,0.326283987915408,0.423312883435583,0,0,0,0,0,0.452830188679245,0,0,0,0,0.687096774193548,0.258169934640523,0,0,0.00961538461538462,0.525316455696203,0,0,0,0,0,0,0.625786163522013,0,0.216129032258065,0,0.216393442622951,0.735668789808917,0,0,0,0.615615615615616,0,0,0,0.799363057324841,0.215434083601286,0,0.0122324159021407,0,0.287974683544304,0,0,0,0,0,0.337748344370861,0.0192307692307692,0.396825396825397,0
"93",0,0,1,0.974921630094044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.957446808510638,0.601823708206687,0,0,0.955271565495208,0,0.980891719745223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958990536277603,0,0,0,0,0,0,0,0,0,0.066006600660066,0,0,0,0,0,0.980707395498392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.974763406940063,0,0,0,0,0,0,0.0241691842900302,0.974025974025974,0,0,0,0,0,0.974763406940063,0,0,0,0,0,0,0.980645161290323,0,0,0,0,0.980519480519481,0.964052287581699,0.980456026058632,0,0,0.980582524271845,0,0,0,0,0.990384615384615,0,0,0.977564102564103,0.984423676012461,0,0,0,0,0,0,0,1,0.975155279503106,0,1,0.961165048543689,0,0,0,0.993650793650794,0,0,0,0.990384615384615,1,0,0.980456026058632,0.981424148606811,0,0,0,0
"94",0,0,0,0,0,0.996815286624204,0,0.993464052287582,0.330188679245283,0,0,0,0,0,0.133757961783439,0,0,0,0,0,0,0.528428093645485,0,0.393650793650794,0,0,0,0,0.486928104575163,0,0.134969325153374,0,0.990322580645161,0,0,0.931372549019608,0,0,0,0,0,0.374172185430464,0.498381877022654,0,0.504615384615385,0,0,0.262295081967213,0.338414634146341,0.116719242902208,0,0,0,0.298412698412698,0,0,0.845911949685535,0.847352024922118,0,0.448717948717949,0,0.00318471337579618,0.42671009771987,0.405572755417957,0,0.975232198142415,0,0.812121212121212,0,0,0.803174603174603,0,0,0.378205128205128,0,0,0,0.371428571428571,0,0,0.293375394321767,0.993769470404984,0.993710691823899,0.16403785488959,0.541666666666667,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0317460317460317,0.288888888888889,0,0,0,0,0,0,0,0,0,0,0,0.128834355828221,0,0,0.996784565916399,0,0.414012738853503,0,0,0.911184210526316,0,0,0,0,0.141479099678457,0,0,0,0,0.960244648318043,0,0,0.0461538461538462,0,0,0,0.990683229813665,0,0.525835866261398,0,0,0,0,0,0,0,0,0,0,0.155115511551155,0,0.56875,0.993464052287582,0.140983606557377,0,0,0.42258064516129,0,0,0.13265306122449,0.344262295081967,0,0.506410256410256
"95",0,0.4,0,0,0.236593059936909,0,0,0,0.0186915887850467,0.99390243902439,0.258675078864353,0.95046439628483,0.978056426332288,0.932098765432099,0.20820189274448,0.691823899371069,0,0.77491961414791,0.98780487804878,0.956521739130435,0,0,0,0,0.305555555555556,0,0.28125,0.235483870967742,0,0,0.198738170347003,0.233226837060703,0,0,0,0,0,0,0.418181818181818,0,0,0,0.00940438871473354,0.271293375394322,0.0060790273556231,0.404320987654321,0.560975609756098,0.0553745928338762,0,0.224299065420561,0,0.940809968847352,0.37888198757764,0.022508038585209,0.950980392156863,0.577160493827161,0,0.00619195046439629,0,0.015527950310559,0.887788778877888,0,0,0,0.238993710691824,0,0.949526813880126,0,0,0.978193146417445,0,0.245901639344262,0.958466453674121,0,0,0.936170212765957,0.933962264150943,0,0.939873417721519,0,0.0342679127725857,0,0,0.195046439628483,0.00316455696202532,0,0.987460815047022,0.605590062111801,0,0.211180124223602,0.248466257668712,0.990595611285266,0,0,1,0,0.651612903225806,0.25,0,0,0,0.231012658227848,0.503105590062112,0.223333333333333,0,0.0166112956810631,0,0,0,0,0.814696485623003,0,0,0,0,0,0.25,0.317073170731707,0.453125,0,0,0,0,0,0.491961414790997,0,0,0,0,0.669871794871795,0.235668789808917,0,0,0.0065359477124183,0.496794871794872,0,0,0,0,0,0,0.617834394904459,0,0.238255033557047,0,0.242622950819672,0.714285714285714,0,0,0,0.6,0,0,0,0.830128205128205,0.211038961038961,0,0.00923076923076923,0,0.275641025641026,0,0,0,0,0,0.324414715719064,0.0127388535031847,0.414012738853503,0
"96",0.996632996632997,0,0,0.00319488817891374,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0157232704402516,0.350157728706625,0,1,0.0194805194805195,0,0.00634920634920635,1,0,0,0,0,0,0,0,0.672897196261682,0,1,0,0,0,0,0,0,0,0.0189274447949527,0,0,0.996753246753247,0,0,0,0,0,0.0903426791277259,0.900332225913621,0,0,0,0,0,0,0,0,0,0,0.996825396825397,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.996732026143791,0.00320512820512821,0,0,0,0.974522292993631,0,0.99685534591195,0.971518987341772,0,1,0,1,0.996742671009772,0.996825396825397,0.00324675324675325,0.996774193548387,0,0,0,0.996865203761755,0.0066006600660066,0,0,0.996515679442509,0,0,0,0.0132450331125828,0,0,0,0.0032258064516129,0.996763754045307,0.897689768976898,0,0,0,1,0.965079365079365,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0189274447949527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.00316455696202532,0,0,0,0.00628930817610063,0,0.00303030303030303,0.391975308641975,0.592814371257485,0,0.619195046439629,0.559748427672956,0.681114551083591,0.614906832298137,0.842592592592593,0,0.33968253968254,0.592592592592593,0.552870090634441,0,0.258278145695364,0,0,0.0154798761609907,0,0,0,0.226415094339623,0,0.618181818181818,0,0,0,0,0,0,0,0.0124223602484472,0,0,0,0.228395061728395,0,0.25,0,0.969512195121951,0.43312101910828,0,0.635514018691589,0,0.590769230769231,0.775384615384615,0.422950819672131,0.633757961783439,0.745398773006135,0.00958466453674121,0.0276073619631902,0,0.276923076923077,0.692556634304207,0,0,0,0,0.0188679245283019,0.636363636363636,0,0,0.556603773584906,0,0,0.625786163522013,0,0,0.658385093167702,0.655063291139241,0,0.639751552795031,0,0.408536585365854,0.00602409638554217,0.003125,0.594512195121951,0.312693498452012,0,0.728125,0.969512195121951,0,0,0,0.650943396226415,0,0,0.651612903225806,0,1,0,0,0,0,0,0.898148148148148,0,0,0.441269841269841,0,0,0,0,0.533536585365854,0,0,0,0,0,0,0.709969788519637,0.222551928783383,0,0,0,0,0,0.248447204968944,0,0,0,0,0.974842767295597,0.703225806451613,0,0,0.0953947368421053,0.907643312101911,0.015015015015015,0,0,0,0,0,1,0.00304878048780488,0,0.3125,0,0.898360655737705,0,0,0,1,0,0,0,0.57328990228013,0.6,0,0.208955223880597,0,0.703125,0,0,0,0,0,0.728155339805825,0.379421221864952,0.19496855345912,0.355769230769231
"98",0,0.824074074074074,0,0,0.996978851963746,0,0,0,0,0.238095238095238,0.987767584097859,0.203076923076923,0.271604938271605,0.170212765957447,0,0.00617283950617284,0,0.445482866043614,0.256716417910448,0.289940828402367,0,0,0,0,0.942598187311178,0,0.944444444444444,0.996923076923077,0,0,0,0.99079754601227,0,0,0,0,0,0,0.795252225519288,0,0,0,0,0.966360856269113,0,0.796969696969697,0,0,0,0,0,0.236196319018405,0,0,0.20625,0,0,0,0,0,0.145631067961165,0,0,0,0.996884735202492,0,0.21183800623053,0,0,0.279141104294479,0,0.996784565916399,0.212962962962963,0,0,0.174698795180723,0.182926829268293,0,0.210843373493976,0,0,0,0,0,0,0,0.163076923076923,0.036036036036036,0,1,1,0.223564954682779,0,0,0.25,0,0,1,0,0,0,0.996996996996997,0,0.996774193548387,0,0,0,0,0,0,0.473214285714286,0,0,0,0,0,1,0,0.818452380952381,0,0,0,0,0,0.798780487804878,0,0,0,0,0.03125,0,0,0,0,0.00303951367781155,0,0,0,0,0,0,0,0,1,0,0.996835443037975,0.111464968152866,0,0,0,0,0,0,0,0.464396284829721,0,0.00306748466257669,0,0,0,0,0,0,0,0,0,0,0.849693251533742,0
"99",0,0,1,0.974763406940063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.96048632218845,0.617554858934169,0,0,0.961783439490446,0,0.983922829581994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965625,0,0,0,0,0,0,0,0,0,0.0746753246753247,0,0,0,0,0,0.980952380952381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.974522292993631,0,0,0,0,0,0,0.0247678018575851,0.97427652733119,0,0,0,0,0,0.974763406940063,0,0,0,0,0,0,0.980456026058632,0,0,0,0,0.980519480519481,0.967213114754098,0.980645161290323,0,0,0.980830670926518,0,0,0,0,0.99009900990099,0,0,0.977635782747604,0.984423676012461,0,0,0,0,0,0,0,1,0.975609756097561,0,1,0.968553459119497,0,0,0,1,0,0,0,0.990415335463259,1,0,0.980645161290323,0.981424148606811,0,0,0,0
"100",1,0,0,0.00318471337579618,0,0,0.996794871794872,0,0,0,0,0,0,0,0,0,0.996969696969697,0,0,0,0.996732026143791,0,0.996784565916399,0,0,0.996815286624204,0,0,0,0,0,0,0,0.0244648318042813,0.400630914826498,0,0.996913580246914,0.0288461538461538,0,0.00318471337579618,1,0,0,0,0,0,0,0,0.643292682926829,0,0.996865203761755,0,0,0,0,0,0,0,0.0250783699059561,0,0,0.993670886075949,0,0,0,0,0,0.0923076923076923,0.904290429042904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.996815286624204,0,0,0,0,0,0,0.996732026143791,0,0,0,1,0.00318471337579618,0,0,0,0.965625,0,1,0.962848297213622,0,1,0,1,0.996763754045307,1,0.00326797385620915,0.996805111821086,0,0,0,1,0.00327868852459016,0,0,0.993220338983051,0,0,0,0.0231023102310231,0,0,0,0.00320512820512821,1,0.879084967320261,0,0,0,0.996763754045307,0.962382445141066,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0258899676375405,0.996774193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0033003300330033,0,0.975308641975309,1,0,0,0.0031055900621118,0,0,0,0,0,0,0,0,0,0.003003003003003,0,0,0,0.00321543408360129,0,0.00317460317460317,0,0,0.00314465408805031,0,0,0,0.974603174603175,0,0,0,0.981873111782477,0.619335347432024,0,0.00308641975308642,0.977987421383648,0,0.996865203761755,0.00304878048780488,0,0,0,0,0,0,0,0,0,0.00308641975308642,0,0,0,0,0,0,0,0.981191222570533,0,0,0,0,0,0,0,0,0,0.104918032786885,0,0,0,0,0,0.996904024767802,0,0,0,0,0.00303030303030303,0,0,0,0,0,0.975077881619938,0,0,0.0031055900621118,0,0,0,0.974763406940063,0,0,0.00320512820512821,0,0,0.974522292993631,0.00318471337579618,1,0,0,0,0,0,0.00309597523219814,0.0476190476190476,0.996742671009772,0.00316455696202532,0,0.00319488817891374,0.00643086816720257,0.00318471337579618,1,0.00309597523219814,0,0,0,0.00307692307692308,0,1,0,0.0101351351351351,0,0,0.99672131147541,0.984025559105431,0.996815286624204,0,0,1,0.00318471337579618,0.00317460317460317,0,0,1,0,0,0.996845425867508,0.996932515337423,0,0,0,0,0,0,0,0.974522292993631,0.996941896024465,0,0.974603174603175,0.980769230769231,0,0,0,0.967532467532468,0,0,0,0.990384615384615,0.974921630094044,0,1,1,0,0,0,0
