"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"11",0,1,0,0,1,0,0,0,0,0.537764350453172,1,0.437106918238994,0.575471698113208,0.327272727272727,0,0.0128205128205128,0,0.746835443037975,0.529051987767584,0.575757575757576,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.45625,0,0,0.398713826366559,0,0,0,0,0,0.275641025641026,0,0,0,1,0,0.350157728706625,0,0,0.542586750788643,0,1,0.445141065830721,0,0,0.326086956521739,0.321875,0,0.384375,0,0,0,0,0,0,0,0.328025477707006,0.0674846625766871,0,1,1,0.5,0,0,0.466876971608833,0,0.00625,1,0,0,0,1,0,1,0,0,0,0,0,0,0.557632398753894,0,0,0,0,0,1,0,0.81570996978852,0,0,0,0,0,0.812698412698413,0,0,0,0,0.0580645161290323,0,0,0,0,0.00645161290322581,0,0,0,0,0,0,0,0,1,0,1,0.233766233766234,0,0,0,0,0,0,0,0.563517915309446,0,0,0,0,0,0,0,0,0,0,0,0,0.83596214511041,0
"12",0,0.456591639871383,0,0,0.395638629283489,0,0,0,0.139318885448916,0.914201183431953,0.437106918238994,1,0.883647798742138,0.92,0.524539877300613,0.589171974522293,0,0.733333333333333,0.917933130699088,0.890243902439024,0,0.0921052631578947,0,0,0.458204334365325,0,0.429022082018927,0.424920127795527,0.10410094637224,0,0.54601226993865,0.429467084639498,0,0,0,0,0,0,0.453453453453453,0,0,0,0.0987261146496815,0.444099378881988,0.119760479041916,0.469879518072289,0.531531531531532,0.335443037974684,0,0.533132530120482,0,0.987654320987654,0.530674846625767,0.136807817589577,0.977707006369427,0.567901234567901,0.00626959247648903,0.015015015015015,0,0.133540372670807,0.814935064935065,0,0,0,0.430379746835443,0,0.953125,0,0,0.91358024691358,0,0.439490445859873,1,0,0,0.93167701863354,0.904761904761905,0,0.937888198757764,0,0.35423197492163,0,0,0.525993883792049,0.00311526479750779,0,0.964968152866242,0.593939393939394,0,0.417445482866044,0.449230769230769,0.884735202492212,0,0,0.897832817337461,0,0.588235294117647,0.427692307692308,0,0,0,0.426380368098159,0.542944785276074,0.42258064516129,0,0.122516556291391,0,0,0,0,0.881818181818182,0,0,0,0,0,0.429850746268657,0.545454545454545,0.594512195121951,0,0,0,0,0,0.613924050632911,0,0,0,0,0.651757188498403,0.509677419354839,0,0,0.100649350649351,0.552380952380952,0,0,0,0,0,0,0.551724137931034,0,0.419871794871795,0,0.429487179487179,0.628205128205128,0,0,0,0.551622418879056,0,0,0,0.863492063492064,0.524271844660194,0,0.00609756097560976,0,0.511400651465798,0,0,0,0,0,0.559210526315789,0.090032154340836,0.577777777777778,0
"13",0,0.584664536741214,0,0,0.55448717948718,0,0,0,0.0151515151515152,0.982035928143713,0.575471698113208,0.883647798742138,1,0.794392523364486,0.389408099688474,0.43312101910828,0,0.851735015772871,0.969325153374233,0.98159509202454,0,0,0,0,0.572784810126582,0,0.574534161490683,0.565495207667732,0,0,0.396875,0.559375,0,0,0,0,0,0,0.612307692307692,0,0,0,0,0.587859424920128,0,0.593167701863354,0.405572755417957,0.171617161716172,0,0.379204892966361,0,0.888198757763975,0.393846153846154,0.00955414012738853,0.86084142394822,0.417177914110429,0,0,0,0.0127388535031847,0.685064935064935,0,0,0,0.576923076923077,0,0.828025477707006,0,0,0.990853658536585,0,0.595317725752508,0.881789137380192,0,0,0.798136645962733,0.764331210191083,0,0.811728395061728,0,0.195046439628483,0,0,0.406153846153846,0,0,0.884984025559105,0.468944099378882,0,0.579754601226994,0.610591900311526,0.970967741935484,0,0,0.949843260188088,0,0.452830188679245,0.592592592592593,0,0,0,0.575757575757576,0.423676012461059,0.574193548387097,0,0.00323624595469256,0,0,0,0,1,0,0,0,0,0,0.580246913580247,0.390909090909091,0.746875,0,0,0,0,0,0.753993610223642,0,0,0,0,0.520766773162939,0.374581939799331,0,0,0,0.426751592356688,0,0,0,0,0,0,0.426751592356688,0,0.570957095709571,0,0.580645161290323,0.697368421052632,0,0,0,0.41839762611276,0,0,0,1,0.40453074433657,0,0,0,0.390092879256966,0,0,0,0,0,0.408026755852843,0,0.72258064516129,0
"14",0,0.354037267080745,0,0,0.320987654320988,0.00313479623824451,0,0.00311526479750779,0.237082066869301,0.8125,0.327272727272727,0.92,0.794392523364486,1,0.640243902439024,0.68944099378882,0,0.664536741214057,0.829268292682927,0.77710843373494,0,0.183006535947712,0,0,0.35258358662614,0,0.316770186335404,0.315950920245399,0.207667731629393,0,0.663551401869159,0.31055900621118,0,0,0,0,0,0,0.343373493975904,0,0,0,0.18125,0.335384615384615,0.19578313253012,0.351515151515152,0.654545454545455,0.436708860759494,0,0.641104294478528,0,0.891304347826087,0.646153846153846,0.225490196078431,0.939873417721519,0.678571428571429,0.0124610591900312,0.0243161094224924,0,0.208722741433022,0.898360655737705,0,0,0,0.314465408805031,0.00923076923076923,0.966463414634146,0,0,0.830246913580247,0,0.331189710610932,0.912772585669782,0,0,0.978851963746224,0.993865030674847,0,0.966257668711656,0,0.454268292682927,0.0029940119760479,0.00304878048780488,0.653495440729483,0.059375,0,0.965732087227414,0.660606060606061,0,0.295031055900621,0.323076923076923,0.815625,0,0,0.87037037037037,0,0.705882352941177,0.31306990881459,0,0,0,0.313664596273292,0.652567975830816,0.301587301587302,0,0.229299363057325,0,0,0,0,0.793846153846154,0,0,0,0,0,0.318318318318318,0.640949554896142,0.483383685800604,0,0,0,0,0,0.5,0,0,0,0,0.717868338557994,0.617088607594937,0,0,0.144230769230769,0.650306748466258,0.0180722891566265,0,0,0,0,0,0.652996845425868,0.00615384615384615,0.301948051948052,0.0558823529411765,0.318611987381703,0.635483870967742,0,0,0,0.648093841642229,0,0,0,0.794212218649518,0.628571428571429,0,0.0598802395209581,0.00314465408805031,0.636075949367089,0,0,0,0,0,0.666666666666667,0.187702265372168,0.483282674772036,0.059375
"15",0,0,0,0,0,0.0321543408360129,0,0.0376175548589342,0.611801242236025,0.430722891566265,0,0.524539877300613,0.389408099688474,0.640243902439024,1,0.980830670926518,0,0.240384615384615,0.424615384615385,0.382262996941896,0,0.546666666666667,0,0.00303951367781155,0.00311526479750779,0,0,0,0.57516339869281,0,1,0,0.0223642172523962,0,0,0.00664451827242525,0,0,0,0,0,0.00323624595469256,0.553125,0,0.572289156626506,0,0.996923076923077,0.817034700315457,0,1,0,0.504672897196262,0.996894409937888,0.636363636363636,0.558064516129032,0.996923076923077,0.053968253968254,0.111455108359133,0,0.619496855345912,0.717948717948718,0,0.0032258064516129,0,0,0.065015479876161,0.596091205211726,0,0,0.405660377358491,0,0,0.523809523809524,0,0,0.65625,0.648562300319489,0.003125,0.579113924050633,0,0.804416403785489,0.036697247706422,0.0214723926380368,0.981818181818182,0.417445482866044,0,0.63258785942492,0.893939393939394,0,0,0,0.460567823343849,0,0.0127388535031847,0.495268138801262,0,0.981366459627329,0,0,0,0,0,1,0,0,0.645901639344262,0,0,0,0,0.389937106918239,0,0,0,0,0,0,1,0.178461538461538,0,0.0159744408945687,0,0,0,0.172413793103448,0.00958466453674121,0,0,0,0.898412698412698,0.996742671009772,0,0,0.201342281879195,0.981308411214953,0.088145896656535,0,0,0,0,0,0.993808049535604,0.0345911949685535,0,0.386706948640483,0,0.722772277227723,0,0,0,0.997058823529412,0,0,0,0.392857142857143,0.99685534591195,0,0.36697247706422,0.00636942675159236,0.996865203761755,0,0,0.0031055900621118,0,0,1,0.57051282051282,0.162939297124601,0.439102564102564
"16",0,0.0218068535825545,0,0,0.0182370820668693,0.0130718954248366,0,0.0161290322580645,0.566153846153846,0.483483483483483,0.0128205128205128,0.589171974522293,0.43312101910828,0.68944099378882,0.980830670926518,1,0,0.273311897106109,0.504672897196262,0.456456456456456,0,0.486577181208054,0,0,0.0221518987341772,0,0.0157232704402516,0.00961538461538462,0.512903225806452,0,0.984567901234568,0.0126182965299685,0.0126582278481013,0,0,0,0,0,0.0184049079754601,0,0,0,0.501567398119122,0.0189274447949527,0.532934131736527,0.0218068535825545,0.981132075471698,0.766025641025641,0,0.9875,0,0.553459119496855,0.987460815047022,0.564516129032258,0.616883116883117,0.990881458966565,0.0319488817891374,0.0909090909090909,0,0.552380952380952,0.753205128205128,0,0,0,0.0191082802547771,0.04375,0.647798742138365,0,0,0.456591639871383,0,0.0226537216828479,0.588785046728972,0,0,0.679365079365079,0.694267515923567,0,0.623456790123457,0,0.763975155279503,0.0153374233128834,0.00943396226415094,0.963076923076923,0.364779874213836,0,0.674922600619195,0.909657320872274,0,0.0153846153846154,0.0158227848101266,0.504823151125402,0,0,0.544025157232704,0,0.990740740740741,0.0185185185185185,0,0,0,0.019047619047619,0.984423676012461,0.00996677740863787,0,0.59672131147541,0,0,0,0,0.428571428571429,0,0,0,0,0,0.0123076923076923,0.984756097560976,0.213622291021672,0,0,0,0,0,0.209375,0,0,0,0,0.915857605177994,0.993589743589744,0,0,0.178217821782178,0.97444089456869,0.0727272727272727,0,0,0,0,0,0.983818770226537,0.0185185185185185,0.0134228187919463,0.347432024169184,0.019047619047619,0.756493506493506,0,0,0,0.990909090909091,0,0,0,0.460264900662252,0.979933110367893,0,0.339449541284404,0.00636942675159236,0.977272727272727,0,0,0,0,0,0.980132450331126,0.511326860841424,0.201892744479495,0.391167192429022
"17",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0262390670553936,0.384615384615385,0,1,0.0294985250737463,0,0.00298507462686567,1,0,0,0,0,0,0,0,0.635593220338983,0,1,0,0,0,0,0,0,0,0.0264705882352941,0,0,1,0,0,0,0,0,0.0450704225352113,0.911854103343465,0,0.00298507462686567,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.970501474926254,0,1,0.976401179941003,0,1,0,1,1,1,0,1,0,0,0,1,0.0244648318042813,0,0,1,0,0,0,0.0246913580246914,0,0,0,0,1,0.823170731707317,0,0,0,1,0.953079178885631,0,0,0,0,0,0,0,0,1,0,0,0,0,0.027027027027027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0.735015772870662,0,0,0.755417956656347,0,0,0,0.00630914826498423,0.820668693009118,0.746835443037975,0.733333333333333,0.851735015772871,0.664536741214057,0.240384615384615,0.273311897106109,0,1,0.824615384615385,0.818461538461538,0,0,0,0,0.738853503184713,0,0.764890282131661,0.743670886075949,0,0,0.231746031746032,0.733766233766234,0,0,0,0,0,0,0.749216300940439,0,0,0,0,0.788461538461538,0,0.766561514195584,0.246153846153846,0.108552631578947,0,0.23125,0,0.712933753943218,0.248447204968944,0.00327868852459016,0.715210355987055,0.246875,0,0,0,0.00316455696202532,0.581939799331104,0,0,0,0.73968253968254,0,0.677316293929712,0,0,0.841935483870968,0,0.779605263157895,0.715210355987055,0,0,0.641744548286604,0.635179153094462,0,0.664556962025316,0,0.110062893081761,0,0,0.250764525993884,0,0,0.689320388349515,0.300613496932515,0,0.700934579439252,0.724137931034483,0.802547770700637,0,0,0.787781350482315,0,0.279365079365079,0.722741433021807,0,0,0,0.727848101265823,0.266666666666667,0.75503355704698,0,0.00325732899022801,0,0,0,0,0.844936708860759,0,0,0,0,0,0.736363636363636,0.236363636363636,0.574074074074074,0,0,0,0,0,0.608414239482201,0,0,0,0,0.324675324675325,0.216828478964401,0,0,0,0.260586319218241,0,0,0,0,0,0,0.267100977198697,0,0.713804713804714,0,0.746710526315789,0.481727574750831,0,0,0,0.24390243902439,0,0,0,0.845161290322581,0.242524916943522,0,0,0,0.240384615384615,0,0,0,0,0,0.22742474916388,0,0.575079872204473,0
"19",0,0.523809523809524,0,0,0.507552870090634,0,0,0,0.0487804878048781,0.988165680473373,0.529051987767584,0.917933130699088,0.969325153374233,0.829268292682927,0.424615384615385,0.504672897196262,0,0.824615384615385,1,0.966565349544073,0,0,0,0,0.518181818181818,0,0.507836990595611,0.528125,0.0159235668789809,0,0.44954128440367,0.512422360248447,0,0,0,0,0,0,0.545994065281899,0,0,0,0.025,0.528301886792453,0.0326409495548961,0.531531531531532,0.451895043731778,0.24203821656051,0,0.43202416918429,0,0.923547400611621,0.454268292682927,0.0477707006369427,0.900928792569659,0.476047904191617,0,0.0149253731343284,0,0.0434782608695652,0.725490196078431,0,0,0,0.520504731861199,0,0.865625,0,0,0.98125,0,0.520766773162939,0.91640866873065,0,0,0.83641975308642,0.817073170731707,0,0.839393939393939,0,0.238670694864048,0,0,0.44954128440367,0,0,0.909090909090909,0.523809523809524,0,0.514970059880239,0.548192771084337,0.972049689440994,0,0,0.966463414634146,0,0.5,0.534328358208955,0,0,0,0.515243902439024,0.465256797583082,0.517799352750809,0,0.0287539936102236,0,0,0,0,0.963302752293578,0,0,0,0,0,0.519287833827893,0.444117647058824,0.691842900302115,0,0,0,0,0,0.705882352941177,0,0,0,0,0.570977917981073,0.436708860759494,0,0,0,0.471698113207547,0,0,0,0,0,0,0.481481481481481,0,0.512987012987013,0,0.510903426791277,0.723809523809524,0,0,0,0.46064139941691,0,0,0,0.965625,0.458064516129032,0,0,0,0.436532507739938,0,0,0,0,0,0.456591639871383,0,0.660436137071651,0
"20",0,0.575384615384615,0,0,0.550151975683891,0,0,0,0.0180722891566265,0.96231884057971,0.575757575757576,0.890243902439024,0.98159509202454,0.77710843373494,0.382262996941896,0.456456456456456,0,0.818461538461538,0.966565349544073,1,0,0,0,0,0.585585585585586,0,0.551204819277108,0.567073170731707,0.015625,0,0.394029850746269,0.576576576576577,0,0,0,0,0,0,0.597014925373134,0,0,0,0.00923076923076923,0.577981651376147,0.0145772594752187,0.583832335329341,0.405325443786982,0.189274447949527,0,0.380530973451327,0,0.90519877675841,0.408823529411765,0.0186915887850467,0.850931677018634,0.430678466076696,0,0.0145772594752187,0,0.0212121212121212,0.680981595092024,0,0,0,0.569659442724458,0,0.81733746130031,0,0,0.993827160493827,0,0.574534161490683,0.875379939209726,0,0,0.785498489425982,0.766666666666667,0,0.811550151975684,0,0.197568389057751,0,0,0.409495548961424,0,0,0.863636363636364,0.492795389048991,0,0.56508875739645,0.598802395209581,0.941896024464832,0,0,0.950310559006211,0,0.450151057401813,0.585798816568047,0,0,0,0.565749235474006,0.416666666666667,0.578616352201258,0,0.00617283950617284,0,0,0,0,0.97583081570997,0,0,0,0,0,0.573913043478261,0.392441860465116,0.754437869822485,0,0,0,0,0,0.741641337386018,0,0,0,0,0.531446540880503,0.388888888888889,0,0,0,0.437308868501529,0,0,0,0,0,0,0.428125,0,0.573667711598746,0,0.570093457943925,0.692063492063492,0,0,0,0.422413793103448,0,0,0,0.978056426332288,0.400621118012422,0,0,0,0.408668730650155,0,0,0,0,0,0.41692789968652,0,0.733128834355828,0
"21",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0185185185185185,0.4185303514377,0,1,0.0192926045016077,0,0.00318471337579618,1,0,0,0,0,0,0,0,0.609230769230769,0,1,0,0,0,0,0,0,0,0.0191082802547771,0,0,1,0,0,0,0,0,0.0461538461538462,0.91304347826087,0,0.00313479623824451,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00324675324675325,0,1,0,0,0,1,0,0,0,0,0.977635782747604,0,1,0.977987421383648,0,1,0,1,1,1,0,1,0,0,0,1,0.0295081967213115,0,0,1,0,0,0,0.0131147540983607,0,0,0,0,1,0.816053511705686,0,0,0,1,0.959247648902821,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0198675496688742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0.524137931034483,0,0.501694915254237,0.937908496732026,0,0,0.0921052631578947,0,0.183006535947712,0.546666666666667,0.486577181208054,0,0,0,0,0,1,0,0.483870967741935,0,0,0,0,0.989966555183946,0,0.534653465346535,0,0.54485049833887,0,0,0.488054607508532,0,0,0,0,0,0.488054607508532,0.973509933774834,0,0.965189873417722,0,0.533546325878594,0.775577557755776,0.199376947040498,0.588039867109635,0,0.0764119601328904,0.546052631578947,0.936395759717314,0.118243243243243,0.50974025974026,0.549668874172185,0.571884984025559,0,0.957654723127036,0.288659793814433,0,0.464163822525597,0.45859872611465,0,0.545751633986928,0.154605263157895,0.481012658227848,0,0,0.452145214521452,0,0.0942760942760943,0.473154362416107,0,0.177049180327869,0.196013289036545,0.469798657718121,0.165016501650165,0,0.765886287625418,0.512987012987013,0.487096774193548,0.544871794871795,0.835570469798658,0,0.109634551495017,0.470967741935484,0,0,0,0.0033112582781457,0,0.468227424749164,0.0273037542662116,0,0.483443708609272,0,0,0,0,0,0.523648648648649,0,0.0163398692810458,0.948453608247423,0,0,0,0,0,0,0,0,0,0,0,0.536741214057508,0,0,0.518518518518518,0,0.472668810289389,0,0,0.467576791808874,0,0,0,0.416107382550336,0.567114093959732,0,0,0.17687074829932,0.505050505050505,0.594771241830065,0,0,0.0161290322580645,0,0,0.508417508417508,0.520766773162939,0,0.817307692307692,0,0.26551724137931,0,0,0,0.509433962264151,0,0,0,0,0.529616724738676,0,0.832807570977918,0.43598615916955,0.546075085324232,0,0,0.48,0,0,0.519298245614035,0.976271186440678,0,0.844594594594595
"23",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0212121212121212,0.372611464968153,0,1,0.0223642172523962,0,0,1,0,0,0,0,0,0,0,0.649390243902439,0,1,0,0,0,0,0,0,0,0.0191082802547771,0,0,1,0,0,0,0,0,0.0527950310559006,0.916387959866221,0,0.00625,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00327868852459016,0,1,0,0,0,1,0,0,0,0,0.971337579617834,0,1,0.968152866242038,0,1,0,1,1,1,0,1,0,0,0,1,0.0263157894736842,0,0,1,0,0,0,0.019672131147541,0,0,0,0,1,0.811074918566775,0,0,0,1,0.95625,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0192926045016077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0.965079365079365,0,0.962962962962963,0.417682926829268,0,0,0,0,0,0.00303951367781155,0,0,0,0,0,0,0.483870967741935,0,1,0,0,0,0,0.463949843260188,0,0,0,0.971875,0,0,0.993690851735016,0,0,0,0,0,1,0.476923076923077,0,0.457227138643068,0,0,0.210191082802548,0.37202380952381,0.00304878048780488,0,0,0,0.39873417721519,0,0,0.95046439628483,0.881656804733728,0,0.416403785488959,0,0,1,1,0,0.939209726443769,0,0.948948948948949,0,0,0.99390243902439,0,0,1,0,0,0,1,0,0,0.220496894409938,0.966360856269113,0.972307692307692,0.021021021021021,0.614197530864197,0,0,0,0,0,0,0,0,0.980952380952381,0,0,0,0,0,0,0,0,0,0,0.0396341463414634,0.397435897435897,0,0,0,0,0,0,0,0,0,0,0,0.0029585798816568,0,0,0.955974842767296,0,1,0,0,0.990415335463259,0,0,0,0,0.00315457413249211,0,0,0,0,0.914201183431953,0,0,0.0530973451327434,0,0,0,0.964071856287425,0,0.630813953488372,0,0,0,0,0,0,0,0,0,0,0.00632911392405063,0,0.628318584070796,0.990683229813665,0.00625,0,0,1,0,0,0.0032258064516129,0.468944099378882,0,0.593059936908517
"25",0,1,0,0,0.996913580246914,0,0,0,0,0.532934131736527,1,0.458204334365325,0.572784810126582,0.35258358662614,0.00311526479750779,0.0221518987341772,0,0.738853503184713,0.518181818181818,0.585585585585586,0,0,0,0,1,0,1,0.996835443037975,0,0,0.00306748466257669,1,0,0,0,0,0,0,1,0,0,0,0,0.996894409937888,0,0.997014925373134,0.00598802395209581,0.00315457413249211,0,0.00597014925373134,0,0.471875,0.00609756097560976,0,0.407766990291262,0.0060790273556231,0,0,0,0,0.290322580645161,0,0,0,1,0,0.392282958199357,0,0,0.543478260869565,0,0.996784565916399,0.460815047021944,0,0,0.365325077399381,0.349056603773585,0,0.41692789968652,0,0.00309597523219814,0,0,0.00304878048780488,0,0,0.349206349206349,0.100609756097561,0,0.996978851963746,0.996923076923077,0.492211838006231,0,0,0.481481481481481,0,0.0154798761609907,0.996978851963746,0,0,0,0.996941896024465,0.00617283950617284,0.996710526315789,0,0,0,0,0,0,0.568807339449541,0,0,0,0,0,1,0.003003003003003,0.825825825825826,0,0,0,0,0,0.823529411764706,0,0,0,0,0.0943396226415094,0.00628930817610063,0,0,0,0.0222222222222222,0,0,0,0,0,0,0.00625,0,1,0,0.996875,0.240384615384615,0,0,0,0.00586510263929619,0,0,0,0.581993569131833,0.00636942675159236,0,0,0,0.00634920634920635,0,0,0,0,0,0.0065359477124183,0,0.84012539184953,0
"26",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0121580547112462,0.359133126934985,0,1,0.0157232704402516,0,0,1,0,0,0,0,0,0,0,0.659701492537313,0,1,0,0,0,0,0,0,0,0.0154320987654321,0,0,1,0,0,0,0,0,0.0548780487804878,0.915857605177994,0,0.00623052959501558,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00314465408805031,0,1,0,0,0,1,0,0,0,0,0.981191222570533,0,1,0.975903614457831,0,1,0,1,1,1,0,1,0,0,0,1,0.0292207792207792,0,0,1,0,0,0,0.0158730158730159,0,0,0,0,1,0.820261437908497,0,0,0,1,0.969604863221885,0,0,0,0,0,0,0,0,1,0,0,0,0,0.016025641025641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,1,0,0,1,0,0,0,0,0.526785714285714,1,0.429022082018927,0.574534161490683,0.316770186335404,0,0.0157232704402516,0,0.764890282131661,0.507836990595611,0.551204819277108,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.442006269592476,0,0,0.385852090032154,0,0,0,0,0,0.253246753246753,0,0,0,1,0,0.353312302839117,0,0,0.550314465408805,0,1,0.425396825396825,0,0,0.340361445783133,0.30625,0,0.373860182370821,0,0,0,0,0,0,0,0.323809523809524,0.0753012048192771,0,1,1,0.509433962264151,0,0,0.465625,0,0.0153374233128834,1,0,0,0,1,0,1,0,0,0,0,0,0,0.557993730407524,0,0,0,0,0,1,0,0.777777777777778,0,0,0,0,0,0.784375,0,0,0,0,0.0666666666666667,0,0,0,0,0.0126582278481013,0,0,0,0,0,0,0.003125,0,1,0,1,0.247588424437299,0,0,0,0,0,0,0,0.548076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0.791139240506329,0
"28",0,1,0,0,1,0,0,0,0,0.51963746223565,1,0.424920127795527,0.565495207667732,0.315950920245399,0,0.00961538461538462,0,0.743670886075949,0.528125,0.567073170731707,0,0,0,0,0.996835443037975,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.471337579617834,0,0,0.394822006472492,0,0,0,0,0,0.254901960784314,0,0,0,1,0,0.348387096774194,0,0,0.54858934169279,0,1,0.428115015974441,0,0,0.328025477707006,0.317610062893082,0,0.390625,0,0,0,0,0,0,0,0.308917197452229,0.0683229813664596,0,1,1,0.488673139158576,0,0,0.454838709677419,0,0.00952380952380952,1,0,0,0,1,0,1,0,0,0,0,0,0,0.55625,0,0,0,0,0,1,0,0.797507788161994,0,0,0,0,0,0.798107255520505,0,0,0,0,0.0739549839228296,0,0,0,0,0.0159235668789809,0,0,0,0,0,0,0.0032258064516129,0,1,0,1,0.233766233766234,0,0,0,0,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0.808176100628931,0
"29",0,0,0,0,0,0.506535947712418,0,0.470769230769231,0.947040498442368,0,0,0.10410094637224,0,0.207667731629393,0.57516339869281,0.512903225806452,0,0,0.0159235668789809,0.015625,0,0.989966555183946,0,0.463949843260188,0,0,0,0,1,0,0.548895899053628,0,0.512903225806452,0,0,0.465573770491803,0,0,0,0,0,0.462540716612378,0.984025559105431,0,0.978851963746224,0,0.54858934169279,0.799363057324841,0.164670658682635,0.585443037974684,0,0.0993589743589744,0.559006211180124,0.953795379537954,0.14,0.531055900621118,0.516025641025641,0.570552147239264,0,0.962382445141066,0.31023102310231,0,0.443729903536977,0.436708860759494,0,0.520376175548589,0.175718849840256,0.470769230769231,0,0.0128617363344051,0.444444444444444,0,0.119601328903654,0.44336569579288,0,0.209375,0.231270358306189,0.449367088607595,0.199367088607595,0,0.775,0.5,0.482758620689655,0.548286604361371,0.815873015873016,0,0.12258064516129,0.484472049689441,0,0,0,0,0,0.444444444444444,0.0408805031446541,0,0.490566037735849,0,0,0,0,0,0.544585987261146,0,0.0184615384615385,0.966666666666667,0,0,0,0,0,0,0,0,0,0,0,0.562691131498471,0,0,0.5,0,0.460815047021944,0,0,0.442622950819672,0,0,0,0.425806451612903,0.577922077922078,0,0,0.199346405228758,0.517799352750809,0.570121951219512,0,0,0.0124610591900312,0,0,0.533980582524272,0.501567398119122,0,0.785498489425982,0,0.263333333333333,0,0,0,0.519756838905775,0,0,0,0,0.557046979865772,0,0.815384615384615,0.416129032258065,0.556270096463023,0,0,0.455414012738854,0,0,0.545454545454545,0.968051118210863,0,0.819078947368421
"30",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.975384615384615,0.578125,0,0,0.971698113207547,0,0.996875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974603174603175,0,0,0,0,0,0,0,0,0,0.0641025641025641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0181818181818182,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.977272727272727,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.974603174603175,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
