"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"85",0,0,0,0,0,0.308917197452229,0,0.299684542586751,0.739811912225705,0,0,0,0,0,0.713395638629283,0.128930817610063,0,0,0,0,0,0.466442953020134,0,0.0277777777777778,0,0,0,0,0.415873015873016,0,0.667721518987342,0,0.276190476190476,0,0,0.301639344262295,0,0,0,0,0,0.0193548387096774,0.408945686900958,0,0.388888888888889,0,0.407975460122699,0.704761904761905,0.104790419161677,0.679245283018868,0,0,0.633846153846154,0.731147540983607,0,0.136645962732919,0.177993527508091,0.19578313253012,0,0.377358490566038,0.00328947368421053,0,0.028391167192429,0.0279503105590062,0,0.267080745341615,0,0.220858895705521,0,0,0.246105919003115,0,0,0.015625,0,0,0,0.0249221183800623,0,0,0.700617283950617,0.324159021406728,0.313846153846154,0.787234042553192,1,0,0.0188679245283019,0.423312883435583,0,0,0,0.0314465408805031,0,0.304487179487179,0.0284810126582278,0,0.38390092879257,0,0,0,0,0,0.657232704402516,0,0.00934579439252336,0.76158940397351,0,0,0,0,0,0,0,0,0,0,0,0.693693693693694,0,0,0.317152103559871,0,0.0335365853658537,0,0,0.282467532467532,0,0,0,0.369281045751634,0.843949044585987,0,0,0,0.642405063291139,0.376146788990826,0,0,0.0213414634146341,0,0,0.401898734177215,0.316923076923077,0,0.966767371601209,0,0.346534653465347,0,0,0,0.401162790697674,0,0,0,0,0.787781350482315,0,0.490963855421687,0.294303797468354,0.810897435897436,0,0,0.0284810126582278,0,0,0.713333333333333,0.746753246753247,0,0.980582524271845
"86",0,0,0.996894409937888,0.829721362229102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.789156626506024,0.489096573208723,0,0,0.786377708978328,0,0.832835820895522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790769230769231,0,0,0,0,0,0,0,0,0,0.0725552050473186,0,0,0,0,0,0.860182370820669,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.838006230529595,0,0,0,0,0,0,0.0151515151515152,0.841772151898734,0,0,0,0,0,0.809375,0,0,0,0,0,0,0.838607594936709,0,0.00326797385620915,0,0,0.841269841269841,0.80064308681672,0.829652996845426,0,0,0.829113924050633,0,0,0,0,0.859872611464968,0,0,0.835403726708075,0.849230769230769,0,0,0,0,0,0,0,1,0.839762611275964,0,1,0.789968652037618,0,0,0,0.9875,0,0,0,0.899053627760252,1,0,0.849840255591054,0.86404833836858,0,0,0,0
"87",0,0.335463258785943,0,0,0.0317460317460317,0,0,0,0.0213414634146341,0.937869822485207,0.0668789808917197,0.93312101910828,0.942492012779553,0.959501557632399,0.0543130990415335,0.773993808049536,0,0.702265372168285,0.940438871473354,0.924242424242424,0,0.00332225913621262,0,0,0.158730158730159,0,0.107936507936508,0.0382165605095541,0.0032258064516129,0,0.0764331210191083,0.0440251572327044,0,0,0,0,0,0,0.375384615384615,0,0,0,0.00638977635782748,0.0977917981072555,0.00604229607250755,0.341692789968652,0.580745341614907,0.033112582781457,0,0.0683229813664596,0,0.916932907348243,0.139318885448916,0.0227272727272727,0.937086092715232,0.590769230769231,0,0.00297619047619048,0,0.0154320987654321,0.856209150326797,0,0,0,0.0422077922077922,0,0.94006309148265,0,0,0.936305732484076,0,0.0416666666666667,0.941558441558442,0,0,0.947204968944099,0.95625,0,0.946540880503145,0,0.0317460317460317,0,0,0.055045871559633,0.0188679245283019,0,1,0.659442724458204,0,0.0314465408805031,0.0560747663551402,0.996875,0,0,0.996865203761755,0,0.690625,0.0523076923076923,0,0,0,0.0440251572327044,0.393292682926829,0.0354838709677419,0,0.022508038585209,0,0,0,0,0.690402476780186,0,0,0,0,0,0.0538922155688623,0.252279635258359,0.3375,0,0,0,0,0,0.351437699680511,0,0,0,0,0.707792207792208,0.116883116883117,0,0,0.0162337662337662,0.408360128617363,0,0,0,0,0,0,0.665584415584416,0,0.0533333333333333,0,0.0419354838709677,0.718446601941748,0,0,0,0.671641791044776,0,0,0,0.66025641025641,0.0612903225806452,0,0.00302114803625378,0,0.158730158730159,0,0,0,0,0,0.337748344370861,0.0222222222222222,0.285266457680251,0
"88",0,0.0184615384615385,0,0,0.00917431192660551,0.00314465408805031,0,0.00307692307692308,0.460122699386503,0.497093023255814,0.00920245398773006,0.466666666666667,0.46583850931677,0.557575757575758,0.496969696969697,0.616822429906542,0,0.266871165644172,0.49702380952381,0.461095100864553,0,0.183870967741935,0,0,0.0426829268292683,0,0.00602409638554217,0.0186335403726708,0.173913043478261,0,0.506024096385542,0.00920245398773006,0,0,0,0,0,0,0.0357142857142857,0,0,0,0.177018633540373,0.0060790273556231,0.175438596491228,0.0029940119760479,0.882352941176471,0.450310559006211,0,0.48048048048048,0,0.453172205438066,0.561194029850746,0.470967741935484,0.495327102803738,0.453488372093023,0.00306748466257669,0.00595238095238095,0,0.232415902140673,0.427672955974843,0,0,0,0.0151975683890578,0.0152439024390244,0.476780185758514,0,0,0.483076923076923,0,0.00943396226415094,0.49079754601227,0,0,0.48036253776435,0.48948948948949,0,0.494011976047904,0,0.460606060606061,0.0029673590504451,0,0.488023952095808,0.423312883435583,0,0.659442724458204,1,0,0.018018018018018,0.018018018018018,0.641104294478528,0,0,0.614906832298137,0,0.978658536585366,0.021021021021021,0,0,0,0.018348623853211,0.777777777777778,0.0126582278481013,0,0.479750778816199,0,0,0,0,0.511976047904192,0,0,0,0,0,0.0232558139534884,0.649275362318841,0.237951807228916,0,0,0,0,0,0.273006134969325,0,0,0,0,1,0.62962962962963,0,0,0.0506329113924051,0.782208588957055,0.00583090379008746,0,0,0,0,0,0.972644376899696,0,0.0289389067524116,0.397101449275362,0.00943396226415094,0.97411003236246,0,0,0,0.968115942028986,0,0,0,0.498422712933754,0.476489028213166,0,0.177710843373494,0,0.593272171253823,0,0,0,0,0,0.713826366559486,0.415873015873016,0.213213213213213,0.422960725075529
"89",0.980645161290323,0,0,0.00315457413249211,0,0,0.990566037735849,0,0,0,0,0,0,0,0,0,1,0,0,0,0.996794871794872,0,1,0,0,1,0,0,0,0,0,0,0,0.0181268882175227,0.351515151515152,0,0.993993993993994,0.0219435736677116,0,0.00303951367781155,0.996960486322188,0,0,0,0,0,0,0,0.633136094674556,0,1,0,0,0,0,0,0,0,0.0184049079754601,0,0,0.984375,0,0,0,0,0,0.0808383233532934,0.843137254901961,0,0,0,0,0,0,0,0,0,0,0.975232198142415,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.980891719745223,0.0031055900621118,0,0,0,0.96594427244582,0,0.978787878787879,0.876923076923077,0,0.990683229813665,0,1,0.961661341853035,0.981762917933131,0.00314465408805031,0.981308411214953,0,0,0,0.984802431610942,0.00327868852459016,0,0,0.95578231292517,0,0,0,0.0126582278481013,0,0,0,0.00323624595469256,0.978260869565217,0.841059602649007,0,0,0,0.996913580246914,0.935779816513762,0,0,0,0,0,0,0,0,0.996794871794872,0,0,0,0,0.0188087774294671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.53416149068323,0,0,0.99079754601227,0,0,0,0,0.0325443786982249,0.984662576687117,0.0280373831775701,0.0368098159509202,0.0217391304347826,0,0.00307692307692308,0,0.180685358255452,0.0389221556886228,0.0473372781065089,0,0,0,0,0.873111782477341,0,0.883435582822086,0.993670886075949,0,0,0,0.993957703927492,0,0,0,0,0,0,0.520958083832335,0,0,0,0,0.895384615384615,0,0.512121212121212,0,0,0,0,0,0.0438871473354232,0,0,0.034375,0,0,0,0,0,0.0191693290734824,0,0,0,0.99388379204893,0,0.0316455696202532,0,0,0.0404984423676012,0,0.990595611285266,0.028391167192429,0,0,0.0302114803625378,0.0335365853658537,0,0.0305810397553517,0,0,0,0,0,0,0,0.0314465408805031,0.018018018018018,0,1,1,0.0368098159509202,0,0,0.0496894409937888,0,0,1,0,0,0,0.993939393939394,0,0.993610223642173,0,0,0,0,0,0,0.524096385542169,0,0,0,0,0,1,0,0.867469879518072,0,0,0,0,0,0.840978593272171,0,0,0,0,0.00946372239747634,0,0,0,0,0.00315457413249211,0,0,0,0,0,0,0,0,1,0,0.993610223642173,0.0348101265822785,0,0,0,0,0,0,0,0.515625,0,0.00315457413249211,0,0,0,0,0,0,0,0,0,0,0.880503144654088,0
"91",0,0.559006211180124,0,0,0.97239263803681,0,0,0,0,0.0530973451327434,0.968944099378882,0.0615384615384615,0.0716510903426791,0.0584615384615385,0,0,0,0.241379310344828,0.0632530120481928,0.0808383233532934,0,0,0,0,0.855384615384615,0,0.875,0.978260869565217,0,0,0,0.984567901234568,0,0,0,0,0,0,0.554572271386431,0,0,0,0,0.88125,0,0.546546546546547,0,0,0,0,0,0.0909090909090909,0,0,0.0571428571428571,0,0,0,0,0,0.0482315112540193,0,0,0,0.987538940809969,0,0.0581039755351682,0,0,0.0802469135802469,0,0.977707006369427,0.0529595015576324,0,0,0.0513595166163142,0.0552147239263804,0,0.0640243902439024,0,0,0,0,0,0,0,0.0560747663551402,0.018018018018018,0,1,1,0.0759878419452888,0,0,0.0797546012269939,0,0,0.98533724340176,0,0,0,0.981707317073171,0,0.987012987012987,0,0,0,0,0,0,0.518518518518518,0,0,0,0,0,0.985074626865672,0,0.825688073394495,0,0,0,0,0,0.777777777777778,0,0,0,0,0.0124610591900312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993527508090615,0,0.980952380952381,0.0412698412698413,0,0,0,0,0,0,0,0.509493670886076,0,0.00309597523219814,0,0,0,0,0,0,0,0,0,0,0.853211009174312,0
"92",0,0.375796178343949,0,0,0.0311526479750779,0,0,0,0.0344827586206897,0.921450151057402,0.0641025641025641,0.903426791277259,0.916129032258065,0.928125,0.0662460567823344,0.704180064308682,0,0.697452229299363,0.91304347826087,0.889908256880734,0,0,0,0,0.193146417445483,0,0.135220125786164,0.0453074433656958,0,0,0.0854430379746835,0.045016077170418,0,0,0,0,0,0,0.418181818181818,0,0,0,0.00314465408805031,0.116352201257862,0.00305810397553517,0.366153846153846,0.506172839506173,0.0477707006369427,0,0.0809968847352025,0,0.880503144654088,0.138888888888889,0.0358306188925081,0.907643312101911,0.533950617283951,0,0.00306748466257669,0,0.0189274447949527,0.801324503311258,0,0,0,0.0507936507936508,0,0.905228758169935,0,0,0.911671924290221,0,0.0415335463258786,0.905844155844156,0,0,0.893081761006289,0.932258064516129,0,0.913738019169329,0,0.0504731861198738,0,0,0.0705521472392638,0.0314465408805031,0,0.996875,0.641104294478528,0,0.0368098159509202,0.0759878419452888,1,0,0,0.996865203761755,0,0.638364779874214,0.0574018126888218,0,0,0,0.0443037974683544,0.393081761006289,0.0390879478827362,0,0.0294117647058824,0,0,0,0,0.619195046439629,0,0,0,0,0,0.0630630630630631,0.253776435045317,0.297546012269939,0,0,0,0,0,0.336477987421384,0,0,0,0,0.670967741935484,0.127450980392157,0,0,0.0224358974358974,0.395569620253165,0,0,0,0,0,0,0.613207547169811,0,0.0645161290322581,0,0.0426229508196721,0.700636942675159,0,0,0,0.621621621621622,0,0,0,0.595541401273885,0.0707395498392283,0,0.00305810397553517,0,0.170886075949367,0,0,0,0,0,0.321192052980132,0.0352564102564103,0.276190476190476,0
"93",0,0,0.996815286624204,0.815047021943574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.778115501519757,0.474164133738602,0,0,0.776357827476038,0,0.815286624203822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77602523659306,0,0,0,0,0,0,0,0,0,0.0561056105610561,0,0,0,0,0,0.842443729903537,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.823343848580442,0,0,0,0,0,0,0.0181268882175227,0.831168831168831,0,0,0,0,0,0.794952681388013,0,0,0,0,0,0,0.82258064516129,0,0,0,0,0.834415584415584,0.787581699346405,0.820846905537459,0,0,0.815533980582524,0,0,0,0,0.849358974358974,0,0,0.823717948717949,0.834890965732087,0,0,0,0,0,0,0,1,0.822981366459627,0,1,0.773462783171521,0,0,0,0.987301587301587,0,0,0,0.91025641025641,1,0,0.837133550488599,0.845201238390093,0,0,0,0
"94",0,0,0,0,0,0.987261146496815,0.00636942675159236,0.977124183006536,0.0345911949685535,0,0,0,0,0,0.00318471337579618,0,0,0,0,0,0,0.491638795986622,0,0.123809523809524,0,0,0,0,0.415032679738562,0,0.00613496932515337,0,0.983870967741935,0,0,0.970588235294118,0.003125,0,0,0,0,0.0695364238410596,0.462783171521036,0,0.473846153846154,0,0,0.019672131147541,0.36890243902439,0.00315457413249211,0,0,0,0.0380952380952381,0,0,0.729559748427673,0.750778816199377,0,0.320512820512821,0,0.0127388535031847,0.0977198697068404,0.102167182662539,0,0.919504643962848,0,0.890909090909091,0,0,0.885714285714286,0,0,0.0512820512820513,0,0,0,0.0761904761904762,0,0,0.0315457413249211,0.981308411214953,0.984276729559748,0.056782334384858,0.304487179487179,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0380952380952381,0.0317460317460317,0,0,0,0,0,0,0,0,0,0,0,0.00613496932515337,0,0,1,0,0.114649681528662,0,0,0.934210526315789,0,0,0,0,0.0418006430868167,0,0,0,0,0.938837920489297,0,0.00317460317460317,0.0676923076923077,0,0,0,0.978260869565217,0,0.337386018237082,0,0,0.00643086816720257,0,0,0,0,0,0,0,0.0561056105610561,0,0.509375,0.993464052287582,0.0557377049180328,0,0,0.103225806451613,0,0,0.00680272108843537,0.0524590163934426,0,0.304487179487179
"95",0,0.387301587301587,0,0,0.0504731861198738,0,0,0,0.0249221183800623,0.929878048780488,0.0788643533123028,0.91640866873065,0.927899686520376,0.938271604938272,0.0504731861198738,0.716981132075472,0,0.70096463022508,0.926829268292683,0.900621118012422,0,0,0,0,0.20679012345679,0,0.1375,0.0612903225806452,0,0,0.0757097791798107,0.0575079872204473,0,0,0,0,0,0,0.421212121212121,0,0,0,0,0.132492113564669,0,0.382716049382716,0.49390243902439,0.0456026058631922,0,0.0654205607476635,0,0.894080996884735,0.149068322981366,0.0289389067524116,0.92156862745098,0.549382716049383,0,0,0,0.0186335403726708,0.828382838283828,0,0,0,0.059748427672956,0,0.921135646687697,0,0,0.925233644859813,0,0.059016393442623,0.92332268370607,0,0,0.908814589665654,0.937106918238994,0,0.930379746835443,0,0.0373831775700935,0,0,0.0557275541795666,0.0284810126582278,0,0.996865203761755,0.614906832298137,0,0.0496894409937888,0.0797546012269939,0.996865203761755,0,0,1,0,0.641935483870968,0.0709876543209877,0,0,0,0.0506329113924051,0.375776397515528,0.0533333333333333,0,0.0299003322259136,0,0,0,0,0.626198083067093,0,0,0,0,0,0.0731707317073171,0.231707317073171,0.31875,0,0,0,0,0,0.366559485530547,0,0,0,0,0.653846153846154,0.114649681528662,0,0,0.0228758169934641,0.358974358974359,0,0,0,0,0,0,0.60828025477707,0,0.0771812080536913,0,0.059016393442623,0.685064935064935,0,0,0,0.605970149253731,0,0,0,0.608974358974359,0.0681818181818182,0,0,0,0.163461538461538,0,0,0,0,0,0.297658862876254,0.0286624203821656,0.289808917197452,0
"96",0.976430976430976,0,0,0.00319488817891374,0,0,0.990353697749196,0,0,0,0,0,0,0,0,0,1,0,0,0,0.996732026143791,0,1,0,0,1,0,0,0,0,0,0,0,0.0157232704402516,0.331230283911672,0,0.996875,0.0194805194805195,0,0.00634920634920635,0.996845425867508,0,0,0,0,0,0,0,0.64797507788162,0,1,0,0,0,0,0,0,0,0.0189274447949527,0,0,0.983766233766234,0,0,0,0,0,0.0654205607476635,0.81063122923588,0,0,0,0,0,0,0,0,0,0,0.971428571428571,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.977124183006536,0.00320512820512821,0,0,0,0.964968152866242,0,0.974842767295597,0.892405063291139,0,0.987096774193548,0,1,0.973941368078176,0.977777777777778,0.00324675324675325,0.983870967741935,0,0,0,0.981191222570533,0.0033003300330033,0,0,0.961672473867596,0,0,0,0.0132450331125828,0,0,0,0.0032258064516129,0.977346278317152,0.854785478547855,0,0,0,0.993589743589744,0.946031746031746,0,0,0,0,0,0,0,0,0.996732026143791,0,0,0,0,0.0189274447949527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.00316455696202532,0,0,0,0.00314465408805031,0,0.00303030303030303,0.441358024691358,0.529940119760479,0,0.507739938080495,0.518867924528302,0.60061919504644,0.478260869565217,0.654320987654321,0,0.279365079365079,0.515432098765432,0.504531722054381,0,0.19205298013245,0,0,0.0185758513931889,0,0,0,0.179245283018868,0,0.487878787878788,0,0,0,0,0,0,0,0.015527950310559,0,0,0,0.172839506172839,0,0.179878048780488,0,0.905487804878049,0.439490445859873,0,0.479750778816199,0,0.504615384615385,0.566153846153846,0.442622950819672,0.538216560509554,0.460122699386503,0.00319488817891374,0.0122699386503067,0,0.233846153846154,0.485436893203884,0,0,0,0,0.0157232704402516,0.523510971786834,0,0,0.509433962264151,0,0,0.537735849056604,0,0,0.549689440993789,0.528481012658228,0,0.543478260869565,0,0.429878048780488,0.00301204819277108,0,0.460365853658537,0.38390092879257,0,0.690625,0.978658536585366,0,0,0,0.638364779874214,0,0,0.641935483870968,0,1,0,0,0,0,0,0.783950617283951,0,0,0.46984126984127,0,0,0,0,0.515243902439024,0,0,0,0,0,0,0.640483383685801,0.231454005934718,0,0,0,0,0,0.263975155279503,0,0,0,0,0.990566037735849,0.603225806451613,0,0,0.0559210526315789,0.78343949044586,0.00600600600600601,0,0,0,0,0,0.996845425867508,0,0,0.357142857142857,0,0.944262295081967,0,0,0,0.997041420118343,0,0,0,0.521172638436482,0.466666666666667,0,0.170149253731343,0,0.584375,0,0,0,0,0,0.699029126213592,0.401929260450161,0.20440251572327,0.400641025641026
"98",0,0.561728395061728,0,0,0.987915407854985,0,0,0,0,0.0416666666666667,0.969418960244648,0.04,0.0524691358024691,0.033434650455927,0,0.00308641975308642,0,0.227414330218069,0.0537313432835821,0.0739644970414201,0,0,0,0,0.836858006042296,0,0.882716049382716,0.996923076923077,0,0,0,0.996932515337423,0,0,0,0,0,0,0.560830860534125,0,0,0,0,0.892966360856269,0,0.560606060606061,0,0,0,0,0,0.0736196319018405,0,0,0.04375,0,0,0,0,0,0.0420711974110032,0,0,0,0.996884735202492,0,0.0498442367601246,0,0,0.0582822085889571,0,0.990353697749196,0.0462962962962963,0,0,0.0421686746987952,0.0518292682926829,0,0.0421686746987952,0,0,0,0,0,0,0,0.0523076923076923,0.021021021021021,0,1,0.98533724340176,0.0574018126888218,0,0,0.0709876543209877,0,0,1,0,0,0,0.996996996996997,0,0.996774193548387,0,0,0,0,0,0,0.470238095238095,0,0,0,0,0,1,0,0.791666666666667,0,0,0,0,0,0.75,0,0,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.996835443037975,0.0445859872611465,0,0,0,0,0,0,0,0.492260061919505,0,0.00613496932515337,0,0,0,0,0,0,0,0,0,0,0.825153374233129,0
"99",0,0,1,0.807570977917981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.778115501519757,0.482758620689655,0,0,0.780254777070064,0,0.819935691318328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778125,0,0,0,0,0,0,0,0,0,0.0649350649350649,0,0,0,0,0,0.841269841269841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.812101910828026,0,0,0,0,0,0,0.0185758513931889,0.826366559485531,0,0,0,0,0,0.788643533123028,0,0,0,0,0,0,0.817589576547231,0,0,0,0,0.824675324675325,0.783606557377049,0.812903225806452,0,0,0.814696485623003,0,0,0,0,0.838283828382838,0,0,0.821086261980831,0.831775700934579,0,0,0,0,0,0,0,1,0.817073170731707,0,1,0.783018867924528,0,0,0,0.993485342019544,0,0,0,0.900958466453674,1,0,0.835483870967742,0.845201238390093,0,0,0,0
"100",1,0,0,0.00318471337579618,0,0,0.96474358974359,0,0,0,0,0,0,0,0,0,0.978787878787879,0,0,0,0.983660130718954,0,0.980707395498392,0,0,0.984076433121019,0,0,0,0,0,0,0,0.0428134556574924,0.397476340694006,0,0.969135802469136,0.0512820512820513,0,0.00318471337579618,0.984025559105431,0,0,0,0,0,0,0,0.585365853658537,0,0.981191222570533,0,0,0,0,0,0,0,0.0501567398119122,0,0,0.955696202531646,0,0,0,0,0,0.0615384615384615,0.861386138613861,0,0,0,0,0,0,0,0,0,0,0.99685534591195,0,0,0,0,0,0,0,0,0.980891719745223,0,0,0,0,0,0,0.977124183006536,0,0,0,1,0.00318471337579618,0,0,0,0.93125,0,1,0.894736842105263,0,0.993610223642173,0,0.980456026058632,0.977346278317152,1,0.00326797385620915,0.984025559105431,0,0,0,1,0,0,0,0.979661016949153,0,0,0,0.0462046204620462,0,0,0,0.00320512820512821,1,0.866013071895425,0,0,0,0.967637540453074,0.924764890282132,0,0,0,0,0,0,0,0,0.977635782747604,0,0,0,0,0.0517799352750809,0.980645161290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0033003300330033,0,0.830246913580247,1,0,0,0.0031055900621118,0,0,0,0,0,0,0,0,0,0.003003003003003,0,0,0,0.00321543408360129,0,0.00317460317460317,0,0,0.00314465408805031,0,0,0,0.834920634920635,0,0,0,0.957703927492447,0.625377643504532,0,0.00308641975308642,0.955974842767296,0,0.990595611285266,0.00304878048780488,0,0,0,0,0,0,0,0,0,0.00308641975308642,0,0,0,0,0,0,0,0.956112852664577,0,0,0,0,0,0,0,0,0,0.163934426229508,0,0,0,0,0,0.996904024767802,0,0,0,0,0.00303030303030303,0,0,0,0,0,0.838006230529595,0,0,0.0031055900621118,0,0,0,0.823343848580442,0,0,0.00320512820512821,0,0,0.812101910828026,0.00318471337579618,1,0,0,0,0,0,0.00309597523219814,0.119047619047619,0.996742671009772,0.00316455696202532,0,0.00319488817891374,0.022508038585209,0.00318471337579618,1,0.00928792569659443,0,0,0,0.00307692307692308,0,1,0,0.0168918918918919,0,0,0.99344262295082,0.968051118210863,0.993630573248408,0,0,0.996825396825397,0.00318471337579618,0.00317460317460317,0,0,1,0,0,0.993690851735016,0.993865030674847,0,0,0,0,0,0,0,0.828025477707006,0.99388379204893,0,0.812698412698413,0.958333333333333,0,0,0,0.811688311688312,0,0,0,0.923076923076923,0.824451410658307,0,0.996825396825397,0.996894409937888,0,0,0,0
"102",0,0.537735849056604,0,0,0.990654205607477,0,0,0,0,0.0325443786982249,0.958860759493671,0.0306748466257669,0.0393939393939394,0.0248447204968944,0,0.00317460317460317,0,0.221518987341772,0.0304878048780488,0.0519877675840979,0,0,0,0,0.82262996941896,0,0.888888888888889,1,0,0,0,0.993827160493827,0,0,0,0,0,0,0.542424242424242,0,0,0,0,0.90519877675841,0,0.551401869158878,0,0,0,0,0,0.0595611285266458,0,0,0.0349206349206349,0,0,0,0,0,0.0258064516129032,0,0,0,1,0,0.0315457413249211,0,0,0.0373831775700935,0,0.993548387096774,0.0347003154574132,0,0,0.0332326283987915,0.0339506172839506,0,0.0302114803625378,0,0,0,0,0,0,0,0.0440251572327044,0.018348623853211,0,0.993939393939394,0.981707317073171,0.0443037974683544,0,0,0.0506329113924051,0,0,0.996996996996997,0,0,0,1,0,1,0,0,0,0,0,0,0.46319018404908,0,0,0,0,0,0.990990990990991,0,0.775075987841945,0,0,0,0,0,0.7125,0,0,0,0,0.00940438871473354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993485342019544,0,1,0.035031847133758,0,0,0,0,0,0,0,0.487421383647799,0,0.0126984126984127,0,0,0,0,0,0,0,0,0,0,0.79375,0
"103",0,0.00313479623824451,0,0,0,0.00308641975308642,0,0.00306748466257669,0.679878048780488,0.306547619047619,0,0.306748466257669,0.305295950155763,0.344410876132931,0.689230769230769,0.426791277258567,0,0.187301587301587,0.302114803625378,0.291666666666667,0,0.263513513513513,0,0,0.0123456790123457,0,0,0,0.28343949044586,0,0.68944099378882,0,0,0,0,0,0,0,0.00898203592814371,0,0,0,0.276190476190476,0,0.257396449704142,0,0.713432835820896,0.671974522292994,0,0.70516717325228,0,0.287037037037037,0.775075987841945,0.661237785016287,0.298412698412698,0.248466257668712,0.00307692307692308,0.00911854103343465,0,0.296875,0.243670886075949,0,0,0,0,0.0154320987654321,0.303405572755418,0,0,0.305555555555556,0,0,0.307936507936508,0,0,0.323170731707317,0.305810397553517,0,0.308641975308642,0,0.649230769230769,0.00305810397553517,0,0.710843373493976,0.657232704402516,0,0.393292682926829,0.777777777777778,0,0,0,0.393081761006289,0,0,0.375776397515528,0,0.783950617283951,0,0,0,0,0,1,0,0,0.707006369426752,0,0,0,0,0.297872340425532,0,0,0,0,0,0,0.865269461077844,0.121580547112462,0,0,0,0,0,0.128834355828221,0,0,0,0,0.784126984126984,0.899053627760252,0,0,0.038961038961039,1,0.00606060606060606,0,0,0,0,0,0.806349206349206,0,0,0.609970674486804,0,0.723809523809524,0,0,0,0.78698224852071,0,0,0,0.287539936102236,0.713836477987421,0,0.264437689969605,0,0.861290322580645,0,0,0,0,0,0.942307692307692,0.644654088050314,0.110062893081761,0.645962732919255
"104",0,0.551155115511551,0,0,0.996753246753247,0,0,0,0,0.036697247706422,0.961165048543689,0.0354838709677419,0.0354838709677419,0.0285714285714286,0,0.00332225913621262,0,0.26510067114094,0.0388349514563107,0.0628930817610063,0,0,0,0,0.838815789473684,0,0.906148867313916,1,0,0,0,0.993650793650794,0,0,0,0,0,0,0.526984126984127,0,0,0,0,0.919614147909968,0,0.559485530546624,0,0,0,0,0,0.0702875399361022,0,0,0.0434782608695652,0,0,0,0,0,0.0337837837837838,0,0,0,1,0,0.0402684563758389,0,0,0.0495049504950495,0,1,0.0387096774193548,0,0,0.0382165605095541,0.0357142857142857,0,0.0414012738853503,0,0,0,0,0,0,0,0.0354838709677419,0.0126582278481013,0,0.993610223642173,0.987012987012987,0.0390879478827362,0,0,0.0533333333333333,0,0,0.996774193548387,0,0,0,1,0,1,0,0,0,0,0,0,0.479099678456592,0,0,0,0,0,0.99375,0,0.747663551401869,0,0,0,0,0,0.689655172413793,0,0,0,0,0.00333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996587030716723,0,1,0.0272108843537415,0,0,0,0,0,0,0,0.5,0,0.0135135135135135,0,0,0,0,0,0,0,0,0,0,0.784053156146179,0
