"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169"
"129",0,0,0.326860841423948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121710526315789,0,0,0,0.515625,0.372670807453416,0,0,0.546623794212219,0,0.646875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490683229813665,0,0,0,0,0,0,0,0,0,0.12624584717608,0,0,0,0,0,0.978260869565217,0,0,0,0,0,0,0,0,0,0,0.479495268138801,0,0,0,0,0,0,0.270358306188925,0,0,0,0,0,0.116129032258065,0,0.996815286624204,0,0,0,0,0,0,0.18125,1,0,0,0,0.0130293159609121,0,0.996825396825397,0.00964630225080386,0,0,0,0,0,1,0,0.0204081632653061,0,0,1,0.787375415282392,1,0,0,0.96039603960396,0,0,0,0,1,0,0,1,0.993710691823899,0,0,0,0,0,0,0,0.27906976744186,1,0,0.226973684210526,0.665584415584416,0,0,0,0.0819672131147541,0,0,0,0.725239616613419,0.054140127388535,0,0.980392156862745,1,0,0,0,0
"130",0,0.00324675324675325,0,0,0,0,0,0,0.184375,0.126153846153846,0,0.0447284345047923,0.0958466453674121,0.761755485893417,0.19047619047619,0.737864077669903,0,0.0292207792207792,0.082018927444795,0.0974842767295598,0,0.0369127516778524,0,0,0.059748427672956,0,0,0.00321543408360129,0.032258064516129,0,0.0984126984126984,0.00324675324675325,0,0,0,0,0,0,0.0544871794871795,0,0,0,0.0378548895899054,0,0.0213414634146341,0,0.730650154798762,0.0885245901639344,0,0.200636942675159,0,0.0974025974025974,0.177215189873418,0.0891089108910891,0.186885245901639,0.157407407407407,0,0,0,0.0129449838187702,0.11371237458194,0,0,0,0,0.00641025641025641,0.100649350649351,0,0,0.0854430379746835,0,0,0.0781758957654723,0,0,0.20820189274448,0.102893890675241,0,0.13968253968254,0,0.067741935483871,0,0,0.174454828660436,0.166666666666667,0,0.918831168831169,0.996825396825397,0,0.0220820189274448,0.0467289719626168,0.874193548387097,0,0,0.858974358974359,0,0.943396226415094,0.053125,0,0,0,0.0595611285266458,0.523809523809524,0.00333333333333333,0,0.216216216216216,0,0,0,0,0.703583061889251,0,0,0,0,0,0.0609756097560976,0.430769230769231,0.236593059936909,0,0,0,0,0,0.277955271565495,0,0,0,0,1,0.317725752508361,0,0,0.0566666666666667,0.52258064516129,0.00305810397553517,0,0,0,0,0,0.939102564102564,0,0.053156146179402,0.164086687306502,0.0033112582781457,0.986798679867987,0,0,0,0.920489296636086,0,0,0,0.636986301369863,0.183946488294314,0,0.025,0,0.271241830065359,0,0,0,0,0,0.431506849315068,0.168284789644013,0.201923076923077,0.189542483660131
"131",0,0,0,0,0,0.0198675496688742,0,0.0192926045016077,0.911949685534591,0.00615384615384615,0,0,0,0.0664556962025316,0.885993485342019,0.205128205128205,0,0,0,0,0,0.214765100671141,0,0,0,0,0,0,0.178571428571429,0,0.594936708860759,0,0.00323624595469256,0,0,0.0101010101010101,0,0,0,0,0,0,0.169435215946844,0,0.164596273291925,0,0.393650793650794,0.559602649006622,0,0.882539682539683,0,0,0.551083591331269,0.596666666666667,0,0.0783699059561129,0.0255591054313099,0.0219435736677116,0,0.172955974842767,0.0100671140939597,0,0,0,0,0.022508038585209,0,0,0,0,0,0,0,0,0,0.00313479623824451,0,0,0.00313479623824451,0,0.530944625407166,0.0248447204968944,0.021875,0.914556962025316,0.872611464968153,0,0.0811688311688312,0.33641975308642,0,0,0,0.0980392156862745,0,0.0128617363344051,0.0923566878980892,0,0.361290322580645,0,0,0,0,0,0.908517350157729,0,0,0.931372549019608,0,0,0,0,0.0280373831775701,0,0,0,0,0,0,0.954407294832827,0.00321543408360129,0,0.0338983050847458,0,0,0,0.00643086816720257,0.0132890365448505,0,0,0,0.317725752508361,1,0,0,0.0459016393442623,0.919871794871795,0.0521472392638037,0,0,0,0,0,0.396039603960396,0.0253968253968254,0,0.86969696969697,0,0.285714285714286,0,0,0,0.429003021148036,0,0,0,0.0198019801980198,0.897350993377483,0,0.201834862385321,0.00326797385620915,0.980456026058632,0,0,0,0,0,0.942372881355932,0.867549668874172,0.0065359477124183,0.898089171974522
"132",0.0135135135135135,0,0.333333333333333,0.968652037617555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888157894736842,0,0,0,0.531055900621118,0.385093167701863,0,0,0.570977917981073,0,0.680511182108626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522151898734177,0,0,0,0,0,0,0,0,0,0.151515151515152,0,0,0,0,0,0.934375,0,0,0,0,0.0217391304347826,0,0,0,0,0,0.436708860759494,0,0,0,0,0,0,0.249190938511327,0,0,0,0,0,0.0926517571884984,0.00320512820512821,0.971428571428571,0,0,0,0,0,0,0.234375,0.963576158940397,0,0,0,0.0296052631578947,0,0.974193548387097,0.00940438871473354,0,0,0,0.00630914826498423,0,0.958199356913183,0,0.00684931506849315,0,0,0.970684039087948,0.775919732441472,0.96039603960396,0,0,1,0,0.00668896321070234,0,0,0.973856209150327,0,0,0.95859872611465,0.965732087227414,0,0,0,0,0,0,0,0.26517571884984,0.966153846153846,0,0.209003215434084,0.664516129032258,0,0,0,0.0683229813664596,0,0,0,0.738709677419355,0.0289389067524116,0,0.987261146496815,0.990506329113924,0,0,0,0
"133",0.826797385620915,0,0,0.00315457413249211,0,0,0.404388714733542,0,0,0,0,0,0,0,0,0,0.677811550151976,0,0,0,0.649006622516556,0,0.663522012578616,0,0,0.767080745341615,0,0,0,0,0,0,0,0.246246246246246,0.352201257861635,0,0.682098765432099,0.263492063492063,0,0.0274390243902439,0.669753086419753,0,0,0,0,0,0,0,0.283582089552239,0,0.757763975155279,0,0,0,0,0,0,0,0.209876543209877,0,0,0.661392405063291,0,0,0,0,0,0.0212765957446809,0.53156146179402,0,0,0,0,0,0,0,0,0,0,0.726415094339623,0,0,0,0,0,0,0,0,0.754658385093168,0,0,0,0,0,0,0.786407766990291,0,0,0,0.981072555205047,0,0,0,0,0.36,0,0.990595611285266,0.776758409785933,0,0.877358490566038,0,0.720257234726688,0.961038961038961,0.987381703470032,0,0.748387096774194,0,0,0,0.803076923076923,0,0,0,0.976897689768977,0,0,0,0.268852459016393,0,0,0,0,1,0.730769230769231,0,0,0.00318471337579618,0.593059936908517,0.704968944099379,0,0,0,0,0,0,0,0,0.668831168831169,0,0,0,0,0.234375,0.739549839228296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0.85472972972973,0,0,0,0,0,0.266025641025641,0,0.0670926517571885,0,0,0,0,0.0256410256410256,0.0738255033557047,0.112211221122112,0.5,0,0,0,0.632107023411371,0.00340136054421769,0.485342019543974,0,0,0.470588235294118,0,0,0.0196078431372549,0,0.0711974110032362,0,0,0.398119122257053,0.445512820512821,0,0.493670886075949,0.324675324675325,0,0.170418006430868,0.643086816720257,0,0,0,0,0,0.069620253164557,0.0766666666666667,0.21183800623053,0.0877742946708464,0.483870967741935,0,0.0670731707317073,0.066006600660066,0,0.0761904761904762,0,0,0.362745098039216,0.0625,0.0133333333333333,0.382352941176471,0,0,0,0.00318471337579618,0,0.0339506172839506,0.613333333333333,0,0,0,0,0,0,0,0,0,0,0.741100323624595,0.0698412698412698,0,0,0.0348101265822785,0,0,0.0292207792207792,0.060126582278481,0.460264900662252,0,0,0.0384615384615385,0,0,0.0457516339869281,0.495049504950495,0.0625,0,0,0.725490196078431,0.00317460317460317,0,0.0357142857142857,0,0.232258064516129,0.0668896321070234,0.720394736842105,0.623052959501558,0,0.600649350649351,0,0.506535947712418,0.722772277227723,0.716612377850163,0.0033112582781457,0.74203821656051,0,0.0945121951219512,0,0.847133757961783,0,0,0,0.704225352112676,0.00323624595469256,0,0,0.260869565217391,0,0.0566666666666667,0.0459016393442623,0.00668896321070234,0.730769230769231,1,0.0501672240802676,0,0,0.43312101910828,0.450793650793651,0,0.00628930817610063,0.0578778135048231,0,0,0,0,0.0540540540540541,0.400662251655629,0,0,0.0636363636363636,0,0.291803278688525,0.478547854785479,0,0.0436241610738255,0,0,0,0.0493421052631579,0,0,0,0.00333333333333333,0,0.0346020761245675,0.0635451505016722,0,0
"135",0,0,0,0,0,0,0,0,0.698757763975155,0.0365853658536585,0,0.00634920634920635,0.0159235668789809,0.312883435582822,0.666666666666667,0.313099041533546,0,0,0.0157232704402516,0.0214067278287462,0,0.131313131313131,0,0,0.00317460317460317,0,0,0,0.122977346278317,0,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0.120253164556962,0,0.11144578313253,0,0.44,0.41025641025641,0,0.683229813664596,0,0.0250783699059561,0.498442367601246,0.436482084690554,0.0548387096774194,0.0493827160493827,0.00630914826498423,0.00914634146341463,0,0.0862619808306709,0.0162866449511401,0,0,0,0,0.0191082802547771,0.022508038585209,0,0,0.0218068535825545,0,0,0.0161290322580645,0,0,0.0511182108626198,0.0192307692307692,0,0.0376175548589342,0,0.372990353697749,0,0,0.667692307692308,0.664556962025316,0,0.35048231511254,0.52760736196319,0,0,0,0.35126582278481,0,0,0.326923076923077,0,0.573248407643312,0,0,0,0,0,1,0,0,0.729372937293729,0,0,0,0,0.232484076433121,0,0,0,0,0,0,0.882716049382716,0.0838509316770186,0,0,0,0,0,0.0952380952380952,0,0,0,0,0.52258064516129,0.919871794871795,0,0,0.0501672240802676,1,0,0,0,0,0,0,0.60377358490566,0,0,0.656716417910448,0,0.503246753246753,0,0,0,0.596439169139466,0,0,0,0.205128205128205,0.66887417218543,0,0.115501519756839,0,0.80655737704918,0,0,0,0,0,0.907894736842105,0.644230769230769,0.0618892508143322,0.689542483660131
"136",0,0,0,0,0,0.916666666666667,0,0.895522388059702,0.0595238095238095,0,0,0,0,0,0.0516717325227964,0,0,0,0,0,0,0.542483660130719,0,0.0177514792899408,0,0,0,0,0.435975609756098,0,0.0483383685800604,0,0.910769230769231,0,0,0.885714285714286,0,0,0,0,0,0,0.484939759036145,0,0.460869565217391,0,0,0.056782334384858,0.0434782608695652,0.0389221556886228,0,0,0,0.0557275541795666,0,0,0.539634146341463,0.579710144927536,0,0.303303303303303,0,0,0,0.00591715976331361,0,0.837349397590361,0,0.349854227405248,0,0,0.437125748502994,0,0,0,0,0,0,0,0,0,0.0417910447761194,0.897058823529412,0.874626865671642,0.156342182890855,0.287461773700306,0,0,0.00291545189504373,0,0,0,0,0,0.657492354740061,0,0,0,0,0,0,0,0,0.00606060606060606,0,0,0.0581039755351682,0,0,0,0,0,0,0,0,0,0,0,0.0315186246418338,0,0,0.639751552795031,0,0.0150602409638554,0,0,0.79874213836478,0,0,0,0.00305810397553517,0.0521472392638037,0,0,0,0,1,0,0,0.0652818991097923,0,0,0.00302114803625378,0.941860465116279,0,0.30835734870317,0,0,0,0,0,0,0,0,0,0,0.136075949367089,0,0.555555555555556,0.871165644171779,0.13595166163142,0,0,0.0060790273556231,0,0,0.0467289719626168,0.0611620795107034,0,0.307926829268293
"137",0.00334448160535117,0,0.309446254071661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112211221122112,0,0,0,0.512048192771084,0.400621118012422,0,0,0.558064516129032,0,0.691358024691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529968454258675,0,0,0,0,0,0,0,0,0,0.132450331125828,0,0,0,0,0,0.974683544303797,0,0,0,0,0.00319488817891374,0,0,0,0,0,0.461783439490446,0,0,0,0,0,0,0.253205128205128,0,0,0,0,0,0.105610561056106,0.00326797385620915,0.99685534591195,0,0,0,0,0,0,0.161392405063291,0.996688741721854,0,0,0,0.00668896321070234,0,0.996732026143791,0,0,0,0,0.00323624595469256,0,1,0,0.013840830449827,0,0,1,0.777777777777778,1,0,0,0.973856209150327,0.00318471337579618,0,0,0,1,0,0,1,0.996875,0,0,0,0,0,0,0,0.260586319218241,0.996894409937888,0,0.205211726384365,0.693811074918567,0,0,0,0.0897435897435897,0,0,0,0.693290734824281,0.0485436893203883,0,0.980392156862745,0.996815286624204,0,0,0,0
"138",0.449511400651466,0,0,0,0,0,0.802469135802469,0,0,0,0,0,0,0,0,0,0.904191616766467,0,0,0,0.665594855305466,0,0.914556962025316,0,0,0.85981308411215,0,0,0,0,0,0,0,0,0.0692771084337349,0,0.914110429447853,0,0,0,0.686153846153846,0,0,0,0,0,0,0,0.655688622754491,0,0.836363636363636,0,0,0,0,0,0,0,0,0,0,0.681388012618297,0,0,0,0,0,0.287425149700599,0.219672131147541,0,0.115987460815047,0,0,0,0,0,0,0,0,0.337423312883436,0,0,0,0,0,0,0,0,0.820987654320988,0,0,0,0,0.0603174603174603,0,0.852564102564103,0,0,0,0.598705501618123,0,0,0,0,0.773993808049536,0,0.61609907120743,0.453703703703704,0,0.718654434250764,0,0.90032154340836,0.590322580645161,0.590062111801242,0,0.601246105919003,0,0,0,0.547400611620795,0.13915857605178,0,0,0.56271186440678,0,0,0,0,0,0,0,0,0.593059936908517,0.43312101910828,0,0,0,1,0.692073170731707,0,0,0,0,0,0,0,0,0.958466453674121,0,0,0,0,0,0.892405063291139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0.548701298701299,0,0,0,0,0.0761904761904762,0.44,0.0740740740740741,0,0,0,0,0,0,0,0,0.777126099706745,0,0,0,0.746081504702194,0,0.771875,0.0707964601769911,0,0.878419452887538,0,0,0,0,0,0,0.0642201834862385,0,0.125730994152047,0.0754716981132075,0.774096385542169,0,0,0,0.731117824773414,0.00961538461538462,0,0,0,0,0,0,0.456395348837209,0,0.861861861861862,0,0,0,0,0,0.0123456790123457,0.0119760479041916,0,0,0,0.727272727272727,0.00309597523219814,0.00294985250737463,0,0.0840840840840841,0,0.112094395280236,0.245222929936306,0,0.16969696969697,0,0,0.00623052959501558,0,0,0,0.0481927710843374,0,0.464831804281346,0,0.0780346820809249,0.0925373134328358,0,0.0213414634146341,0,0,0,0.850152905198777,0,0,0,0,0.123076923076923,0,0.885714285714286,0,0,0,0.683385579937304,0,0,0,0,0.482035928143713,0,0.745454545454545,0.519287833827893,0,0.866666666666667,0,0.811145510835913,0.719512195121951,0.711656441717791,0,0.739520958083832,0,0,0,0.555891238670695,0.151898734177215,0,0.0692771084337349,0.707395498392283,0,0.122257053291536,0,0,0,0,0,0,0.704968944099379,0.450793650793651,0,0.0652818991097923,0,0.692073170731707,1,0,0,0,0.0764705882352941,0,0.0202898550724638,0,0,0.779874213836478,0,0,0,0,0,0.878504672897196,0,0,0,0,0.101226993865031,0,0,0,0.00917431192660551,0,0,0,0,0,0.0156739811912226
"140",0,0,0.323899371069182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128930817610063,0,0,0,0.466666666666667,0.343558282208589,0,0,0.493630573248408,0,0.64797507788162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464396284829721,0,0,0,0,0,0,0,0,0,0.111475409836066,0,0,0,0,0,0.96583850931677,0,0,0,0,0,0,0,0,0,0,0.53416149068323,0,0,0,0,0,0,0.282051282051282,0,0,0,0,0,0.12779552715655,0,0.996845425867508,0,0,0,0,0,0,0.192546583850932,1,0,0,0,0.00967741935483871,0,0.996784565916399,0.003125,0,0,0,0,0,1,0,0.0167785234899329,0,0,1,0.741214057507987,1,0,0,0.95859872611465,0,0,0,0,1,0,0,1,0.99388379204893,0,0,0,0,0,0,0,0.29746835443038,1,0,0.239482200647249,0.629032258064516,0,0,0,0.0932475884244373,0,0,0,0.761290322580645,0.0578778135048231,0,0.984025559105431,1,0,0,0,0
"141",0.00655737704918033,0,0.301242236024845,0.996951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122641509433962,0,0,0,0.5,0.337349397590361,0,0,0.535384615384615,0,0.652439024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48780487804878,0,0,0,0,0,0,0,0,0,0.108626198083067,0,0,0,0,0,0.957703927492447,0,0,0,0,0,0,0,0,0,0,0.483076923076923,0,0,0,0,0,0,0.242990654205607,0,0,0,0,0,0.109034267912773,0.00314465408805031,0.996932515337423,0,0,0,0,0,0,0.234234234234234,0.996913580246914,0,0,0,0.0217391304347826,0,0.996875,0.009375,0,0,0,0.00597014925373134,0,0.996913580246914,0,0.0168918918918919,0,0,0.993670886075949,0.766561514195584,0.993710691823899,0,0,0.965732087227414,0,0.00628930817610063,0,0,0.996875,0,0,0.99388379204893,1,0,0,0,0,0,0,0,0.260188087774295,0.997005988023952,0,0.208333333333333,0.66358024691358,0,0,0,0.0903426791277259,0,0,0,0.7217125382263,0.0534591194968553,0,0.980769230769231,0.996923076923077,0,0,0,0
"142",0,0,0,0,0,0,0,0,0.24375,0.122324159021407,0,0.0407523510971787,0.0764331210191083,0.744479495268139,0.256965944272446,0.737864077669903,0,0.0228013029315961,0.0709876543209877,0.084375,0,0.0336700336700337,0,0,0.00625,0,0,0,0.0323624595469256,0,0.143302180685358,0,0,0,0,0,0,0,0,0,0,0,0.0382165605095541,0,0.0303030303030303,0,0.769938650306748,0.111821086261981,0,0.253918495297806,0,0.0859872611464968,0.222222222222222,0.138709677419355,0.179738562091503,0.152905198776758,0.00949367088607595,0.00920245398773006,0,0.0157728706624606,0.0941558441558442,0,0,0,0,0.00964630225080386,0.108626198083067,0,0,0.0759493670886076,0,0,0.0739549839228296,0,0,0.1875,0.0935483870967742,0,0.128125,0,0.101910828025478,0,0,0.249230769230769,0.231012658227848,0,0.857142857142857,0.942249240121581,0,0,0,0.80188679245283,0,0,0.799363057324841,0,0.987381703470032,0,0,0,0,0,0.584126984126984,0,0,0.283333333333333,0,0,0,0,0.59748427672956,0,0,0,0,0,0,0.491017964071856,0.164086687306502,0,0,0,0,0,0.195512820512821,0,0,0,0,0.939102564102564,0.396039603960396,0,0,0.0578778135048231,0.60377358490566,0.00302114803625378,0,0,0,0,0,1,0,0,0.223564954682779,0,0.916932907348243,0,0,0,0.981818181818182,0,0,0,0.545751633986928,0.240384615384615,0,0.0307692307692308,0,0.351973684210526,0,0,0,0,0,0.510135135135135,0.232484076433121,0.136942675159236,0.253205128205128
"143",0,0,0,0,0,0.965408805031447,0,0.948484848484848,0.00303030303030303,0,0,0,0,0,0.00314465408805031,0,0,0,0,0,0,0.485623003194888,0,0.0149700598802395,0,0,0,0,0.407523510971787,0,0.00303951367781155,0,0.96594427244582,0,0,0.921383647798742,0,0,0,0,0,0,0.475460122699386,0,0.444776119402985,0,0,0.0157232704402516,0.0530973451327434,0.00301204819277108,0,0,0,0.0031055900621118,0,0,0.521212121212121,0.558823529411765,0,0.285714285714286,0,0,0,0.00593471810089021,0,0.903903903903904,0,0.361764705882353,0,0,0.484848484848485,0,0,0,0,0,0,0,0,0,0,0.93993993993994,0.924924924924925,0.0798816568047337,0.215384615384615,0,0,0,0,0,0,0,0,0.692546583850932,0,0,0,0,0,0,0,0,0,0,0,0.00303951367781155,0,0,0,0,0,0,0,0,0,0,0,0.00293255131964809,0,0,0.677018633540373,0,0.0120481927710843,0,0,0.853503184713376,0,0,0,0,0.0253968253968254,0,0,0,0,0.941860465116279,0,0,0.0764705882352941,0,0,0,1,0,0.249275362318841,0,0,0,0,0,0,0,0,0,0,0.0721003134796238,0,0.501492537313433,0.935384615384615,0.0807453416149068,0,0,0.00626959247648903,0,0,0.00327868852459016,0.00316455696202532,0,0.236923076923077
"144",0,0.135313531353135,0,0,0.830065359477124,0,0,0,0,0,0.864864864864865,0,0,0.00324675324675325,0,0,0,0.0303030303030303,0.00324675324675325,0.00626959247648903,0,0,0,0,0.671140939597315,0,0.644736842105263,0.840390879478827,0,0,0,0.845637583892617,0,0,0,0,0,0,0.141065830721003,0,0,0,0,0.679738562091503,0,0.135048231511254,0,0,0,0,0,0.00980392156862745,0,0,0,0,0,0,0,0,0,0,0,0,0.930232558139535,0,0,0,0,0.00325732899022801,0,0.84406779661017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566666666666667,0.045016077170418,0,1,0.983818770226537,0.0612903225806452,0,0,0.0570469798657718,0,0,1,0,0,0,0.996742671009772,0,0.935153583617747,0,0,0,0,0,0,0.393081761006289,0,0,0,0,0,0.996913580246914,0,0.805732484076433,0,0,0,0,0,0.778135048231511,0,0,0,0,0.053156146179402,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.863013698630137,0.0761245674740484,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0.859934853420195,0
"145",0,0,0,0,0,0.218461538461538,0,0.212574850299401,0.743362831858407,0,0,0,0,0,0.688821752265861,0.0574018126888218,0,0,0,0,0,0.314102564102564,0,0,0,0,0,0,0.199395770392749,0,0.469387755102041,0,0.191044776119403,0,0,0.18266253869969,0,0,0,0,0,0,0.251497005988024,0,0.226361031518625,0,0.224489795918367,0.438805970149254,0.0056657223796034,0.67741935483871,0,0,0.403508771929825,0.496894409937888,0,0.0204081632653061,0.13719512195122,0.162790697674419,0,0.140762463343109,0,0,0,0,0,0.155223880597015,0,0.0571428571428571,0,0,0.109467455621302,0,0,0,0,0,0,0,0,0,0.429003021148036,0.241379310344828,0.21865889212828,0.847262247838617,0.981873111782477,0,0,0.185507246376812,0,0,0,0,0,0.155015197568389,0,0,0.19047619047619,0,0,0,0,0,0.653958944281525,0,0,0.764525993883792,0,0,0,0,0,0,0,0,0,0,0,0.692090395480226,0,0,0.204892966360856,0,0.00294985250737463,0,0,0.190031152647975,0,0,0,0.164086687306502,0.86969696969697,0,0,0,0.656716417910448,0.30835734870317,0,0,0.0202898550724638,0,0,0.223564954682779,0.249275362318841,0,1,0,0.138036809815951,0,0,0,0.23728813559322,0,0,0,0,0.839009287925697,0,0.372093023255814,0.192073170731707,0.886904761904762,0,0,0.00294985250737463,0,0,0.740625,0.699088145896657,0,0.973053892215569
"146",0,0.0844155844155844,0,0,0.993670886075949,0,0,0,0,0,0.862619808306709,0,0,0,0,0,0,0.0559210526315789,0,0,0,0,0,0,0.503125,0,0.816129032258065,0.990033222591362,0,0,0,0.97741935483871,0,0,0,0,0,0,0.0900621118012422,0,0,0,0,0.849358974358974,0,0.313291139240506,0,0,0,0,0,0.00319488817891374,0,0,0,0,0,0,0,0,0,0,0,0,0.932038834951456,0,0,0,0,0,0,0.996688741721854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875399361022364,0.838095238095238,0.00327868852459016,0,0,0.00327868852459016,0,0,0.863924050632911,0,0,0,0.847619047619048,0,0.937086092715232,0,0,0,0,0,0,0.29746835443038,0,0,0,0,0,0.846394984326019,0,0.640625,0,0,0,0,0,0.607717041800643,0,0,0,0,0.0033112582781457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.863013698630137,0,1,0.00328947368421053,0,0,0,0,0,0,0,0.384868421052632,0,0,0,0,0,0,0,0,0,0,0,0,0.702875399361022,0
"147",0,0.0101010101010101,0,0,0,0,0,0,0.157232704402516,0.120634920634921,0,0.0384615384615385,0.0888157894736842,0.764516129032258,0.161716171617162,0.724025974025974,0,0.0299003322259136,0.0888888888888889,0.0984126984126984,0,0.0241379310344828,0,0,0.0833333333333333,0,0.00643086816720257,0.00324675324675325,0.0266666666666667,0,0.0798722044728434,0.00328947368421053,0,0,0,0,0,0,0.0849056603773585,0,0,0,0.0263157894736842,0.00964630225080386,0.0188679245283019,0.009375,0.732704402515723,0.0649350649350649,0,0.171428571428571,0,0.0960264900662252,0.136942675159236,0.07,0.178807947019868,0.151898734177215,0,0,0,0.00647249190938511,0.0930232558139535,0,0,0,0,0.00636942675159236,0.107491856677524,0,0,0.0841423948220065,0,0,0.0828025477707006,0,0,0.193037974683544,0.109677419354839,0,0.126582278481013,0,0.0557377049180328,0,0,0.161392405063291,0.148514851485149,0,0.922330097087379,0.993527508090615,0,0.0379746835443038,0.0571428571428571,0.875796178343949,0,0,0.87012987012987,0,0.927868852459016,0.0668789808917197,0,0,0,0.0796178343949045,0.482539682539683,0.00340136054421769,0,0.180602006688963,0,0,0,0,0.719869706840391,0,0,0,0,0,0.0825396825396825,0.402476780185758,0.264331210191083,0,0,0,0,0,0.311688311688312,0,0,0,0,0.986798679867987,0.285714285714286,0,0,0.0540540540540541,0.503246753246753,0,0,0,0,0,0,0.916932907348243,0,0.0761245674740484,0.138036809815951,0.00328947368421053,1,0,0,0,0.90519877675841,0,0,0,0.638795986622074,0.145695364238411,0,0.0188679245283019,0,0.234323432343234,0,0,0,0,0,0.415540540540541,0.157894736842105,0.220779220779221,0.162251655629139
"148",0.495081967213115,0,0,0,0,0,0.717041800643087,0,0,0,0,0,0,0,0,0,0.86890243902439,0,0,0,0.6957928802589,0,0.877887788778878,0.0031055900621118,0,0.907643312101911,0,0,0,0,0,0,0,0.00617283950617284,0.0849056603773585,0,0.87037037037037,0.00636942675159236,0,0,0.718354430379747,0.00324675324675325,0,0,0,0,0,0,0.597560975609756,0,0.890282131661442,0,0,0,0,0,0,0,0.003125,0,0,0.737864077669903,0,0,0,0,0,0.219135802469136,0.177257525083612,0,0.101587301587302,0,0,0,0,0,0,0.00327868852459016,0,0.369085173501577,0,0,0,0,0,0,0,0,0.897435897435897,0,0,0,0,0.0610932475884244,0,0.915032679738562,0,0,0,0.677316293929712,0,0,0,0,0.696485623003195,0,0.681528662420382,0.503086419753086,0,0.807570977917981,0,0.868589743589744,0.683006535947712,0.670967741935484,0,0.666666666666667,0,0,0,0.507836990595611,0.130293159609121,0,0.00317460317460317,0.663230240549828,0,0.00326797385620915,0,0.00327868852459016,0,0,0,0,0.668831168831169,0.400662251655629,0,0,0,0.958466453674121,0.779874213836478,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00325732899022801,0.93312101910828,0,0,0,0,0,0,0,0,0.00319488817891374,0,0,0,0,0,0
