"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"67",0,0.0754098360655738,0,0.716612377850163,0.178683385579937,0.808917197452229,0.437106918238994,0.270096463022508,0.0914826498422713,0.191693290734824,0.0966666666666667,0.461300309597523,0.757281553398058,0.157556270096463,0.218844984802432,0.793548387096774,0,0.079734219269103,0.73125,0.308176100628931,0.969899665551839,0.100323624595469,0.284829721362229,0.429878048780488,0,0,0,0.0897435897435897,1,0.453674121405751,0.0894568690095847,0.453947368421053,0,0.542319749216301,0.790123456790123,0.686468646864686,0.82258064516129,0.0903225806451613,0.054140127388535,1,0.307453416149068,0,0.100649350649351,0.303514376996805,1,0.0946372239747634,0.866459627329193,0,0.85031847133758,0.075,0.470588235294118,0.285714285714286,0.754152823920266,0.419047619047619,0.471518987341772,0.287581699346405,0.788643533123028,0.0948012232415902,0.740983606557377,0.301948051948052,0.163461538461538,0.881410256410256,0.840531561461794,0.0811688311688312,0.0603174603174603,0.0863787375415282,1,0.801242236024845,0.783699059561129,0.05,0,0.300970873786408,0.723809523809524,0.205696202531646,0.0911949685534591,0.453125,0,0,0.533123028391167,0,0.0926517571884984,0,0.445141065830721,0,0.608552631578947,1,0,0.0551724137931034,0.0526315789473684,0,0.0841423948220065,0.458333333333333,0.746223564954683,0.448160535117057,0,0.445901639344262,0.816455696202532,0,0,0.436305732484076,0.113846153846154,0.429906542056075,0.773584905660377,0,0,0,0.0766773162939297,0.0853658536585366,0.872340425531915,0.767371601208459,0.607361963190184,0.46031746031746,1,1,0.655737704918033,0.0372670807453416,0,0.987220447284345,0.10062893081761,0.0788643533123028,0.0447284345047923,0.815047021943574,0.0242424242424242,0,0.022508038585209,0
"68",0,0,0,0.957095709570957,0.0279503105590062,1,0.702194357366771,0.486928104575163,0,0.0347003154574132,0,0.713395638629283,0.967532467532468,0.0286624203821656,0.0332326283987915,1,0,0,0.96551724137931,0.510835913312694,0.854785478547855,0,0.5,0.677018633540373,0,0,0,0,0.763157894736842,0.68370607028754,0,0.710097719869707,0.153846153846154,0.372670807453416,1,0.917491749174917,0.974025974025974,0,0,0.787581699346405,0.526153846153846,0.14873417721519,0,0.507987220447284,0.769480519480519,0,0.946875,0,0.964856230031949,0,0.713846153846154,0.517571884984026,0.974193548387097,0.261146496815287,0.718849840255591,0.504885993485342,1,0,0.968152866242038,0.517571884984026,0.0387096774193548,0.940251572327044,0.980582524271845,0,0,0,0.801242236024845,1,1,0,0.0457317073170732,0.52411575562701,0.89937106918239,0.392405063291139,0,0.681528662420382,0,0,0.392523364485981,0.179401993355482,0,0,0.706624605678233,0.140127388535032,0.442307692307692,0.778846153846154,0,0,0,0.161490683229814,0,0.685714285714286,0.971428571428571,0.69281045751634,0.0679611650485437,0.695364238410596,0.99375,0.0681114551083591,0,0.687296416938111,0,0.676100628930818,1,0,0,0,0,0,0.935384615384615,1,0.43558282208589,0.263975155279503,0.769938650306748,0.789644012944984,0.412541254125413,0,0.0806451612903226,0.80952380952381,0,0,0,0.984177215189873,0.150306748466258,0,0,0
"69",0,0,0,0.954098360655738,0.0314465408805031,1,0.710191082802548,0.5,0,0.043613707165109,0,0.717868338557994,0.960912052117264,0.0253968253968254,0.0395136778115502,1,0,0,0.962264150943396,0.5125,0.831649831649832,0,0.501557632398754,0.672782874617737,0,0,0,0,0.748344370860927,0.677524429967427,0,0.701639344262295,0.170731707317073,0.387692307692308,1,0.932885906040268,0.970873786407767,0,0,0.773162939297125,0.538699690402477,0.163987138263666,0,0.531847133757962,0.759615384615385,0,0.93312101910828,0,0.964516129032258,0,0.704268292682927,0.528846153846154,0.974025974025974,0.272151898734177,0.715654952076677,0.51,1,0,0.964169381107492,0.520634920634921,0.045016077170418,0.924050632911392,0.980132450331126,0,0,0,0.783699059561129,1,1,0,0.0464396284829721,0.540983606557377,0.914285714285714,0.408637873754153,0,0.682389937106918,0,0,0.3875,0.182410423452769,0,0,0.707317073170732,0.142857142857143,0.428104575163399,0.761904761904762,0,0,0,0.170807453416149,0,0.694533762057878,0.974763406940063,0.685430463576159,0.0811688311688312,0.698051948051948,0.990476190476191,0.0783699059561129,0,0.686084142394822,0,0.675925925925926,1,0,0,0,0,0,0.929663608562691,1,0.422360248447205,0.264984227129338,0.740625,0.768488745980707,0.404605263157895,0,0.0967741935483871,0.784313725490196,0,0,0,0.977917981072555,0.171875,0,0,0
"70",0.571875,0.967213114754098,0.598726114649682,0,0.873846153846154,0,0,0,0.974842767295597,0.852760736196319,0.967845659163987,0,0,0.901587301587302,0.838709677419355,0,0.492581602373887,0.970684039087948,0,0,0,0.964856230031949,0,0,0.614420062695925,0.55521472392638,0.598101265822785,0.972477064220184,0.065359477124183,0,0.974683544303797,0,0.0532915360501567,0.504559270516717,0,0,0,0.974683544303797,1,0.053968253968254,0,0.0372670807453416,0.970684039087948,0,0.060702875399361,0.969230769230769,0,0.596214511041009,0,0.990683229813665,0,0,0,0.626543209876543,0,0,0,0.97196261682243,0,0,0.880503144654088,0,0,0.968454258675079,0.993710691823899,0.961661341853035,0.05,0,0,1,0.0987654320987654,0.00632911392405063,0,0.0996784565916399,0.972136222910217,0,0.562893081761006,0.552147239263804,0.507739938080495,0.0516129032258065,0.965732087227414,0.60983606557377,0,0.107936507936508,0.443729903536977,0.0648148148148148,0.490625,0.983660130718954,1,0.036036036036036,0.964630225080386,0,0,0,0.0643086816720257,0,0,0.0807453416149068,0.547540983606557,0,0.944615384615385,0,0,0.555891238670695,0.603076923076923,0.608433734939759,0.980952380952381,0.981762917933131,0,0,0.458966565349544,0.61609907120743,0.0617283950617284,0.0423452768729642,0.419871794871795,1,0.060126582278481,0.0501567398119122,0.968944099378882,0.969230769230769,1,0,0.0513595166163142,0.588414634146341,0.679127725856698,0.523364485981308
"71",0.470031545741325,0.0488599348534202,0.468553459119497,0.092948717948718,0.0218068535825545,0.0378548895899054,0.367601246105919,0.594249201277955,0.065015479876161,0.0182926829268293,0.0578778135048231,0.338509316770186,0.08125,0.0313479623824451,0.00900900900900901,0.0313479623824451,0.578171091445428,0.0608974358974359,0.0856269113149847,0.550769230769231,0,0.0638977635782748,0.557575757575758,0.376854599406528,0.476340694006309,0.531914893617021,0.485714285714286,0.0673076923076923,0,0.383386581469649,0.0611620795107034,0.34185303514377,0.880733944954128,0,0.0519877675840979,0.110749185667752,0.0668693009118541,0.0766773162939297,0.106583072100313,0,0.527272727272727,0.876543209876543,0.0608974358974359,0.552147239263804,0,0.0648148148148148,0.0031055900621118,0.484276729559748,0.0342679127725857,0.0588235294117647,0.336336336336336,0.554140127388535,0.0670926517571885,0.015527950310559,0.328125,0.57051282051282,0.040625,0.0701219512195122,0.0897435897435897,0.544025157232704,0.0218068535825545,0.00619195046439629,0.0363036303630363,0.0738461538461539,0.100946372239748,0.0599369085173502,0,0.0457317073170732,0.0464396284829721,0.0987654320987654,1,0.539184952978056,0.0990712074303406,0.6125,0.0685358255451713,0.365030674846626,0.512269938650307,0.524691358024691,0.00301204819277108,0.874193548387097,0.0652173913043478,0.474025974025974,0.348909657320872,0.84375,0.00313479623824451,0,0.590062111801242,0.0631229235880399,0.109375,0.870481927710843,0.0643086816720257,0.345911949685535,0.0716510903426791,0.361563517915309,0.968051118210863,0.363344051446945,0.0470219435736677,0.969135802469136,0.534201954397394,0.363924050632911,0.048048048048048,0.363914373088685,0.0429447852760736,0.533333333333333,0.464396284829721,0.470414201183432,0.073015873015873,0.0886850152905199,0,0.0457317073170732,0,0.0125,0,0,0,0.104294478527607,0.959501557632399,0,0.0714285714285714,0.065015479876161,0.119266055045872,0.0401234567901235,0.876132930513595,0.490566037735849,0.425,0.552469135802469
"72",0,0.00645161290322581,0,0.563934426229508,0.00636942675159236,0.515625,0.830188679245283,0.996710526315789,0.00611620795107034,0.00309597523219814,0.00657894736842105,0.808049535603715,0.573248407643312,0.00316455696202532,0.0060790273556231,0.525974025974026,0.116071428571429,0.00666666666666667,0.566037735849057,0.993788819875776,0.355704697986577,0.0033112582781457,0.993730407523511,0.846875,0,0.0425531914893617,0,0.0032258064516129,0.297029702970297,0.851612903225806,0.00638977635782748,0.815873015873016,0.646875,0.0124610591900312,0.544615384615385,0.616129032258064,0.568690095846645,0.00641025641025641,0.00623052959501558,0.306962025316456,0.996875,0.652037617554859,0.0065359477124183,0.993670886075949,0.294498381877023,0.00617283950617284,0.472049689440994,0,0.469055374592834,0.00643086816720257,0.816816816816817,0.996784565916399,0.559870550161812,0.00320512820512821,0.80448717948718,0.993589743589744,0.530744336569579,0.00626959247648903,0.567656765676568,0.996784565916399,0.00657894736842105,0.451298701298701,0.514754098360656,0.00632911392405063,0.00638977635782748,0.00666666666666667,0.300970873786408,0.52411575562701,0.540983606557377,0.00632911392405063,0.539184952978056,1,0.606918238993711,0.897106109324759,0.00634920634920635,0.838006230529595,0,0.040625,0.00917431192660551,0.671009771986971,0.00641025641025641,0,0.829032258064516,0.642857142857143,0.00651465798045603,0.298076923076923,0.089171974522293,0.0069204152249135,0.00632911392405063,0.667711598746082,0.00324675324675325,0.841269841269841,0.563291139240506,0.83495145631068,0.561290322580645,0.820846905537459,0.50314465408805,0.542586750788643,0.0352564102564103,0.843648208469055,0.00315457413249211,0.830188679245283,0.520900321543408,0.0340557275541796,0,0,0.00320512820512821,0.0062111801242236,0.468277945619335,0.527272727272727,0.0122324159021407,0.00626959247648903,0.294117647058824,0.322683706070288,0,0.00626959247648903,0.564102564102564,0.316993464052288,0.00625,0.00619195046439629,0.00623052959501558,0.5,0.658536585365854,0,0,0.0504731861198738
"73",0,0,0,0.90032154340836,0.0429447852760736,0.895081967213115,0.753894080996885,0.557324840764331,0,0.059748427672956,0,0.770186335403727,0.862619808306709,0.0379746835443038,0.0579268292682927,0.901898734177215,0,0,0.875,0.589506172839506,0.776271186440678,0,0.555900621118012,0.719135802469136,0,0,0,0,0.703225806451613,0.726114649681529,0,0.774509803921569,0.232198142414861,0.365030674846626,0.92,0.976744186046512,0.899676375404531,0,0,0.721518987341772,0.582043343653251,0.208722741433022,0,0.591772151898734,0.702614379084967,0,0.895061728395062,0,0.907348242811502,0,0.769230769230769,0.598705501618123,0.885245901639344,0.267295597484277,0.79179810725552,0.590909090909091,0.904153354632588,0,0.878205128205128,0.582554517133956,0.0551948051948052,0.877358490566038,0.923076923076923,0,0,0,0.723809523809524,0.89937106918239,0.914285714285714,0,0.0990712074303406,0.606918238993711,1,0.474358974358974,0,0.748427672955975,0,0,0.373040752351097,0.232258064516129,0,0,0.761146496815287,0.189873417721519,0.386363636363636,0.710610932475884,0,0,0,0.22884012539185,0,0.759615384615385,0.875796178343949,0.734426229508197,0.12987012987013,0.740983606557377,0.942122186495177,0.120634920634921,0,0.762987012987013,0,0.75,0.909375,0,0,0,0,0,0.882530120481928,0.894578313253012,0.360606060606061,0.245283018867925,0.70440251572327,0.736334405144695,0.343042071197411,0,0.13915857605178,0.735015772870662,0,0,0,0.921630094043887,0.222560975609756,0,0,0
"74",0.0326797385620915,0.0927152317880795,0.0359477124183007,0.441471571906354,0.0664556962025316,0.378205128205128,0.738317757009346,0.918831168831169,0.0894568690095847,0.0610932475884244,0.0983606557377049,0.702194357366771,0.438127090301003,0.0737179487179487,0.0527950310559006,0.408496732026144,0.147058823529412,0.0966666666666667,0.438709677419355,0.904761904761905,0.241610738255034,0.09,0.89937106918239,0.745341614906832,0.0550161812297735,0.0934579439252336,0.053156146179402,0.101307189542484,0.2,0.756410256410256,0.0849056603773585,0.730897009966777,0.753125,0.0504731861198738,0.39622641509434,0.496753246753247,0.402597402597403,0.114754098360656,0.0961538461538462,0.205882352941176,0.893081761006289,0.7491961414791,0.0942760942760943,0.909967845659164,0.193548387096774,0.105263157894737,0.323717948717949,0.0521172638436482,0.338762214983713,0.0361842105263158,0.710280373831776,0.905844155844156,0.435215946843854,0.056782334384858,0.708333333333333,0.908196721311475,0.398026315789474,0.1,0.439344262295082,0.916943521594684,0.0688524590163934,0.311320754716981,0.37123745819398,0.113268608414239,0.110062893081761,0.097972972972973,0.205696202531646,0.392405063291139,0.408637873754153,0.0996784565916399,0.6125,0.897106109324759,0.474358974358974,1,0.0952380952380952,0.744548286604361,0.029126213592233,0.0803858520900322,0.0347003154574132,0.784313725490196,0.0964630225080386,0.0535117056856187,0.735483870967742,0.798013245033113,0.0588235294117647,0.188498402555911,0.13015873015873,0.0962199312714777,0.1,0.751592356687898,0.0963455149501661,0.75,0.438485804416404,0.726666666666667,0.656765676567657,0.733333333333333,0.378205128205128,0.642633228840125,0.0794701986754967,0.74025974025974,0.0625,0.71656050955414,0.38961038961039,0.0859872611464968,0.0454545454545455,0.0424242424242424,0.0996784565916399,0.0987654320987654,0.33125,0.397515527950311,0.0501567398119122,0.0700636942675159,0.212025316455696,0.206666666666667,0.0457516339869281,0.10062893081761,0.671052631578947,0.212418300653595,0.0990415335463259,0.0941558441558442,0.116129032258065,0.383870967741935,0.759259259259259,0.0453074433656958,0.0485436893203883,0.0912052117263844
"75",0.544615384615385,1,0.552380952380952,0,0.928125,0,0,0,1,0.903846153846154,1,0,0,0.952830188679245,0.898507462686567,0,0.459701492537313,1,0,0,0.0230263157894737,1,0,0,0.560509554140127,0.504615384615385,0.550161812297735,1,0.111111111111111,0,1,0,0.0401234567901235,0.557228915662651,0,0,0,1,0.959375,0.111111111111111,0,0.0252365930599369,1,0,0.108626198083067,1,0,0.561128526645768,0,1,0,0,0,0.661442006269592,0,0,0,1,0,0,0.92483660130719,0,0,1,0.981424148606811,1,0.0911949685534591,0,0,0.972136222910217,0.0685358255451713,0.00634920634920635,0,0.0952380952380952,1,0,0.511182108626198,0.506289308176101,0.565749235474006,0.0379746835443038,1,0.572847682119205,0,0.0984126984126984,0.504885993485342,0.113496932515337,0.454545454545455,1,0.953271028037383,0.0303951367781155,1,0,0,0,0.0317460317460317,0,0,0.04375,0.514851485148515,0,0.975609756097561,0,0,0.510574018126888,0.571428571428571,0.555223880597015,1,0.987654320987654,0,0,0.508928571428571,0.689655172413793,0.121495327102804,0.0870967741935484,0.47557003257329,0.96583850931677,0.0255591054313099,0.0801282051282051,1,1,0.953271028037383,0,0.0396341463414634,0.544025157232704,0.625786163522013,0.479623824451411
"76",0,0,0,0.743506493506494,0,0.691823899371069,0.987421383647799,0.838709677419355,0,0,0,0.975460122699387,0.707792207792208,0,0,0.67398119122257,0.00584795321637427,0,0.721518987341772,0.849230769230769,0.486754966887417,0,0.850467289719626,1,0,0.00615384615384615,0,0,0.429967426710098,1,0,0.983766233766234,0.519877675840979,0.117283950617284,0.696048632218845,0.767213114754098,0.75796178343949,0,0,0.44620253164557,0.859756097560976,0.485981308411215,0,0.834375,0.440894568690096,0,0.616822429906542,0,0.622222222222222,0,0.975460122699387,0.847133757961783,0.741935483870968,0.0560747663551402,0.975077881619938,0.832258064516129,0.691318327974277,0,0.738709677419355,0.841269841269841,0,0.595541401273885,0.656957928802589,0,0,0,0.453125,0.681528662420382,0.682389937106918,0,0.365030674846626,0.838006230529595,0.748427672955975,0.744548286604361,0,1,0,0.00617283950617284,0.111801242236025,0.504823151125402,0,0,0.990769230769231,0.46031746031746,0.111475409836066,0.438271604938272,0.00617283950617284,0,0,0.492307692307692,0,1,0.714285714285714,1,0.405144694533762,0.993485342019544,0.675078864353312,0.383647798742138,0.00645161290322581,0.993650793650794,0,0.990625,0.684375,0.00606060606060606,0,0,0,0,0.60960960960961,0.684848484848485,0.121301775147929,0,0.428134556574924,0.461783439490446,0.101910828025478,0,0.413793103448276,0.452768729641694,0,0,0,0.662460567823344,0.507507507507508,0,0,0.00613496932515337
"77",1,0.521594684385382,1,0,0.439873417721519,0,0,0.00334448160535117,0.523961661341853,0.436305732484076,0.506622516556291,0,0,0.459807073954984,0.43030303030303,0,0.882530120481928,0.547854785478548,0,0,0,0.522727272727273,0.00617283950617284,0,1,0.956656346749226,1,0.523961661341853,0,0,0.529032258064516,0,0.376947040498442,0.104938271604938,0,0,0,0.488745980707395,0.563291139240506,0,0,0.377358490566038,0.504918032786885,0,0,0.518987341772152,0,1,0,0.534591194968553,0,0,0,0.229559748427673,0,0,0,0.53125,0,0,0.425806451612903,0,0,0.53416149068323,0.550161812297735,0.534426229508197,0,0,0,0.562893081761006,0.512269938650307,0,0,0.029126213592233,0.511182108626198,0,1,0.971518987341772,0.120634920634921,0.349673202614379,0.530351437699681,1,0,0.325806451612903,0.0723684210526316,0,0.912225705329154,0.539518900343643,0.580441640378549,0.368098159509202,0.514657980456026,0,0,0,0.466019417475728,0,0,0.482758620689655,0.966666666666667,0,0.509433962264151,0,0,0.968944099378882,1,1,0.529968454258675,0.546875,0,0,0.0579268292682927,0.229102167182663,0,0,0.0363036303630363,0.560509554140127,0.466019417475728,0,0.522012578616352,0.517571884984026,0.569182389937107,0,0.382978723404255,1,0.990322580645161,0.954397394136808
"78",0.962732919254658,0.540192926045016,0.962382445141066,0,0.41358024691358,0,0,0.0474683544303797,0.528700906344411,0.413793103448276,0.493589743589744,0,0,0.457142857142857,0.389728096676737,0,0.928783382789317,0.541139240506329,0,0.0396341463414634,0,0.519230769230769,0.0329341317365269,0.00305810397553517,0.955271565495208,1,0.954838709677419,0.517133956386293,0,0.00636942675159236,0.518518518518518,0,0.398773006134969,0.0674846625766871,0,0,0,0.490384615384615,0.554179566563467,0,0.0430769230769231,0.4,0.506410256410256,0.0403726708074534,0,0.509090909090909,0,0.9625,0,0.512578616352201,0,0.0471698113207547,0,0.200617283950617,0,0.0471698113207547,0,0.518292682926829,0,0.0470219435736677,0.419871794871795,0,0,0.525157232704403,0.558359621451104,0.519354838709677,0,0,0,0.552147239263804,0.524691358024691,0.040625,0,0.0803858520900322,0.506289308176101,0.00617283950617284,0.971518987341772,1,0.0679012345679012,0.37785016286645,0.514376996805112,0.957095709570957,0,0.353697749196141,0.0379746835443038,0,0.946540880503145,0.526666666666667,0.567901234567901,0.392749244712991,0.504823151125402,0,0,0.00328947368421053,0.490384615384615,0.00649350649350649,0,0.51219512195122,1,0,0.50920245398773,0,0,1,0.955974842767296,0.972560975609756,0.520376175548589,0.553846153846154,0,0,0.0178041543026706,0.191358024691358,0,0,0,0.560240963855422,0.485342019543974,0,0.520376175548589,0.517241379310345,0.570121951219512,0,0.391566265060241,0.956656346749226,0.924290220820189,0.99685534591195
"79",0.1198738170347,0.532258064516129,0.125806451612903,0.372611464968153,0.652173913043478,0.408668730650155,0.116352201257862,0.00952380952380952,0.524096385542169,0.652439024390244,0.544585987261146,0.146788990825688,0.345047923322684,0.6125,0.660714285714286,0.415873015873016,0.0818713450292398,0.541666666666667,0.360606060606061,0.00903614457831325,0.506578947368421,0.548076923076923,0.0124610591900312,0.112121212121212,0.136075949367089,0.0674846625766871,0.140065146579805,0.536277602523659,0.566343042071197,0.10377358490566,0.53582554517134,0.13312693498452,0,0.997014925373134,0.395705521472393,0.352564102564103,0.35625,0.558359621451104,0.495384615384615,0.556923076923077,0.0149253731343284,0,0.564102564102564,0.0125391849529781,0.550955414012739,0.545731707317073,0.418461538461538,0.121405750798722,0.448275862068966,0.563467492260062,0.127272727272727,0.015625,0.360759493670886,0.878048780487805,0.147798742138365,0.0161290322580645,0.390092879256966,0.536585365853659,0.351437699680511,0.0123839009287926,0.666666666666667,0.426791277258567,0.424920127795527,0.517350157728707,0.479495268138801,0.55663430420712,0.533123028391167,0.392523364485981,0.3875,0.507739938080495,0.00301204819277108,0.00917431192660551,0.373040752351097,0.0347003154574132,0.565749235474006,0.111801242236025,0.120634920634921,0.0679012345679012,1,0,0.525316455696203,0.143333333333333,0.122641509433962,0.0376175548589342,0.962264150943396,0.571428571428571,0.0626959247648903,0.548821548821549,0.4875,0,0.551401869158878,0.113846153846154,0.370716510903427,0.129032258064516,0,0.133333333333333,0.430340557275542,0,0.0721311475409836,0.123809523809524,0.586102719033233,0.130699088145897,0.407523510971787,0.0720720720720721,0.151419558359621,0.125,0.536277602523659,0.522796352583587,0.402898550724638,0.392857142857143,0.963525835866261,0.880733944954128,0.571865443425077,0.529968454258675,0.892063492063492,0.492401215805471,0,0.538461538461538,0.546583850931677,0.54601226993865,0.487577639751553,0.429906542056075,0,0.133540372670807,0.173913043478261,0.075
"80",0.339869281045752,0.0474576271186441,0.346801346801347,0.225806451612903,0.0196078431372549,0.158576051779935,0.496835443037975,0.721854304635762,0.045016077170418,0.0129032258064516,0.0465116279069767,0.476190476190476,0.218120805369128,0.0195439739413681,0.00943396226415094,0.171521035598705,0.446808510638298,0.0408163265306122,0.22508038585209,0.703821656050955,0.0439189189189189,0.0427631578947368,0.698717948717949,0.523659305993691,0.337704918032787,0.383647798742138,0.337704918032787,0.042483660130719,0,0.521594684385382,0.0378548895899054,0.493464052287582,1,0,0.16403785488959,0.263513513513513,0.110749185667752,0.0460526315789474,0.054140127388535,0,0.66984126984127,1,0.0301003344481605,0.678343949044586,0,0.0512820512820513,0.109677419354839,0.337662337662338,0.119205298013245,0.0326797385620915,0.454545454545455,0.701986754966887,0.208469055374593,0,0.465798045602606,0.71,0.172638436482085,0.0382165605095541,0.224080267558528,0.679738562091503,0.0135135135135135,0.087248322147651,0.141025641025641,0.0487012987012987,0.0620915032679739,0.0334448160535117,0,0.179401993355482,0.182410423452769,0.0516129032258065,0.874193548387097,0.671009771986971,0.232258064516129,0.784313725490196,0.0379746835443038,0.504823151125402,0.349673202614379,0.37785016286645,0,1,0.0394736842105263,0.338983050847458,0.496710526315789,0.945161290322581,0,0,0.427652733118971,0.0341296928327645,0.0514469453376206,1,0.0423452768729642,0.483221476510067,0.213114754098361,0.494983277591973,0.898648648648649,0.503267973856209,0.153094462540717,0.881410256410256,0.385135135135135,0.491749174917492,0.021875,0.482428115015974,0.173501577287066,0.392405063291139,0.331168831168831,0.320754716981132,0.0493421052631579,0.0536277602523659,0.0958466453674121,0.187311178247734,0,0.0159235668789809,0,0,0,0.0482315112540193,0.914754098360656,0,0.0444444444444444,0.0411392405063291,0.0636942675159236,0.165605095541401,0.984076433121019,0.351791530944625,0.285714285714286,0.400641025641026
"81",0.559375,1,0.54983922829582,0,0.908805031446541,0,0,0,1,0.882539682539683,1,0,0,0.94006309148265,0.879518072289157,0,0.460365853658537,1,0,0,0.0305084745762712,1,0,0,0.577287066246057,0.525316455696203,0.57328990228013,1,0.106666666666667,0,1,0,0.0407523510971787,0.532307692307692,0,0,0,1,0.947692307692308,0.0996784565916399,0,0.0305810397553517,1,0,0.107142857142857,1,0,0.580441640378549,0,1,0,0,0,0.644654088050314,0,0,0,1,0,0,0.909967845659164,0,0,1,0.977848101265823,1,0.0926517571884984,0,0,0.965732087227414,0.0652173913043478,0.00641025641025641,0,0.0964630225080386,1,0,0.530351437699681,0.514376996805112,0.525316455696203,0.0394736842105263,1,0.577049180327869,0,0.0955414012738854,0.467741935483871,0.110410094637224,0.464516129032258,1,0.946875,0.031055900621118,1,0,0,0,0.0195439739413681,0,0,0.0377358490566038,0.523648648648649,0,0.975384615384615,0,0,0.529051987767584,0.57556270096463,0.569277108433735,1,0.981538461538462,0,0,0.486404833836858,0.64576802507837,0.113496932515337,0.0865384615384615,0.455445544554455,0.959119496855346,0.0286624203821656,0.0806451612903226,1,1,0.944805194805195,0,0.0393939393939394,0.56875,0.633757961783439,0.506289308176101
"82",1,0.575438596491228,1,0,0.481727574750831,0,0,0.00340136054421769,0.583606557377049,0.483443708609272,0.561643835616438,0,0,0.529605263157895,0.451713395638629,0,0.890965732087227,0.589225589225589,0,0,0,0.57328990228013,0.00645161290322581,0,1,0.94551282051282,1,0.568561872909699,0,0,0.589225589225589,0,0.363057324840764,0.127388535031847,0,0,0,0.552188552188552,0.625407166123778,0,0,0.357142857142857,0.565068493150685,0,0,0.579804560260586,0,1,0,0.582781456953642,0,0,0,0.245791245791246,0,0,0,0.583333333333333,0,0,0.476351351351351,0,0,0.562091503267974,0.599337748344371,0.572916666666667,0,0,0,0.60983606557377,0.474025974025974,0,0,0.0535117056856187,0.572847682119205,0,1,0.957095709570957,0.143333333333333,0.338983050847458,0.577049180327869,1,0,0.309210526315789,0.0836236933797909,0,0.902912621359223,0.602739726027397,0.631578947368421,0.347402597402597,0.57190635451505,0,0,0,0.434210526315789,0,0,0.467105263157895,0.958762886597938,0,0.563291139240506,0,0,0.960264900662252,1,1,0.568027210884354,0.600649350649351,0,0,0.0723270440251572,0.238562091503268,0,0,0.0409556313993174,0.613861386138614,0.42809364548495,0,0.571428571428571,0.565217391304348,0.62012987012987,0,0.351437699680511,1,0.966101694915254,0.939393939393939
"83",0,0,0,0.750830564784053,0,0.713375796178344,1,0.829508196721311,0,0,0,0.993808049535604,0.733118971061093,0,0,0.70440251572327,0,0,0.74203821656051,0.842105263157895,0.49,0,0.833333333333333,0.993827160493827,0,0,0,0,0.4375,0.990384615384615,0,1,0.493827160493827,0.119631901840491,0.723926380368098,0.805280528052805,0.790996784565916,0,0,0.456591639871383,0.850931677018634,0.474358974358974,0,0.828571428571429,0.452830188679245,0,0.632911392405063,0,0.638436482084691,0,0.99375,0.842443729903537,0.769736842105263,0.0603174603174603,0.990384615384615,0.819397993311037,0.717868338557994,0,0.759868421052632,0.833876221498371,0,0.602564102564103,0.667774086378738,0,0,0,0.445141065830721,0.706624605678233,0.707317073170732,0,0.348909657320872,0.829032258064516,0.761146496815287,0.735483870967742,0,0.990769230769231,0,0,0.122641509433962,0.496710526315789,0,0,1,0.45253164556962,0.112582781456954,0.44620253164557,0,0,0,0.481012658227848,0,0.996784565916399,0.739130434782609,0.993506493506494,0.405844155844156,0.993548387096774,0.689320388349515,0.378125,0,1,0,1,0.714733542319749,0,0,0,0,0,0.619335347432024,0.713395638629283,0.123839009287926,0,0.438485804416404,0.456026058631922,0.118971061093248,0,0.416666666666667,0.458745874587459,0,0,0,0.679245283018868,0.498452012383901,0,0,0
