"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"42",0.108626198083067,0,0.108974358974359,0.258278145695364,0,0.18125,0.55625,0.92604501607717,0,0,0,0.526315789473684,0.23961661341853,0,0,0.160883280757098,0.201183431952663,0,0.21875,0.870769230769231,0,0,0.904907975460123,0.636085626911315,0.10062893081761,0.154545454545455,0.0938511326860841,0,0,0.644444444444444,0,0.548387096774194,1,0,0.198776758409786,0.341059602649007,0.196825396825397,0,0,0,0.855457227138643,1,0,0.905956112852665,0,0,0.0155763239875389,0.115015974440895,0.155555555555556,0,0.54380664652568,0.87012987012987,0.222929936305732,0,0.532467532467532,0.910543130990415,0.187301587301587,0,0.217105263157895,0.865625,0,0.0285714285714286,0.156549520766773,0,0,0,0,0.170886075949367,0.218649517684887,0,0.722222222222222,0.871473354231975,0.283489096573209,0.913183279742765,0,0.635514018691589,0.122641509433962,0.15625,0,1,0,0.11038961038961,0.580128205128205,0.977777777777778,0,0,0.190031152647975,0,0,1,0,0.616129032258064,0.233226837060703,0.618892508143323,0.773584905660377,0.570491803278689,0.151898734177215,0.773584905660377,0.146579804560261,0.571895424836601,0,0.55,0.176470588235294,0.153374233128834,0.108024691358025,0.1,0,0,0,0.185410334346505,0,0,0,0,0,0,0.826366559485531,0,0,0,0,0.222222222222222,0.994047619047619,0.115625,0.0923566878980892,0.173913043478261
"43",0.175324675324675,1,0.233898305084746,0,0.924050632911392,0,0,0,1,0.919093851132686,1,0,0,0.935064935064935,0.913312693498452,0,0.0996884735202492,1,0,0,0,1,0,0,0.221864951768489,0.154340836012862,0.207792207792208,1,0.00666666666666667,0,1,0,0,0.829192546583851,0,0,0,1,0.996805111821086,0.00651465798045603,0,0,1,0,0.00668896321070234,1,0,0.230263157894737,0,1,0,0,0,0.887043189368771,0,0,0,1,0,0,0.94,0,0,1,0.996742671009772,1,0.00324675324675325,0,0,0.996742671009772,0,0,0,0.0303030303030303,1,0,0.167213114754098,0.153846153846154,0.846153846153846,0,1,0.23972602739726,0,0.0266666666666667,0.591216216216216,0.00320512820512821,0.117647058823529,1,0.996794871794872,0,1,0,0,0,0,0,0,0,0.162068965517241,0,0.956521739130435,0,0,0.164556962025316,0.221864951768489,0.20253164556962,1,0.987421383647799,0,0,0.568253968253968,0.896774193548387,0.0065359477124183,0.00680272108843537,0.0751633986928105,0.993650793650794,0,0,1,1,0.996774193548387,0,0,0.198051948051948,0.396666666666667,0.130990415335463
"44",0,0,0,0.361563517915309,0,0.307210031347962,0.682389937106918,1,0,0,0,0.6625,0.358730158730159,0,0,0.286624203821656,0.0985074626865672,0,0.346875,0.971428571428571,0,0,1,0.759259259259259,0,0.0559006211180124,0,0,0,0.756493506493506,0,0.652597402597403,0.89589905362776,0,0.341614906832298,0.463576158940397,0.35126582278481,0,0,0,0.966463414634146,0.905956112852665,0,1,0,0,0.130841121495327,0,0.290625,0,0.670731707317073,0.967741935483871,0.353135313531353,0,0.661290322580645,1,0.326923076923077,0,0.330065359477124,0.967320261437909,0,0.148867313915858,0.282539682539683,0,0,0,0,0.313099041533546,0.363057324840764,0,0.582822085889571,0.962025316455696,0.430379746835443,0.980707395498392,0,0.75,0,0.0434782608695652,0,0.89171974522293,0,0,0.692063492063492,0.907643312101911,0,0,0.0725552050473186,0,0,0.90625,0,0.73968253968254,0.347962382445141,0.735294117647059,0.647249190938511,0.707236842105263,0.299363057324841,0.651898734177215,0.0416666666666667,0.692063492063492,0,0.669753086419753,0.304761904761905,0.0373831775700935,0,0,0,0,0.12111801242236,0.296636085626911,0,0,0,0,0,0,0.71474358974359,0,0,0,0,0.355555555555556,0.898773006134969,0,0,0.060126582278481
"45",0,0.00664451827242525,0,0.336666666666667,0.0879478827361563,0.427652733118971,0.090032154340836,0,0.00934579439252336,0.105095541401274,0.0102040816326531,0.0996784565916399,0.365448504983389,0.0814332247557003,0.12,0.444444444444444,0,0.00668896321070234,0.378980891719745,0,0.989864864864865,0.00993377483443709,0,0.062111801242236,0,0,0,0.00986842105263158,1,0.0718954248366013,0.00321543408360129,0.0878378378378378,0,0.161490683229814,0.389408099688474,0.282894736842105,0.326923076923077,0.00324675324675325,0,0.993506493506494,0,0,0.00668896321070234,0,1,0.00630914826498423,0.616129032258064,0,0.438709677419355,0,0.0974842767295598,0,0.358803986710963,0.102893890675241,0.0955414012738854,0,0.386363636363636,0.00934579439252336,0.390163934426229,0,0.087378640776699,0.61437908496732,0.454545454545455,0.00977198697068404,0.00323624595469256,0.00657894736842105,0.993630573248408,0.412337662337662,0.349358974358974,0,0,0,0.300653594771242,0,0.00958466453674121,0.0638977635782748,0,0,0.143312101910828,0,0.00974025974025974,0,0.0817610062893082,0,0.381270903010033,1,0,0.00699300699300699,0,0,0.00657894736842105,0.0616883116883117,0.391167192429022,0.0764119601328904,0,0.0819672131147541,0.430921052631579,0,0,0.0830564784053156,0.0712074303405573,0.0625,0.424050632911392,0,0,0,0.00326797385620915,0,0.629283489096573,0.4185303514377,0.384615384615385,0.13968253968254,1,1,0.940594059405941,0,0,0.993399339933993,0.00986842105263158,0.00949367088607595,0,0.39047619047619,0,0,0,0
"46",0.182389937106918,1,0.235483870967742,0,0.923547400611621,0,0,0,1,0.907975460122699,1,0,0,0.933753943217666,0.899408284023669,0,0.115384615384615,1,0,0,0,1,0,0,0.235294117647059,0.156156156156156,0.210191082802548,1,0.00643086816720257,0,1,0,0,0.82262996941896,0,0,0,1,0.99388379204893,0.00628930817610063,0,0,1,0,0.00630914826498423,1,0,0.22258064516129,0,1,0,0,0,0.872274143302181,0,0,0,1,0,0,0.924290220820189,0,0,1,0.99685534591195,1,0,0,0,1,0,0,0,0.0278637770897833,1,0,0.158227848101266,0.160606060606061,0.832317073170732,0,1,0.241042345276873,0,0.0188679245283019,0.572784810126582,0.00619195046439629,0.132911392405063,1,0.993939393939394,0,1,0,0,0,0,0,0,0,0.180952380952381,0,0.942249240121581,0,0,0.174698795180723,0.225609756097561,0.202985074626866,1,0.984802431610942,0,0,0.553254437869823,0.892307692307692,0.0062111801242236,0.00643086816720257,0.0830670926517572,0.996894409937888,0,0,1,1,0.996835443037975,0,0,0.201219512195122,0.386292834890966,0.142857142857143
"47",0,0,0,0.761290322580645,0.00307692307692308,0.876190476190476,0.453125,0.124203821656051,0,0,0,0.464615384615385,0.808777429467085,0,0,0.892405063291139,0,0,0.827692307692308,0.149390243902439,0.600660066006601,0,0.140672782874618,0.361702127659574,0,0,0,0,0.592105263157895,0.33968253968254,0,0.466453674121406,0.0121580547112462,0.0674846625766871,0.840490797546012,0.647249190938511,0.825949367088608,0,0,0.654320987654321,0.158054711246201,0.0155763239875389,0,0.130841121495327,0.616129032258064,0,1,0,0.901587301587302,0,0.466867469879518,0.146031746031746,0.784126984126984,0.0440251572327044,0.461538461538462,0.135922330097087,0.839622641509434,0,0.816993464052288,0.141509433962264,0,1,0.884244372990354,0,0,0,0.605590062111801,0.875,0.78343949044586,0,0,0.139751552795031,0.691358024691358,0.0961538461538462,0,0.345794392523364,0,0,0.0676923076923077,0.0161290322580645,0,0,0.427215189873418,0.0127388535031847,0.334384858044164,0.634069400630915,0,0,0,0.0153374233128834,0,0.369085173501577,0.821875,0.374193548387097,0,0.434083601286174,0.891975308641975,0,0,0.420886075949367,0,0.452012383900929,0.861635220125786,0,0,0,0,0,0.990825688073395,0.867469879518072,0.339449541284404,0.0185185185185185,0.611620795107034,0.593650793650794,0.543130990415335,0,0,0.610223642172524,0,0,0,0.779503105590062,0.018018018018018,0,0,0
"48",1,0.23,0.990066225165563,0,0.165079365079365,0,0,0,0.21405750798722,0.1625,0.194719471947195,0,0,0.170967741935484,0.136222910216718,0,0.904761904761905,0.228476821192053,0,0,0,0.227272727272727,0,0,1,0.947040498442368,0.996774193548387,0.221864951768489,0,0,0.235483870967742,0,0.11875,0.075,0,0,0,0.203225806451613,0.226415094339623,0,0,0.115015974440895,0.230263157894737,0,0,0.22258064516129,0,1,0,0.219435736677116,0,0,0,0.0993589743589744,0,0,0,0.219814241486068,0,0,0.155844155844156,0,0,0.225913621262458,0.246056782334385,0.228476821192053,0,0,0,0.22397476340694,0.433962264150943,0,0,0,0.203761755485893,0,1,0.95625,0.0766773162939297,0.12987012987013,0.22397476340694,1,0,0.0854430379746835,0.0526315789473684,0,0.928571428571429,0.227586206896552,0.220125786163522,0.116923076923077,0.214285714285714,0,0,0,0.34,0,0,0.345047923322684,0.948979591836735,0,0.20625,0,0,0.958730158730159,1,1,0.214285714285714,0.252365930599369,0,0,0.0519877675840979,0.143312101910828,0,0,0,0.219435736677116,0.291666666666667,0,0.225806451612903,0.222929936305732,0.226837060702875,0,0.114197530864198,1,0.838283828382838,0.936507936507937
"49",0,0,0,0.894736842105263,0,0.990353697749196,0.575949367088608,0.256493506493506,0,0,0,0.619808306709265,0.950980392156863,0,0,0.993569131832797,0,0,0.967845659163987,0.284829721362229,0.442244224422442,0,0.294303797468354,0.50625,0,0,0,0,0.420529801324503,0.482084690553746,0,0.600660066006601,0.163009404388715,0.0807453416149068,0.974683544303797,0.806020066889632,0.934426229508197,0,0,0.504854368932039,0.294670846394984,0.155555555555556,0,0.290625,0.438709677419355,0,0.901587301587302,0,1,0,0.606153846153846,0.283870967741935,0.921824104234528,0.0349206349206349,0.6,0.275409836065574,0.962145110410095,0,0.95,0.279365079365079,0,0.864516129032258,1,0,0,0,0.455414012738854,0.990415335463259,0.92258064516129,0,0,0.273615635179153,0.817891373801917,0.247557003257329,0,0.488888888888889,0,0,0.0815047021943574,0.152317880794702,0,0,0.592833876221498,0.137380191693291,0.353896103896104,0.476038338658147,0,0,0,0.156739811912226,0,0.493630573248408,0.958333333333333,0.506666666666667,0,0.56,0.990322580645161,0,0,0.576547231270358,0,0.594339622641509,0.993650793650794,0,0,0,0,0,0.855828220858896,0.990683229813665,0.357798165137615,0.0219435736677116,0.466453674121406,0.423452768729642,0.392156862745098,0,0.0325732899022801,0.438943894389439,0,0,0,0.92332268370607,0.158385093167702,0,0,0
"50",0.170418006430868,1,0.231270358306189,0,0.941176470588235,0,0,0,1,0.932307692307692,1,0,0,0.954248366013072,0.921212121212121,0,0.0955223880597015,1,0,0,0,1,0,0,0.233226837060703,0.158227848101266,0.208333333333333,1,0,0,1,0,0,0.853968253968254,0,0,0,1,1,0,0,0,1,0,0,1,0,0.219435736677116,0,1,0,0,0,0.898089171974522,0,0,0,1,0,0,0.944805194805195,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0.169811320754717,0.141509433962264,0.860681114551084,0,1,0.245033112582781,0,0,0.574193548387097,0,0.106109324758842,1,1,0,1,0,0,0,0,0,0,0,0.172757475083056,0,0.966049382716049,0,0,0.161094224924012,0.225308641975309,0.204892966360856,1,1,0,0,0.577039274924471,0.917460317460317,0,0,0.0756578947368421,1,0,0,1,1,1,0,0,0.2,0.363636363636364,0.135802469135802
"51",0,0,0,0.73015873015873,0,0.629746835443038,0.99388379204893,0.646687697160883,0,0,0,0.997014925373134,0.663492063492063,0,0,0.610062893081761,0,0,0.654320987654321,0.708708708708709,0.0886075949367089,0,0.666666666666667,0.919642857142857,0,0,0,0,0.0888888888888889,0.906542056074766,0,0.996825396825397,0.534954407294833,0.0481927710843374,0.682634730538922,0.799352750809062,0.767801857585139,0,0,0.0996884735202492,0.702702702702703,0.54380664652568,0,0.670731707317073,0.0974842767295598,0,0.466867469879518,0,0.606153846153846,0,1,0.714733542319749,0.698757763975155,0.0306748466257669,0.993730407523511,0.666666666666667,0.659442724458204,0,0.681672025723473,0.700315457413249,0,0.472222222222222,0.596774193548387,0,0,0,0.0897832817337461,0.643076923076923,0.704268292682927,0,0.246246246246246,0.690690690690691,0.778461538461538,0.626168224299065,0,0.920245398773006,0,0,0.0515151515151515,0.523510971786834,0,0,1,0.512658227848101,0.0625,0.0892307692307692,0,0,0,0.555891238670695,0,0.925233644859813,0.659638554216867,0.92258064516129,0.29153605015674,0.987301587301587,0.617737003058104,0.314984709480122,0,0.981072555205047,0,0.993939393939394,0.630630630630631,0,0,0,0,0,0.456973293768546,0.63855421686747,0.0621301775147929,0,0.0878787878787879,0.0897832817337461,0.00943396226415094,0,0.369085173501577,0.113564668769716,0,0,0,0.679127725856698,0.540059347181009,0,0,0
"52",0,0,0,0.389438943894389,0,0.303225806451613,0.727564102564103,0.971153846153846,0,0,0,0.702194357366771,0.356435643564356,0,0,0.269480519480519,0.0922619047619048,0,0.350931677018634,1,0,0,0.965299684542587,0.809815950920245,0,0.0543130990415335,0,0,0,0.819047619047619,0,0.699346405228758,0.86833855799373,0,0.322784810126582,0.501661129568106,0.364820846905537,0,0,0,1,0.87012987012987,0,0.967741935483871,0,0,0.146031746031746,0,0.283870967741935,0,0.714733542319749,1,0.36038961038961,0,0.699346405228758,0.966777408637874,0.321875,0,0.326860841423948,1,0,0.142857142857143,0.27906976744186,0,0,0,0,0.306709265175719,0.378205128205128,0,0.531847133757962,0.987138263665595,0.478964401294498,0.941558441558442,0,0.818471337579618,0,0.0408805031446541,0,0.870860927152318,0,0,0.729903536977492,0.882736156351791,0,0,0.0550161812297735,0,0,0.892744479495268,0,0.794117647058823,0.333333333333333,0.81063122923588,0.638157894736842,0.725490196078431,0.288079470198675,0.653125,0.0366666666666667,0.723684210526316,0,0.70440251572327,0.295238095238095,0.0432098765432099,0,0,0,0,0.122641509433962,0.297546012269939,0,0,0,0,0,0,0.698051948051948,0,0,0,0,0.362459546925566,0.880503144654088,0,0,0.0610932475884244
"53",0,0,0,0.963576158940397,0,0.943894389438944,0.670967741935484,0.342281879194631,0,0,0,0.713395638629283,0.970394736842105,0,0,0.951768488745981,0,0,0.97741935483871,0.373801916932907,0.348432055749129,0,0.350157728706625,0.598070739549839,0,0,0,0,0.342372881355932,0.585526315789474,0,0.694352159468439,0.225396825396825,0.0544871794871795,0.971337579617834,0.885245901639344,1,0,0,0.418300653594771,0.385852090032154,0.222929936305732,0,0.353135313531353,0.358803986710963,0,0.784126984126984,0,0.921824104234528,0,0.698757763975155,0.36038961038961,1,0.0363036303630363,0.703333333333333,0.339041095890411,0.96875,0,0.986622073578595,0.351973684210526,0,0.783333333333333,0.933774834437086,0,0,0,0.372093023255814,0.951612903225806,0.996753246753247,0,0,0.349514563106796,0.872131147540984,0.305647840531561,0,0.603225806451613,0,0,0.0632911392405063,0.231270358306189,0,0,0.690789473684211,0.216828478964401,0.294915254237288,0.378289473684211,0,0,0,0.22397476340694,0,0.594059405940594,0.970588235294118,0.607508532423208,0,0.672354948805461,0.941176470588235,0,0,0.673469387755102,0,0.684210526315789,0.938709677419355,0,0,0,0,0,0.758730158730159,0.952681388012618,0.292307692307692,0.00321543408360129,0.4,0.351170568561873,0.297945205479452,0,0.039344262295082,0.383838383838384,0,0,0,0.967948717948718,0.236024844720497,0,0,0
"54",0.0849056603773585,0.884488448844885,0.0980392156862745,0.0390879478827362,0.959501557632399,0.0347003154574132,0.036697247706422,0,0.882352941176471,0.968652037617555,0.900990099009901,0.0403726708074534,0.0383386581469649,0.949206349206349,0.951219512195122,0.0476190476190476,0.0238095238095238,0.88562091503268,0.0464396284829721,0,0.0844594594594595,0.884488448844885,0,0.0210843373493976,0.0996784565916399,0.0461538461538462,0.0903225806451613,0.882736156351791,0.0891089108910891,0.0159235668789809,0.873817034700315,0.0294117647058824,0,0.947204968944099,0.0408805031446541,0.0361842105263158,0.0477707006369427,0.890728476821192,0.888544891640867,0.084375,0,0,0.887043189368771,0,0.102893890675241,0.872274143302181,0.0440251572327044,0.0993589743589744,0.0349206349206349,0.898089171974522,0.0306748466257669,0,0.0363036303630363,1,0.0377358490566038,0,0.0482315112540193,0.901538461538462,0.0460526315789474,0,0.965299684542587,0.0441640378548896,0.0487012987012987,0.885350318471338,0.859375,0.876666666666667,0.0698412698412698,0.0477707006369427,0.0411392405063291,0.888888888888889,0,0.00320512820512821,0.050314465408805,0.0378548895899054,0.884012539184953,0.0155763239875389,0.0817610062893082,0.0432098765432099,0.945121951219512,0,0.883647798742138,0.0942760942760943,0.0380952380952381,0.028391167192429,0.686708860759494,0.101910828025478,0.00630914826498423,0.886206896551724,0.86984126984127,0,0.897435897435897,0.0218068535825545,0.0506329113924051,0.0161290322580645,0,0.0387096774193548,0.0445859872611465,0,0.0491803278688525,0.0290322580645161,0.935779816513762,0.034375,0.0504731861198738,0.0526315789473684,0.103975535168196,0.0889570552147239,0.894230769230769,0.848297213622291,0.0510510510510511,0.0486322188449848,0.666666666666667,0.955974842767296,0.0993788819875776,0.0707395498392283,0.170886075949367,0.883076923076923,0,0.0906148867313916,0.883280757097792,0.885448916408669,0.873817034700315,0.0660377358490566,0,0.0909090909090909,0.254019292604502,0.0380952380952381
"55",0,0,0,0.720394736842105,0.00316455696202532,0.608832807570978,0.990445859872611,0.641196013289037,0,0.00319488817891374,0,0.990566037735849,0.659163987138264,0.00320512820512821,0,0.608414239482201,0,0,0.643312101910828,0.711538461538462,0.0958904109589041,0,0.65527950310559,0.904907975460123,0,0,0,0,0.0927152317880795,0.893548387096774,0,0.993355481727575,0.540625,0.0543130990415335,0.653125,0.8,0.754045307443366,0,0,0.103559870550162,0.699367088607595,0.532467532467532,0,0.661290322580645,0.0955414012738854,0,0.461538461538462,0,0.6,0,0.993730407523511,0.699346405228758,0.703333333333333,0.0377358490566038,1,0.663333333333333,0.653968253968254,0,0.674267100977199,0.693811074918567,0.00332225913621262,0.456310679611651,0.587458745874587,0,0,0,0.0886075949367089,0.63258785942492,0.715654952076677,0,0.228125,0.701923076923077,0.782334384858044,0.608974358974359,0,0.912772585669782,0,0,0.059748427672956,0.527687296416938,0,0,1,0.512903225806452,0.067524115755627,0.0938511326860841,0,0,0,0.539432176656151,0,0.913461538461538,0.647619047619048,0.916387959866221,0.3,0.980582524271845,0.611111111111111,0.318611987381703,0,0.980263157894737,0,0.987421383647799,0.620689655172414,0,0,0,0,0,0.440729483282675,0.623100303951368,0.0683229813664596,0.00314465408805031,0.0987261146496815,0.0986842105263158,0.00996677740863787,0,0.35973597359736,0.121311475409836,0,0,0,0.668810289389068,0.546583850931677,0,0,0
"56",0,0,0,0.345890410958904,0,0.297029702970297,0.688524590163934,1,0,0,0,0.649350649350649,0.342281879194631,0,0,0.267326732673267,0.104294478527607,0,0.322475570032573,0.968553459119497,0,0,1,0.75,0,0.0573248407643312,0,0,0,0.766666666666667,0,0.654362416107383,0.89873417721519,0,0.327974276527331,0.466887417218543,0.345394736842105,0,0,0,0.964516129032258,0.910543130990415,0,1,0,0,0.135922330097087,0,0.275409836065574,0,0.666666666666667,0.966777408637874,0.339041095890411,0,0.663333333333333,1,0.314754098360656,0,0.3125,0.963696369636964,0,0.141414141414141,0.270903010033445,0,0,0,0,0.306188925081433,0.346666666666667,0,0.592948717948718,0.967948717948718,0.451298701298701,0.963934426229508,0,0.764516129032258,0,0.050314465408805,0,0.916666666666667,0,0,0.695652173913043,0.908794788273616,0,0,0.0741935483870968,0,0,0.917981072555205,0,0.746710526315789,0.320388349514563,0.751655629139073,0.664451827242525,0.708053691275168,0.285245901639344,0.663461538461538,0.0505050505050505,0.697368421052632,0,0.667741935483871,0.291803278688525,0.0471698113207547,0,0,0,0,0.123809523809524,0.290519877675841,0,0,0,0,0,0,0.725490196078431,0,0,0,0,0.340764331210191,0.897515527950311,0,0,0.069620253164557
"57",0,0,0,0.931818181818182,0,0.971786833855799,0.6375,0.297734627831715,0,0,0,0.674050632911392,1,0,0,0.984126984126984,0,0,1,0.331189710610932,0.394736842105263,0,0.327217125382263,0.560371517027864,0,0,0,0,0.375816993464052,0.527156549520767,0,0.654605263157895,0.18266253869969,0.0721003134796238,0.990712074303406,0.851973684210526,0.974683544303797,0,0,0.455414012738854,0.33641975308642,0.187301587301587,0,0.326923076923077,0.386363636363636,0,0.839622641509434,0,0.962145110410095,0,0.659442724458204,0.321875,0.96875,0.0482315112540193,0.653968253968254,0.314754098360656,1,0,0.98371335504886,0.320512820512821,0,0.829581993569132,0.970394736842105,0,0,0,0.413249211356467,0.981132075471698,0.961904761904762,0,0,0.3042071197411,0.859424920127795,0.282894736842105,0,0.553054662379421,0,0,0.0773993808049536,0.201954397394137,0,0,0.670846394984326,0.170886075949367,0.325657894736842,0.429936305732484,0,0,0,0.198170731707317,0,0.547770700636943,1,0.545150501672241,0,0.628205128205128,0.980769230769231,0,0,0.646864686468647,0,0.652037617554859,0.977987421383648,0,0,0,0,0,0.814024390243902,0.984939759036145,0.327160493827161,0.0212121212121212,0.419354838709677,0.38961038961039,0.32475884244373,0,0.0321543408360129,0.422077922077922,0,0,0,0.952681388012618,0.2,0,0,0
"58",0.163009404388715,1,0.231511254019293,0,0.941896024464832,0,0,0,1,0.935779816513762,1,0,0,0.949526813880126,0.920353982300885,0,0.0976331360946746,1,0,0,0,1,0,0,0.215384615384615,0.141975308641975,0.194805194805195,1,0.00980392156862745,0,1,0,0,0.854103343465046,0,0,0,1,0.993769470404984,0.00946372239747634,0,0,1,0,0.00934579439252336,1,0,0.219814241486068,0,1,0,0,0,0.901538461538462,0,0,0,1,0,0,0.952380952380952,0,0,1,0.996875,1,0.00305810397553517,0,0,0.996884735202492,0,0,0,0.0354838709677419,1,0,0.159375,0.143292682926829,0.856707317073171,0,1,0.224358974358974,0,0.0249221183800623,0.58974358974359,0.00628930817610063,0.110759493670886,1,0.993939393939394,0,1,0,0,0,0,0,0,0,0.160655737704918,0,0.963076923076923,0,0,0.148936170212766,0.215384615384615,0.18960244648318,1,0.985029940119761,0,0,0.56797583081571,0.91875,0.00909090909090909,0.00964630225080386,0.0838709677419355,0.993939393939394,0,0,1,1,0.99375,0,0,0.196875,0.372611464968153,0.121875
"59",0,0,0,0.956228956228956,0,0.966996699669967,0.660130718954248,0.314754098360656,0,0,0,0.692556634304207,0.986348122866894,0,0,0.963815789473684,0,0,0.983974358974359,0.349514563106796,0.372822299651568,0,0.326923076923077,0.573717948717949,0,0,0,0,0.358361774744027,0.544871794871795,0,0.67003367003367,0.203225806451613,0.0630914826498423,0.975384615384615,0.888135593220339,0.987096774193548,0,0,0.443333333333333,0.34493670886076,0.217105263157895,0,0.330065359477124,0.390163934426229,0,0.816993464052288,0,0.95,0,0.681672025723473,0.326860841423948,0.986622073578595,0.0460526315789474,0.674267100977199,0.3125,0.98371335504886,0,1,0.334437086092715,0,0.806451612903226,0.962068965517241,0,0,0,0.39344262295082,0.974522292993631,0.98371335504886,0,0,0.33003300330033,0.878205128205128,0.298360655737705,0,0.570967741935484,0,0,0.0638977635782748,0.204013377926421,0,0,0.674342105263158,0.185064935064935,0.337704918032787,0.410596026490066,0,0,0,0.214983713355049,0,0.559210526315789,0.98019801980198,0.56551724137931,0,0.638225255972696,0.961038961038961,0,0,0.662207357859532,0,0.659090909090909,0.96078431372549,0,0,0,0,0,0.790123456790123,0.975077881619938,0.308411214953271,0.019047619047619,0.40453074433657,0.36,0.327759197324415,0,0.0361842105263158,0.411371237458194,0,0,0,0.961538461538462,0.215625,0,0,0
"60",0,0,0,0.407766990291262,0,0.299674267100977,0.726415094339623,0.969594594594595,0,0,0,0.692307692307692,0.363036303630363,0,0,0.279742765273312,0.0892857142857143,0,0.337539432176656,1,0,0,0.96583850931677,0.797507788161994,0,0.0495356037151703,0,0,0,0.80379746835443,0,0.700325732899023,0.8625,0,0.332307692307692,0.501683501683502,0.372990353697749,0,0,0,1,0.865625,0,0.967320261437909,0,0,0.141509433962264,0,0.279365079365079,0,0.700315457413249,1,0.351973684210526,0,0.693811074918567,0.963696369636964,0.320512820512821,0,0.334437086092715,1,0,0.142857142857143,0.259136212624585,0,0,0,0,0.313099041533546,0.387301587301587,0,0.547169811320755,0.990353697749196,0.489096573208723,0.943521594684385,0,0.80952380952381,0,0.0344827586206897,0,0.866013071895425,0,0,0.732899022801303,0.876221498371335,0,0,0.0575079872204473,0,0,0.884012539184953,0,0.798701298701299,0.334415584415584,0.793333333333333,0.635782747603834,0.741830065359477,0.282467532467532,0.641509433962264,0.04,0.713826366559486,0,0.715596330275229,0.294303797468354,0.037037037037037,0,0,0,0,0.128125,0.288343558282209,0,0,0,0,0,0,0.703225806451613,0,0,0,0,0.370967741935484,0.875389408099688,0,0,0.0569620253164557
"61",0.134426229508197,0.943521594684385,0.17056856187291,0,0.996753246753247,0,0,0,0.926984126984127,0.996784565916399,0.936241610738255,0,0,0.996763754045307,0.98780487804878,0,0.0572289156626506,0.935593220338983,0,0,0.0680272108843537,0.937086092715232,0,0,0.156549520766773,0.0849056603773585,0.143322475570033,0.933333333333333,0.0855263157894737,0,0.92948717948718,0,0,0.924290220820189,0,0,0,0.94314381270903,0.939297124600639,0.0727848101265823,0,0,0.94,0,0.087378640776699,0.924290220820189,0,0.155844155844156,0,0.944805194805195,0,0,0,0.965299684542587,0.00332225913621262,0,0,0.952380952380952,0,0,1,0.0033003300330033,0.00337837837837838,0.92156862745098,0.924050632911392,0.932885906040268,0.0608974358974359,0,0,0.930817610062893,0,0,0.00649350649350649,0.0360655737704918,0.941176470588235,0,0.119354838709677,0.0833333333333333,0.933962264150943,0,0.932475884244373,0.162162162162162,0,0.0260586319218241,0.699029126213592,0.0859872611464968,0.0575079872204473,0.944055944055944,0.918831168831169,0,0.950657894736842,0,0,0,0,0,0,0,0.0966666666666667,0,0.977635782747604,0,0,0.0940438871473354,0.161904761904762,0.138364779874214,0.938110749185668,0.902208201892745,0.00304878048780488,0,0.683890577507599,0.971153846153846,0.0917721518987342,0.0744336569579288,0.163333333333333,0.932907348242812,0,0.0759075907590759,0.932038834951456,0.936908517350158,0.92332268370607,0.0223642172523962,0,0.136363636363636,0.303225806451613,0.0766773162939297
"62",0,0,0,0.742372881355932,0.00323624595469256,0.854368932038835,0.453968253968254,0.121710526315789,0,0.00320512820512821,0,0.482866043613707,0.801980198019802,0,0.00307692307692308,0.874587458745875,0,0,0.816720257234727,0.152647975077882,0.587248322147651,0,0.141065830721003,0.363076923076923,0,0,0,0,0.601307189542484,0.33974358974359,0,0.45514950166113,0.025,0.084375,0.839622641509434,0.655518394648829,0.80188679245283,0,0,0.657894736842105,0.169811320754717,0.0285714285714286,0,0.148867313915858,0.61437908496732,0,1,0,0.864516129032258,0,0.472222222222222,0.142857142857143,0.783333333333333,0.0441640378548896,0.456310679611651,0.141414141414141,0.829581993569132,0,0.806451612903226,0.142857142857143,0.0033003300330033,1,0.878787878787879,0,0,0,0.596153846153846,0.852201257861635,0.768987341772152,0,0,0.136363636363636,0.69811320754717,0.10062893081761,0,0.347133757961783,0,0,0.0747663551401869,0.0302013422818792,0,0,0.442307692307692,0.025974025974026,0.333333333333333,0.610932475884244,0,0,0,0.0252365930599369,0,0.361842105263158,0.807073954983923,0.373770491803279,0,0.435643564356436,0.889250814332248,0,0,0.45,0,0.454828660436137,0.849529780564263,0,0,0,0,0,0.984567901234568,0.848765432098765,0.325153374233129,0.0224358974358974,0.606349206349206,0.592833876221498,0.530944625407166,0,0,0.592948717948718,0,0,0,0.769480519480519,0.0280373831775701,0,0,0
