"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"52",0,0,0,0.518151815181518,0,0,0.657051282051282,0.304487179487179,0,0,0,0.539184952978056,0.0132013201320132,0,0,0,0,0,0.0031055900621118,0.821086261980831,0,0,0.312302839116719,0.852760736196319,0,0,0,0,0,0.711111111111111,0,0.57843137254902,0.266457680250784,0,0,0.54485049833887,0.400651465798046,0,0,0,0.870662460567823,0.272727272727273,0,0.561290322580645,0,0,0,0,0,0,0.636363636363636,1,0.525974025974026,0,0.689542483660131,0.438538205980066,0.0125,0,0.40453074433657,0.86084142394822,0,0,0,0,0,0,0,0,0.503205128205128,0,0.210191082802548,0.707395498392283,0.469255663430421,0.311688311688312,0,0.853503184713376,0,0,0,0.281456953642384,0,0,0.588424437299035,0.335504885993485,0,0,0,0,0,0.205047318611987,0,0.826797385620915,0.0124610591900312,0.820598006644518,0.226973684210526,0.650326797385621,0,0.2125,0,0.842105263157895,0,0.553459119496855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185064935064935,0,0,0,0,0.268608414239482,0.229559748427673,0,0,0
"53",0,0,0,0.973509933774834,0,0.455445544554455,0.867741935483871,0,0,0,0,0.993769470404984,0.496710526315789,0,0,0.389067524115756,0,0,0.438709677419355,0.492012779552716,0,0,0,0.646302250803859,0,0,0,0,0,0.559210526315789,0,0.993355481727575,0,0,0.512738853503185,0.99344262295082,0.993485342019544,0,0,0,0.482315112540193,0,0,0.105610561056106,0,0,0.425396825396825,0,0.413680781758958,0,0.869565217391304,0.525974025974026,1,0,0.873333333333333,0.0547945205479452,0.53125,0,0.896321070234114,0.490131578947368,0,0.436666666666667,0.413907284768212,0,0,0,0.00332225913621262,0.493548387096774,0.970779220779221,0,0,0.320388349514563,0.911475409836066,0,0,0.616129032258064,0,0,0,0,0,0,0.986842105263158,0,0,0.00328947368421053,0,0,0,0,0,0.775577557755776,0.526143790849673,0.645051194539249,0,0.914675767918089,0.467320261437909,0,0,0.724489795918367,0,0.990131578947368,0.416129032258065,0,0,0,0,0,0.428571428571429,0.460567823343849,0,0,0,0,0,0,0,0,0,0,0,0.67948717948718,0,0,0,0
"54",0,0.702970297029703,0.0065359477124183,0,1,0,0,0,0.721362229102167,1,0.6996699669967,0,0,0.80952380952381,1,0,0,0.69281045751634,0,0,0.00675675675675676,0.706270627062706,0,0,0,0,0,0.697068403908795,0.0594059405940594,0,0.719242902208202,0,0,0.928571428571429,0,0,0,0.69205298013245,0.690402476780186,0.05625,0,0,0.697674418604651,0,0.160771704180064,0.67601246105919,0,0,0,0.738853503184713,0,0,0,1,0,0,0,0.710769230769231,0,0,0.813880126182965,0,0,0.687898089171974,0.7,0.69,0.0126984126984127,0,0,0.700617283950617,0,0,0.0251572327044025,0,0.683385579937304,0,0,0,0.990853658536585,0,0.707547169811321,0,0,0,0.89873417721519,0.305732484076433,0,0.679310344827586,0.688888888888889,0,0.676282051282051,0,0,0,0,0,0,0,0,0,0.706422018348624,0,0,0,0,0,0.69551282051282,0.690402476780186,0,0,0.813455657492355,0.993710691823899,0.288819875776398,0.0514469453376206,0.183544303797468,0.695384615384615,0,0.0744336569579288,0.694006309148265,0.718266253869969,0.684542586750789,0.0566037735849057,0,0,0.189710610932476,0
"55",0,0,0,0.838815789473684,0,0.309148264984227,0.761146496815287,0.00332225913621262,0,0,0,0.874213836477987,0.366559485530547,0,0,0.288025889967638,0,0,0.315286624203822,0.506410256410256,0,0,0,0.693251533742331,0,0,0,0,0,0.519354838709677,0,0.893687707641196,0.00625,0,0.3875,0.872131147540984,0.828478964401295,0,0,0,0.518987341772152,0.038961038961039,0,0.225806451612903,0,0,0.294871794871795,0,0.3,0,0.746081504702194,0.689542483660131,0.873333333333333,0,1,0.226666666666667,0.387301587301587,0,0.752442996742671,0.625407166123778,0,0.300970873786408,0.29042904290429,0,0,0,0,0.370607028753994,0.833865814696486,0,0.00625,0.522435897435897,0.804416403785489,0.0897435897435897,0,0.679127725856698,0,0,0,0.0618892508143322,0,0,0.878205128205128,0.116129032258065,0.00321543408360129,0.00323624595469256,0,0,0,0.00946372239747634,0,0.891025641025641,0.39047619047619,0.665551839464883,0.00645161290322581,0.87378640776699,0.339869281045752,0.00630914826498423,0,0.848684210526316,0,0.864779874213837,0.307210031347962,0,0,0,0,0,0.29483282674772,0.322188449848024,0,0,0,0,0,0,0,0,0,0,0,0.610932475884244,0.0093167701863354,0,0,0
"56",0,0,0,0.0616438356164384,0,0,0.0524590163934426,0.692567567567568,0,0,0,0.0551948051948052,0,0,0,0,0,0,0,0.223270440251572,0,0,0.674050632911392,0.240506329113924,0,0,0,0,0,0.113333333333333,0,0.0671140939597315,0.731012658227848,0,0,0.0662251655629139,0.0427631578947368,0,0,0,0.287096774193548,0.904153354632588,0,0.84640522875817,0,0,0,0,0,0,0.058252427184466,0.438538205980066,0.0547945205479452,0,0.226666666666667,1,0,0,0.0427631578947368,0.564356435643564,0,0,0,0,0,0,0,0,0.06,0,0.810897435897436,0.740384615384615,0.0584415584415584,0.934426229508197,0,0.232258064516129,0,0,0,0.91,0,0,0.0635451505016722,0.931596091205212,0,0,0,0,0,0.788643533123028,0,0.276315789473684,0,0.185430463576159,0.803986710963455,0.177852348993289,0,0.814102564102564,0,0.269736842105263,0,0.0645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794117647058823,0,0,0,0,0.054140127388535,0.798136645962733,0,0,0
"57",0,0,0,0.545454545454545,0,0.927899686520376,0.378125,0,0,0,0,0.509493670886076,1,0,0,0.936507936507937,0,0,0.949843260188088,0.0128617363344051,0.0427631578947368,0,0,0.142414860681115,0,0,0,0,0,0.134185303514377,0,0.473684210526316,0,0.00940438871473354,0.993808049535604,0.506578947368421,0.64873417721519,0,0,0.194267515923567,0.0154320987654321,0,0,0.00641025641025641,0,0,0.921383647798742,0,0.933753943217666,0,0.390092879256966,0.0125,0.53125,0,0.387301587301587,0,1,0,0.638436482084691,0.00320512820512821,0,0.922829581993569,0.930921052631579,0,0,0,0.0347003154574132,0.990566037735849,0.571428571428571,0,0,0.00323624595469256,0.571884984025559,0,0,0.122186495176849,0,0,0.00309597523219814,0,0,0,0.467084639498433,0,0.0625,0.00636942675159236,0,0,0,0,0,0.254777070063694,1,0.120401337792642,0,0.397435897435897,0.955128205128205,0,0,0.234323432343234,0,0.501567398119122,0.937106918238994,0,0,0,0,0,0.929878048780488,0.948795180722892,0.108024691358025,0.00909090909090909,0.00645161290322581,0,0,0,0,0,0,0,0,0.684542586750789,0,0,0,0
"58",0,0.983606557377049,0.112540192926045,0,0.703363914373089,0,0,0,1,0.697247706422018,1,0,0,0.902208201892745,0.725663716814159,0,0,0.983660130718954,0,0,0,0.993650793650794,0,0,0,0,0.0292207792207792,1,0,0,0.9875,0,0,0.598784194528875,0,0,0,1,0.953271028037383,0,0,0,1,0,0,1,0,0.00619195046439629,0,0.996932515337423,0,0,0,0.710769230769231,0,0,0,1,0,0,0.904761904761905,0,0,1,1,0.99672131147541,0,0,0,0.984423676012461,0,0,0,0,1,0,0,0,0.673780487804878,0,1,0,0,0,0.596153846153846,0,0,1,1,0,0.996784565916399,0,0,0,0,0,0,0,0,0,0.984615384615385,0,0,0,0.00307692307692308,0,1,0.985029940119761,0,0,0.51963746223565,0.728125,0,0,0,1,0,0,0.990712074303406,0.9875,0.9875,0,0,0,0.340764331210191,0
"59",0,0,0,0.919191919191919,0,0.544554455445545,0.751633986928105,0,0,0,0,0.87378640776699,0.604095563139932,0,0,0.440789473684211,0,0,0.560897435897436,0.385113268608414,0.00696864111498258,0,0,0.516025641025641,0,0,0,0,0,0.46474358974359,0,0.872053872053872,0,0.0126182965299685,0.630769230769231,0.884745762711864,0.929032258064516,0,0,0.00333333333333333,0.376582278481013,0,0,0.0718954248366013,0,0,0.513071895424837,0,0.543333333333333,0,0.758842443729904,0.40453074433657,0.896321070234114,0,0.752442996742671,0.0427631578947368,0.638436482084691,0,1,0.374172185430464,0,0.532258064516129,0.53448275862069,0,0,0,0.00655737704918033,0.621019108280255,0.915309446254072,0,0,0.264026402640264,0.926282051282051,0,0,0.487096774193548,0,0,0.00638977635782748,0,0,0,0.875,0,0.0819672131147541,0,0,0,0,0,0,0.634868421052632,0.627062706270627,0.513793103448276,0,0.764505119453925,0.594155844155844,0,0,0.575250836120401,0,0.876623376623377,0.526143790849673,0,0,0,0,0,0.549382716049383,0.566978193146417,0.0747663551401869,0.00952380952380952,0,0,0,0,0,0,0,0,0,0.727564102564103,0,0,0,0
"60",0,0,0,0.478964401294498,0,0,0.506289308176101,0.263513513513513,0,0,0,0.5,0.0099009900990099,0,0,0,0,0,0.00630914826498423,0.672839506172839,0,0,0.251552795031056,0.682242990654206,0,0,0,0,0,0.541139240506329,0,0.534201954397394,0.321875,0,0.00307692307692308,0.494949494949495,0.37620578778135,0,0,0,0.722397476340694,0.384375,0,0.408496732026144,0,0,0,0,0,0,0.498422712933754,0.86084142394822,0.490131578947368,0,0.625407166123778,0.564356435643564,0.00320512820512821,0,0.374172185430464,1,0,0,0,0,0,0,0,0,0.457142857142857,0,0.380503144654088,0.80064308681672,0.411214953271028,0.46843853820598,0,0.679365079365079,0,0,0,0.46078431372549,0,0,0.527687296416938,0.50814332247557,0,0,0,0,0,0.366771159874608,0,0.730519480519481,0.0162337662337662,0.626666666666667,0.354632587859425,0.601307189542484,0,0.377358490566038,0,0.655948553054662,0,0.495412844036697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354838709677419,0,0,0,0,0.258064516129032,0.355140186915888,0,0,0
"61",0,0.893687707641196,0.0100334448160535,0,0.805194805194805,0,0,0,0.892063492063492,0.807073954983923,0.902684563758389,0,0,0.980582524271845,0.820121951219512,0,0,0.908474576271186,0,0,0,0.887417218543046,0,0,0,0,0,0.89,0.0263157894736842,0,0.913461538461538,0,0,0.706624605678233,0,0,0,0.896321070234114,0.881789137380192,0.0158227848101266,0,0,0.9,0,0.0550161812297735,0.889589905362776,0,0,0,0.970779220779221,0,0,0,0.813880126182965,0,0,0,0.904761904761905,0,0,1,0,0,0.882352941176471,0.886075949367089,0.906040268456376,0.00641025641025641,0,0,0.886792452830189,0,0,0.00324675324675325,0,0.892156862745098,0,0,0,0.789308176100629,0,0.887459807073955,0,0,0,0.669902912621359,0.105095541401274,0,0.891608391608392,0.87987012987013,0,0.898026315789474,0,0,0,0,0,0,0,0,0,0.891373801916933,0,0,0,0,0,0.895765472312704,0.876971608832808,0,0,0.610942249240122,0.823717948717949,0.110759493670886,0.0194174757281553,0.0766666666666667,0.884984025559105,0,0.0264026402640264,0.880258899676375,0.902208201892745,0.881789137380192,0.012779552715655,0,0,0.212903225806452,0
"62",0,0,0,0.423728813559322,0,1,0.279365079365079,0,0,0,0,0.411214953271028,0.927392739273927,0,0,1,0,0,0.980707395498392,0,0.0503355704697987,0,0,0.101538461538462,0,0,0,0,0.00326797385620915,0.0897435897435897,0,0.375415282392027,0,0.0125,0.930817610062893,0.414715719063545,0.522012578616352,0,0,0.269736842105263,0,0,0,0,0,0,1,0,1,0,0.296296296296296,0,0.436666666666667,0,0.300970873786408,0,0.922829581993569,0,0.532258064516129,0,0,1,1,0,0,0,0.0416666666666667,0.937106918238994,0.433544303797468,0,0,0.00649350649350649,0.455974842767296,0,0,0.0828025477707006,0,0,0.00623052959501558,0,0,0,0.371794871794872,0,0.0744336569579288,0.00643086816720257,0,0,0,0,0,0.203947368421053,0.919614147909968,0.0786885245901639,0,0.326732673267327,0.980456026058632,0,0,0.163333333333333,0,0.398753894080997,1,0,0,0,0,0,1,0.978395061728395,0.110429447852761,0.00961538461538462,0.00634920634920635,0.00325732899022801,0,0,0,0,0,0,0,0.616883116883117,0,0,0,0
"63",0,0,0,0.411960132890365,0,1,0.250814332247557,0,0,0,0,0.392282958199357,0.936666666666667,0,0,1,0,0,0.983974358974359,0,0.0586206896551724,0,0,0.0786163522012579,0,0,0,0,0.00336700336700337,0.0811688311688312,0,0.364548494983278,0,0.0127388535031847,0.937908496732026,0.390572390572391,0.523489932885906,0,0,0.245098039215686,0,0,0,0,0,0,1,0,1,0,0.280645161290323,0,0.413907284768212,0,0.29042904290429,0,0.930921052631579,0,0.53448275862069,0,0,1,1,0,0,0,0.0431893687707641,0.941747572815534,0.43046357615894,0,0,0.00655737704918033,0.461538461538462,0,0,0.0776699029126214,0,0,0.00638977635782748,0,0,0,0.365448504983389,0,0.0769230769230769,0.00326797385620915,0,0,0,0,0,0.19205298013245,0.929292929292929,0.0748299319727891,0,0.305369127516779,0.983606557377049,0,0,0.135135135135135,0,0.381410256410256,1,0,0,0,0,0,1,0.981308411214953,0.10625,0.00970873786407767,0.00325732899022801,0,0,0,0,0,0,0,0,0.60655737704918,0,0,0,0
"64",0.00317460317460317,0.986531986531986,0.142394822006472,0,0.685714285714286,0,0,0,1,0.697530864197531,1,0,0,0.881789137380192,0.724770642201835,0,0,0.989966555183946,0,0,0,0.996774193548387,0,0,0,0,0.0392156862745098,1,0,0,0.990566037735849,0,0,0.585669781931464,0,0,0,1,0.943037974683544,0,0,0,1,0,0,0.996815286624204,0,0.00664451827242525,0,0.996774193548387,0,0,0,0.687898089171974,0,0,0,1,0,0,0.882352941176471,0,0,1,1,0.996732026143791,0,0,0,0.987381703470032,0,0,0,0,0.996884735202492,0,0,0,0.649842271293375,0,1,0,0,0,0.570491803278689,0,0,1,1,0,0.996825396825397,0,0,0,0,0,0,0,0,0,0.990740740740741,0,0,0,0,0,1,0.98125,0,0,0.496987951807229,0.711180124223602,0,0,0,1,0,0,0.993690851735016,0.987381703470032,0.987220447284345,0,0,0,0.360655737704918,0
"65",0.00645161290322581,0.983660130718954,0.123333333333333,0,0.719626168224299,0,0,0,1,0.702875399361022,1,0,0,0.891025641025641,0.73030303030303,0,0.00303030303030303,0.986842105263158,0,0,0,0.993527508090615,0,0,0.00321543408360129,0,0.0423452768729642,1,0,0,0.990683229813665,0,0,0.601246105919003,0,0,0,1,0.944444444444444,0,0,0,1,0,0,0.99685534591195,0,0.0126182965299685,0,0.996835443037975,0,0,0,0.7,0,0,0,1,0,0,0.886075949367089,0,0,1,1,1,0,0,0,0.987421383647799,0,0,0,0,0.996904024767802,0,0,0,0.675078864353312,0,1,0.0033112582781457,0,0,0.585443037974684,0,0.00314465408805031,1,1,0,1,0,0,0,0,0,0,0,0,0,0.981538461538462,0,0,0.00307692307692308,0.00623052959501558,0.003003003003003,1,0.981651376146789,0,0,0.514970059880239,0.708074534161491,0,0,0,1,0,0,0.987341772151899,0.987616099071207,0.987381703470032,0,0,0.00317460317460317,0.360128617363344,0.00317460317460317
"66",0.0033112582781457,0.986622073578595,0.0960264900662252,0,0.6996699669967,0,0,0,0.996763754045307,0.702265372168285,0.996539792387543,0,0,0.915032679738562,0.720257234726688,0,0.00307692307692308,0.98671096345515,0,0,0,0.99009900990099,0,0,0.0032258064516129,0,0.0304054054054054,0.996655518394649,0,0,0.990228013029316,0,0,0.599369085173502,0,0,0,1,0.951456310679612,0,0,0,0.996621621621622,0,0,1,0,0.00993377483443709,0,0.996655518394649,0,0,0,0.69,0,0,0,0.99672131147541,0,0,0.906040268456376,0,0,0.996732026143791,1,1,0,0,0,0.987220447284345,0,0,0,0,0.996784565916399,0,0,0,0.676375404530744,0,0.996677740863787,0.00347222222222222,0,0,0.564356435643564,0,0.00332225913621262,0.996503496503496,0.996742671009772,0,1,0,0,0,0,0,0,0,0,0,0.983870967741935,0,0,0.00326797385620915,0.00647249190938511,0.0032258064516129,0.996677740863787,0.971518987341772,0,0,0.515625,0.717041800643087,0,0,0,1,0,0,0.986842105263158,0.990445859872611,0.986928104575163,0,0,0.00335570469798658,0.345637583892617,0.00326797385620915
"67",0,0,0,0,0.0125391849529781,0.0445859872611465,0,0,0,0.012779552715655,0,0,0.0323624595469256,0.00643086816720257,0.00911854103343465,0.0451612903225806,0,0,0.0375,0,0.996655518394649,0,0,0,0,0,0,0,0.983660130718954,0,0,0,0,0.0689655172413793,0.0308641975308642,0,0,0,0,0.756578947368421,0,0,0,0,0.888535031847134,0,0.046583850931677,0,0.0509554140127389,0,0,0,0.00332225913621262,0.0126984126984127,0,0,0.0347003154574132,0,0.00655737704918033,0,0.00641025641025641,0.0416666666666667,0.0431893687707641,0,0,0,1,0.031055900621118,0.00313479623824451,0,0,0,0,0,0,0,0,0,0.0157728706624606,0,0,0,0,0,0.0296052631578947,0.746031746031746,0,0,0,0,0,0,0.0302114803625378,0,0,0,0.0348101265822785,0,0,0,0,0,0.0377358490566038,0,0,0,0,0,0.0395136778115502,0.0453172205438066,0.0736196319018405,0.0126984126984127,0.757861635220126,0.989966555183946,0.875409836065574,0,0,0.97444089456869,0,0,0,0.0125391849529781,0,0,0,0
"68",0,0,0,0.491749174917492,0,0.941935483870968,0.335423197492163,0,0,0,0,0.476635514018692,0.987012987012987,0,0,0.93730407523511,0,0,0.952978056426332,0,0.0462046204620462,0,0,0.105590062111801,0,0,0,0,0.00328947368421053,0.10223642172524,0,0.439739413680782,0,0.0124223602484472,1,0.458745874587459,0.623376623376623,0,0,0.218954248366013,0,0,0,0,0,0,0.9375,0,0.939297124600639,0,0.356923076923077,0,0.493548387096774,0,0.370607028753994,0,0.990566037735849,0,0.621019108280255,0,0,0.937106918238994,0.941747572815534,0,0,0,0.031055900621118,1,0.513931888544892,0,0,0.00964630225080386,0.537735849056604,0,0,0.0828025477707006,0,0,0.00623052959501558,0,0,0,0.44794952681388,0,0.0737179487179487,0.00641025641025641,0,0,0,0,0,0.219047619047619,0.980952380952381,0.0882352941176471,0,0.377483443708609,0.95625,0,0,0.182410423452769,0,0.468553459119497,0.946875,0,0,0,0,0,0.944615384615385,0.960244648318043,0.116564417177914,0.0093167701863354,0.00613496932515337,0,0,0,0,0,0,0,0,0.651898734177215,0,0,0,0
"69",0,0,0,0.99344262295082,0,0.458333333333333,0.847133757961783,0,0,0,0,0.96551724137931,0.514657980456026,0,0,0.403225806451613,0,0,0.481132075471698,0.453125,0,0,0,0.599388379204893,0,0,0,0,0,0.527687296416938,0,0.973770491803279,0,0,0.560371517027864,0.976510067114094,0.996763754045307,0,0,0,0.430340557275542,0,0,0.0987261146496815,0,0,0.442675159235669,0,0.435483870967742,0,0.853658536585366,0.503205128205128,0.970779220779221,0,0.833865814696486,0.06,0.571428571428571,0,0.915309446254072,0.457142857142857,0,0.433544303797468,0.43046357615894,0,0,0,0.00313479623824451,0.513931888544892,1,0,0,0.331147540983607,0.946031746031746,0,0,0.584905660377358,0,0,0,0,0,0,0.960365853658537,0,0.00980392156862745,0,0,0,0,0,0,0.720257234726688,0.55205047318612,0.596026490066225,0,0.86038961038961,0.507936507936508,0,0,0.666666666666667,0,0.962962962962963,0.444444444444444,0,0,0,0,0,0.458715596330275,0.484276729559748,0.0031055900621118,0,0,0,0,0,0,0,0,0,0,0.728706624605678,0,0,0,0
"70",0.01875,0.967213114754098,0.117834394904459,0,0.692307692307692,0,0,0,0.987421383647799,0.699386503067485,0.983922829581994,0,0,0.882539682539683,0.712609970674487,0,0.0178041543026706,0.970684039087948,0,0,0,0.97444089456869,0,0,0.0188087774294671,0.0184049079754601,0.0443037974683544,0.987767584097859,0,0,0.974683544303797,0,0,0.592705167173252,0,0,0,0.987341772151899,0.969040247678019,0,0,0,0.986970684039088,0,0,0.993846153846154,0,0.0252365930599369,0,0.981366459627329,0,0,0,0.700617283950617,0,0,0,0.984423676012461,0,0,0.886792452830189,0,0,0.987381703470032,0.987421383647799,0.987220447284345,0,0,0,1,0,0,0,0,0.984520123839009,0,0,0.0184049079754601,0.668730650154799,0,0.984423676012461,0.0229508196721311,0,0,0.57556270096463,0,0.01875,0.980392156862745,0.987654320987654,0,0.983922829581994,0,0,0,0,0,0,0,0.0131147540983607,0,0.963076923076923,0,0,0.00604229607250755,0.0215384615384615,0.00301204819277108,0.987301587301587,0.969604863221885,0,0,0.498480243161094,0.702786377708978,0,0,0,0.981762917933131,0,0,0.975155279503106,0.975384615384615,1,0,0,0.0152439024390244,0.330218068535826,0.0186915887850467
"71",0,0,0,0,0,0,0.00623052959501558,0.89776357827476,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0.878787878787879,0.15727002967359,0,0,0,0,0,0.258785942492013,0,0,0.954128440366973,0,0,0,0,0,0,0,0.318181818181818,0.962962962962963,0,0.656441717791411,0,0,0,0,0,0,0.003003003003003,0.210191082802548,0,0,0.00625,0.810897435897436,0,0,0,0.380503144654088,0,0,0,0,0,0,0,0,0,0,1,0.526645768025078,0,0.925,0,0.165644171779141,0,0,0,0.961290322580645,0,0,0,0.90625,0,0,0,0,0,1,0,0.0660377358490566,0,0.166123778501629,1,0.0257234726688103,0,1,0,0.0253164556962025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.993957703927492,0,0,0
"72",0,0,0,0.347540983606557,0,0.009375,0.320754716981132,0.4375,0,0,0,0.337461300309598,0.0127388535031847,0,0,0.00649350649350649,0,0,0.00943396226415094,0.484472049689441,0,0,0.391849529780564,0.490625,0,0,0,0,0,0.338709677419355,0,0.4,0.4625,0,0.0123076923076923,0.345161290322581,0.246006389776358,0,0,0,0.509375,0.598746081504702,0,0.560126582278481,0,0,0.0093167701863354,0,0.00977198697068404,0,0.336336336336336,0.707395498392283,0.320388349514563,0,0.522435897435897,0.740384615384615,0.00323624595469256,0,0.264026402640264,0.80064308681672,0,0.00649350649350649,0.00655737704918033,0,0,0,0,0.00964630225080386,0.331147540983607,0,0.526645768025078,1,0.345911949685535,0.639871382636656,0,0.504672897196262,0,0,0,0.60586319218241,0,0,0.319354838709677,0.668831168831169,0,0,0,0,0,0.510971786833856,0,0.606349206349206,0.0158227848101266,0.427184466019417,0.506451612903226,0.44299674267101,0.00943396226415094,0.545741324921136,0,0.560260586319218,0,0.349056603773585,0.00643086816720257,0,0,0,0,0,0.00906344410876133,0.00606060606060606,0,0,0,0,0,0,0.516025641025641,0,0,0,0,0.294303797468354,0.533536585365854,0,0,0
"73",0,0,0,0.942122186495177,0.0276073619631902,0.478688524590164,0.775700934579439,0,0,0.0283018867924528,0,0.919254658385093,0.543130990415335,0,0.024390243902439,0.392405063291139,0,0,0.496875,0.407407407407407,0,0,0,0.546296296296296,0,0,0,0,0.00967741935483871,0.45859872611465,0,0.934640522875817,0,0.0306748466257669,0.572307692307692,0.926910299003322,0.964401294498382,0,0,0,0.393188854489164,0.00311526479750779,0,0.0949367088607595,0.0261437908496732,0,0.453703703703704,0,0.463258785942492,0,0.8,0.469255663430421,0.911475409836066,0.0251572327044025,0.804416403785489,0.0584415584415584,0.571884984025559,0,0.926282051282051,0.411214953271028,0.00324675324675325,0.455974842767296,0.461538461538462,0,0,0,0,0.537735849056604,0.946031746031746,0,0,0.345911949685535,1,0.00961538461538462,0,0.525157232704403,0,0,0.0219435736677116,0.0032258064516129,0,0,0.898089171974522,0.00949367088607595,0.051948051948052,0.0321543408360129,0,0,0,0.00313479623824451,0,0.701923076923077,0.557324840764331,0.550819672131148,0.00324675324675325,0.809836065573771,0.530546623794212,0.00317460317460317,0,0.623376623376623,0,0.916666666666667,0.45625,0,0,0,0,0,0.469879518072289,0.493975903614458,0.0393939393939394,0.0283018867924528,0.0314465408805031,0.0192926045016077,0.0258899676375405,0,0,0.00946372239747634,0,0,0,0.799373040752351,0,0,0,0
"74",0,0,0,0,0,0,0,0.805194805194805,0,0,0,0.00313479623824451,0,0,0,0,0,0,0,0.241269841269841,0,0,0.783018867924528,0.145962732919255,0,0,0,0,0,0.163461538461538,0,0.00332225913621262,0.859375,0,0,0.00324675324675325,0,0,0,0,0.283018867924528,0.983922829581994,0,0.742765273311897,0,0,0,0,0,0,0.00311526479750779,0.311688311688312,0,0,0.0897435897435897,0.934426229508197,0,0,0,0.46843853820598,0,0,0,0,0,0,0,0,0,0,0.925,0.639871382636656,0.00961538461538462,1,0,0.149532710280374,0,0,0,1,0,0,0,1,0,0,0,0,0,0.929936305732484,0,0.171052631578947,0,0.0933333333333333,0.927392739273927,0.04,0,0.943573667711599,0,0.12987012987013,0,0.00318471337579618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914473684210526,0,0,0,0,0,0.910493827160494,0,0,0
"75",0.00307692307692308,0.980392156862745,0.120634920634921,0,0.68125,0,0,0,0.996835443037975,0.682692307692308,1,0,0,0.880503144654088,0.704477611940298,0,0.00597014925373134,0.980456026058632,0,0,0,0.990476190476191,0,0,0.00636942675159236,0.00307692307692308,0.029126213592233,0.996845425867508,0,0,0.984326018808777,0,0,0.58433734939759,0,0,0,0.996815286624204,0.953125,0,0,0,0.996774193548387,0,0,1,0,0.00940438871473354,0,0.996884735202492,0,0,0,0.683385579937304,0,0,0,1,0,0,0.892156862745098,0,0,0.996884735202492,0.996904024767802,0.996784565916399,0,0,0,0.984520123839009,0,0,0,0,1,0,0,0.00314465408805031,0.660550458715596,0,0.996894409937888,0.00662251655629139,0,0,0.576547231270358,0,0.00626959247648903,0.996666666666667,0.996884735202492,0,0.993569131832797,0,0,0,0,0,0,0,0,0,0.975609756097561,0,0,0.00604229607250755,0.0093167701863354,0.00298507462686567,0.996815286624204,0.981481481481482,0,0,0.5,0.699059561128527,0,0,0,0.996894409937888,0,0,0.987577639751553,0.984615384615385,0.987538940809969,0,0,0.00314465408805031,0.358490566037736,0.00313479623824451
"76",0,0,0,0.61038961038961,0,0.0849056603773585,0.770440251572327,0.319354838709677,0,0,0,0.625766871165644,0.0941558441558442,0,0,0.0815047021943574,0,0,0.0949367088607595,0.836923076923077,0,0,0.333333333333333,0.932721712538226,0,0,0,0,0,0.871473354231975,0,0.675324675324675,0.253822629969419,0,0.088145896656535,0.629508196721312,0.522292993630573,0,0,0,0.859756097560976,0.130841121495327,0,0.428125,0,0,0.0747663551401869,0,0.0857142857142857,0,0.754601226993865,0.853503184713376,0.616129032258064,0,0.679127725856698,0.232258064516129,0.122186495176849,0,0.487096774193548,0.679365079365079,0,0.0828025477707006,0.0776699029126214,0,0,0,0,0.0828025477707006,0.584905660377358,0,0.165644171779141,0.504672897196262,0.525157232704403,0.149532710280374,0,1,0,0,0,0.141479099678457,0,0,0.658461538461538,0.155555555555556,0,0,0,0,0,0.190769230769231,0,0.81875,0.111801242236025,0.973684210526316,0.183279742765273,0.736156351791531,0.100946372239748,0.160377358490566,0,0.841269841269841,0,0.6375,0.090625,0,0,0,0,0,0.0840840840840841,0.0909090909090909,0,0,0,0,0,0,0.172413793103448,0,0,0,0,0.34384858044164,0.198198198198198,0,0,0
