"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"47",0,0,0,0.687096774193548,0,0.980952380952381,0.625,0,0,0,0,0.676923076923077,0.931034482758621,0,0,0.987341772151899,0,0,0.956923076923077,0.00304878048780488,0.254125412541254,0,0,0.306990881458967,0,0,0,0,0.217105263157895,0.298412698412698,0,0.638977635782748,0,0.0153374233128834,0.960122699386503,0.663430420711974,0.79746835443038,0,0,0.308641975308642,0.00303951367781155,0,0,0,0.251612903225806,0,1,0,0.980952380952381,0,0.623493975903614,0.00317460317460317,0.695238095238095,0.00628930817610063,0.650641025641026,0,0.955974842767296,0,0.781045751633987,0.00314465408805031,0,1,0.987138263665595,0,0,0,0.27639751552795,0.98125,0.719745222929936,0,0,0.0341614906832298,0.697530864197531,0,0,0.305295950155763,0,0,0.00923076923076923,0,0,0,0.613924050632911,0,0.0630914826498423,0.26813880126183,0,0,0,0,0,0.362776025236593,0.94375,0.319354838709677,0,0.540192926045016,0.981481481481482,0,0,0.544303797468354,0,0.622291021671827,0.981132075471698,0,0,0,0,0,0.996941896024465,0.984939759036145,0.0886850152905199,0.0154320987654321,0.262996941896024,0.222222222222222,0.258785942492013,0,0,0.252396166134185,0,0,0,0.798136645962733,0,0,0,0
"48",1,0.0233333333333333,0.973509933774834,0,0.0158730158730159,0,0,0,0.0255591054313099,0.01875,0.0099009900990099,0,0,0.0161290322580645,0.00928792569659443,0,0.988095238095238,0.0231788079470199,0,0,0,0.025974025974026,0,0,1,1,0.993548387096774,0.022508038585209,0,0,0.0225806451612903,0,0,0.003125,0,0,0,0.00645161290322581,0.0566037735849057,0,0,0,0.0263157894736842,0,0,0.0161290322580645,0,1,0,0.0219435736677116,0,0,0,0.0128205128205128,0,0,0,0.0185758513931889,0,0,0.0194805194805195,0,0,0.0299003322259136,0.0347003154574132,0.0298013245033113,0,0,0,0.0473186119873817,0.00628930817610063,0,0,0,0.0219435736677116,0,1,0.996875,0.00319488817891374,0,0.028391167192429,1,0,0,0.00328947368421053,0,0.99025974025974,0.0206896551724138,0.0251572327044025,0,0.0162337662337662,0,0,0,0,0,0,0,1,0,0.025,0,0,1,1,1,0.0194805194805195,0.056782334384858,0,0,0.00305810397553517,0.00318471337579618,0,0,0,0.0250783699059561,0,0,0.0258064516129032,0.0254777070063694,0.0415335463258786,0,0,1,0.726072607260726,0.996825396825397
"49",0,0,0,0.6875,0,1,0.632911392405063,0,0,0,0,0.690095846645367,0.957516339869281,0,0,1,0,0,0.977491961414791,0.0309597523219814,0.247524752475248,0,0,0.359375,0,0,0,0,0.211920529801325,0.348534201954397,0,0.646864686468647,0,0.0248447204968944,0.984177215189873,0.682274247491639,0.786885245901639,0,0,0.284789644012945,0.0344827586206897,0,0,0.003125,0.22258064516129,0,0.980952380952381,0,1,0,0.636923076923077,0.0290322580645161,0.706840390879479,0.00634920634920635,0.661290322580645,0,0.974763406940063,0,0.816666666666667,0.0253968253968254,0,0.983870967741935,1,0,0,0,0.245222929936306,1,0.72258064516129,0,0,0.0423452768729642,0.70926517571885,0,0,0.342857142857143,0,0,0.0156739811912226,0,0,0,0.631921824104234,0,0.0941558441558442,0.258785942492013,0,0,0,0,0,0.39171974522293,0.96474358974359,0.37,0,0.563333333333333,0.996774193548387,0,0,0.563517915309446,0,0.635220125786163,1,0,0,0,0,0,0.97239263803681,0.996894409937888,0.116207951070336,0.0219435736677116,0.236421725239617,0.188925081433225,0.238562091503268,0,0,0.224422442244224,0,0,0,0.814696485623003,0,0,0,0
"50",0.0192926045016077,1,0.0325732899022801,0,0.96594427244582,0,0,0,1,0.966153846153846,1,0,0,0.990196078431373,0.966666666666667,0,0.00895522388059702,1,0,0,0,1,0,0,0.0159744408945687,0.0158227848101266,0.0224358974358974,1,0,0,1,0,0,0.892063492063492,0,0,0,1,0.981072555205047,0,0,0,1,0,0,1,0,0.0219435736677116,0,1,0,0,0,0.961783439490446,0,0,0,1,0,0,0.99025974025974,0,0,1,1,1,0,0,0,0.984472049689441,0,0,0,0,1,0,0.0220125786163522,0.0157232704402516,0.962848297213622,0,1,0.0198675496688742,0,0,0.861290322580645,0,0.00643086816720257,1,1,0,1,0,0,0,0,0,0,0,0.0132890365448505,0,0.996913580246914,0,0,0.0212765957446809,0.0246913580246914,0.0214067278287462,1,1,0,0,0.842900302114804,0.952380952380952,0,0,0,1,0,0,1,1,0.987096774193548,0,0,0.0222222222222222,0.275974025974026,0.0216049382716049
"51",0,0,0,0.936507936507937,0,0.661392405063291,0.996941896024465,0.0694006309148265,0,0,0,0.970149253731343,0.698412698412698,0,0,0.622641509433962,0,0,0.685185185185185,0.357357357357357,0,0,0.0642201834862385,0.696428571428571,0,0,0,0,0,0.685358255451713,0,0.971428571428571,0.0547112462006079,0.00602409638554217,0.709580838323353,0.951456310679612,0.987616099071207,0,0,0,0.351351351351351,0.0422960725075529,0,0.11890243902439,0,0,0.623493975903614,0,0.636923076923077,0,1,0.382445141065831,0.944099378881988,0,0.940438871473354,0.0841423948220065,0.69969040247678,0,0.855305466237942,0.353312302839117,0,0.641975308641975,0.616129032258064,0,0,0,0,0.667692307692308,0.929878048780488,0,0.036036036036036,0.3003003003003,0.923076923076923,0.0560747663551402,0,0.711656441717791,0,0,0.00606060606060606,0.0470219435736677,0,0,0.99375,0.0443037974683544,0.009375,0.00307692307692308,0,0,0,0.0604229607250755,0,0.769470404984424,0.689759036144578,0.719354838709677,0.0501567398119122,0.936507936507937,0.654434250764526,0.0672782874617737,0,0.914826498422713,0,0.987878787878788,0.660660660660661,0,0,0,0,0,0.640949554896142,0.662650602409639,0.00887573964497041,0,0.00303030303030303,0,0,0,0.0536277602523659,0,0,0,0,0.841121495327103,0.0593471810089021,0,0,0
"52",0,0,0,0.313531353135314,0,0.0258064516129032,0.400641025641026,0.682692307692308,0,0,0,0.322884012539185,0.0594059405940594,0,0,0.025974025974026,0,0,0.0434782608695652,0.961661341853035,0,0,0.700315457413249,0.693251533742331,0,0,0,0,0,0.650793650793651,0,0.372549019607843,0.677115987460815,0,0.0348101265822785,0.325581395348837,0.211726384364821,0,0,0,0.958990536277603,0.649350649350649,0,0.741935483870968,0,0,0.00317460317460317,0,0.0290322580645161,0,0.382445141065831,1,0.308441558441558,0,0.362745098039216,0.714285714285714,0.0375,0,0.207119741100324,0.980582524271845,0,0.00649350649350649,0.0299003322259136,0,0,0,0,0.0319488817891374,0.291666666666667,0,0.67515923566879,0.842443729903537,0.297734627831715,0.668831168831169,0,0.703821656050955,0,0,0,0.675496688741722,0,0,0.392282958199357,0.706840390879479,0,0,0,0,0,0.684542586750789,0,0.660130718954248,0.0529595015576324,0.707641196013289,0.677631578947368,0.457516339869281,0.0198675496688742,0.684375,0,0.467105263157895,0,0.39937106918239,0.0317460317460317,0,0,0,0,0,0,0.0276073619631902,0,0,0,0,0,0,0.662337662337662,0,0,0,0,0.203883495145631,0.682389937106918,0,0,0
"53",0,0,0,0.990066225165563,0,0.71947194719472,0.945161290322581,0,0,0,0,0.981308411214953,0.769736842105263,0,0,0.70096463022508,0,0,0.758064516129032,0.29073482428115,0.00348432055749129,0,0,0.659163987138264,0,0,0,0,0,0.615131578947368,0,0.966777408637874,0,0.00641025641025641,0.751592356687898,0.99016393442623,1,0,0,0.0065359477124183,0.286173633440514,0,0,0.0462046204620462,0.00664451827242525,0,0.695238095238095,0,0.706840390879479,0,0.944099378881988,0.308441558441558,1,0,0.96,0.023972602739726,0.765625,0,0.929765886287625,0.299342105263158,0,0.716666666666667,0.69205298013245,0,0,0,0.00664451827242525,0.72258064516129,1,0,0,0.229773462783172,0.963934426229508,0,0,0.638709677419355,0,0,0.00632911392405063,0,0,0,0.940789473684211,0,0.0135593220338983,0.00657894736842105,0,0,0,0,0,0.722772277227723,0.764705882352941,0.675767918088737,0,0.890784982935154,0.72875816993464,0,0,0.880952380952381,0,0.950657894736842,0.716129032258065,0,0,0,0,0,0.704761904761905,0.735015772870662,0.0123076923076923,0,0.00952380952380952,0,0.00684931506849315,0,0,0.00673400673400673,0,0,0,0.897435897435897,0,0,0,0
"54",0.0188679245283019,0.943894389438944,0.0228758169934641,0,0.996884735202492,0.00630914826498423,0,0,0.941176470588235,0.993730407523511,0.943894389438944,0,0.00638977635782748,0.968253968253968,0.996951219512195,0.00634920634920635,0.00297619047619048,0.950980392156863,0.00309597523219814,0,0.027027027027027,0.933993399339934,0,0,0.0128617363344051,0.0123076923076923,0.0193548387096774,0.947882736156352,0.0396039603960396,0,0.946372239747634,0,0,0.934782608695652,0.00628930817610063,0,0,0.950331125827815,0.928792569659443,0.046875,0,0,0.943521594684385,0,0.0643086816720257,0.937694704049844,0.00628930817610063,0.0128205128205128,0.00634920634920635,0.961783439490446,0,0,0,1,0,0,0.00643086816720257,0.947692307692308,0.00328947368421053,0,0.977917981072555,0.00630914826498423,0.00974025974025974,0.929936305732484,0.928125,0.933333333333333,0.0253968253968254,0.00318471337579618,0,0.929012345679012,0,0,0.00314465408805031,0,0.940438871473354,0,0.00943396226415094,0.0123456790123457,0.98780487804878,0,0.933962264150943,0.0101010101010101,0,0,0.901898734177215,0.0605095541401274,0,0.944827586206897,0.93015873015873,0,0.951923076923077,0,0.00316455696202532,0,0,0,0.00636942675159236,0,0.00983606557377049,0,0.944954128440367,0,0.00630914826498423,0.0123839009287926,0.018348623853211,0.0153374233128834,0.951923076923077,0.913312693498452,0.00900900900900901,0.0060790273556231,0.856269113149847,0.984276729559748,0.0590062111801242,0.0289389067524116,0.0411392405063291,0.941538461538462,0,0.0453074433656958,0.936908517350158,0.947368421052632,0.930599369085173,0.00943396226415094,0,0.0188087774294671,0.260450160771704,0.00952380952380952
"55",0,0,0,0.957236842105263,0,0.668769716088328,0.942675159235669,0.0365448504983389,0,0,0,0.977987421383648,0.729903536977492,0,0,0.669902912621359,0,0,0.710191082802548,0.330128205128205,0,0,0.0248447204968944,0.684049079754601,0,0,0,0,0,0.606451612903226,0,0.973421926910299,0.05,0.00638977635782748,0.7125,0.970491803278689,0.970873786407767,0,0,0,0.329113924050633,0.0227272727272727,0,0.0838709677419355,0,0,0.650641025641026,0,0.661290322580645,0,0.940438871473354,0.362745098039216,0.96,0,1,0.09,0.717460317460317,0,0.889250814332248,0.348534201954397,0,0.660194174757282,0.646864686468647,0,0,0,0,0.686900958466454,0.94888178913738,0,0.028125,0.301282051282051,0.946372239747634,0.0544871794871795,0,0.679127725856698,0,0,0.00628930817610063,0.0423452768729642,0,0,0.955128205128205,0.0483870967741935,0.00964630225080386,0.00323624595469256,0,0,0,0.0473186119873817,0,0.75,0.717460317460317,0.702341137123746,0.0387096774193548,0.883495145631068,0.683006535947712,0.0410094637223975,0,0.907894736842105,0,0.946540880503145,0.683385579937304,0,0,0,0,0,0.653495440729483,0.689969604863222,0.0093167701863354,0,0.00318471337579618,0,0,0,0.0264026402640264,0,0,0,0,0.877813504823151,0.0496894409937888,0,0,0
"56",0,0,0,0.0376712328767123,0,0,0.0885245901639344,0.959459459459459,0,0,0,0.0487012987012987,0,0,0,0,0.0153374233128834,0,0,0.663522012578616,0,0,0.962025316455696,0.348101265822785,0,0.00318471337579618,0,0,0,0.333333333333333,0,0.0738255033557047,0.968354430379747,0,0,0.0496688741721854,0.0263157894736842,0,0,0,0.661290322580645,0.984025559105431,0,0.977124183006536,0,0,0,0,0,0,0.0841423948220065,0.714285714285714,0.023972602739726,0,0.09,1,0,0,0.0164473684210526,0.71947194719472,0,0,0,0,0,0,0,0,0.03,0,0.967948717948718,0.80448717948718,0.038961038961039,0.980327868852459,0,0.358064516129032,0,0.00628930817610063,0,0.986666666666667,0,0,0.0903010033444816,0.98371335504886,0,0,0.00645161290322581,0,0,0.971608832807571,0,0.302631578947368,0,0.347682119205298,0.970099667774086,0.184563758389262,0,0.971153846153846,0.00336700336700337,0.200657894736842,0,0.0967741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967320261437909,0,0,0,0,0.0222929936305732,0.972049689440994,0,0,0.00632911392405063
"57",0,0,0,0.766233766233766,0,0.974921630094044,0.6875,0,0,0,0,0.75,1,0,0,0.987301587301587,0,0,1,0.0514469453376206,0.190789473684211,0,0,0.402476780185758,0,0,0,0,0.156862745098039,0.396166134185303,0,0.713815789473684,0,0.0219435736677116,0.993808049535604,0.740131578947368,0.825949367088608,0,0,0.226114649681529,0.0555555555555556,0,0,0.00641025641025641,0.175324675324675,0,0.955974842767296,0,0.974763406940063,0,0.69969040247678,0.0375,0.765625,0.00643086816720257,0.717460317460317,0,1,0,0.833876221498371,0.0416666666666667,0,0.964630225080386,0.970394736842105,0,0,0,0.205047318611987,0.984276729559748,0.780952380952381,0,0,0.0323624595469256,0.763578274760383,0,0,0.401929260450161,0,0,0.0123839009287926,0,0,0,0.699059561128527,0,0.0657894736842105,0.197452229299363,0,0,0,0,0,0.436305732484076,1,0.397993311036789,0,0.621794871794872,0.983974358974359,0,0,0.64026402640264,0,0.686520376175549,0.977987421383648,0,0,0,0,0,0.945121951219512,0.978915662650602,0.101851851851852,0.0212121212121212,0.183870967741935,0.155844155844156,0.196141479099678,0,0,0.185064935064935,0,0,0,0.858044164037855,0,0,0,0
"58",0.0156739811912226,1,0.0578778135048231,0,0.960244648318043,0,0,0,1,0.960244648318043,1,0,0,0.971608832807571,0.96165191740413,0,0.0118343195266272,1,0,0,0,1,0,0,0.0153846153846154,0.0123456790123457,0.025974025974026,1,0,0,1,0,0,0.869300911854103,0,0,0,1,0.968847352024922,0,0,0,1,0,0,1,0,0.0185758513931889,0,1,0,0,0,0.947692307692308,0,0,0,1,0,0,0.977777777777778,0,0,1,0.99375,1,0,0,0,0.978193146417445,0,0,0,0,1,0,0.0125,0.0152439024390244,0.932926829268293,0,1,0.00961538461538462,0,0,0.836538461538462,0.00314465408805031,0.00632911392405063,1,0.993939393939394,0,1,0,0,0,0,0,0,0,0.0131147540983607,0,0.996923076923077,0,0,0.0182370820668693,0.0184615384615385,0.018348623853211,1,0.979041916167665,0,0,0.791540785498489,0.934375,0.00606060606060606,0,0,1,0,0,1,1,0.98125,0,0,0.021875,0.305732484076433,0.015625
"59",0,0,0,0.922558922558923,0,0.808580858085809,0.852941176470588,0,0,0,0,0.912621359223301,0.84641638225256,0,0,0.773026315789474,0,0,0.852564102564103,0.210355987055016,0.0313588850174216,0,0,0.55448717948718,0,0,0,0,0.0477815699658703,0.538461538461538,0,0.878787878787879,0,0.0189274447949527,0.833846153846154,0.911864406779661,0.945161290322581,0,0,0.06,0.212025316455696,0,0,0.0261437908496732,0.0524590163934426,0,0.781045751633987,0,0.816666666666667,0,0.855305466237942,0.207119741100324,0.929765886287625,0.00328947368421053,0.889250814332248,0.0164473684210526,0.833876221498371,0,1,0.198675496688742,0,0.793548387096774,0.8,0,0,0,0.0426229508196721,0.834394904458599,0.928338762214984,0,0,0.165016501650165,0.939102564102564,0,0,0.532258064516129,0,0,0.00958466453674121,0,0,0,0.868421052631579,0,0.0786885245901639,0.0596026490066225,0,0,0,0,0,0.605263157894737,0.834983498349835,0.562068965517241,0,0.778156996587031,0.821428571428571,0,0,0.769230769230769,0,0.853896103896104,0.800653594771242,0,0,0,0,0,0.796296296296296,0.841121495327103,0.0778816199376947,0.019047619047619,0.0647249190938511,0.0266666666666667,0.040133779264214,0,0,0.0501672240802676,0,0,0,0.894230769230769,0,0,0,0
"60",0,0,0,0.294498381877023,0,0.0228013029315961,0.367924528301887,0.689189189189189,0,0,0,0.317307692307692,0.0627062706270627,0,0,0.0289389067524116,0,0,0.0410094637223975,0.944444444444444,0,0,0.701863354037267,0.638629283489097,0,0,0,0,0,0.604430379746835,0,0.351791530944625,0.703125,0,0.04,0.323232323232323,0.192926045016077,0,0,0,0.949526813880126,0.65625,0,0.712418300653595,0,0,0.00314465408805031,0,0.0253968253968254,0,0.353312302839117,0.980582524271845,0.299342105263158,0,0.348534201954397,0.71947194719472,0.0416666666666667,0,0.198675496688742,1,0,0.00324675324675325,0.0232558139534884,0,0,0,0,0.0319488817891374,0.282539682539683,0,0.716981132075472,0.852090032154341,0.289719626168224,0.687707641196013,0,0.647619047619048,0,0,0,0.702614379084967,0,0,0.358306188925081,0.732899022801303,0,0,0,0,0,0.705329153605016,0,0.607142857142857,0.051948051948052,0.63,0.696485623003195,0.444444444444444,0.0227272727272727,0.694968553459119,0,0.421221864951768,0,0.36085626911315,0.0253164556962025,0,0,0,0,0,0,0.0214723926380368,0,0,0,0,0,0,0.687096774193548,0,0,0,0,0.187096774193548,0.694704049844237,0,0,0
"61",0.019672131147541,0.973421926910299,0.0301003344481605,0,0.977272727272727,0,0,0,0.971428571428571,0.980707395498392,0.976510067114094,0,0,1,0.978658536585366,0,0.00602409638554217,0.979661016949153,0,0,0.00340136054421769,0.970198675496689,0,0,0.0159744408945687,0.0157232704402516,0.0228013029315961,0.973333333333333,0.0263157894736842,0,0.980769230769231,0,0,0.892744479495268,0,0,0,0.989966555183946,0.958466453674121,0.0189873417721519,0,0,0.976666666666667,0,0.029126213592233,0.971608832807571,0,0.0194805194805195,0,0.99025974025974,0,0,0,0.977917981072555,0,0,0,0.977777777777778,0,0,1,0,0,0.970588235294118,0.968354430379747,0.973154362416107,0.0128205128205128,0,0,0.962264150943396,0,0,0,0,0.970588235294118,0,0.0129032258064516,0.00961538461538462,0.965408805031447,0,0.971061093247588,0.0101351351351351,0,0,0.87378640776699,0.0286624203821656,0.00319488817891374,0.982517482517482,0.967532467532468,0,0.983552631578947,0,0,0,0,0,0,0,0.01,0,0.980830670926518,0,0,0.0156739811912226,0.0222222222222222,0.0188679245283019,0.980456026058632,0.943217665615142,0,0,0.82370820668693,0.955128205128205,0.0379746835443038,0.0161812297734628,0.0233333333333333,0.977635782747604,0,0.0231023102310231,0.970873786407767,0.977917981072555,0.958466453674121,0,0,0.0227272727272727,0.264516129032258,0.012779552715655
"62",0,0,0,0.698305084745763,0,0.983818770226537,0.641269841269841,0,0,0,0,0.691588785046729,0.940594059405941,0,0,0.99009900990099,0,0,0.958199356913183,0.00623052959501558,0.228187919463087,0,0,0.329230769230769,0,0,0,0,0.205882352941176,0.336538461538462,0,0.6578073089701,0,0.021875,0.974842767295597,0.68561872909699,0.805031446540881,0,0,0.286184210526316,0.00628930817610063,0,0,0,0.23202614379085,0,1,0,0.983870967741935,0,0.641975308641975,0.00649350649350649,0.716666666666667,0.00630914826498423,0.660194174757282,0,0.964630225080386,0,0.793548387096774,0.00324675324675325,0,1,0.98989898989899,0,0,0,0.253205128205128,0.981132075471698,0.721518987341772,0,0,0.038961038961039,0.716981132075472,0,0,0.32484076433121,0,0,0.0124610591900312,0,0,0,0.647435897435897,0,0.0614886731391586,0.237942122186495,0,0,0,0,0,0.378289473684211,0.945337620578778,0.340983606557377,0,0.557755775577558,0.986970684039088,0,0,0.57,0,0.638629283489097,0.984326018808777,0,0,0,0,0,0.993827160493827,0.984567901234568,0.0828220858895705,0.0224358974358974,0.238095238095238,0.192182410423453,0.221498371335505,0,0,0.227564102564103,0,0,0,0.814935064935065,0,0,0,0
"63",0,0,0,0.677740863787375,0.00325732899022801,0.996688741721854,0.609120521172638,0,0,0.00320512820512821,0,0.668810289389068,0.953333333333333,0,0.00319488817891374,0.996794871794872,0,0,0.974358974358974,0.0253968253968254,0.262068965517241,0,0,0.336477987421384,0,0,0,0,0.222222222222222,0.324675324675325,0,0.635451505016722,0,0.0286624203821656,0.983660130718954,0.663299663299663,0.76510067114094,0,0,0.303921568627451,0.0286624203821656,0,0,0,0.245791245791246,0,0.987138263665595,0,1,0,0.616129032258064,0.0299003322259136,0.69205298013245,0.00974025974025974,0.646864686468647,0,0.970394736842105,0,0.8,0.0232558139534884,0,0.98989898989899,1,0,0,0,0.262458471760797,0.996763754045307,0.708609271523179,0,0,0.039344262295082,0.705128205128205,0,0,0.339805825242718,0,0,0.0191693290734824,0,0,0,0.611295681063123,0,0.096989966555184,0.26797385620915,0,0,0,0,0,0.370860927152318,0.95959595959596,0.363945578231293,0,0.523489932885906,0.99672131147541,0,0,0.547297297297297,0,0.612179487179487,0.996732026143791,0,0,0,0,0,0.97741935483871,0.996884735202492,0.121875,0.0258899676375405,0.260586319218241,0.199324324324324,0.262626262626263,0,0,0.228668941979522,0,0,0,0.80655737704918,0,0,0,0
"64",0.0317460317460317,1,0.0809061488673139,0,0.93968253968254,0,0,0,1,0.941358024691358,1,0,0,0.964856230031949,0.941896024464832,0,0.0121580547112462,1,0,0,0,1,0,0,0.0288461538461538,0.0251572327044025,0.0490196078431373,1,0,0,1,0,0,0.841121495327103,0,0,0,1,0.971518987341772,0,0,0,1,0,0,1,0,0.0299003322259136,0,1,0,0,0,0.929936305732484,0,0,0,1,0,0,0.970588235294118,0,0,1,0.996845425867508,1,0,0,0,0.987381703470032,0,0,0,0,1,0,0.0279503105590062,0.0251572327044025,0.911671924290221,0,1,0.0261437908496732,0,0,0.80327868852459,0.003125,0.00955414012738853,1,0.996845425867508,0,1,0,0,0,0,0,0,0,0.023489932885906,0,0.993827160493827,0,0,0.0308641975308642,0.0347003154574132,0.0307692307692308,1,0.96875,0,0,0.771084337349398,0.906832298136646,0.00309597523219814,0,0,1,0,0,1,1,0.987220447284345,0,0,0.0358306188925081,0.314754098360656,0.0287539936102236
"65",0.0354838709677419,0.993464052287582,0.0733333333333333,0,0.940809968847352,0,0,0,0.996884735202492,0.94888178913738,1,0,0,0.961538461538462,0.942424242424242,0,0.0212121212121212,0.993421052631579,0,0,0,0.996763754045307,0,0,0.0353697749196141,0.0220820189274448,0.0488599348534202,0.993485342019544,0,0,0.996894409937888,0,0,0.850467289719626,0,0,0,1,0.972222222222222,0,0,0,0.996742671009772,0,0,0.993710691823899,0,0.0347003154574132,0,1,0,0,0,0.928125,0,0,0,0.99375,0,0,0.968354430379747,0,0,0.996845425867508,1,0.996710526315789,0,0,0,0.990566037735849,0,0,0,0,0.993808049535604,0,0.029126213592233,0.0252365930599369,0.917981072555205,0,0.996835443037975,0.0298013245033113,0,0,0.841772151898734,0,0.0188679245283019,0.993355481727575,1,0,0.996794871794872,0,0,0,0,0,0,0,0.0257234726688103,0,0.984615384615385,0,0,0.0307692307692308,0.0373831775700935,0.03003003003003,0.993630573248408,0.966360856269113,0,0,0.787425149700599,0.906832298136646,0,0,0,1,0,0,0.993670886075949,1,0.990536277602524,0,0,0.0412698412698413,0.32475884244373,0.0317460317460317
"66",0.0364238410596026,1,0.076158940397351,0,0.943894389438944,0,0,0,1,0.944983818770227,1,0,0,0.970588235294118,0.945337620578778,0,0.0123076923076923,1,0,0,0,1,0,0,0.0290322580645161,0.0226537216828479,0.0506756756756757,1,0,0,1,0,0,0.848580441640379,0,0,0,1,0.967637540453074,0,0,0,1,0,0,1,0,0.0298013245033113,0,1,0,0,0,0.933333333333333,0,0,0,1,0,0,0.973154362416107,0,0,1,0.996710526315789,1,0,0,0,0.984025559105431,0,0,0,0,1,0,0.0262295081967213,0.0225806451612903,0.919093851132686,0,1,0.0277777777777778,0,0,0.825082508250825,0,0.0132890365448505,1,0.996742671009772,0,1,0,0,0,0,0,0,0,0.0202702702702703,0,0.993548387096774,0,0,0.0326797385620915,0.0355987055016181,0.032258064516129,1,0.965189873417722,0,0,0.778125,0.909967845659164,0.00323624595469256,0,0,1,0,0,1,1,0.986928104575163,0,0,0.0369127516778524,0.322147651006711,0.0294117647058824
"67",0,0,0,0.00651465798045603,0.0250783699059561,0.24203821656051,0,0,0,0.0255591054313099,0,0,0.197411003236246,0.0160771704180064,0.0243161094224924,0.270967741935484,0,0,0.20625,0,0.996655518394649,0,0,0,0,0,0,0,0.990196078431373,0,0,0,0,0.0783699059561129,0.203703703703704,0.0066006600660066,0,0,0,0.990131578947368,0,0,0,0,0.987261146496815,0,0.27639751552795,0,0.245222929936306,0,0,0,0.00664451827242525,0.0253968253968254,0,0,0.205047318611987,0,0.0426229508196721,0,0.0128205128205128,0.253205128205128,0.262458471760797,0,0,0,1,0.236024844720497,0.00940438871473354,0,0,0,0.0126984126984127,0,0,0,0,0,0.028391167192429,0,0,0,0,0,0.0855263157894737,0.984126984126984,0,0,0,0,0,0,0.208459214501511,0,0,0,0.215189873417722,0,0,0,0.00307692307692308,0,0.238993710691824,0,0,0,0,0,0.261398176291793,0.229607250755287,0.131901840490798,0.0380952380952381,0.977987421383648,0.993311036789298,0.99016393442623,0,0,0.990415335463259,0,0,0,0.0721003134796238,0,0,0,0
"68",0,0,0,0.71947194719472,0,1,0.652037617554859,0,0,0,0,0.707165109034268,0.980519480519481,0,0,1,0,0,0.990595611285266,0.0309597523219814,0.211221122112211,0,0,0.354037267080745,0,0,0,0,0.180921052631579,0.351437699680511,0,0.671009771986971,0,0.0186335403726708,1,0.68976897689769,0.811688311688312,0,0,0.277777777777778,0.04,0,0,0.00319488817891374,0.211038961038961,0,0.98125,0,1,0,0.667692307692308,0.0319488817891374,0.72258064516129,0.00318471337579618,0.686900958466454,0,0.984276729559748,0,0.834394904458599,0.0319488817891374,0,0.981132075471698,0.996763754045307,0,0,0,0.236024844720497,1,0.739938080495356,0,0,0.0546623794212219,0.735849056603774,0,0,0.347133757961783,0,0,0.00934579439252336,0,0,0,0.665615141955836,0,0.0865384615384615,0.233974358974359,0,0,0,0,0,0.393650793650794,0.984126984126984,0.366013071895425,0,0.576158940397351,1,0,0,0.58957654723127,0,0.663522012578616,1,0,0,0,0,0,0.963076923076923,1,0.110429447852761,0.0186335403726708,0.223926380368098,0.171521035598705,0.211221122112211,0,0,0.2,0,0,0,0.819620253164557,0,0,0,0
"69",0,0,0,0.99016393442623,0,0.753205128205128,0.926751592356688,0,0,0,0,0.978056426332288,0.781758957654723,0,0,0.732258064516129,0,0,0.779874213836478,0.275,0.00336700336700337,0,0,0.602446483180428,0,0,0,0,0.0033112582781457,0.570032573289902,0,0.957377049180328,0,0.00615384615384615,0.780185758513932,0.986577181208054,1,0,0,0.00958466453674121,0.26625386996904,0,0,0.0509554140127389,0.00961538461538462,0,0.719745222929936,0,0.72258064516129,0,0.929878048780488,0.291666666666667,1,0,0.94888178913738,0.03,0.780952380952381,0,0.928338762214984,0.282539682539683,0,0.721518987341772,0.708609271523179,0,0,0,0.00940438871473354,0.739938080495356,1,0,0,0.229508196721311,0.965079365079365,0,0,0.60062893081761,0,0,0.00625,0,0,0,0.939024390243902,0,0.0228758169934641,0.00634920634920635,0,0,0,0,0,0.672025723472669,0.772870662460568,0.605960264900662,0,0.853896103896104,0.758730158730159,0,0,0.83495145631068,0,0.935185185185185,0.746031746031746,0,0,0,0,0,0.7217125382263,0.754716981132076,0.0186335403726708,0,0.009375,0,0.00986842105263158,0,0,0.00980392156862745,0,0,0,0.911671924290221,0,0,0,0
