"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"56",0,0,0,0.00684931506849315,0,0,0.00327868852459016,0.0304054054054054,0,0,0,0.00324675324675325,0,0,0,0,0,0,0,0.00628930817610063,0,0,0.0316455696202532,0.0822784810126582,0,0,0,0,0,0.00333333333333333,0,0.0201342281879195,0.151898734177215,0,0,0.0033112582781457,0,0,0,0,0.135483870967742,0.306709265175719,0,0.562091503267974,0,0,0,0,0,0,0,0.893687707641196,0.00342465753424658,0,0.54,1,0,0,0.00657894736842105,0.927392739273927,0,0,0,0,0,0,0,0,0.00666666666666667,0,0.208333333333333,0.887820512820513,0.0162337662337662,0.747540983606557,0,0.129032258064516,0,0,0,0.47,0,0,0.00668896321070234,0.592833876221498,0,0,0,0,0,0.198738170347003,0,0.555921052631579,0,0.0198675496688742,0.179401993355482,0.302013422818792,0,0.182692307692308,0,0.828947368421053,0,0.0032258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205882352941176,0,0,0,0,0,0.170807453416149,0,0,0
"57",0,0,0,0.727272727272727,0,0.244514106583072,0.178125,0,0,0,0,0.667721518987342,0.931818181818182,0,0,0.266666666666667,0,0,0.476489028213166,0,0,0,0,0.00619195046439629,0,0,0,0,0,0.012779552715655,0,0.644736842105263,0,0,0.956656346749226,0.743421052631579,0.848101265822785,0,0,0.101910828025478,0.00617283950617284,0,0,0,0,0,0.242138364779874,0,0.271293375394322,0,0.238390092879257,0,0.7,0,0.0222222222222222,0,1,0,0.807817589576547,0,0,0.2508038585209,0.282894736842105,0,0,0,0,0.971698113207547,0.774603174603175,0,0,0,0.527156549520767,0,0,0.00643086816720257,0,0,0,0,0,0,0.639498432601881,0,0,0,0,0,0,0,0,0.0828025477707006,0.93730407523511,0.00668896321070234,0,0.346153846153846,0.432692307692308,0,0,0.0033003300330033,0,0.658307210031348,0.289308176100629,0,0,0,0,0,0.240853658536585,0.457831325301205,0,0,0,0,0,0,0,0,0,0,0,0.466876971608833,0,0,0,0
"58",0.00313479623824451,0.39672131147541,0.411575562700965,0,0.0122324159021407,0,0,0,0.527777777777778,0.0305810397553517,0.958466453674121,0,0,0.419558359621451,0.0147492625368732,0,0,0.542483660130719,0,0,0,0.492063492063492,0,0,0,0,0.0811688311688312,0.719745222929936,0,0,0.8125,0,0,0,0,0,0,0.764150943396226,0.498442367601246,0,0,0,0.980392156862745,0,0,0.581538461538462,0,0.00619195046439629,0,0.98159509202454,0,0,0,0.00923076923076923,0,0,0,1,0,0,0.514285714285714,0,0,0.691358024691358,0.7125,0.59344262295082,0,0,0,0.467289719626168,0,0,0,0,0.51219512195122,0,0,0,0.00914634146341463,0,0.557275541795666,0,0,0,0,0,0,0.525083612040134,0.663636363636364,0,0.823151125401929,0,0,0,0,0,0,0,0,0,0.353846153846154,0,0,0,0.00923076923076923,0,0.881789137380192,0.718562874251497,0,0,0,0.025,0,0,0,0.706060606060606,0,0,0.39938080495356,0.565625,0.49375,0,0,0,0.439490445859873,0
"59",0,0,0,0.841750841750842,0,0.0429042904290429,0.284313725490196,0,0,0,0,0.83495145631068,0.723549488054608,0,0,0.00657894736842105,0,0,0.259615384615385,0.0323624595469256,0,0,0,0.137820512820513,0,0,0,0,0,0.0416666666666667,0,0.824915824915825,0,0,0.88,0.942372881355932,0.929032258064516,0,0,0.00666666666666667,0.0664556962025316,0,0,0.00326797385620915,0,0,0.0457516339869281,0,0.0566666666666667,0,0.340836012861736,0.0614886731391586,0.836120401337793,0,0.117263843648208,0.00657894736842105,0.807817589576547,0,1,0.0463576158940397,0,0.0612903225806452,0.0586206896551724,0,0,0,0,0.780254777070064,0.954397394136808,0,0,0.0429042904290429,0.596153846153846,0,0,0.106451612903226,0,0,0,0,0,0,0.822368421052632,0,0,0,0,0,0,0,0,0.273026315789474,0.732673267326733,0.103448275862069,0,0.539249146757679,0.224025974025974,0,0,0.0735785953177258,0,0.821428571428571,0.065359477124183,0,0,0,0,0,0.0462962962962963,0.224299065420561,0,0,0,0,0,0,0,0,0,0,0,0.487179487179487,0,0,0,0
"60",0,0,0,0.0970873786407767,0,0,0.050314465408805,0.00337837837837838,0,0,0,0.108974358974359,0.0033003300330033,0,0,0,0,0,0,0.0339506172839506,0,0,0.0031055900621118,0.133956386292835,0,0,0,0,0,0.0221518987341772,0,0.130293159609121,0.034375,0,0,0.063973063973064,0.0610932475884244,0,0,0,0.154574132492114,0.16875,0,0.506535947712418,0,0,0,0,0,0,0.0315457413249211,0.951456310679612,0.105263157894737,0,0.576547231270358,0.927392739273927,0,0,0.0463576158940397,1,0,0,0,0,0,0,0,0,0.0793650793650794,0,0.0911949685534591,0.890675241157556,0.0280373831775701,0.677740863787375,0,0.168253968253968,0,0,0,0.392156862745098,0,0,0.107491856677524,0.543973941368078,0,0,0,0,0,0.0909090909090909,0,0.698051948051948,0.00324675324675325,0.0466666666666667,0.0670926517571885,0.392156862745098,0,0.0911949685534591,0,0.903536977491961,0,0.107033639143731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935483870967742,0,0,0,0,0.00645161290322581,0.0809968847352025,0,0,0
"61",0,0.152823920265781,0,0,0.392857142857143,0,0,0,0.117460317460317,0.536977491961415,0.5,0,0,0.576051779935275,0.5,0,0,0.359322033898305,0,0,0,0.0794701986754967,0,0,0,0,0,0.3,0,0,0.55448717948718,0,0,0.523659305993691,0,0,0,0.54180602006689,0.351437699680511,0,0,0,0.52,0,0.184466019417476,0.476340694006309,0,0,0,0.623376623376623,0,0,0,0.520504731861199,0,0,0,0.514285714285714,0,0,1,0,0,0.183006535947712,0.281645569620253,0.48993288590604,0,0,0,0.327044025157233,0,0,0.0292207792207792,0,0.395424836601307,0,0,0,0.525157232704403,0,0.389067524115756,0,0,0,0.491909385113269,0.452229299363057,0,0.374125874125874,0.191558441558442,0,0.559210526315789,0,0,0,0,0,0,0,0,0,0.137380191693291,0,0,0,0,0,0.50814332247557,0.274447949526814,0,0,0.407294832826748,0.541666666666667,0.458860759493671,0,0.193333333333333,0.274760383386581,0,0.0033003300330033,0.0809061488673139,0.337539432176656,0.150159744408946,0.0894568690095847,0,0,0.0161290322580645,0
"62",0,0,0,0.0169491525423729,0,1,0.00317460317460317,0,0,0,0,0.00934579439252336,0.316831683168317,0,0,0.996699669966997,0,0,0.758842443729904,0,0,0,0,0,0,0,0,0,0,0,0,0.00996677740863787,0,0,0.182389937106918,0.0167224080267559,0.0188679245283019,0,0,0.335526315789474,0,0,0,0,0,0,1,0,1,0,0.00308641975308642,0,0.00666666666666667,0,0,0,0.2508038585209,0,0.0612903225806452,0,0,1,1,0,0,0,0,0.289308176100629,0.0253164556962025,0,0,0,0.00628930817610063,0,0,0,0,0,0,0,0,0,0.0128205128205128,0,0,0,0,0,0,0,0,0,0.32475884244373,0,0,0.0033003300330033,0.788273615635179,0,0,0,0,0.00934579439252336,0.987460815047022,0,0,0,0,0,0.996913580246914,0.780864197530864,0,0,0,0,0,0,0,0,0,0,0,0.012987012987013,0,0,0,0
"63",0,0,0,0.0166112956810631,0,1,0.00325732899022801,0,0,0,0,0.00964630225080386,0.383333333333333,0,0,0.996794871794872,0,0,0.814102564102564,0,0,0,0,0,0,0,0,0,0,0,0,0.00668896321070234,0,0,0.199346405228758,0.0134680134680135,0.0201342281879195,0,0,0.349673202614379,0,0,0,0,0,0,1,0,1,0,0.0032258064516129,0,0.00993377483443709,0,0,0,0.282894736842105,0,0.0586206896551724,0,0,1,1,0,0,0,0,0.326860841423948,0.0198675496688742,0,0,0,0.00641025641025641,0,0,0,0,0,0,0,0,0,0.00664451827242525,0,0,0,0,0,0,0,0,0,0.363636363636364,0,0,0.00335570469798658,0.826229508196721,0,0,0,0,0.00641025641025641,0.986928104575163,0,0,0,0,0,0.996774193548387,0.834890965732087,0,0,0,0,0,0,0,0,0,0,0,0.0163934426229508,0,0,0,0
"64",0.00317460317460317,0.707070707070707,0.83495145631068,0,0.00317460317460317,0,0,0,0.892744479495268,0.00617283950617284,0.684039087947883,0,0,0.118210862619808,0,0,0,0.311036789297659,0,0,0,0.880645161290323,0,0,0,0,0.19281045751634,1,0,0,0.474842767295597,0,0,0,0,0,0,0.409090909090909,0.15506329113924,0,0,0,0.693548387096774,0,0,0.222929936305732,0,0.00996677740863787,0,0.638709677419355,0,0,0,0,0,0,0,0.691358024691358,0,0,0.183006535947712,0,0,1,1,0.225490196078431,0,0,0,0.1198738170347,0,0,0,0,0.168224299065421,0,0,0,0,0,0.216981132075472,0,0,0,0,0,0,0.191275167785235,0.946372239747634,0,0.482539682539683,0,0,0,0,0,0,0,0,0,0.675925925925926,0,0,0,0.00946372239747634,0,0.53968253968254,1,0,0,0,0.0093167701863354,0,0,0,0.996845425867508,0,0,0.747634069400631,0.394321766561514,0.728434504792332,0,0,0,0.875409836065574,0
"65",0.00645161290322581,0.607843137254902,0.703333333333333,0,0.00623052959501558,0,0,0,0.831775700934579,0.0191693290734824,0.726666666666667,0,0,0.16025641025641,0.00303030303030303,0,0,0.315789473684211,0,0,0,0.766990291262136,0,0,0,0,0.166123778501629,0.98371335504886,0,0,0.524844720496894,0,0,0,0,0,0,0.514469453376206,0.240740740740741,0,0,0,0.749185667752443,0,0,0.389937106918239,0,0.0347003154574132,0,0.70253164556962,0,0,0,0.00625,0,0,0,0.7125,0,0,0.281645569620253,0,0,1,1,0.381578947368421,0,0,0,0.213836477987421,0,0,0,0,0.284829721362229,0,0,0,0,0,0.322784810126582,0,0,0,0,0,0,0.262458471760797,0.890965732087227,0,0.573717948717949,0,0,0,0,0,0,0,0,0,0.578461538461538,0,0,0,0.0218068535825545,0,0.601910828025478,0.987767584097859,0,0,0,0.015527950310559,0,0,0,0.977848101265823,0,0,0.632911392405063,0.34984520123839,0.687697160883281,0,0,0.00317460317460317,0.729903536977492,0
"66",0,0.096989966555184,0.0596026490066225,0,0.0165016501650165,0,0,0,0.161812297734628,0.029126213592233,0.619377162629758,0,0,0.356209150326797,0.0160771704180064,0,0,0.40531561461794,0,0,0,0.0792079207920792,0,0,0,0,0,0.344481605351171,0,0,0.596091205211726,0,0,0,0,0,0,0.892255892255892,0.838187702265372,0,0,0,0.625,0,0,1,0,0.033112582781457,0,0.688963210702341,0,0,0,0.01,0,0,0,0.59344262295082,0,0,0.48993288590604,0,0,0.225490196078431,0.381578947368421,1,0,0,0,0.801916932907348,0,0,0,0,0.884244372990354,0,0,0,0.00970873786407767,0,0.807308970099668,0,0,0,0,0,0,0.77972027972028,0.234527687296417,0,0.693069306930693,0,0,0,0,0,0,0,0,0,0.0838709677419355,0,0,0,0.0226537216828479,0,0.614617940199336,0.34493670886076,0,0,0,0.0257234726688103,0,0,0,0.333333333333333,0,0,0.0592105263157895,0.315286624203822,0.248366013071895,0,0,0,0.0838926174496644,0
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.896321070234114,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.569078947368421,0,0,0,0,0.560509554140127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314465408805031,1,0.560655737704918,0,0,1,0,0,0,0,0,0,0,0
"68",0,0,0,0.65016501650165,0,0.296774193548387,0.147335423197492,0,0,0,0,0.623052959501558,0.886363636363636,0,0,0.278996865203762,0,0,0.467084639498433,0,0,0,0,0,0,0,0,0,0,0.00638977635782748,0,0.592833876221498,0,0,0.939393939393939,0.706270627062706,0.821428571428571,0,0,0.11437908496732,0,0,0,0,0,0,0.28125,0,0.322683706070288,0,0.209230769230769,0,0.654838709677419,0,0.0223642172523962,0,0.971698113207547,0,0.780254777070064,0,0,0.289308176100629,0.326860841423948,0,0,0,0,1,0.724458204334365,0,0,0,0.518867924528302,0,0,0,0,0,0,0,0,0,0.605678233438486,0,0,0,0,0,0,0,0,0.0761904761904762,0.895238095238095,0,0,0.317880794701987,0.440625,0,0,0.00325732899022801,0,0.613207547169811,0.296875,0,0,0,0,0,0.301538461538462,0.464831804281346,0,0,0,0,0,0,0,0,0,0,0,0.433544303797468,0,0,0,0
"69",0,0,0,0.885245901639344,0,0.016025641025641,0.296178343949045,0,0,0,0,0.893416927899687,0.674267100977199,0,0,0,0,0,0.226415094339623,0.053125,0,0,0,0.149847094801223,0,0,0,0,0,0.0390879478827362,0,0.875409836065574,0,0,0.851393188854489,0.983221476510067,0.954692556634304,0,0,0,0.0743034055727554,0,0,0,0,0,0.00955414012738853,0,0.0225806451612903,0,0.36280487804878,0.0961538461538462,0.873376623376623,0,0.12779552715655,0.00666666666666667,0.774603174603175,0,0.954397394136808,0.0793650793650794,0,0.0253164556962025,0.0198675496688742,0,0,0,0,0.724458204334365,1,0,0,0.0295081967213115,0.615873015873016,0,0,0.119496855345912,0,0,0,0,0,0,0.865853658536585,0,0,0,0,0,0,0,0,0.32475884244373,0.690851735015773,0.129139072847682,0,0.568181818181818,0.196825396825397,0,0,0.119741100323625,0,0.864197530864197,0.0349206349206349,0,0,0,0,0,0.00917431192660551,0.19811320754717,0,0,0,0,0,0,0,0,0,0,0,0.498422712933754,0,0,0,0
"70",0.00625,0.0327868852459016,0.035031847133758,0,0.0153846153846154,0,0,0,0.0786163522012579,0.0214723926380368,0.427652733118971,0,0,0.304761904761905,0.0175953079178886,0,0.0118694362017804,0.465798045602606,0,0,0,0.0351437699680511,0,0,0.0125391849529781,0.0153374233128834,0.00632911392405063,0.198776758409786,0,0,0.585443037974684,0,0,0,0,0,0,0.658227848101266,0.981424148606811,0,0,0,0.452768729641694,0,0,0.821538461538462,0,0.0252365930599369,0,0.484472049689441,0,0,0,0.00925925925925926,0,0,0,0.467289719626168,0,0,0.327044025157233,0,0,0.1198738170347,0.213836477987421,0.801916932907348,0,0,0,1,0,0,0,0,0.919504643962848,0,0,0.0153374233128834,0.00928792569659443,0,0.922118380062305,0.0163934426229508,0,0,0,0,0.0125,0.905228758169935,0.277777777777778,0,0.594855305466238,0,0,0,0,0,0,0,0.0131147540983607,0,0.0276923076923077,0,0,0,0.0984615384615385,0,0.603174603174603,0.191489361702128,0,0,0,0.021671826625387,0,0,0,0.182370820668693,0,0,0.0248447204968944,0.249230769230769,0.532710280373832,0,0,0.00609756097560976,0.059190031152648,0.0155763239875389
"71",0,0,0,0,0,0,0,0.252396166134185,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0.242424242424242,0.0326409495548961,0,0,0,0,0,0.0958466453674121,0,0,0.645259938837921,0,0,0,0,0,0,0,0.0606060606060606,0.950617283950617,0,0.049079754601227,0,0,0,0,0,0,0,0,0,0,0,0.208333333333333,0,0,0,0.0911949685534591,0,0,0,0,0,0,0,0,0,0,1,0.0125391849529781,0,0.475,0,0.0552147239263804,0,0,0,0.761290322580645,0,0,0,0.6125,0,0,0,0,0,0.951807228915663,0,0,0,0.0293159609120521,0.984025559105431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.640483383685801,0,0,0
"72",0,0,0,0.019672131147541,0,0,0.00314465408805031,0,0,0,0,0.021671826625387,0,0,0,0,0,0,0,0.0124223602484472,0,0,0.00313479623824451,0.08125,0,0,0,0,0,0.0032258064516129,0,0.0476190476190476,0.0125,0,0.0276923076923077,0.0580645161290323,0.0255591054313099,0,0,0,0.125,0.100313479623824,0,0.515822784810127,0,0,0,0,0,0,0.00600600600600601,0.903536977491961,0.0161812297734628,0,0.756410256410256,0.887820512820513,0,0,0.0429042904290429,0.890675241157556,0,0,0,0,0,0,0,0,0.0295081967213115,0,0.0125391849529781,1,0.185534591194969,0.591639871382637,0,0.127725856697819,0,0,0,0.306188925081433,0,0,0.0258064516129032,0.431818181818182,0,0,0,0,0,0.0188087774294671,0,0.6,0,0.0129449838187702,0.0161290322580645,0.322475570032573,0,0.00946372239747634,0,0.846905537459283,0,0.0314465408805031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016025641025641,0,0,0,0,0.151898734177215,0.0396341463414634,0,0,0
"73",0,0,0,0.47588424437299,0.0122699386503067,0.00327868852459016,0.124610591900312,0,0,0.0314465408805031,0,0.490683229813665,0.440894568690096,0,0.0365853658536585,0.00316455696202532,0,0,0.153125,0,0,0,0,0.0185185185185185,0,0,0,0,0,0,0,0.5,0,0.0337423312883436,0.615384615384615,0.634551495016611,0.601941747572815,0,0,0,0,0,0,0.00316455696202532,0.00980392156862745,0,0.00308641975308642,0,0.00638977635782748,0,0.172307692307692,0.0355987055016181,0.495081967213115,0.0345911949685535,0.555205047318612,0.0162337662337662,0.527156549520767,0,0.596153846153846,0.0280373831775701,0.0292207792207792,0.00628930817610063,0.00641025641025641,0,0,0,0,0.518867924528302,0.615873015873016,0,0,0.185534591194969,1,0,0,0.0345911949685535,0,0,0.0376175548589342,0,0,0,0.45859872611465,0,0.0357142857142857,0.0257234726688103,0,0,0,0,0,0.0737179487179487,0.449044585987261,0.00655737704918033,0,0.272131147540984,0.144694533762058,0,0,0.038961038961039,0,0.487654320987654,0.0125,0,0,0,0,0,0.00301204819277108,0.123493975903614,0.0121212121212121,0.0251572327044025,0.0283018867924528,0,0.00970873786407767,0,0,0,0,0,0,0.865203761755486,0,0,0,0
"74",0,0,0,0,0,0,0,0.0584415584415584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408805031446541,0.031055900621118,0,0,0,0,0,0,0,0,0.315625,0,0,0,0,0,0,0,0.0691823899371069,0.604501607717042,0,0.401929260450161,0,0,0,0,0,0,0,0.516233766233766,0,0,0.333333333333333,0.747540983606557,0,0,0,0.677740863787375,0,0,0,0,0,0,0,0,0,0,0.475,0.591639871382637,0,1,0,0.043613707165109,0,0,0,0.803921568627451,0,0,0,0.910596026490066,0,0,0,0,0,0.493630573248408,0,0.3125,0,0,0.412541254125413,0.0466666666666667,0,0.489028213166144,0,0.470779220779221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483552631578947,0,0,0,0,0,0.388888888888889,0,0,0
"75",0,0.0718954248366013,0.0222222222222222,0,0.0125,0,0,0,0.110759493670886,0.0256410256410256,0.47557003257329,0,0,0.29874213836478,0.0149253731343284,0,0,0.485342019543974,0,0,0,0.0634920634920635,0,0,0,0,0.00323624595469256,0.277602523659306,0,0,0.630094043887147,0,0,0,0,0,0,0.748407643312102,0.90625,0,0,0,0.506451612903226,0,0,0.893081761006289,0,0.00940438871473354,0,0.560747663551402,0,0,0,0.00626959247648903,0,0,0,0.51219512195122,0,0,0.395424836601307,0,0,0.168224299065421,0.284829721362229,0.884244372990354,0,0,0,0.919504643962848,0,0,0,0,1,0,0,0,0.00611620795107034,0,0.972049689440994,0,0,0,0,0,0,0.956666666666667,0.330218068535826,0,0.639871382636656,0,0,0,0,0,0,0,0,0,0.0762195121951219,0,0,0,0.015527950310559,0,0.633757961783439,0.277777777777778,0,0,0,0.00940438871473354,0,0,0,0.257763975155279,0,0,0.0496894409937888,0.258461538461538,0.454828660436137,0,0,0,0.0345911949685535,0
"76",0,0,0,0.181818181818182,0,0,0.823899371069182,0.635483870967742,0,0,0,0.187116564417178,0.00974025974025974,0,0,0,0,0,0,0.796923076923077,0,0,0.67601246105919,0.865443425076453,0,0,0,0,0,0.783699059561129,0,0.201298701298701,0.26605504587156,0,0,0.124590163934426,0.101910828025478,0,0,0,0.923780487804878,0.0280373831775701,0,0.634375,0,0,0,0,0,0,0.769938650306748,0.254777070063694,0.170967741935484,0,0.11214953271028,0.129032258064516,0.00643086816720257,0,0.106451612903226,0.168253968253968,0,0,0,0,0,0,0,0,0.119496855345912,0,0.0552147239263804,0.127725856697819,0.0345911949685535,0.043613707165109,0,1,0,0,0,0.0128617363344051,0,0,0.227692307692308,0.0253968253968254,0,0,0,0,0,0.107692307692308,0,0.334375,0.0062111801242236,0.930921052631579,0.0643086816720257,0.319218241042345,0,0.0534591194968553,0,0.276190476190476,0,0.215625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532915360501567,0,0,0,0,0.00946372239747634,0.225225225225225,0,0,0
"77",1,0,0.308681672025723,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.890675241157556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990415335463259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.909657320872274,1,0,0,0,0,0,0,0,0,0,0.0159235668789809,0,0,0,0,0,0,0,1,0.229032258064516,1
"78",0.987577639751553,0,0.304075235109718,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.854838709677419,0,0,0,0,0,0,0,0,0,0,0,0.0123839009287926,0,0,0,0,0,0,0,0,0.971875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153374233128834,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.915094339622642,1,0,0,0,0,0,0,0,0,0,0.0150602409638554,0,0,0,0,0.0121951219512195,0,0,0.993808049535604,0.17981072555205,1
"79",0,0.0387096774193548,0,0,0.782608695652174,0,0,0,0,1,0.00955414012738853,0,0,0.271875,0.946428571428571,0,0,0.0544871794871795,0,0,0,0.00961538461538462,0,0,0,0,0,0,0,0,0.0373831775700935,0,0,1,0,0,0,0.00946372239747634,0.00615384615384615,0.00615384615384615,0,0,0.00641025641025641,0,0.36624203821656,0.00914634146341463,0,0,0,0.0123839009287926,0,0,0,1,0,0,0,0.00914634146341463,0,0,0.525157232704403,0,0,0,0,0.00970873786407767,0,0,0,0.00928792569659443,0,0,0.0376175548589342,0,0.00611620795107034,0,0,0,1,0,0.00632911392405063,0,0,0,1,0.936507936507937,0,0.0134680134680135,0,0,0.0155763239875389,0,0,0,0,0,0,0,0,0,0.0422960725075529,0,0,0,0,0,0.00946372239747634,0,0,0,0.778115501519757,0.996941896024465,0.944954128440367,0,0.396825396825397,0,0,0.00320512820512821,0.0186335403726708,0.0582822085889571,0,0.186915887850467,0,0,0,0
"80",0,0,0,0,0,0,0,0.132450331125828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118589743589744,0.0410094637223975,0,0,0,0,0,0.00664451827242525,0,0,0.532710280373832,0,0,0,0,0,0,0,0.0222222222222222,0.884615384615385,0,0.254777070063694,0,0,0,0,0,0,0,0.254966887417219,0,0,0.143322475570033,0.47,0,0,0,0.392156862745098,0,0,0,0,0,0,0,0,0,0,0.761290322580645,0.306188925081433,0,0.803921568627451,0,0.0128617363344051,0,0,0,1,0,0,0,0.932258064516129,0,0,0,0,0,0.741433021806854,0,0.147651006711409,0,0,0.689189189189189,0.00326797385620915,0,0.727564102564103,0,0.237623762376238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750819672131148,0,0,0,0,0,0.595541401273885,0,0,0
"81",0,0.0891089108910891,0.067524115755627,0,0.0125786163522013,0,0,0,0.157232704402516,0.019047619047619,0.504983388704319,0,0,0.321766561514196,0.0210843373493976,0,0,0.555921052631579,0,0,0,0.106796116504854,0,0,0,0,0.00977198697068404,0.274760383386581,0,0,0.692556634304207,0,0,0,0,0,0,0.737179487179487,0.883076923076923,0,0,0,0.558441558441558,0,0,0.814696485623003,0,0.00630914826498423,0,0.575079872204473,0,0,0,0.00943396226415094,0,0,0,0.557275541795666,0,0,0.389067524115756,0,0,0.216981132075472,0.322784810126582,0.807308970099668,0,0,0,0.922118380062305,0,0,0,0,0.972049689440994,0,0,0,0.00632911392405063,0,1,0,0,0,0,0,0,0.982817869415808,0.39375,0,0.690322580645161,0,0,0,0,0,0,0,0,0,0.104615384615385,0,0,0,0.00964630225080386,0,0.693811074918567,0.310769230769231,0,0,0,0.0156739811912226,0,0,0,0.286163522012579,0,0,0.084375,0.276190476190476,0.522727272727273,0,0,0,0.0859872611464968,0
"82",0.98993288590604,0,0.270547945205479,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.837748344370861,0,0,0,0,0,0,0,0,0,0,0,0.0130293159609121,0,0,0,0,0,0,0,0,0.970198675496689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163934426229508,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.936666666666667,1,0,0,0,0,0,0,0,0,0,0.0132013201320132,0,0,0,0,0.012987012987013,0,0,0.993243243243243,0.176271186440678,1
"83",0,0,0,0.970099667774086,0,0.00955414012738853,0.435897435897436,0.00983606557377049,0,0,0,0.996904024767802,0.630225080385852,0,0,0,0,0,0.184713375796178,0.142414860681115,0,0,0.0125786163522013,0.308641975308642,0,0,0,0,0,0.118589743589744,0,0.996644295302013,0,0,0.668711656441718,0.858085808580858,0.987138263665595,0,0,0,0.214285714285714,0,0,0.0126984126984127,0,0,0.00316455696202532,0,0.00977198697068404,0,0.459375,0.122186495176849,0.983552631578947,0,0.0737179487179487,0.00668896321070234,0.639498432601881,0,0.822368421052632,0.107491856677524,0,0.0128205128205128,0.00664451827242525,0,0,0,0,0.605678233438486,0.865853658536585,0,0,0.0258064516129032,0.45859872611465,0,0,0.227692307692308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.469453376205788,0.636645962732919,0.25974025974026,0,0.741935483870968,0.181229773462783,0,0,0.173770491803279,0,0.981012658227848,0.0188087774294671,0,0,0,0,0,0.00604229607250755,0.177570093457944,0,0,0,0,0,0,0,0,0,0,0,0.355345911949686,0,0,0,0
"84",0,0,0,0,0,0,0,0.11400651465798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10410094637224,0.0279503105590062,0,0,0,0,0,0,0,0,0.428571428571429,0,0,0,0,0,0,0,0.0461538461538462,0.742857142857143,0,0.305732484076433,0,0,0,0,0,0,0,0.384364820846906,0,0,0.238709677419355,0.592833876221498,0,0,0,0.543973941368078,0,0,0,0,0,0,0,0,0,0,0.6125,0.431818181818182,0,0.910596026490066,0,0.0253968253968254,0,0,0,0.932258064516129,0,0,0,1,0,0,0,0,0,0.60061919504644,0,0.281553398058252,0,0,0.543046357615894,0.0199335548172757,0,0.596875,0,0.372937293729373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622149837133551,0,0,0,0,0,0.48936170212766,0,0,0
