"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"61",1,1,1,0,0.996753246753247,0,0,0.0436241610738255,1,1,1,0,0,1,0.98780487804878,0,1,1,0,0.00634920634920635,0.0102040816326531,1,0.0476190476190476,0,1,1,1,1,0.286184210526316,0.00664451827242525,1,0,0.563076923076923,0.359621451104101,0,0,0,1,1,0.281645569620253,0,0.556962025316456,1,0.051948051948052,0.310679611650485,1,0,1,0,1,0,0.00657894736842105,0,0.444794952681388,0,0.00655737704918033,0,1,0,0.0384615384615385,1,0,0,1,1,1,0.272435897435897,0,0,1,0.666666666666667,0.0493421052631579,0,0.570491803278689,1,0,1,1,0.355345911949686,0.564189189189189,1,1,0,0.592833876221498,0.355987055016181,0.331210191082803,1,1,1,0.560126582278481,1,0.00645161290322581,0,0,0.637254901960784,0,0,0.644444444444444,1,0,1,0,0,1,1,1,1,1,0,0,0.322188449848024,0.987179487179487,0.325949367088608,0.288025889967638,0.34,1,0.551948051948052,0.283828382838284,1,1,1,0,0.567484662576687,1,1,1
"62",0,0,0,1,0.00647249190938511,1,1,0.960526315789474,0,0,0,1,1,0,0.0184615384615385,1,0,0,1,0.990654205607477,0.996644295302013,0,0.956112852664577,1,0,0,0,0,0.758169934640523,0.990384615384615,0,1,0.425,0.690625,1,1,1,0,0,0.75,1,0.415873015873016,0,0.954692556634304,0.718954248366013,0,1,0,1,0,1,0.99025974025974,1,0.580441640378549,1,0.993265993265993,1,0,1,0.961038961038961,0,1,1,0,0,0,0.762820512820513,1,1,0,0.30030959752322,0.954545454545455,1,0.40251572327044,0,1,0,0,0.67601246105919,0.412751677852349,0,0,1,0.37012987012987,0.676375404530744,0.713826366559486,0,0,0,0.413249211356467,0,0.993421052631579,1,1,0.323529411764706,1,1,0.328025477707006,0,1,0,1,1,0,0,0,0,0,1,1,0.693251533742331,0.0192307692307692,0.701587301587302,0.749185667752443,0.697068403908795,0,0.421926910299003,0.769230769230769,0,0,0,1,0.417445482866044,0,0,0
"63",0,0,0,1,0.00651465798045603,1,1,0.962837837837838,0,0,0,1,1,0,0.012779552715655,1,0,0,1,0.990476190476191,0.993103448275862,0,0.954838709677419,1,0,0,0,0,0.734006734006734,0.99025974025974,0,1,0.428115015974441,0.668789808917197,1,1,1,0,0,0.738562091503268,1,0.428115015974441,0,0.955555555555556,0.703703703703704,0,1,0,1,0,1,0.990033222591362,1,0.561688311688312,1,0.993311036789298,1,0,1,0.963455149501661,0,1,1,0,0,0,0.754152823920266,1,1,0,0.303630363036304,0.947540983606557,1,0.424749163879599,0,1,0,0,0.654952076677316,0.419871794871795,0,0,1,0.394736842105263,0.658862876254181,0.679738562091503,0,0,0,0.425396825396825,0,0.993377483443709,1,1,0.326732673267327,1,1,0.332268370607029,0,1,0,1,1,0,0,0,0,0,1,1,0.68125,0.0161812297734628,0.677524429967427,0.746621621621622,0.673400673400673,0,0.438943894389439,0.737201365187713,0,0,0,1,0.435736677115987,0,0,0
"64",1,1,1,0,1,0,0,0.038961038961039,1,1,1,0,0,1,0.990825688073395,0,1,1,0,0.003125,0.0100671140939597,1,0.0372670807453416,0,1,1,1,1,0.265993265993266,0.00326797385620915,1,0,0.546583850931677,0.320872274143302,0,0,0,1,1,0.264150943396226,0,0.546325878594249,1,0.0434782608695652,0.296416938110749,1,0,1,0,1,0,0.00315457413249211,0,0.445859872611465,0,0.0033003300330033,0,1,0,0.0354838709677419,1,0,0,1,1,1,0.253246753246753,0,0,1,0.689230769230769,0.0411392405063291,0,0.566343042071197,1,0,1,1,0.334384858044164,0.558441558441558,1,1,0,0.584905660377358,0.350819672131148,0.33125,1,1,1,0.553846153846154,1,0.0031055900621118,0,0,0.654838709677419,0,0,0.663492063492063,1,0,1,0,0,1,1,1,1,1,0,0,0.319277108433735,0.996894409937888,0.328173374613003,0.276872964169381,0.338762214983713,1,0.536741214057508,0.258389261744966,1,1,1,0,0.545454545454545,1,1,1
"65",1,1,1,0,1,0,0,0.0535117056856187,1,1,1,0,0,1,1,0,1,1,0,0.0093167701863354,0.00980392156862745,1,0.0564263322884013,0,1,1,1,1,0.246710526315789,0.00986842105263158,1,0,0.701863354037267,0.292834890965732,0,0,0,1,1,0.259375,0,0.686520376175549,1,0.0599369085173502,0.271844660194175,1,0,1,0,1,0,0.00977198697068404,0,0.315625,0,0.00643086816720257,0,1,0,0.0480769230769231,1,0,0,1,1,1,0.234920634920635,0,0,1,0.722397476340694,0.060702875399361,0,0.688679245283019,1,0,1,1,0.302839116719243,0.702614379084967,1,1,0,0.730407523510972,0.310126582278481,0.290220820189274,1,1,1,0.706422018348624,1,0.00632911392405063,0,0,0.69281045751634,0,0,0.69811320754717,1,0,1,0,0,1,1,1,1,1,0,0,0.284431137724551,0.993788819875776,0.287066246056782,0.25,0.288025889967638,1,0.682692307692308,0.245161290322581,1,1,1,0,0.709876543209877,1,1,1
"66",1,1,1,0,0.996699669966997,0,0,0.0468227424749164,1,1,1,0,0,1,0.983922829581994,0,1,1,0,0.00958466453674121,0.0103806228373702,1,0.0485436893203883,0,1,1,1,1,0.276223776223776,0.00993377483443709,1,0,0.549019607843137,0.324921135646688,0,0,0,1,1,0.268608414239482,0,0.564935064935065,1,0.0521172638436482,0.292763157894737,1,0,1,0,1,0,0.0099009900990099,0,0.43,0,0.00668896321070234,0,1,0,0.0466666666666667,1,0,0,1,1,1,0.255813953488372,0,0,1,0.684542586750789,0.0533333333333333,0,0.570945945945946,1,0,1,1,0.343042071197411,0.575250836120401,1,1,0,0.60738255033557,0.353135313531353,0.321311475409836,1,1,1,0.56782334384858,1,0.0065359477124183,0,0,0.649006622516556,0,0,0.662379421221865,1,0,1,0,0,1,1,1,1,1,0,0,0.325,0.987138263665595,0.333333333333333,0.289036544850498,0.337883959044369,1,0.571428571428571,0.26510067114094,1,1,1,0,0.563694267515924,1,1,1
"67",0.256329113924051,0.249180327868852,0.233974358974359,0.732899022801303,0.247648902821317,0.770700636942675,0.735849056603774,0.681672025723473,0.26813880126183,0.261980830670927,0.276666666666667,0.739938080495356,0.747572815533981,0.273311897106109,0.279635258358663,0.774193548387097,0.262048192771084,0.259136212624585,0.725,0.726415094339623,0.762541806020067,0.255663430420712,0.690402476780186,0.734756097560976,0.229773462783172,0.238853503184713,0.255663430420712,0.259615384615385,1,0.722044728434505,0.274760383386581,0.730263157894737,0.169753086419753,0.93730407523511,0.756172839506173,0.729372937293729,0.829032258064516,0.264516129032258,0.261146496815287,1,0.726708074534162,0.135483870967742,0.253246753246753,0.680511182108626,0.971337579617834,0.258675078864353,0.742236024844721,0.250783699059561,0.754777070063694,0.30625,0.73374613003096,0.726984126984127,0.764119601328904,0.86031746031746,0.743670886075949,0.72875816993464,0.769716088328076,0.2782874617737,0.747540983606557,0.665584415584416,0.272435897435897,0.762820512820513,0.754152823920266,0.253246753246753,0.234920634920635,0.255813953488372,1,0.757763975155279,0.733542319749216,0.259375,0.0455927051671733,0.692556634304207,0.73968253968254,0.142405063291139,0.257861635220126,0.734375,0.248407643312102,0.253164556962025,0.936908517350158,0.150326797385621,0.274760383386581,0.241610738255034,0.733542319749216,0.138709677419355,0.950657894736842,0.958730158730159,0.250814332247557,0.251724137931034,0.25077399380805,0.16875,0.284789644012945,0.730769230769231,0.740181268882175,0.732441471571906,0.0599369085173502,0.718032786885246,0.768987341772152,0.0536277602523659,0.240677966101695,0.74203821656051,0.258461538461538,0.744548286604361,0.754716981132076,0.256797583081571,0.254601226993865,0.253776435045317,0.261980830670927,0.277439024390244,0.735562310030395,0.746223564954683,0.932515337423313,0.276190476190476,0.959119496855346,1,0.937704918032787,0.248447204968944,0.149006622516556,1,0.254716981132075,0.26813880126183,0.252396166134185,0.761755485893417,0.163636363636364,0.231746031746032,0.266881028938907,0.260188087774295
"68",0,0,0,1,0.0062111801242236,1,1,0.954248366013072,0,0,0,1,1,0,0.0181268882175227,1,0,0,1,0.990712074303406,0.99009900990099,0,0.950310559006211,1,0,0,0,0,0.740131578947368,0.990415335463259,0,1,0.44,0.680124223602484,1,1,1,0,0,0.738562091503268,1,0.424050632911392,0,0.945686900958466,0.711038961038961,0,1,0,1,0,1,0.990415335463259,1,0.56687898089172,1,0.993485342019544,1,0,1,0.955271565495208,0,1,1,0,0,0,0.757763975155279,1,1,0,0.304878048780488,0.945337620578778,1,0.430379746835443,0,1,0,0,0.660436137071651,0.418604651162791,0,0,1,0.394904458598726,0.66025641025641,0.698717948717949,0,0,0,0.422360248447205,0,0.993650793650794,1,1,0.333333333333333,1,1,0.325077399380805,0,1,0,1,1,0,0,0,0,0,1,1,0.677914110429448,0.0186335403726708,0.693251533742331,0.747572815533981,0.66996699669967,0,0.425806451612903,0.758730158730159,0,0,0,1,0.438650306748466,0,0,0
"69",0,0,0,1,0.00628930817610063,1,1,0.970967741935484,0,0,0,1,1,0,0.0182370820668693,1,0,0,1,0.99375,0.98989898989899,0,0.962616822429907,1,0,0,0,0,0.725165562913907,0.993485342019544,0,1,0.451219512195122,0.676923076923077,1,1,1,0,0,0.728434504792332,1,0.443729903536977,0,0.961783439490446,0.698717948717949,0,1,0,1,0,1,0.993589743589744,1,0.55379746835443,1,0.996666666666667,1,0,1,0.965079365079365,0,1,1,0,0,0,0.733542319749216,1,1,0,0.318885448916409,0.960655737704918,1,0.441860465116279,0,1,0,0,0.659375,0.436482084690554,0,0,1,0.399350649350649,0.650326797385621,0.673015873015873,0,0,0,0.447204968944099,0,0.996784565916399,1,1,0.334415584415584,1,1,0.344827586206897,0,1,0,1,1,0,0,0,0,0,1,1,0.680124223602484,0.0157728706624606,0.675,0.736334405144695,0.657894736842105,0,0.451612903225806,0.745098039215686,0,0,0,1,0.45625,0,0,0
"70",1,1,1,0,0.996923076923077,0,0,0.0451612903225806,1,1,1,0,0,1,0.98533724340176,0,1,1,0,0.00928792569659443,0.00986842105263158,1,0.0493827160493827,0,1,1,1,1,0.274509803921569,0.0093167701863354,1,0,0.554858934169279,0.337386018237082,0,0,0,1,1,0.26984126984127,0,0.555900621118012,1,0.0527950310559006,0.303514376996805,1,0,1,0,1,0,0.00934579439252336,0,0.441358024691358,0,0.00628930817610063,0,1,0,0.0444444444444444,1,0,0,1,1,1,0.259375,0,0,1,0.685185185185185,0.0537974683544304,0,0.565916398713826,1,0,1,1,0.337461300309598,0.561290322580645,1,1,0,0.596825396825397,0.360128617363344,0.324074074074074,1,1,1,0.561561561561562,1,0.00626959247648903,0,0,0.655948553054662,0,0,0.661490683229814,1,0,1,0,0,1,1,1,1,1,0,0,0.319148936170213,0.984520123839009,0.330246913580247,0.276872964169381,0.33974358974359,1,0.55379746835443,0.275862068965517,1,1,1,0,0.558912386706949,1,1,1
"71",0.687697160883281,0.697068403908795,0.713836477987421,0.317307692307692,0.682242990654206,0.28391167192429,0.317757009345794,0.370607028753994,0.687306501547988,0.679878048780488,0.672025723472669,0.307453416149068,0.303125,0.68025078369906,0.657657657657658,0.275862068965517,0.678466076696165,0.676282051282051,0.327217125382263,0.335384615384615,0.297029702970297,0.677316293929712,0.348484848484849,0.320474777448071,0.703470031545741,0.708206686930091,0.688888888888889,0.698717948717949,0.0349206349206349,0.338658146964856,0.678899082568807,0.329073482428115,0.865443425076453,0.00604229607250755,0.296636085626911,0.332247557003257,0.221884498480243,0.696485623003195,0.692789968652038,0.050314465408805,0.327272727272727,0.885802469135803,0.682692307692308,0.343558282208589,0.00949367088607595,0.700617283950617,0.304347826086957,0.70440251572327,0.320872274143302,0.643962848297214,0.318318318318318,0.328025477707006,0.287539936102236,0.111801242236025,0.3,0.336538461538462,0.28125,0.667682926829268,0.314102564102564,0.374213836477987,0.666666666666667,0.30030959752322,0.303630363036304,0.689230769230769,0.722397476340694,0.684542586750789,0.0455927051671733,0.304878048780488,0.318885448916409,0.685185185185185,1,0.357366771159875,0.312693498452012,0.903125,0.682242990654206,0.312883435582822,0.699386503067485,0.694444444444444,0.0120481927710843,0.887096774193548,0.670807453416149,0.711038961038961,0.314641744548287,0.884375,0.00626959247648903,0.0124610591900312,0.68944099378882,0.691029900332226,0.69375,0.879518072289157,0.659163987138264,0.330188679245283,0.299065420560748,0.319218241042345,0.990415335463259,0.334405144694534,0.288401253918495,0.996913580246914,0.706840390879479,0.322784810126582,0.678678678678679,0.308868501529052,0.297546012269939,0.709090909090909,0.705882352941177,0.701183431952663,0.676190476190476,0.666666666666667,0.31437125748503,0.301829268292683,0.0120845921450151,0.675,0.00911854103343465,0.0444444444444444,0.0126984126984127,0.687116564417178,0.872274143302181,0.0410094637223975,0.680124223602484,0.684210526315789,0.691131498470948,0.29320987654321,0.867069486404834,0.70440251572327,0.675,0.682098765432099
"72",0.0441640378548896,0.0451612903225806,0.0485436893203883,0.947540983606557,0.0636942675159236,0.9625,0.952830188679245,1,0.0458715596330275,0.0309597523219814,0.0394736842105263,0.956656346749226,0.945859872611465,0.0379746835443038,0.060790273556231,0.938311688311688,0.0505952380952381,0.0333333333333333,0.946540880503145,0.959627329192547,0.942953020134228,0.043046357615894,1,0.94375,0.054140127388535,0.0547112462006079,0.0592105263157895,0.0451612903225806,0.676567656765677,0.967741935483871,0.0415335463258786,0.952380952380952,0.5,0.610591900311526,0.956923076923077,0.954838709677419,1,0.0416666666666667,0.0560747663551402,0.680379746835443,0.95625,0.479623824451411,0.0620915032679739,1,0.640776699029126,0.058641975308642,0.947204968944099,0.0544871794871795,0.941368078175896,0.0418006430868167,0.951951951951952,0.961414790996785,0.948220064724919,0.528846153846154,0.951923076923077,0.958333333333333,0.944983818770227,0.0501567398119122,0.96039603960396,1,0.0493421052631579,0.954545454545455,0.947540983606557,0.0411392405063291,0.060702875399361,0.0533333333333333,0.692556634304207,0.945337620578778,0.960655737704918,0.0537974683544304,0.357366771159875,1,0.946540880503145,0.479099678456592,0.0507936507936508,0.950155763239875,0.0498442367601246,0.04375,0.602446483180428,0.47557003257329,0.0384615384615385,0.0498338870431894,0.948387096774194,0.451298701298701,0.60586319218241,0.621794871794872,0.0509554140127389,0.0519031141868512,0.0506329113924051,0.4858934169279,0.038961038961039,0.958730158730159,0.943037974683544,0.951456310679612,0.387096774193548,0.954397394136808,0.949685534591195,0.397476340694006,0.0448717948717949,0.944625407166124,0.0347003154574132,0.955974842767296,0.945337620578778,0.0557275541795666,0.0507936507936508,0.0483383685800604,0.0416666666666667,0.0496894409937888,0.95166163141994,0.951515151515152,0.636085626911315,0.0595611285266458,0.622291021671827,0.696485623003195,0.613114754098361,0.0470219435736677,0.487179487179487,0.689542483660131,0.046875,0.0464396284829721,0.0529595015576324,0.949367088607595,0.48780487804878,0.0576923076923077,0.0580645161290323,0.0504731861198738
"73",0,0,0,1,0.00613496932515337,1,1,0.955414012738854,0,0,0,1,1,0,0.0121951219512195,1,0,0,1,0.990740740740741,0.993220338983051,0,0.953416149068323,1,0,0,0,0,0.725806451612903,0.990445859872611,0,1,0.439628482972136,0.662576687116564,1,1,1,0,0,0.724683544303797,1,0.433021806853583,0,0.949367088607595,0.709150326797386,0,1,0,1,0,1,0.990291262135922,1,0.572327044025157,1,0.993506493506494,1,0,1,0.959501557632399,0,1,1,0,0,0,0.73968253968254,1,1,0,0.312693498452012,0.946540880503145,1,0.429487179487179,0,1,0,0,0.661442006269592,0.429032258064516,0,0,1,0.392405063291139,0.652597402597403,0.678456591639871,0,0,0,0.429467084639498,0,0.993589743589744,1,1,0.337662337662338,1,1,0.342857142857143,0,1,0,1,1,0,0,0,0,0,1,1,0.678787878787879,0.0157232704402516,0.688679245283019,0.736334405144695,0.669902912621359,0,0.436893203883495,0.741324921135647,0,0,0,1,0.423780487804878,0,0,0
"74",0.555555555555556,0.589403973509934,0.571895424836601,0.424749163879599,0.569620253164557,0.416666666666667,0.439252336448598,0.483766233766234,0.562300319488818,0.553054662379421,0.557377049180328,0.420062695924765,0.431438127090301,0.557692307692308,0.549689440993789,0.411764705882353,0.558823529411765,0.566666666666667,0.425806451612903,0.447619047619048,0.406040268456376,0.553333333333333,0.462264150943396,0.43167701863354,0.588996763754045,0.588785046728972,0.564784053156146,0.57516339869281,0.126666666666667,0.471153846153846,0.559748427672956,0.475083056478405,0.9875,0.0851735015772871,0.405660377358491,0.418831168831169,0.327922077922078,0.573770491803279,0.573717948717949,0.137254901960784,0.443396226415094,1,0.569023569023569,0.463022508038585,0.1,0.588235294117647,0.413461538461538,0.602605863192182,0.420195439739414,0.529605263157895,0.426791277258567,0.457792207792208,0.418604651162791,0,0.416666666666667,0.442622950819672,0.394736842105263,0.538709677419355,0.426229508196721,0.508305647840532,0.570491803278689,0.40251572327044,0.424749163879599,0.566343042071197,0.688679245283019,0.570945945945946,0.142405063291139,0.430379746835443,0.441860465116279,0.565916398713826,0.903125,0.479099678456592,0.429487179487179,1,0.571428571428571,0.433021806853583,0.56957928802589,0.569131832797428,0.0757097791798107,1,0.553054662379421,0.585284280936455,0.448387096774194,1,0.065359477124183,0.0926517571884984,0.577777777777778,0.580756013745705,0.578125,0.987261146496815,0.564784053156146,0.460526315789474,0.413249211356467,0.43,0.914191419141914,0.46,0.394230769230769,0.931034482758621,0.589403973509934,0.428571428571429,0.55625,0.417197452229299,0.415584415584416,0.582802547770701,0.590909090909091,0.590909090909091,0.556270096463023,0.540123456790123,0.4375,0.416149068322981,0.0658307210031348,0.56687898089172,0.0981012658227848,0.133333333333333,0.0686274509803922,0.581761006289308,1,0.133986928104575,0.571884984025559,0.571428571428571,0.596774193548387,0.409677419354839,0.984567901234568,0.566343042071197,0.566343042071197,0.55700325732899
"75",1,1,1,0,0.996875,0,0,0.0382165605095541,1,1,1,0,0,1,0.985074626865672,0,1,1,0,0.00928792569659443,0.00328947368421053,1,0.043613707165109,0,1,1,1,1,0.274509803921569,0.00967741935483871,1,0,0.546296296296296,0.337349397590361,0,0,0,1,1,0.282539682539683,0,0.555205047318612,1,0.0474683544303797,0.313099041533546,1,0,1,0,1,0,0.00928792569659443,0,0.432601880877743,0,0.00634920634920635,0,1,0,0.0415335463258786,1,0,0,1,1,1,0.257861635220126,0,0,1,0.682242990654206,0.0507936507936508,0,0.571428571428571,1,0,1,1,0.36085626911315,0.563291139240506,1,1,0,0.6,0.364820846905537,0.334355828220859,1,1,1,0.565349544072948,1,0.00638977635782748,0,0,0.641269841269841,0,0,0.640625,1,0,1,0,0,1,1,1,1,1,0,0,0.339285714285714,0.984326018808777,0.336448598130841,0.27741935483871,0.348534201954397,1,0.552715654952077,0.272435897435897,1,1,1,0,0.551829268292683,1,1,1
"76",0,0,0,1,0,1,1,0.954838709677419,0,0,0,1,1,0,0.0119760479041916,1,0,0,1,0.990769230769231,0.993377483443709,0,0.953271028037383,1,0,0,0,0,0.723127035830619,0.990595611285266,0,1,0.440366972477064,0.669753086419753,1,1,1,0,0,0.724683544303797,1,0.43613707165109,0,0.95,0.696485623003195,0,1,0,1,0,1,0.990445859872611,1,0.560747663551402,1,0.993548387096774,1,0,1,0.958730158730159,0,1,1,0,0,0,0.734375,1,1,0,0.312883435582822,0.950155763239875,1,0.433021806853583,0,1,0,0,0.658385093167702,0.434083601286174,0,0,1,0.393650793650794,0.652459016393443,0.675925925925926,0,0,0,0.424615384615385,0,0.99375,1,1,0.334405144694534,1,1,0.342767295597484,0,1,0,1,1,0,0,0,0,0,1,1,0.680473372781065,0.00925925925925926,0.669724770642202,0.71656050955414,0.668789808917197,0,0.448275862068966,0.726384364820847,0,0,0,1,0.441441441441441,0,0,0
"77",1,1,1,0,0.993670886075949,0,0,0.0468227424749164,1,1,1,0,0,1,0.981818181818182,0,1,1,0,0.00943396226415094,0.00668896321070234,1,0.0493827160493827,0,1,1,1,1,0.250836120401338,0.00961538461538462,1,0,0.551401869158878,0.327160493827161,0,0,0,1,1,0.261006289308176,0,0.566037735849057,1,0.0509554140127389,0.305921052631579,1,0,1,0,1,0,0.00980392156862745,0,0.440251572327044,0,0.00645161290322581,0,1,0,0.0441640378548896,1,0,0,1,1,1,0.248407643312102,0,0,1,0.699386503067485,0.0498442367601246,0,0.56957928802589,1,0,1,1,0.33968253968254,0.562091503267974,1,1,0,0.6,0.342105263157895,0.312101910828025,1,1,1,0.567484662576687,1,0.00649350649350649,0,0,0.673139158576052,0,0,0.670846394984326,1,0,1,0,0,1,1,1,1,1,0,0,0.314024390243902,0.981424148606811,0.321981424148607,0.257234726688103,0.33003300330033,1,0.546925566343042,0.253289473684211,1,1,1,0,0.559270516717325,1,1,1
"78",1,1,1,0,0.996913580246914,0,0,0.0443037974683544,1,1,1,0,0,1,0.984894259818731,0,1,1,0,0.00914634146341463,0.00324675324675325,1,0.0389221556886228,0,1,1,1,1,0.278846153846154,0.00955414012738853,1,0,0.549079754601227,0.334355828220859,0,0,0,1,1,0.279503105590062,0,0.565625,1,0.0434782608695652,0.289389067524116,1,0,1,0,1,0,0.00943396226415094,0,0.441358024691358,0,0.00628930817610063,0,1,0,0.0407523510971787,1,0,0,1,1,1,0.253164556962025,0,0,1,0.694444444444444,0.04375,0,0.569131832797428,1,0,1,1,0.345679012345679,0.566775244299674,1,1,0,0.594855305466238,0.357594936708861,0.317610062893082,1,1,1,0.570996978851964,1,0.00619195046439629,0,0,0.650641025641026,0,0,0.658536585365854,1,0,1,0,0,1,1,1,1,1,0,0,0.314540059347181,0.984567901234568,0.322085889570552,0.267741935483871,0.338607594936709,1,0.563517915309446,0.258064516129032,1,1,1,0,0.563253012048193,1,1,1
"79",0.350157728706625,0.345161290322581,0.316129032258064,0.652866242038217,0.341614906832298,0.671826625386997,0.641509433962264,0.596825396825397,0.340361445783133,0.347560975609756,0.356687898089172,0.669724770642202,0.65814696485623,0.353125,0.37202380952381,0.682539682539683,0.35672514619883,0.349358974358974,0.657575757575758,0.641566265060241,0.674342105263158,0.346153846153846,0.616822429906542,0.648484848484848,0.313291139240506,0.325153374233129,0.342019543973941,0.32807570977918,0.951456310679612,0.619496855345912,0.35202492211838,0.640866873065015,0.104790419161677,1,0.680981595092024,0.647435897435897,0.775,0.340694006309148,0.341538461538462,0.944615384615385,0.638805970149254,0.0858895705521472,0.346153846153846,0.608150470219436,0.974522292993631,0.335365853658537,0.676923076923077,0.325878594249201,0.655172413793103,0.390092879256966,0.648484848484848,0.64375,0.680379746835443,0.914634146341463,0.669811320754717,0.625806451612903,0.690402476780186,0.365853658536585,0.654952076677316,0.594427244582043,0.355345911949686,0.67601246105919,0.654952076677316,0.334384858044164,0.302839116719243,0.343042071197411,0.936908517350158,0.660436137071651,0.659375,0.337461300309598,0.0120481927710843,0.602446483180428,0.661442006269592,0.0757097791798107,0.36085626911315,0.658385093167702,0.33968253968254,0.345679012345679,1,0.089171974522293,0.363924050632911,0.313333333333333,0.654088050314465,0.0909090909090909,1,0.974603174603175,0.347962382445141,0.333333333333333,0.340625,0.100917431192661,0.364485981308411,0.627692307692308,0.679127725856698,0.651612903225806,0.00320512820512821,0.634920634920635,0.674922600619195,0.00307692307692308,0.327868852459016,0.66031746031746,0.353474320241692,0.665653495440729,0.68025078369906,0.321321321321321,0.331230283911672,0.339285714285714,0.350157728706625,0.370820668693009,0.657971014492754,0.663690476190476,1,0.351681957186544,0.972477064220184,0.943217665615142,1,0.343465045592705,0.0990415335463259,0.951923076923077,0.34472049689441,0.349693251533742,0.326086956521739,0.679127725856698,0.110778443113772,0.335403726708075,0.350931677018634,0.353125
"80",0.555555555555556,0.593220338983051,0.579124579124579,0.419354838709677,0.562091503267974,0.414239482200647,0.433544303797468,0.483443708609272,0.54983922829582,0.554838709677419,0.541528239202658,0.431746031746032,0.432885906040268,0.550488599348534,0.534591194968553,0.401294498381877,0.559270516717325,0.571428571428571,0.434083601286174,0.439490445859873,0.408783783783784,0.555921052631579,0.46474358974359,0.438485804416404,0.583606557377049,0.575471698113208,0.570491803278689,0.57516339869281,0.1438127090301,0.461794019933555,0.56782334384858,0.470588235294118,0.987538940809969,0.0888888888888889,0.410094637223975,0.439189189189189,0.322475570032573,0.569078947368421,0.573248407643312,0.150326797385621,0.444444444444444,1,0.57190635451505,0.455414012738854,0.115511551155116,0.567307692307692,0.419354838709677,0.597402597402597,0.420529801324503,0.519607843137255,0.435736677115987,0.460264900662252,0.423452768729642,0,0.429967426710098,0.463333333333333,0.403908794788274,0.535031847133758,0.431438127090301,0.486928104575163,0.564189189189189,0.412751677852349,0.419871794871795,0.558441558441558,0.702614379084967,0.575250836120401,0.150326797385621,0.418604651162791,0.436482084690554,0.561290322580645,0.887096774193548,0.47557003257329,0.429032258064516,1,0.563291139240506,0.434083601286174,0.562091503267974,0.566775244299674,0.089171974522293,1,0.552631578947368,0.569491525423729,0.444078947368421,1,0.065359477124183,0.106918238993711,0.559485530546624,0.580204778156997,0.572347266881029,0.984423676012461,0.553745928338762,0.453020134228188,0.426229508196721,0.431438127090301,0.898648648648649,0.457516339869281,0.41042345276873,0.91025641025641,0.587837837837838,0.425742574257426,0.5375,0.424920127795527,0.419558359621451,0.582278481012658,0.581168831168831,0.581761006289308,0.5625,0.548895899053628,0.44408945686901,0.416918429003021,0.0723270440251572,0.560509554140127,0.112540192926045,0.142857142857143,0.0756013745704467,0.57556270096463,1,0.141914191419142,0.561904761904762,0.563291139240506,0.585987261146497,0.423566878980892,0.980891719745223,0.579804560260586,0.568106312292359,0.55448717948718
"81",1,1,1,0,0.99685534591195,0,0,0.0292207792207792,1,1,1,0,0,1,0.981927710843373,0,1,1,0,0,0.0101694915254237,1,0.0373831775700935,0,1,1,1,1,0.286666666666667,0,1,0,0.532915360501567,0.347692307692308,0,0,0,1,1,0.292604501607717,0,0.55045871559633,1,0.0371517027863777,0.311688311688312,1,0,1,0,1,0,0,0,0.452830188679245,0,0,0,1,0,0.0316455696202532,1,0,0,1,1,1,0.274760383386581,0,0,1,0.670807453416149,0.0384615384615385,0,0.553054662379421,1,0,1,1,0.363924050632911,0.552631578947368,1,1,0,0.573248407643312,0.37741935483871,0.337539432176656,1,1,1,0.552795031055901,1,0,0,0,0.638436482084691,0,0,0.644654088050314,1,0,1,0,0,1,1,1,1,1,0,0,0.338368580060423,0.990595611285266,0.334355828220859,0.301282051282051,0.353135313531353,1,0.531847133757962,0.283870967741935,1,1,1,0,0.539393939393939,1,1,1
