"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
"53",0,0,0,0.986754966887417,0,0.244224422442244,0.796774193548387,0,0,0,0,0.996884735202492,0.480263157894737,0,0,0.19935691318328,0,0,0.325806451612903,0.507987220447284,0,0,0,0.559485530546624,0,0,0,0,0,0.516447368421053,0,0.990033222591362,0,0,0.515923566878981,0.99344262295082,0.996742671009772,0,0,0,0.488745980707395,0,0,0.0891089108910891,0,0,0.225396825396825,0,0.244299674267101,0,0.801242236024845,0.503246753246753,1,0,0.713333333333333,0.0308219178082192,0.5,0,0.923076923076923,0.473684210526316,0,0.223333333333333,0.235099337748344,0,0,0,0,0.483870967741935,0.980519480519481,0,0,0.236245954692557,0.711475409836066,0,0,0.538709677419355,0,0,0,0,0,0,0.993421052631579,0,0,0,0,0,0,0,0,0.716171617161716,0.506535947712418,0.539249146757679,0,0.870307167235495,0.333333333333333,0,0,0.547619047619048,0,0.986842105263158,0.238709677419355,0,0,0,0,0,0.231746031746032,0.340694006309148,0,0,0,0,0,0,0,0,0,0,0,0.496794871794872,0,0,0,0
"54",0,0.174917491749175,0,0,0.975077881619938,0,0,0,0.142414860681115,0.990595611285266,0.155115511551155,0,0,0.352380952380952,0.984756097560976,0,0,0.186274509803922,0,0,0,0.158415841584158,0,0,0,0,0,0.140065146579805,0.0165016501650165,0,0.173501577287066,0,0,0.981366459627329,0,0.00328947368421053,0,0.155629139072848,0.148606811145511,0.05625,0,0,0.142857142857143,0,0.356913183279743,0.143302180685358,0,0,0,0.165605095541401,0,0,0,1,0,0,0,0.144615384615385,0,0,0.473186119873817,0,0,0.136942675159236,0.15,0.156666666666667,0.00317460317460317,0,0.00316455696202532,0.145061728395062,0,0,0.216981132075472,0,0.147335423197492,0,0,0,0.996951219512195,0,0.135220125786164,0,0,0,0.984177215189873,0.840764331210191,0,0.148275862068966,0.146031746031746,0,0.141025641025641,0,0,0,0,0,0,0,0,0,0.180428134556575,0,0,0,0,0,0.121794871794872,0.123839009287926,0,0,0.941896024464832,0.987421383647799,0.835403726708075,0.0160771704180064,0.34493670886076,0.126153846153846,0,0.0355987055016181,0.157728706624606,0.176470588235294,0.132492113564669,0.377358490566038,0,0,0.0289389067524116,0
"55",0,0,0,0.690789473684211,0,0.0977917981072555,0.560509554140127,0.00332225913621262,0,0,0,0.738993710691824,0.231511254019293,0,0,0.0906148867313916,0,0,0.14968152866242,0.509615384615385,0,0,0.0031055900621118,0.628834355828221,0,0,0,0,0,0.432258064516129,0,0.744186046511628,0,0,0.265625,0.734426229508197,0.669902912621359,0,0,0,0.55379746835443,0.0616883116883117,0,0.332258064516129,0,0,0.0833333333333333,0,0.106451612903226,0,0.54858934169279,0.80718954248366,0.713333333333333,0,1,0.33,0.253968253968254,0,0.602605863192182,0.732899022801303,0,0.0938511326860841,0.108910891089109,0,0,0,0,0.23961661341853,0.699680511182109,0,0,0.58974358974359,0.542586750788643,0.179487179487179,0,0.623052959501558,0,0,0,0.120521172638436,0,0,0.743589743589744,0.183870967741935,0,0,0,0,0,0.00630914826498423,0,0.913461538461538,0.266666666666667,0.555183946488294,0.0032258064516129,0.796116504854369,0.166666666666667,0.00630914826498423,0,0.796052631578947,0,0.720125786163522,0.112852664576803,0,0,0,0,0,0.0851063829787234,0.155015197568389,0,0,0,0,0,0,0,0,0,0,0,0.340836012861736,0.0124223602484472,0,0,0
"56",0,0,0,0.0308219178082192,0,0,0.0360655737704918,0.527027027027027,0,0,0,0.025974025974026,0,0,0,0,0,0,0,0.0943396226415094,0,0,0.522151898734177,0.224683544303797,0,0,0,0,0,0.0466666666666667,0,0.0469798657718121,0.60126582278481,0,0,0.0364238410596026,0.0296052631578947,0,0,0,0.180645161290323,0.843450479233227,0,0.774509803921569,0,0,0,0,0,0,0.0420711974110032,0.418604651162791,0.0308219178082192,0,0.33,1,0,0,0.0230263157894737,0.570957095709571,0,0,0,0,0,0,0,0,0.0333333333333333,0,0.692307692307692,0.766025641025641,0.0487012987012987,0.911475409836066,0,0.193548387096774,0,0,0,0.856666666666667,0,0,0.0334448160535117,0.895765472312704,0,0,0,0,0,0.706624605678233,0,0.302631578947368,0,0.142384105960265,0.697674418604651,0.164429530201342,0,0.71474358974359,0,0.348684210526316,0,0.0419354838709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702614379084967,0,0,0,0,0.0254777070063694,0.698757763975155,0,0,0
"57",0,0,0,0.538961038961039,0,0.749216300940439,0.271875,0,0,0,0,0.481012658227848,1,0,0,0.761904761904762,0,0,0.849529780564263,0.0128617363344051,0.00328947368421053,0,0,0.021671826625387,0,0,0,0,0,0.0638977635782748,0,0.453947368421053,0,0,0.987616099071207,0.496710526315789,0.617088607594937,0,0,0.222929936305732,0.0123456790123457,0,0,0.00320512820512821,0,0,0.723270440251572,0,0.779179810725552,0,0.291021671826625,0.009375,0.5,0,0.253968253968254,0,1,0,0.60586319218241,0.00320512820512821,0,0.742765273311897,0.766447368421053,0,0,0,0.00315457413249211,0.990566037735849,0.533333333333333,0,0,0,0.527156549520767,0,0,0.022508038585209,0,0,0,0,0,0,0.432601880877743,0,0.00328947368421053,0,0,0,0,0,0,0.168789808917197,1,0.0167224080267559,0,0.323717948717949,0.83974358974359,0,0,0.0627062706270627,0,0.482758620689655,0.773584905660377,0,0,0,0,0,0.75609756097561,0.843373493975904,0.00925925925925926,0,0,0,0,0,0,0,0,0,0,0.50788643533123,0,0,0,0
"58",0.00313479623824451,0.918032786885246,0.260450160771704,0,0.168195718654434,0,0,0,0.972222222222222,0.18348623853211,0.996805111821086,0,0,0.794952681388013,0.156342182890855,0,0,0.92483660130719,0,0,0,0.946031746031746,0,0,0,0,0.0649350649350649,0.993630573248408,0,0,0.96875,0,0,0.0851063829787234,0,0,0,0.990566037735849,0.909657320872274,0,0,0,1,0,0,0.984615384615385,0,0.0247678018575851,0,0.987730061349693,0,0,0,0.144615384615385,0,0,0,1,0,0,0.707936507936508,0,0,0.996913580246914,1,0.967213114754098,0,0,0,0.97196261682243,0,0,0,0,0.98780487804878,0,0,0,0.13109756097561,0,0.987616099071207,0,0,0,0.0769230769230769,0,0,0.986622073578595,0.996969696969697,0,0.987138263665595,0,0,0,0,0,0,0,0,0,0.926153846153846,0,0,0,0.00615384615384615,0,1,0.994011976047904,0,0,0.102719033232628,0.16875,0,0,0,0.987878787878788,0,0,0.938080495356037,0.928125,0.98125,0,0,0.003125,0.442675159235669,0
"59",0,0,0,0.942760942760943,0,0.343234323432343,0.689542483660131,0,0,0,0,0.899676375404531,0.590443686006826,0,0,0.236842105263158,0,0,0.439102564102564,0.411003236245955,0,0,0,0.445512820512821,0,0,0,0,0,0.426282051282051,0,0.902356902356902,0,0,0.615384615384615,0.908474576271186,0.948387096774194,0,0,0.0166666666666667,0.386075949367089,0,0,0.0490196078431373,0,0,0.320261437908497,0,0.353333333333333,0,0.697749196141479,0.385113268608414,0.923076923076923,0,0.602605863192182,0.0230263157894737,0.60586319218241,0,1,0.360927152317881,0,0.329032258064516,0.341379310344828,0,0,0,0,0.60828025477707,0.93485342019544,0,0,0.211221122112211,0.759615384615385,0,0,0.42258064516129,0,0,0,0,0,0,0.898026315789474,0,0.00327868852459016,0,0,0,0,0,0,0.592105263157895,0.610561056105611,0.420689655172414,0,0.754266211604096,0.438311688311688,0,0,0.418060200668896,0,0.883116883116883,0.34640522875817,0,0,0,0,0,0.345679012345679,0.43613707165109,0.00623052959501558,0,0,0,0,0,0,0,0,0,0,0.544871794871795,0,0,0,0
"60",0,0,0,0.456310679611651,0,0,0.493710691823899,0.0945945945945946,0,0,0,0.487179487179487,0.0099009900990099,0,0,0,0,0,0.00315457413249211,0.54320987654321,0,0,0.077639751552795,0.657320872274143,0,0,0,0,0,0.458860759493671,0,0.517915309446254,0.16875,0,0.00307692307692308,0.468013468013468,0.392282958199357,0,0,0,0.586750788643533,0.28125,0,0.352941176470588,0,0,0,0,0,0,0.485804416403785,0.831715210355987,0.473684210526316,0,0.732899022801303,0.570957095709571,0.00320512820512821,0,0.360927152317881,1,0,0,0,0,0,0,0,0,0.463492063492064,0,0.242138364779874,0.758842443729904,0.258566978193146,0.441860465116279,0,0.622222222222222,0,0,0,0.405228758169935,0,0,0.52442996742671,0.456026058631922,0,0,0,0,0,0.253918495297806,0,0.766233766233766,0.00974025974025974,0.573333333333333,0.220447284345048,0.627450980392157,0,0.261006289308176,0,0.745980707395498,0,0.486238532110092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238709677419355,0,0,0,0,0.135483870967742,0.233644859813084,0,0,0
"61",0,0.684385382059801,0,0,0.461038961038961,0,0,0,0.66031746031746,0.485530546623794,0.704697986577181,0,0,0.851132686084142,0.463414634146341,0,0,0.711864406779661,0,0,0,0.645695364238411,0,0,0,0,0,0.676666666666667,0.00328947368421053,0,0.740384615384615,0,0,0.425867507886435,0,0,0,0.729096989966555,0.699680511182109,0.00949367088607595,0,0,0.706666666666667,0,0.119741100323625,0.712933753943218,0,0,0,0.857142857142857,0,0,0,0.473186119873817,0,0,0,0.707936507936508,0,0,1,0,0,0.656862745098039,0.677215189873418,0.721476510067114,0.00320512820512821,0,0,0.676100628930818,0,0,0.0909090909090909,0,0.705882352941177,0,0,0,0.452830188679245,0,0.691318327974277,0,0,0,0.407766990291262,0.292993630573248,0,0.702797202797203,0.649350649350649,0,0.707236842105263,0,0,0,0,0,0,0,0,0,0.693290734824281,0,0,0,0,0,0.703583061889251,0.678233438485804,0,0,0.410334346504559,0.496794871794872,0.29746835443038,0.00323624595469256,0.15,0.65814696485623,0,0.0099009900990099,0.647249190938511,0.700315457413249,0.670926517571885,0.130990415335463,0,0,0.141935483870968,0
"62",0,0,0,0.261016949152542,0,1,0.104761904761905,0,0,0,0,0.227414330218069,0.762376237623762,0,0,1,0,0,0.919614147909968,0,0.0268456375838926,0,0,0,0,0,0,0,0,0.0224358974358974,0,0.215946843853821,0,0,0.742138364779874,0.240802675585284,0.30188679245283,0,0,0.322368421052632,0,0,0,0,0,0,1,0,1,0,0.114197530864198,0,0.223333333333333,0,0.0938511326860841,0,0.742765273311897,0,0.329032258064516,0,0,1,1,0,0,0,0.0192307692307692,0.767295597484277,0.253164556962025,0,0,0,0.261006289308176,0,0,0,0,0,0,0,0,0,0.198717948717949,0,0.00323624595469256,0,0,0,0,0,0,0.0625,0.768488745980707,0,0,0.148514851485149,0.9185667752443,0,0,0,0,0.233644859813084,1,0,0,0,0,0,1,0.910493827160494,0.0214723926380368,0,0,0.00325732899022801,0,0,0,0,0,0,0,0.279220779220779,0,0,0,0
"63",0,0,0,0.262458471760797,0,1,0.0977198697068404,0,0,0,0,0.231511254019293,0.79,0,0,1,0,0,0.932692307692308,0,0.0241379310344828,0,0,0,0,0,0,0,0,0.0292207792207792,0,0.230769230769231,0,0,0.77124183006536,0.249158249158249,0.322147651006711,0,0,0.30718954248366,0,0,0,0,0,0,1,0,1,0,0.116129032258065,0,0.235099337748344,0,0.108910891089109,0,0.766447368421053,0,0.341379310344828,0,0,1,1,0,0,0,0.0199335548172757,0.792880258899676,0.268211920529801,0,0,0,0.272435897435897,0,0,0,0,0,0,0,0,0,0.205980066445183,0,0.00334448160535117,0,0,0,0,0,0,0.0794701986754967,0.794612794612795,0,0,0.140939597315436,0.937704918032787,0,0,0.00337837837837838,0,0.233974358974359,1,0,0,0,0,0,1,0.928348909657321,0.021875,0,0,0,0,0,0,0,0,0,0,0.275409836065574,0,0,0,0
"64",0.00634920634920635,0.929292929292929,0.333333333333333,0,0.171428571428571,0,0,0,0.981072555205047,0.185185185185185,0.98371335504886,0,0,0.757188498402556,0.155963302752294,0,0,0.926421404682274,0,0,0,0.958064516129032,0,0,0,0,0.0882352941176471,1,0,0,0.965408805031447,0,0,0.0934579439252336,0,0,0,0.974025974025974,0.882911392405063,0,0,0,0.993548387096774,0,0,0.964968152866242,0,0.026578073089701,0,0.980645161290323,0,0,0,0.136942675159236,0,0,0,0.996913580246914,0,0,0.656862745098039,0,0,1,0.996845425867508,0.947712418300654,0,0,0,0.962145110410095,0,0,0,0,0.968847352024922,0,0,0,0.126182965299685,0,0.981132075471698,0,0,0,0.0754098360655738,0,0,0.969798657718121,1,0,0.971428571428571,0,0,0,0,0,0,0,0,0,0.941358024691358,0,0,0,0,0,0.993650793650794,1,0,0,0.102409638554217,0.173913043478261,0,0,0,0.990536277602524,0,0,0.952681388012618,0.924290220820189,0.984025559105431,0,0,0.00325732899022801,0.488524590163934,0
"65",0.00645161290322581,0.911764705882353,0.286666666666667,0,0.171339563862928,0,0,0,0.975077881619938,0.178913738019169,0.993333333333333,0,0,0.769230769230769,0.154545454545455,0,0,0.924342105263158,0,0,0,0.941747572815534,0,0,0,0,0.0781758957654723,0.993485342019544,0,0,0.962732919254658,0,0,0.0903426791277259,0,0,0,0.990353697749196,0.901234567901235,0,0,0,0.996742671009772,0,0,0.984276729559748,0,0.0410094637223975,0,0.977848101265823,0,0,0,0.15,0,0,0,1,0,0,0.677215189873418,0,0,0.996845425867508,1,0.970394736842105,0,0,0,0.981132075471698,0,0,0,0,0.984520123839009,0,0,0,0.123028391167192,0,0.990506329113924,0,0,0,0.0854430379746835,0,0,0.98671096345515,0.996884735202492,0,0.987179487179487,0,0,0,0,0,0,0,0,0,0.916923076923077,0,0,0,0.00623052959501558,0,0.993630573248408,0.99388379204893,0,0,0.0988023952095808,0.15527950310559,0,0,0,0.987341772151899,0,0,0.930379746835443,0.922600619195046,0.987381703470032,0,0,0.00317460317460317,0.446945337620579,0
"66",0,0.899665551839465,0.225165562913907,0,0.188118811881188,0,0,0,0.935275080906149,0.194174757281553,0.975778546712803,0,0,0.820261437908497,0.189710610932476,0,0.00307692307692308,0.926910299003322,0,0,0,0.907590759075908,0,0,0.0032258064516129,0.00323624595469256,0.0506756756756757,0.949832775919732,0,0,0.941368078175896,0,0,0.100946372239748,0,0,0,0.986531986531986,0.928802588996764,0,0,0,0.966216216216216,0,0,0.987138263665595,0,0.0364238410596026,0,0.969899665551839,0,0,0,0.156666666666667,0,0,0,0.967213114754098,0,0,0.721476510067114,0,0,0.947712418300654,0.970394736842105,1,0,0,0,0.977635782747604,0,0,0.00334448160535117,0,0.983922829581994,0,0,0.0032258064516129,0.148867313915858,0,0.966777408637874,0.00347222222222222,0,0,0.0825082508250825,0,0.00332225913621262,0.975524475524476,0.957654723127036,0,0.98019801980198,0,0,0,0,0,0,0,0.00337837837837838,0,0.9,0,0,0,0.00970873786407767,0,0.960132890365448,0.95253164556962,0,0,0.121875,0.180064308681672,0,0,0,0.950980392156863,0,0,0.898026315789474,0.917197452229299,0.947712418300654,0.00320512820512821,0,0,0.406040268456376,0.00326797385620915
"67",0,0,0,0,0.00626959247648903,0.0191082802547771,0,0,0,0.00319488817891374,0,0,0.00323624595469256,0.00321543408360129,0,0.0193548387096774,0,0,0.0125,0,1,0,0,0,0,0,0,0,0.993464052287582,0,0,0,0,0.0188087774294671,0,0,0,0,0,0.618421052631579,0,0,0,0,0.617834394904459,0,0.015527950310559,0,0.0191082802547771,0,0,0,0,0.00317460317460317,0,0,0.00315457413249211,0,0,0,0.00320512820512821,0.0192307692307692,0.0199335548172757,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00315457413249211,0,0,0,0,0,0.00657894736842105,0.184126984126984,0,0,0,0,0,0,0.00302114803625378,0,0,0,0.00949367088607595,0,0,0,0,0,0.0157232704402516,0,0,0,0,0,0.0182370820668693,0.0120845921450151,0.0245398773006135,0.00317460317460317,0.19496855345912,1,0.672131147540984,0,0,0.987220447284345,0,0,0,0.00313479623824451,0,0,0,0
"68",0,0,0,0.514851485148515,0,0.767741935483871,0.263322884012539,0,0,0,0,0.467289719626168,0.99025974025974,0,0,0.77115987460815,0,0,0.846394984326019,0,0.0033003300330033,0,0,0.0093167701863354,0,0,0,0,0,0.0447284345047923,0,0.436482084690554,0,0,0.993939393939394,0.481848184818482,0.616883116883117,0,0,0.225490196078431,0,0,0,0,0,0,0.75625,0,0.795527156549521,0,0.286153846153846,0,0.483870967741935,0,0.23961661341853,0,0.990566037735849,0,0.60828025477707,0,0,0.767295597484277,0.792880258899676,0,0,0,0,1,0.498452012383901,0,0,0,0.515723270440252,0,0,0.00636942675159236,0,0,0,0,0,0,0.429022082018927,0,0.00320512820512821,0,0,0,0,0,0,0.146031746031746,0.990476190476191,0.00326797385620915,0,0.314569536423841,0.840625,0,0,0.0488599348534202,0,0.465408805031447,0.790625,0,0,0,0,0,0.775384615384615,0.853211009174312,0.00920245398773006,0,0,0,0,0,0,0,0,0,0,0.468354430379747,0,0,0,0
"69",0,0,0,0.99344262295082,0,0.275641025641026,0.780254777070064,0,0,0.00311526479750779,0,0.971786833855799,0.498371335504886,0,0.00303951367781155,0.212903225806452,0,0,0.364779874213836,0.471875,0,0,0,0.529051987767584,0,0,0,0,0,0.49185667752443,0,0.980327868852459,0,0.00307692307692308,0.541795665634675,0.986577181208054,0.990291262135922,0,0,0,0.442724458204334,0,0,0.0700636942675159,0,0,0.248407643312102,0,0.280645161290323,0,0.789634146341463,0.477564102564103,0.980519480519481,0.00316455696202532,0.699680511182109,0.0333333333333333,0.533333333333333,0,0.93485342019544,0.463492063492064,0,0.253164556962025,0.268211920529801,0,0,0,0,0.498452012383901,1,0,0,0.255737704918033,0.758730158730159,0,0,0.525157232704403,0,0,0,0,0,0,0.972560975609756,0,0.00326797385620915,0.00317460317460317,0,0,0,0,0,0.662379421221865,0.520504731861199,0.509933774834437,0,0.824675324675325,0.361904761904762,0,0,0.511326860841424,0,0.969135802469136,0.273015873015873,0,0,0,0,0,0.275229357798165,0.361635220125786,0.0062111801242236,0,0.003125,0,0,0,0,0,0,0,0,0.542586750788643,0,0,0,0
"70",0.0125,0.875409836065574,0.270700636942675,0,0.163076923076923,0,0,0,0.943396226415094,0.177914110429448,0.967845659163987,0,0,0.755555555555556,0.161290322580645,0,0.0148367952522255,0.905537459283388,0,0,0,0.900958466453674,0,0,0.0156739811912226,0.0184049079754601,0.0632911392405063,0.957186544342508,0,0,0.939873417721519,0,0,0.0851063829787234,0,0,0,0.981012658227848,0.944272445820433,0,0,0,0.973941368078176,0,0,0.993846153846154,0,0.0473186119873817,0,0.956521739130435,0,0,0,0.145061728395062,0,0,0,0.97196261682243,0,0,0.676100628930818,0,0,0.962145110410095,0.981132075471698,0.977635782747604,0,0,0,1,0,0,0,0,0.987616099071207,0,0,0.0184049079754601,0.123839009287926,0,0.978193146417445,0.019672131147541,0,0,0.0803858520900322,0,0.015625,0.980392156862745,0.962962962962963,0,0.964630225080386,0,0,0,0,0,0,0,0.0131147540983607,0,0.876923076923077,0,0,0.00302114803625378,0.0215384615384615,0,0.971428571428571,0.96048632218845,0,0,0.100303951367781,0.154798761609907,0,0,0,0.948328267477204,0,0,0.897515527950311,0.901538461538462,0.981308411214953,0,0,0.00914634146341463,0.420560747663551,0.0155763239875389
"71",0,0,0,0,0,0,0.00623052959501558,0.814696485623003,0,0,0,0,0,0,0,0,0,0,0,0.224615384615385,0,0,0.809090909090909,0.112759643916914,0,0,0,0,0,0.249201277955272,0,0,0.920489296636086,0,0,0,0,0,0,0,0.184848484848485,0.938271604938272,0,0.460122699386503,0,0,0,0,0,0,0,0.0318471337579618,0,0,0,0.692307692307692,0,0,0,0.242138364779874,0,0,0,0,0,0,0,0,0,0,1,0.429467084639498,0,0.834375,0,0.122699386503067,0,0,0,0.906451612903226,0,0,0,0.846875,0,0,0,0,0,1,0,0.0220125786163522,0,0.169381107491857,0.996805111821086,0.00964630225080386,0,1,0,0.00316455696202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.966767371601209,0,0,0
"72",0,0,0,0.245901639344262,0,0,0.254716981132075,0.322368421052632,0,0,0,0.247678018575851,0.00636942675159236,0,0,0,0,0,0,0.326086956521739,0,0,0.285266457680251,0.425,0,0,0,0,0,0.238709677419355,0,0.307936507936508,0.38125,0,0.0123076923076923,0.264516129032258,0.185303514376997,0,0,0,0.359375,0.551724137931034,0,0.55379746835443,0,0,0,0,0,0,0.273273273273273,0.639871382636656,0.236245954692557,0,0.58974358974359,0.766025641025641,0,0,0.211221122112211,0.758842443729904,0,0,0,0,0,0,0,0,0.255737704918033,0,0.429467084639498,1,0.270440251572327,0.64951768488746,0,0.423676012461059,0,0,0,0.58957654723127,0,0,0.229032258064516,0.665584415584416,0,0,0,0,0,0.45141065830721,0,0.584126984126984,0.00632911392405063,0.330097087378641,0.416129032258065,0.400651465798046,0,0.463722397476341,0,0.58957654723127,0,0.264150943396226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435897435897436,0,0,0,0,0.151898734177215,0.466463414634146,0,0,0
"73",0,0,0,0.742765273311897,0.190184049079755,0.265573770491803,0.504672897196262,0,0,0.20125786163522,0,0.72360248447205,0.501597444089457,0,0.219512195121951,0.189873417721519,0,0,0.35,0.234567901234568,0,0,0,0.246913580246914,0,0,0,0,0.0032258064516129,0.238853503184713,0,0.76797385620915,0,0.220858895705521,0.550769230769231,0.744186046511628,0.809061488673139,0,0,0.00632911392405063,0.204334365325077,0.00311526479750779,0,0.060126582278481,0.101307189542484,0,0.243827160493827,0,0.261980830670927,0,0.547692307692308,0.275080906148867,0.711475409836066,0.216981132075472,0.542586750788643,0.0487012987012987,0.527156549520767,0,0.759615384615385,0.258566978193146,0.0909090909090909,0.261006289308176,0.272435897435897,0,0,0.00334448160535117,0,0.515723270440252,0.758730158730159,0,0,0.270440251572327,1,0.016025641025641,0,0.283018867924528,0,0,0.206896551724138,0.0032258064516129,0,0,0.668789808917197,0.0158227848101266,0.25974025974026,0.237942122186495,0,0,0,0.00313479623824451,0,0.458333333333333,0.519108280254777,0.249180327868852,0.00324675324675325,0.59344262295082,0.363344051446945,0.00317460317460317,0,0.331168831168831,0,0.728395061728395,0.2625,0,0,0,0,0,0.259036144578313,0.349397590361446,0.196969696969697,0.229559748427673,0.232704402515723,0.00643086816720257,0.0485436893203883,0,0,0.00315457413249211,0,0,0,0.789968652037618,0.00304878048780488,0,0,0
"74",0,0,0,0,0,0,0,0.62987012987013,0,0,0,0.00313479623824451,0,0,0,0,0,0,0,0.0888888888888889,0,0,0.625786163522013,0.0962732919254658,0,0,0,0,0,0.0801282051282051,0,0.00332225913621262,0.71875,0,0,0.00324675324675325,0,0,0,0,0.135220125786164,0.942122186495177,0,0.662379421221865,0,0,0,0,0,0,0.00311526479750779,0.246753246753247,0,0,0.179487179487179,0.911475409836066,0,0,0,0.441860465116279,0,0,0,0,0,0,0,0,0,0,0.834375,0.64951768488746,0.016025641025641,1,0,0.0841121495327103,0,0,0,0.986928104575163,0,0,0,0.993377483443709,0,0,0,0,0,0.847133757961783,0,0.180921052631579,0,0.0366666666666667,0.834983498349835,0.0366666666666667,0,0.858934169278997,0,0.198051948051948,0,0.00318471337579618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838815789473684,0,0,0,0,0,0.808641975308642,0,0,0
"75",0,0.895424836601307,0.250793650793651,0,0.175,0,0,0,0.949367088607595,0.195512820512821,0.98371335504886,0,0,0.773584905660377,0.167164179104478,0,0.00597014925373134,0.9185667752443,0,0,0,0.923809523809524,0,0,0.00636942675159236,0.00615384615384615,0.0550161812297735,0.968454258675079,0,0,0.949843260188088,0,0,0.0933734939759036,0,0,0,0.990445859872611,0.928125,0,0,0,0.980645161290323,0,0,1,0,0.0250783699059561,0,0.978193146417445,0,0,0,0.147335423197492,0,0,0,0.98780487804878,0,0,0.705882352941177,0,0,0.968847352024922,0.984520123839009,0.983922829581994,0,0,0,0.987616099071207,0,0,0,0,1,0,0,0.00628930817610063,0.131498470948012,0,0.987577639751553,0.00662251655629139,0,0,0.0879478827361563,0,0.00626959247648903,0.993333333333333,0.97196261682243,0,0.967845659163987,0,0,0,0,0,0,0,0.0033003300330033,0,0.899390243902439,0,0,0.00302114803625378,0.0093167701863354,0,0.980891719745223,0.969135802469136,0,0,0.104166666666667,0.172413793103448,0,0,0,0.96583850931677,0,0,0.916149068322981,0.92,0.968847352024922,0,0,0,0.437106918238994,0.00313479623824451
"76",0,0,0,0.50974025974026,0,0,0.789308176100629,0.341935483870968,0,0,0,0.549079754601227,0.025974025974026,0,0,0,0,0,0.00949367088607595,0.870769230769231,0,0,0.355140186915888,0.889908256880734,0,0,0,0,0,0.833855799373041,0,0.587662337662338,0.241590214067278,0,0.0151975683890578,0.537704918032787,0.426751592356688,0,0,0,0.920731707317073,0.0623052959501558,0,0.453125,0,0,0,0,0,0,0.766871165644172,0.840764331210191,0.538709677419355,0,0.623052959501558,0.193548387096774,0.022508038585209,0,0.42258064516129,0.622222222222222,0,0,0,0,0,0,0,0.00636942675159236,0.525157232704403,0,0.122699386503067,0.423676012461059,0.283018867924528,0.0841121495327103,0,1,0,0,0,0.0546623794212219,0,0,0.6,0.0857142857142857,0,0,0,0,0,0.141538461538462,0,0.753125,0.0279503105590062,0.947368421052632,0.115755627009646,0.693811074918567,0.00630914826498423,0.116352201257862,0,0.844444444444444,0,0.55625,0,0,0,0,0,0,0,0.00606060606060606,0,0,0,0,0,0,0.112852664576803,0,0,0,0,0.132492113564669,0.156156156156156,0,0,0
"77",1,0,0.755627009646302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.954983922829582,0,0,0,0,0,0,0,0,0,0,0,0.0379746835443038,0,0,0,0,0,0,0,0,0.987220447284345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.993769470404984,1,0,0,0,0,0,0,0,0,0,0.0127388535031847,0,0,0,0,0,0,0,1,0.67741935483871,1
"78",0.993788819875776,0,0.714733542319749,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.932258064516129,0,0,0,0,0,0,0,0,0,0,0,0.0712074303405573,0,0,0,0,0,0,0.00303030303030303,0,0.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032258064516129,0,0,0,0.0184049079754601,0,0,0,0,0.00628930817610063,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.993710691823899,1,0,0.00615384615384615,0,0,0,0,0,0,0,0.0120481927710843,0,0,0,0,0.0152439024390244,0,0,0.996904024767802,0.517350157728707,1
