"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"124",0.949206349206349,0.0443037974683544,0.96875,0.947852760736196,0.96319018404908,0,0.96,0.927272727272727,0.958083832335329,0,0.96,0,0.990445859872611,0.95046439628483,0.947204968944099,0.059190031152648,0.949685534591195,0.0403726708074534,0.945619335347432,0,0.04375,0.0453074433656958,0,0.0447761194029851,0.0423452768729642,0.043613707165109,0.025,0.0154320987654321,0.0373831775700935,0.021875,0.0275229357798165,0.0512048192771084,0.0208333333333333,0.956112852664577,0.021021021021021,0.0523076923076923,0.0175438596491228,0.0218068535825545,0.970059880239521,0.993769470404984,0.0253164556962025,0.058641975308642,0.95166163141994,0.0220820189274448,0.0432098765432099,0.0501567398119122,0.966666666666667,0.0476190476190476,0.0184615384615385,0,0.0185758513931889,0.0513595166163142,0.95679012345679,0.0372670807453416,0.043343653250774,0.0219435736677116,0.0274390243902439,0.0492307692307692,0.962848297213622,0.0208333333333333,0.0211480362537764,0.95679012345679,0,0.987692307692308,0,0.0165562913907285,0.0396341463414634,0.0213414634146341,0.405228758169935,0.0448717948717949,0.031055900621118,0,0.0225806451612903,0.0192926045016077,0.0953846153846154,0.9533527696793,0.0215384615384615,0.0186915887850467,0.021875,0.0444444444444444,0.0247678018575851,0.0246913580246914,0.0516717325227964,0.99388379204893,1,0,0.0526315789473684,0.0699088145896656,0.96551724137931,0.0241691842900302,0.0430769230769231,0.957186544342508,0.987987987987988,0.0123839009287926,0.0221518987341772,0,0.963076923076923,0.0411392405063291,0.0189274447949527,0.981132075471698,0.0430769230769231,0.200626959247649,0.975308641975309,0,0.0125391849529781,0.956656346749226,0.0255591054313099,0.0276073619631902,0.0632530120481928,0.021875,0.947204968944099,0.942307692307692,0.0440251572327044,0.0249221183800623,0,0.95398773006135,0.0247678018575851,0.0278637770897833,0.97029702970297,0.0201342281879195,0.917177914110429,0.0411764705882353,0.0246153846153846,1,0.0153374233128834,0.0250783699059561,0.434504792332268,0,0.947204968944099,0.0212121212121212,0.0158730158730159,0.0218068535825545,0.0247678018575851,0.958208955223881,0.0214723926380368,0.043613707165109,0.018348623853211,0,0.877675840978593,0,0.04,0.0255591054313099,0.925696594427245,0.95253164556962,0.876582278481013,0.0214067278287462,0.0189873417721519,0.0192926045016077,0.0241691842900302,0.0444444444444444,0.479099678456592,0.98159509202454,0.0440251572327044,0.0267062314540059,0,0,0.987577639751553,0.955752212389381,0.954682779456193,0.984520123839009,0.0156739811912226,0.0309597523219814,0.990712074303406,0.0557275541795666,0,0.0212121212121212,0.0524691358024691,0.0473372781065089,0.95,0.0197368421052632,0.0257234726688103,0.0256410256410256,0.953416149068323,0.046875,0.949367088607595,0.964401294498382,0.0220125786163522,0.0248447204968944,0.0228013029315961,0.0467289719626168,0.0247678018575851,0.0181268882175227,0.916666666666667,0,0.0126984126984127,0,0.0428134556574924,0.0479233226837061,0.0152439024390244,0.751572327044025,0.744479495268139,0,0.971246006389776,0.937125748502994,0.018348623853211,0.980952380952381,0.0461538461538462,0,0.956521739130435,0.951923076923077,0.993975903614458,0.957703927492447,0.955882352941177,0.0341614906832298,0.972972972972973,0.0243161094224924,0.016025641025641,0.957957957957958,0.0275229357798165,0,0,0.0280373831775701,0.952978056426332,0.0473186119873817,0.0249221183800623,0.954128440366973,0,0.990131578947368,0.003125,0.957703927492447,0.0446428571428571,0.0242424242424242,0.949253731343284,0.0308641975308642,0.0521472392638037,0.025974025974026
"125",0,0.0193548387096774,0.0126582278481013,0,0,0.993548387096774,0.0125391849529781,0.0185758513931889,0,0.987767584097859,0,0.981762917933131,0.016025641025641,0,0,0.0125391849529781,0,0.0186915887850467,0,0.984520123839009,0.012779552715655,0.0132450331125828,0.98125,0.0178571428571429,0.0168918918918919,0.015625,0,0,0.0127388535031847,0,0,0.0152439024390244,0,0,0,0.0215384615384615,0,0,0.0152439024390244,0.015527950310559,0,0.00923076923076923,0,0,0.009375,0.0189873417721519,0.00925925925925926,0.0197368421052632,0,0.981366459627329,0,0.0212765957446809,0,0.0185758513931889,0.0153846153846154,1,0,0.0219435736677116,0,0,0,0,0.983766233766234,0.0192307692307692,0.980392156862745,0,0.0121951219512195,0,0.0194174757281553,0.0129449838187702,0,0.977848101265823,0,0,0.0120845921450151,0,1,1,1,0.0225806451612903,1,0,0.0188679245283019,0.0188087774294671,0.0213414634146341,0.977491961414791,0.0220820189274448,0.0212765957446809,0,0,0.012779552715655,0,0.00303951367781155,1,0,0.9875,0,0.021875,1,0,0.015527950310559,0.805111821086262,0.0123456790123457,0.984276729559748,0,0,0,0,0.0181268882175227,0,0,0,0.0186915887850467,0,0.982142857142857,0,0,0,0,1,0.0220820189274448,0.0148809523809524,0,0.0153374233128834,1,0,0.0224358974358974,0.98705501618123,0,0,1,0,0,0,0,0.0195439739413681,0,0.981873111782477,0.0121580547112462,0.978260869565217,0.0185185185185185,0,0.0155763239875389,0,0.0220125786163522,1,1,1,0,0.012779552715655,0.019672131147541,0.0124610591900312,0.0128205128205128,1,0.984177215189873,0.984615384615385,0.0124223602484472,0,0,0.0126582278481013,0,0,0.0126582278481013,0.0123076923076923,0.983164983164983,0,0.0218068535825545,0.0212121212121212,0,0,1,0,0,0.0221518987341772,0,0.0159744408945687,0,0,0,0.019047619047619,1,0,0.0208955223880597,0.976430976430976,0,0.990445859872611,0.0121951219512195,0.0186915887850467,1,0.015625,0.0221518987341772,0.9875,0.0198019801980198,0.0184615384615385,0,0.0188087774294671,0.015625,0.980519480519481,0,0,0.0123076923076923,0,0,0.0155763239875389,0.0154320987654321,0,0,0,0,0.978395061728395,0.984375,0.987460815047022,0,0.0222222222222222,0,0,0.981481481481482,0.0229508196721311,0.984076433121019,0,0.0182370820668693,0,0,0.0152439024390244,0.0157232704402516,0
"126",0,0.960526315789474,0,0,0,0.0197368421052632,0,0.0752351097178683,0,0.0276073619631902,0,0.031055900621118,0.025974025974026,0,0,0.949206349206349,0,0.958466453674121,0,0.0336391437308868,0.964285714285714,0.96474358974359,0.0345911949685535,0.959752321981424,0.96039603960396,0.974603174603175,1,1,0.97196261682243,1,1,0.962732919254658,1,0,1,0.956923076923077,1,1,0,0.0317460317460317,1,0.95253164556962,0,1,0.968051118210863,0.95859872611465,0,0.956666666666667,1,0.0288461538461538,1,0.962382445141066,0,0.961538461538462,0.968152866242038,0,1,0.958333333333333,0,0.996960486322188,1,0,0.0328947368421053,0.035031847133758,0.0384615384615385,1,0.97196261682243,1,0.60797342192691,0.967532467532468,0.996805111821086,0.0385852090032154,1,1,0.914556962025316,0,0,0,0,0.960912052117264,0,1,0.962616822429907,0.0327868852459016,0.0214067278287462,0.0457516339869281,0.961414790996785,0.938837920489297,0,1,0.96742671009772,0,0,0,1,0.0288461538461538,0,0.962145110410095,0,0,0.96551724137931,0,0,0.0289389067524116,1,0,1,1,0.936555891238671,1,0,0,0.957928802588997,1,0.0336391437308868,0,1,1,0,0,0.089171974522293,0.966966966966967,1,0.0250783699059561,0,1,0.57328990228013,0.033112582781457,0,1,0,1,0.996815286624204,0,1,0.961038961038961,1,0.0368098159509202,0.120743034055728,0.038961038961039,0.957928802588997,0.996774193548387,0.0783699059561129,0,0.13915857605178,0,0,0,1,0.97444089456869,0.509933774834437,0.00315457413249211,0.977198697068404,0,0.038961038961039,0.0341614906832298,0.0326797385620915,0,0,0.00326797385620915,1,0.996794871794872,0.0317460317460317,0.959247648902821,0.0335570469798658,1,0.962145110410095,0.957446808510638,0,1,0,1,0,0.967532467532468,0,0,1,1,1,0.968454258675079,0,1,0.0720720720720721,0.0465116279069767,1,0.0254777070063694,0.96875,0.961038961038961,0,0.244299674267101,0.25974025974026,0.0225806451612903,0.00324675324675325,0.0743034055727554,0.996784565916399,0.00320512820512821,0.968847352024922,0.0326797385620915,0,0,0.0313479623824451,0,0,0.965625,0,1,1,0,1,0.0313479623824451,0.0347003154574132,0,0,0.961783439490446,1,0,0.0351437699680511,0.0327868852459016,0.0286624203821656,0,0.960365853658537,1,0,0.966257668711656,0.964856230031949,1
"127",0.371335504885993,0.62751677852349,0.402684563758389,0.35126582278481,0.371069182389937,0,0.359477124183007,0.525806451612903,0.386792452830189,0,0.352750809061489,0,0.454545454545455,0.37953795379538,0.372168284789644,0.643333333333333,0.38,0.621019108280255,0.362179487179487,0,0.625418060200669,0.599326599326599,0,0.622222222222222,0.627986348122867,0.628205128205128,0.569491525423729,0.573717948717949,0.613559322033898,0.609120521172638,0.591639871382637,0.629032258064516,0.578616352201258,0.413249211356467,0.56957928802589,0.618122977346278,0.6,0.593220338983051,0.425396825396825,0.463815789473684,0.591973244147157,0.630225080385852,0.391167192429022,0.560260586319218,0.62379421221865,0.614147909967846,0.400641025641026,0.595155709342561,0.561688311688312,0,0.581993569131833,0.627388535031847,0.336601307189543,0.610223642172524,0.619672131147541,0.025974025974026,0.576433121019108,0.627450980392157,0.392739273927393,0.581039755351682,0.578274760383387,0.397350993377483,0,0.49,0,0.575342465753425,0.629032258064516,0.574132492113565,0.986301369863014,0.600682593856655,0.588039867109635,0,0.577319587628866,0.561056105610561,0.618892508143323,0.405487804878049,0.0318471337579618,0.0264026402640264,0.0325732899022801,0.622516556291391,0.0358306188925081,0.568561872909699,0.632075471698113,0.460526315789474,0.451104100946372,0,0.638709677419355,0.639240506329114,0.375838926174497,0.575079872204473,0.624595469255663,0.371069182389937,0.479365079365079,0.0292207792207792,0.586666666666667,0,0.379746835443038,0.623762376237624,0.0298013245033113,0.303333333333333,0.61038961038961,0.213114754098361,0.429508196721311,0,0.582236842105263,0.37987012987013,0.575757575757576,0.566775244299674,0.594936708860759,0.582236842105263,0.378737541528239,0.324414715719064,0.631921824104234,0.567114093959732,0,0.360759493670886,0.57741935483871,0.570957095709571,0.396610169491525,0.0409556313993174,0.521035598705502,0.616564417177914,0.588424437299035,0.434504792332268,0.0224358974358974,0.57328990228013,1,0,0.373801916932907,0.582491582491583,0.0269360269360269,0.578073089700997,0.567213114754098,0.384615384615385,0.566037735849057,0.626666666666667,0.592233009708738,0,0.501607717041801,0,0.613636363636364,0.583606557377049,0.523364485981308,0.380327868852459,0.514563106796116,0.029126213592233,0.033112582781457,0.0327868852459016,0.588039867109635,0.622149837133551,0.959322033898305,0.432601880877743,0.594594594594595,0.0412698412698413,0,0,0.446254071661238,0.357594936708861,0.38801261829653,0.394736842105263,0.561688311688312,0.593548387096774,0.446601941747573,0.624183006535948,0,0.590625,0.62987012987013,0.602523659305994,0.382252559726962,0.566101694915254,0.0360655737704918,0.586666666666667,0.364779874213836,0.623333333333333,0.40655737704918,0.385382059800664,0.587837837837838,0.581993569131833,0.593959731543624,0.640776699029126,0.033003300330033,0.579113924050633,0.523364485981308,0,0.565789473684211,0,0.626198083067093,0.633663366336634,0.0230263157894737,0.683333333333333,0.671140939597315,0,0.422442244224422,0.509615384615385,0.564516129032258,0.435064935064935,0.626198083067093,0,0.4,0.433898305084746,0.470031545741325,0.363924050632911,0.414556962025316,0.593650793650794,0.429022082018927,0.593650793650794,0.56953642384106,0.384375,0.573248407643312,0,0,0.0463576158940397,0.378640776699029,0.625,0.587859424920128,0.400641025641026,0,0.481727574750831,0.00332225913621262,0.387820512820513,0.629392971246006,0.583870967741935,0.39937106918239,0.60828025477707,0.614886731391586,0.577854671280277
"128",0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0234113712374582,0.0352564102564103,0,0.0293159609120521,0.0195439739413681,0,0.0284810126582278,0,0.0352564102564103,0,0.0316455696202532,0.0360655737704918,0,0,0.0366666666666667,0,0,0.0324675324675325,0,0,0,0,0.0348101265822785,1,0.0328947368421053,0,0,0,0,0.980132450331126,0.0351437699680511,0,0,0.0303030303030303,0.0363036303630363,0,1,0,1,0.0306122448979592,0,0.0314465408805031,0,0,0.0318471337579618,1,0.0342465753424658,0.0238907849829352,0,0,0.977272727272727,0.976588628762542,0.974358974358974,0,0.968051118210863,0.0324675324675325,0,0,0,1,0,0,0,0.035031847133758,0,0,0,0.970967741935484,0.0303030303030303,1,0,0,0.976744186046512,0,0,0.774086378737541,0,1,0.0264026402640264,0,0.0341296928327645,0.0266666666666667,0,0.0352564102564103,0,0,0,0.033003300330033,1,0,0.029126213592233,0.033112582781457,0,0.969387755102041,0,0,0.0323624595469256,0,0.98705501618123,0.033112582781457,0,1,0,0.0295081967213115,0.979591836734694,0.0363036303630363,0.025974025974026,0,0.0397350993377483,0,0.0380952380952381,1,0,1,0,0.0333333333333333,0,0,0,0.971518987341772,0.976897689768977,0.972881355932203,0.0327868852459016,0,0,0,0,0.965079365079365,1,1,0,0,0,0,0.039344262295082,0.0294117647058824,0,0,1,0.0289389067524116,0,0,0,0.0337837837837838,0.970684039087948,0.0396039603960396,0,0,0,0,0.026578073089701,0.0261437908496732,0.04,0,0.973941368078176,0.0278637770897833,0,1,0.033112582781457,1,0,0,0.975,0,0,1,0,0,0.0326797385620915,0,0,1,0,0,0,0,0,0,0,0.0287539936102236,0.0262295081967213,0,0.0317460317460317,1,1,0.958199356913183,0,0,0.0352564102564103,0,1,0,0.996794871794872,0,0,0.0349206349206349,0,0,0,0.0313588850174216
"129",1,0,0.974193548387097,1,1,0,0.977917981072555,0.87962962962963,1,0,1,0,0.943894389438944,1,1,0.00946372239747634,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.969040247678019,0.931034482758621,0,0.0189873417721519,1,0,0,0,0.981308411214953,0.00337837837837838,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.920886075949367,0,0,0,0,0.349673202614379,0,0,0,0,0,0.0474683544303797,1,0,0,0,0,0,0,0,0.930379746835443,0.940809968847352,0,0,0.0153846153846154,1,0,0,1,0.99079754601227,0,0,0,1,0,0,1,0,0.230769230769231,0.968354430379747,0,0,1,0,0,0.0250783699059561,0,1,1,0,0,0,1,0,0,1,0,0.85981308411215,0,0,0.947204968944099,0,0,0.373801916932907,0,1,0,0,0,0,1,0,0,0,0,0.841121495327103,0,0,0,0.891640866873065,1,0.808441558441558,0,0,0,0,0,0.447368421052632,0.968354430379747,0,0,0,0,0.932258064516129,1,1,0.965299684542587,0,0,0.936102236421725,0.00323624595469256,0,0,0,0,1,0,0,0,1,0,1,0.970588235294118,0,0,0,0,0,0,0.86890243902439,0,0,0,0,0,0,0.723472668810289,0.688888888888889,0,0.958333333333333,0.887537993920973,0,0.965189873417722,0,0,1,0.996732026143791,0.928125,1,1,0,0.971608832807571,0,0,1,0,0,0,0.016025641025641,1,0,0,1,0,0.918032786885246,0,1,0,0,1,0,0,0
"130",0,0.966887417218543,0,0,0,0.0194174757281553,0,0.0853658536585366,0,0.024024024024024,0,0.0282131661442006,0.0266666666666667,0,0,0.95114006514658,0,0.961538461538462,0,0.0286624203821656,0.967637540453074,0.970099667774086,0.028391167192429,0.966049382716049,0.967105263157895,0.973856209150327,1,1,0.977491961414791,1,1,0.96875,1,0,1,0.965299684542587,1,1,0,0.0278637770897833,1,0.950617283950617,0,1,0.972307692307692,0.961414790996785,0,0.956081081081081,1,0.0227272727272727,1,0.969230769230769,0,0.967532467532468,0.974763406940063,0,1,0.965625,0,0.996987951807229,1,0,0.029126213592233,0.0318471337579618,0.033112582781457,1,0.975460122699387,1,0.616161616161616,0.976666666666667,0.996794871794872,0.0317460317460317,1,1,0.917721518987342,0,0,0,0,0.96474358974359,0,1,0.967948717948718,0.0295081967213115,0.0186915887850467,0.0361842105263158,0.967637540453074,0.94392523364486,0,1,0.968354430379747,0,0,0,1,0.0223642172523962,0,0.96742671009772,0,0,0.968152866242038,0,0,0.0285714285714286,1,0,1,1,0.945454545454545,1,0,0,0.964968152866242,1,0.0335365853658537,0,1,1,0,0,0.0990415335463259,0.969418960244648,1,0.0212121212121212,0,1,0.582491582491583,0.0295081967213115,0,1,0,1,0.996825396825397,0,1,0.966996699669967,1,0.0333333333333333,0.135384615384615,0.0324675324675325,0.968051118210863,0.996753246753247,0.0877742946708464,0,0.146496815286624,0,0,0,1,0.973941368078176,0.519736842105263,0.00319488817891374,0.977346278317152,0,0.0357142857142857,0.027355623100304,0.0287539936102236,0,0,0,1,0.996774193548387,0.0283018867924528,0.959119496855346,0.0263157894736842,1,0.968944099378882,0.963525835866261,0,1,0,1,0,0.971518987341772,0,0,1,1,1,0.970873786407767,0,1,0.0920245398773006,0.038961038961039,1,0.0258899676375405,0.97196261682243,0.964401294498382,0,0.244372990353698,0.279220779220779,0.0222929936305732,0.0032258064516129,0.08,0.996794871794872,0.00321543408360129,0.974603174603175,0.0264900662251656,0,0,0.0283018867924528,0,0,0.974683544303797,0,1,1,0,1,0.0250783699059561,0.025974025974026,0,0,0.967948717948718,1,0,0.0285714285714286,0.0299003322259136,0.0252365930599369,0,0.962962962962963,1,0,0.968847352024922,0.971786833855799,1
"131",0,0.027027027027027,0.0133333333333333,0,0,0.983443708609272,0.00980392156862745,0.0255591054313099,0,0.980707395498392,0,0.980519480519481,0.0231788079470199,0,0,0.0230263157894737,0,0.0287539936102236,0,0.97444089456869,0.0233333333333333,0.019672131147541,0.97411003236246,0.0253968253968254,0.0241379310344828,0.0195439739413681,0,0,0.0226537216828479,0,0,0.0256410256410256,0,0,0,0.0262295081967213,0,0,0.0157728706624606,0.0228758169934641,0,0.019047619047619,0,0,0.0225806451612903,0.0302013422818792,0.00958466453674121,0.0240549828178694,0,0.983164983164983,0,0.0264900662251656,0,0.0227272727272727,0.019672131147541,1,0,0.025974025974026,0,0,0,0,0.979452054794521,0.0258899676375405,0.971246006389776,0,0.0159235668789809,0,0.0211267605633803,0.0227272727272727,0,0.973684210526316,0,0,0.0221518987341772,0,1,1,1,0.0235690235690236,1,0,0.0225806451612903,0.0197368421052632,0.0192307692307692,0.972881355932203,0.0263157894736842,0.028391167192429,0,0,0.0263157894736842,0,0.00634920634920635,1,0,0.980830670926518,0,0.0231788079470199,1,0,0.0231788079470199,0.809836065573771,0.0163398692810458,0.983606557377049,0,0,0,0,0.0248447204968944,0,0,0,0.026578073089701,0,0.981424148606811,0,0,0,0,1,0.0294117647058824,0.018348623853211,0,0.0158730158730159,1,0,0.0269360269360269,0.979591836734694,0,0,1,0,0,0,0,0.0263157894736842,0,0.974522292993631,0.021875,0.970394736842105,0.0222222222222222,0,0.0161290322580645,0,0.0226537216828479,1,1,1,0,0.0163398692810458,0.027027027027027,0.0132013201320132,0.0132450331125828,1,0.973063973063973,0.977346278317152,0.0198675496688742,0,0,0.016025641025641,0,0,0.019672131147541,0.0256410256410256,0.986394557823129,0,0.0257234726688103,0.0286624203821656,0,0,1,0,0,0.0232558139534884,0,0.0168918918918919,0,0,0,0.0194174757281553,1,0,0.0274390243902439,0.969899665551839,0,0.98,0.0194805194805195,0.0271186440677966,1,0.0228758169934641,0.0264900662251656,0.99009900990099,0.0268456375838926,0.019047619047619,0,0.0163934426229508,0.019047619047619,0.973154362416107,0,0,0.0191693290734824,0,0,0.022508038585209,0.00967741935483871,0,0,0,0,0.977491961414791,0.980132450331126,0.983552631578947,0,0.0263157894736842,0,0,0.97741935483871,0.0272108843537415,0.980132450331126,0,0.0284810126582278,0,0,0.0229508196721311,0.0257234726688103,0
"132",0,0.957236842105263,0,0,0,0.0254777070063694,0,0.0783699059561129,0,0.0306748466257669,0,0.0378548895899054,0.0196078431372549,0,0,0.949367088607595,0,0.955974842767296,0,0.0403726708074534,0.961414790996785,0.964401294498382,0.0377358490566038,0.956521739130435,0.95959595959596,0.968051118210863,1,1,0.971246006389776,1,1,0.960122699386503,1,0,1,0.959876543209877,1,1,0,0.028391167192429,1,0.952380952380952,0,1,0.965625,0.954098360655738,0,0.953177257525084,1,0.033003300330033,1,0.958990536277603,0,0.961165048543689,0.961290322580645,0,1,0.95253164556962,0,0.996996996996997,1,0,0.0323624595469256,0.0352564102564103,0.0420711974110032,1,0.968553459119497,1,0.609427609427609,0.970491803278689,0.99672131147541,0.0444444444444444,1,1,0.917981072555205,0,0,0,0,0.957095709570957,0,1,0.959627329192547,0.0321543408360129,0.0252365930599369,0.043046357615894,0.958199356913183,0.941176470588235,0,1,0.968051118210863,0,0,0,1,0.0342679127725857,0,0.95859872611465,0,0,0.959247648902821,0,0,0.0323624595469256,1,0,1,1,0.934375,1,0,0,0.958990536277603,1,0.0336391437308868,0,1,1,0,0,0.0917721518987342,0.963076923076923,1,0.0218068535825545,0,1,0.578073089700997,0.0363036303630363,0,1,0,1,0.996763754045307,0,1,0.958064516129032,1,0.0402476780185759,0.125391849529781,0.0422077922077922,0.959627329192547,0.996784565916399,0.0766773162939297,0,0.134185303514377,0,0,0,1,0.970491803278689,0.524271844660194,0.00315457413249211,0.97411003236246,0,0.0427631578947368,0.0336391437308868,0.0353697749196141,0,0,0.0065359477124183,1,0.996815286624204,0.0319488817891374,0.955696202531646,0.0337837837837838,1,0.959247648902821,0.953703703703704,0,1,0,1,0,0.964856230031949,0,0,1,1,1,0.961038961038961,0,1,0.0900900900900901,0.0501672240802676,1,0.0295081967213115,0.966153846153846,0.956666666666667,0,0.241157556270096,0.259016393442623,0.025974025974026,0.00324675324675325,0.0809968847352025,0.996763754045307,0.00319488817891374,0.968152866242038,0.0361842105263158,0,0,0.0311526479750779,0,0,0.965625,0,1,1,0,1,0.0377358490566038,0.0353697749196141,0,0,0.958466453674121,1,0,0.0372670807453416,0.033003300330033,0.0317460317460317,0,0.956923076923077,1,0,0.961661341853035,0.95859872611465,1
"133",0,0.974025974025974,0,0,0,0.0129449838187702,0,0.0875,0,0.0215384615384615,0,0.0189274447949527,0.019672131147541,0,0,0.964968152866242,0,0.967948717948718,0,0.0214723926380368,0.977848101265823,0.974193548387097,0.0253968253968254,0.972222222222222,0.970588235294118,0.981012658227848,0.996753246753247,0.996913580246914,0.977848101265823,1,1,0.97239263803681,0.996835443037975,0,0.996875,0.968652037617555,0.996913580246914,1,0,0.0285714285714286,0.996865203761755,0.95583596214511,0,0.996815286624204,0.974921630094044,0.967948717948718,0,0.969491525423729,1,0.0191082802547771,0.996865203761755,0.971875,0,0.974842767295597,0.977917981072555,0,1,0.971698113207547,0,1,0.996884735202492,0,0.025974025974026,0.0352564102564103,0.026578073089701,0.996677740863787,0.977707006369427,0.996825396825397,0.615384615384615,0.980707395498392,1,0.0288461538461538,0.99672131147541,0.996688741721854,0.929260450160772,0,0.0032258064516129,0,0,0.973856209150327,0.00314465408805031,0.996763754045307,0.971337579617834,0.0323624595469256,0.0186335403726708,0.0319488817891374,0.974683544303797,0.95166163141994,0,0.996835443037975,0.977987421383648,0,0,0,0.996774193548387,0.0219435736677116,0,0.974358974358974,0.00323624595469256,0,0.974683544303797,0.00320512820512821,0.00317460317460317,0.0223642172523962,0.996815286624204,0,0.99672131147541,1,0.946875,0.996774193548387,0,0,0.968253968253968,0.996753246753247,0.0214723926380368,0,0.996784565916399,0.996742671009772,0,0.00327868852459016,0.0993589743589744,0.976331360946746,0.996805111821086,0.0247678018575851,0,0.996815286624204,0.567213114754098,0.025974025974026,0,0.996825396825397,0,0.996763754045307,1,0,0.996884735202492,0.970588235294118,0.996913580246914,0.0245398773006135,0.132530120481928,0.0287539936102236,0.968944099378882,1,0.0923076923076923,0,0.138364779874214,0.00306748466257669,0.00319488817891374,0.0032258064516129,1,0.980769230769231,0.514950166112957,0.00632911392405063,0.98671096345515,0.00308641975308642,0.0290322580645161,0.0276923076923077,0.0321543408360129,0,0,0.00643086816720257,0.996732026143791,1,0.0285714285714286,0.971698113207547,0.0226537216828479,0.996913580246914,0.971337579617834,0.969512195121951,0,0.996699669966997,0.00328947368421053,0.996677740863787,0,0.977635782747604,0,0,0.99672131147541,0.996884735202492,0.996699669966997,0.974603174603175,0.00325732899022801,0.996932515337423,0.0917431192660551,0.0323624595469256,0.996805111821086,0.0162866449511401,0.978527607361963,0.970588235294118,0.00311526479750779,0.247588424437299,0.277955271565495,0.0191082802547771,0.00662251655629139,0.0820668693009119,1,0.00643086816720257,0.977491961414791,0.0227272727272727,0,0.00327868852459016,0.0278637770897833,0,0,0.975308641975309,0.00316455696202532,0.99685534591195,1,0,0.996932515337423,0.0220820189274448,0.0228758169934641,0,0,0.974522292993631,0.996884735202492,0,0.0224358974358974,0.0297029702970297,0.0254777070063694,0,0.969040247678019,0.996845425867508,0,0.975077881619938,0.977848101265823,0.996655518394649
"134",1,0,0.977987421383648,1,1,0,0.981707317073171,0.877245508982036,1,0,1,0,0.952681388012618,1,1,0.00914634146341463,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.973451327433628,0.941896024464832,0,0.0122699386503067,1,0,0,0,0.984939759036145,0.0033003300330033,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.934782608695652,0,0,0,0,0.352380952380952,0,0,0,0,0,0.0521472392638037,1,0,0,0,0,0,0,0,0.938650306748466,0.947214076246334,0,0,0.012012012012012,1,0,0,1,0.991150442477876,0,0,0,1,0,0,1,0,0.217391304347826,0.972477064220184,0,0,1,0,0,0.0210843373493976,0,1,1,0,0,0,1,0,0,1,0,0.860681114551084,0,0,0.958208955223881,0,0,0.384615384615385,0,1,0,0,0,0,1,0,0,0,0,0.836795252225519,0,0,0,0.88955223880597,1,0.813084112149533,0,0,0,0,0,0.44620253164557,0.969135802469136,0,0,0,0,0.944444444444444,1,1,0.971786833855799,0,0,0.941538461538462,0.00914634146341463,0,0,0,0,1,0,0,0,1,0,1,0.968051118210863,0,0,0,0,0,0,0.871345029239766,0,0,0,0,0,0,0.730886850152905,0.697247706422018,0,0.959247648902821,0.893175074183976,0,0.96583850931677,0,0,1,0.996763754045307,0.942424242424242,1,1,0,0.975535168195719,0,0,1,0,0,0,0.0156739811912226,1,0,0,1,0,0.927444794952681,0,1,0,0,1,0,0,0
