"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"56",0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.993527508090615,0,0,0.781045751633987,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0.996805111821086,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.996753246753247,0,0,0,0,0.996763754045307,0,1,0,0,0,0,0,0,0
"57",0,0.0162337662337662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941747572815534,0.430868167202572,0,0,0.198051948051948,0.0157232704402516,1,1,0.386792452830189,0.99375,1,0.021021021021021,1,0,0.996951219512195,0.233128834355828,1,1,0,0,1,0,0,1,0.210526315789474,0.0157728706624606,0,0.0133779264214047,1,0,1,0.0150602409638554,0,0,0.566978193146417,0,1,0.348765432098765,0,0.479885057471264,1,0,0,0,0,1,0.601823708206687,1,0,0,0.764150943396226,0,1,1,0,0,0,0,0,0.354632587859425,0,1,0,0,0,0,0.27639751552795,0,0,1,0,0,0,0,1,0,0,0.534810126582278,0,0,0.345794392523364,0,0,0,1,0,1,1,0,1,0,0,0.161490683229814,1,0,0,1,1,0,0,0,0.365497076023392,1,0,0,1,0,0,0,1,0,0.996865203761755,0.598746081504702,0,1,0.00949367088607595,1,0,0,0,0,0.788343558282209,0,0,0,0,0,0,0.996941896024465,0,0,0,0.031055900621118,0,0.003125,0,0,0,0,0,1,0.780185758513932,0,0,0,1,0.017910447761194,0.366666666666667,0,1,0,1,0,0.340764331210191,0,0,0.958333333333333,0.978328173374613,1,0,0,0.976261127596439,0,0,0.950310559006211,0,0,0,0,0,0,0,0,0,0.783018867924528,0,0,0,0,0,0,0,0,0.283076923076923,0,0.957575757575758,1,0,0.996987951807229,0,0,0,0,0.527950310559006,1,0,0.00318471337579618,0,0,0,0,0.996978851963746,0,0.0428134556574924,0.9375,0.977346278317152
"58",0,0.67741935483871,0.220779220779221,0,0,0,0.142424242424242,0.619195046439629,0,0,0,0,0.613636363636364,0,0,0.629746835443038,0,0.609907120743034,0,0,0.417197452229299,0.201923076923077,0,0.624615384615385,0.857594936708861,0.660377358490566,0.379746835443038,0.390769230769231,0.987616099071207,0.377777777777778,0.350769230769231,0.672782874617737,0.342182890855457,0,0.361963190184049,0.781931464174455,0.353474320241692,0.355555555555556,0.243161094224924,0.601226993865031,0.37620578778135,0.63302752293578,0,0.382165605095541,0.836363636363636,0.66984126984127,0.161585365853659,0.665573770491803,0.338461538461538,0,0.37037037037037,0.686520376175549,0,0.637223974763407,0.0681114551083591,0,0.348765432098765,1,0,0.16231884057971,0.369565217391304,0,0,0.636363636363636,0,0.343042071197411,0.0428134556574924,0.366153846153846,0.638436482084691,0.610062893081761,0.201277955271566,0,0.362179487179487,0.36624203821656,0.646153846153846,0,0,0,0,0.990415335463259,0,0.353896103896104,0.641975308641975,0.588050314465409,0.424242424242424,0,0.65015479876161,0.668674698795181,0,0.373456790123457,0.621019108280255,0,0.0662650602409639,0,0.351612903225806,0,0,0.852664576802508,0,0,0.996913580246914,0.0595611285266458,0.231974921630094,0,0.353503184713376,0,0.384868421052632,0.421875,0.645061728395062,0.381703470031546,0,0,0.77602523659306,0.371428571428571,0,0,0.357142857142857,0.364779874213836,0,0,0.648387096774194,0.994082840236686,0.357366771159875,0.427692307692308,0,0.352564102564103,0.61437908496732,0,0,0.34375,0,0.341772151898734,0.0157232704402516,0,0.364485981308411,0.656957928802589,0.347826086956522,0,0.63914373088685,0,0.635802469135803,0.132075471698113,0.633540372670807,0,0.613207547169811,0,0,0,0.36,0.591772151898734,0.630718954248366,0.414110429447853,0.602523659305994,0,0,0,0.60952380952381,0,0,0.36624203821656,0.363924050632911,0.149068322981366,0.59375,0.623417721518987,0,0.366666666666667,0.664615384615385,0.996969696969697,0,0.340909090909091,0,0.35423197492163,0,0.993690851735016,0,0.364779874213836,0.397435897435897,0.360501567398119,0.363934426229508,0.6375,0,0.348484848484849,0.640117994100295,0,0.43613707165109,0,0.641975308641975,0.666666666666667,0,0.653968253968254,0.646496815286624,0,0.554858934169279,0.604229607250755,0.158730158730159,0.342857142857143,0.624223602484472,0,0,0.0592105263157895,0.572307692307692,0.009375,0,0.663522012578616,0.230529595015576,0.404320987654321,0.37741935483871,0,0.382978723404255,0,0,0,0,0.849358974358974,0.376146788990826,0,0,0.60586319218241,0,0,0.668693009118541,0.292682926829268,0.0123076923076923,0.56838905775076,0.44954128440367,0.343333333333333
"59",1,0,0.753125,1,1,0,0.823529411764706,0.0248447204968944,1,0,1,0,0.032051282051282,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.700906344410876,0.0378548895899054,0,0,1,0,0,0,0.775700934579439,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.13166144200627,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0318471337579618,0.175925925925926,0,0,0,1,0,0,1,0.923547400611621,0,0,0,1,0,0,1,0,0.2,0.711111111111111,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0.340557275541796,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.202492211838006,0,0,0,0,0.00943396226415094,1,1,0.447530864197531,0,0,0.0401234567901235,0,0,0,0,0,1,0,0,0,1,0,1,0.651612903225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00626959247648903,0,0,0.285714285714286,0.03125,0,0.471518987341772,0,0,1,0.642622950819672,0.0432098765432099,0.971608832807571,1,0,0.700617283950617,0,0,1,0,0,0,0,1,0,0,1,0,0.159744408945687,0,1,0,0,0.969135802469136,0,0,0
"60",0,0.483180428134557,0.0332326283987915,0,0,0,0.0327380952380952,0.528023598820059,0,0,0,0,0.521472392638037,0,0,0.547337278106509,0,0.556521739130435,0,0,0.422960725075529,0.960244648318043,0,0.532163742690059,0.282608695652174,0.521084337349398,0.452095808383234,0.431884057971014,0.13595166163142,0.480597014925373,0.465116279069767,0.513119533527697,0.47008547008547,0,0.473529411764706,0.3841642228739,0.456896551724138,0.476190476190476,0.0662824207492795,0.544642857142857,0.448795180722892,0.539823008849557,0,0.460176991150442,0.315634218289086,0.480122324159021,0.0808383233532934,0.5,0.489795918367347,0,0.452095808383234,0.486725663716814,0,0.526785714285714,0.798816568047337,0,0.479885057471264,0.16231884057971,0,1,0.462908011869436,0,0,0.386018237082067,0,0.486153846153846,0.844574780058651,0.454277286135693,0.566978193146417,0.575384615384615,0.671686746987952,0,0.449685534591195,0.48125,0.523121387283237,0,0,0,0,0.154545454545455,0,0.466463414634146,0.536443148688047,0.55421686746988,0.548672566371681,0,0.246987951807229,0.447368421052632,0,0.467836257309941,0.544910179640719,0,0.04,0,0.474320241691843,0,0,0.0302114803625378,0.00903614457831325,0,0.162162162162162,0,0.0941176470588235,0,0.462686567164179,0,0.470588235294118,0.426865671641791,0.525714285714286,0.445427728613569,0,0,0.385756676557863,0.460365853658537,0,0,0.471641791044776,0.464285714285714,0,0,0.523529411764706,0.15,0.468842729970326,0.363095238095238,0,0.462006079027356,0.535168195718654,0,0,0.484939759036145,0,0.477477477477477,0.84272997032641,0,0.450581395348837,0.512121212121212,0.475218658892128,0,0.531428571428571,0,0.529239766081871,0.717717717717718,0.537790697674419,0,0.55786350148368,0,0,0,0.464497041420118,0.59214501510574,0.520123839009288,0.519061583577713,0.56969696969697,0,0.0029940119760479,0,0.544910179640719,0,0,0.232142857142857,0.474926253687316,0.705202312138728,0.526627218934911,0.553254437869823,0,0.467647058823529,0.501466275659824,0.129310344827586,0,0.473846153846154,0,0.475609756097561,0,0.155223880597015,0,0.00306748466257669,0.436532507739938,0.504373177842566,0.46319018404908,0.510324483775811,0,0.505681818181818,0.531073446327684,0,0.414925373134328,0,0.530791788856305,0.507418397626113,0,0.487951807228916,0.553892215568862,0,0.247706422018349,0.551319648093842,0.693452380952381,0.251497005988024,0.541176470588235,0,0,0.356923076923077,0.546242774566474,0.0235294117647059,0,0.257309941520468,0.0932944606413994,0.43768115942029,0.457575757575758,0,0.463768115942029,0,0,0.00906344410876133,0,0.0331325301204819,0.467836257309941,0,0.003003003003003,0.38390092879257,0,0,0.512893982808023,0.513196480938416,0.0257879656160458,0.581120943952802,0.432748538011696,0.493630573248408
"61",0,0.012987012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952978056426332,0.423948220064725,0,0,0.19935691318328,0.0128617363344051,1,1,0.4125,0.990654205607477,1,0.0215384615384615,1,0,0.996923076923077,0.239130434782609,1,1,0,0,1,0,0,1,0.196261682242991,0.0191693290734824,0,0.0129449838187702,1,0,1,0.0122324159021407,0,0.00309597523219814,0.528662420382166,0,1,0.369565217391304,0,0.462908011869436,1,0,0,0,0,1,0.574074074074074,1,0,0,0.751572327044025,0,1,1,0,0,0,0,0,0.358730158730159,0,1,0,0,0,0,0.287461773700306,0,0,1,0,0,0,0,1,0,0,0.555900621118012,0,0,0.35423197492163,0,0,0,1,0,1,1,0,1,0,0,0.182108626198083,1,0,0,1,1,0,0,0,0.37719298245614,1,0,0,1,0,0,0,1,0,0.996884735202492,0.579439252336449,0,1,0.009375,1,0,0,0,0,0.776729559748428,0,0,0,0,0,0,0.996913580246914,0,0,0,0.0358306188925081,0,0.00315457413249211,0,0,0,0,0,1,0.775700934579439,0,0,0,1,0.0156739811912226,0.376543209876543,0,1,0,1,0,0.357366771159875,0,0,0.963696369636964,0.97583081570997,1,0,0,0.975308641975309,0,0,0.95253164556962,0,0,0,0,0,0,0,0,0,0.773291925465838,0,0,0,0,0,0,0,0,0.314641744548287,0,0.960122699386503,1,0,0.996969696969697,0,0,0,0,0.512345679012346,1,0,0.00309597523219814,0,0,0,0.00303030303030303,0.996932515337423,0,0.037037037037037,0.936708860759494,0.976351351351351
"62",1,0,0.758064516129032,1,1,0,0.821875,0.0304878048780488,1,0,1,0,0.0354838709677419,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.720858895705521,0.0440251572327044,0,0,1,0,0,0,0.770440251572327,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.129337539432177,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.039344262295082,0.209230769230769,0,0,0,1,0,0,1,0.929447852760736,0,0,0,1,0,0,1,0,0.19016393442623,0.719354838709677,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0.354938271604938,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.229102167182663,0,0,0,0,0.0128205128205128,1,1,0.484177215189873,0,0,0.0479233226837061,0,0,0,0,0,1,0,0,0,1,0,1,0.620915032679739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651465798045603,0,0,0.288961038961039,0.0371517027863777,0,0.496835443037975,0,0,1,0.685430463576159,0.0492307692307692,0.974603174603175,1,0,0.702786377708978,0,0,1,0,0,0,0,1,0,0,1,0,0.152823920265781,0,1,0,0,0.972727272727273,0,0,0
"63",0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.993377483443709,0,0,0.759075907590759,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.993485342019544,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"64",0.099009900990099,0.877483443708609,0.333333333333333,0.135220125786164,0.121875,0,0.284810126582278,0.852760736196319,0.126153846153846,0,0.130573248407643,0,0.845659163987138,0.129449838187702,0.126582278481013,0.882539682539683,0.127868852459016,0.856697819314642,0.130990415335463,0,0.0488599348534202,0.436065573770492,0,0.874617737003058,0.812709030100334,0.862068965517241,0,0,0.615384615384615,0,0,0.866043613707165,0,0.117834394904459,0,0.766355140186916,0,0,0.415384615384615,0.867692307692308,0,0.863924050632911,0.119266055045872,0,0.811912225705329,0.868589743589744,0.353896103896104,0.870431893687708,0,0,0,0.876543209876543,0.126984126984127,0.867313915857605,0.308411214953271,0,0,0.636363636363636,0.13166144200627,0.386018237082067,0,0.129337539432177,0,1,0,0,0.251552795031056,0,0.871287128712871,0.859934853420195,0.110032362459547,0,0,0,0.873015873015873,0.117647058823529,0,0,0,0.654485049833887,0,0,0.866242038216561,0.835483870967742,0.659574468085106,0,0.587096774193548,0.87962962962963,0.132450331125828,0,0.877813504823151,0.135220125786164,0.206153846153846,0,0,0,0.134796238244514,0.467948717948718,0,0.154605263157895,0.651898734177215,0.0480769230769231,0.396103896103896,0,0,0.146964856230032,0,0,0.885093167701863,0,0.121405750798722,0.0960264900662252,0.707395498392283,0,0,0.129746835443038,0,0,0.140939597315436,0,0.878205128205128,0.640483383685801,0,0.790769230769231,0,0,0.853333333333333,0,0.120253164556962,0,0,0,0.237179487179487,0.130434782608696,0,0.862745098039216,0,0,0.858024691358025,0,0.880368098159509,0.0690789473684211,0.847619047619048,0.12779552715655,0.852201257861635,0,0,0,0,0.840390879478827,0.879598662207358,0.666666666666667,0.822368421052632,0,0,0,0.868167202572347,0.127329192546584,0.124610591900312,0.655844155844156,0,0.0709677419354839,0.848101265822785,0.856687898089172,0,0,0.866043613707165,0.641104294478528,0.123778501628664,0,0,0,0.138364779874214,0.646302250803859,0.124203821656051,0.503267973856209,0.0429042904290429,0.00311526479750779,0,0.867313915857605,0,0.00609756097560976,0.873493975903614,0,0.0473186119873817,0,0.872611464968153,0.909090909090909,0,0.850793650793651,0.890675241157556,0,0.847682119205298,0.839622641509434,0.0670926517571885,0.647435897435897,0.869426751592357,0,0.134185303514377,0.194805194805195,0.829721362229102,0.188679245283019,0.143292682926829,0.577777777777778,0.421875,0.0401234567901235,0,0.124600638977636,0,0,0,0,0.135483870967742,0.478827361563518,0,0.137380191693291,0,0.973941368078176,0,0.113924050632911,0.859756097560976,0,0.152439024390244,0.822085889570552,0.0536277602523659,0.0100334448160535
"65",0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.99025974025974,0,0,0.757188498402556,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0.996784565916399,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.990415335463259,0,0,0,0,0.996784565916399,0,1,0,0,0,0,0,0,0
"66",0,0.0136054421768707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.939189189189189,0.42809364548495,0,0,0.183673469387755,0.00974025974025974,1,1,0.376237623762376,0.987096774193548,1,0.0161290322580645,1,0,0.996774193548387,0.220064724919094,1,1,0,0,1,0,0,1,0.190789473684211,0.0132890365448505,0,0.0069204152249135,1,0,1,0.00641025641025641,0,0.00324675324675325,0.558528428093645,0,1,0.343042071197411,0,0.486153846153846,1,0,0,0,0,1,0.605015673981191,1,0,0,0.757475083056478,0,1,1,0,0,0,0,0,0.353135313531353,0,1,0,0,0,0,0.280528052805281,0,0,1,0,0,0,0,1,0,0,0.514469453376206,0,0,0.343234323432343,0,0,0,1,0,1,1,0,1,0,0,0.162866449511401,1,0,0,1,1,0,0,0,0.344512195121951,1,0,0,1,0,0,0,1,0,0.996699669966997,0.601328903654485,0,1,0.00662251655629139,1,0,0,0,0,0.795986622073579,0,0,0,0,0,0,0.99672131147541,0,0,0,0.0367892976588629,0,0.00335570469798658,0,0,0,0,0,1,0.770226537216828,0,0,0,1,0.00980392156862745,0.342767295597484,0,1,0,1,0,0.33112582781457,0,0,0.949324324324324,0.97741935483871,1,0,0,0.975,0,0,0.94,0,0,0,0,0,0,0,0,0,0.794701986754967,0,0,0,0,0,0,0,0,0.286173633440514,0,0.948717948717949,1,0,0.996784565916399,0,0,0,0,0.5,1,0,0.0033112582781457,0,0,0,0.00318471337579618,0.996835443037975,0,0.0521172638436482,0.925081433224756,0.97979797979798
"67",0,0.373376623376623,0.0155763239875389,0,0,0,0.0215384615384615,0.395705521472393,0,0,0,0,0.386792452830189,0,0,0.409375,0,0.439252336448598,0,0,0.556962025316456,0.813504823151125,0,0.421686746987952,0.193548387096774,0.4,0.571884984025559,0.556231003039514,0.01875,0.595744680851064,0.587878787878788,0.373493975903614,0.611940298507463,0,0.593939393939394,0.220543806646526,0.6,0.595679012345679,0.0507462686567164,0.398148148148148,0.578616352201258,0.421212121212121,0,0.569659442724458,0.188271604938272,0.387820512820513,0.0498442367601246,0.381578947368421,0.622291021671827,0,0.578461538461538,0.356923076923077,0,0.414110429447853,0.953271028037383,0,0.601823708206687,0.0428134556574924,0,0.844574780058651,0.574074074074074,0,0,0.251552795031056,0,0.605015673981191,1,0.581039755351682,0.433656957928803,0.426791277258567,0.777439024390244,0,0.604575163398693,0.57556270096463,0.406727828746177,0,0,0,0,0.0353697749196141,0,0.586538461538462,0.40809968847352,0.417721518987342,0.397553516819572,0,0.382445141065831,0.378787878787879,0,0.587692307692308,0.432601880877743,0,0.0303030303030303,0,0.612903225806452,0,0,0.158878504672897,0.00619195046439629,0,0.0470219435736677,0.00321543408360129,0.059190031152648,0,0.586206896551724,0,0.567213114754098,0.541795665634675,0.407079646017699,0.576323987538941,0,0,0.244514106583072,0.589905362776025,0,0,0.60061919504644,0.596214511041009,0,0,0.388198757763975,0.0383480825958702,0.597523219814242,0.219512195121951,0,0.610591900311526,0.445161290322581,0,0,0.613496932515337,0,0.613207547169811,0.964968152866242,0,0.587155963302752,0.40506329113924,0.584848484848485,0,0.411411411411411,0,0.407523510971787,0.841269841269841,0.421052631578947,0,0.428571428571429,0,0,0,0.592705167173252,0.447284345047923,0.407894736842105,0.3875,0.431372549019608,0,0,0,0.407975460122699,0,0,0.1625,0.580441640378549,0.842592592592593,0.386503067484663,0.421538461538462,0,0.572307692307692,0.389408099688474,0.0419161676646707,0,0.601286173633441,0,0.608024691358025,0,0.0458715596330275,0,0.028391167192429,0.551612903225806,0.618618618618619,0.602605863192182,0.407523510971787,0,0.631419939577039,0.405882352941176,0,0.512578616352201,0,0.401215805471125,0.384858044164038,0,0.391849529780564,0.39171974522293,0,0.17981072555205,0.395209580838323,0.826498422712934,0.179245283018868,0.409785932721713,0,0,0.293929712460064,0.409638554216867,0.00619195046439629,0,0.390769230769231,0.0668693009118541,0.570570570570571,0.585443037974684,0,0.56969696969697,0,0,0.00617283950617284,0,0.161392405063291,0.598159509202454,0,0,0.251612903225806,0,0,0.385321100917431,0.692307692307692,0.0181268882175227,0.462962962962963,0.55045871559633,0.62876254180602
"68",0,0.0192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944099378881988,0.40952380952381,0,0,0.192429022082019,0.0156739811912226,1,1,0.404907975460123,0.990881458966565,1,0.0239520958083832,1,0,0.996978851963746,0.238532110091743,1,1,0,0,1,0,0,1,0.210365853658537,0.019047619047619,0,0.0128205128205128,1,0,1,0.0122324159021407,0,0.00305810397553517,0.563076923076923,0,1,0.366153846153846,0,0.454277286135693,1,0,0,0,0,1,0.581039755351682,1,0,0,0.754658385093168,0,1,1,0,0,0,0,0,0.356687898089172,0,1,0,0,0,0,0.295731707317073,0,0,1,0,0,0,0,1,0,0,0.549382716049383,0,0,0.342767295597484,0,0,0,1,0,1,1,0,1,0,0,0.173374613003096,1,0,0,1,1,0,0,0,0.360703812316716,1,0,0,1,0,0,0,1,0,0.996904024767802,0.603174603174603,0,1,0.0125391849529781,1,0,0,0,0,0.781931464174455,0,0,0,0,0,0,0.996932515337423,0,0,0,0.0347003154574132,0,0.00316455696202532,0,0,0,0,0,1,0.772307692307692,0,0,0,1,0.0184615384615385,0.364985163204748,0,1,0,1,0,0.360501567398119,0,0,0.95253164556962,0.975903614457831,1,0,0,0.973451327433628,0,0,0.946875,0,0,0,0,0,0,0,0,0,0.774691358024691,0,0,0,0,0,0,0,0,0.294478527607362,0,0.954407294832827,1,0,0.997014925373134,0,0,0,0,0.539184952978056,1,0,0.00301204819277108,0,0,0,0.003003003003003,0.996987951807229,0,0.0457317073170732,0.933534743202417,0.973941368078176
"69",0,0.979310344827586,0.207236842105263,0,0,0,0.153846153846154,0.980769230769231,0,0,0,0,0.972508591065292,0,0,1,0,1,0,0,0.0469798657718121,0.606164383561644,0,1,0.795847750865052,0.979933110367893,0,0,0.573333333333333,0.0133333333333333,0,0.973941368078176,0,0,0.00320512820512821,0.758957654723127,0,0,0.279220779220779,0.968051118210863,0,1,0,0,0.785478547854785,0.976510067114094,0.214521452145215,0.982578397212544,0,0,0,0.986666666666667,0,0.996710526315789,0.461279461279461,0,0,0.638436482084691,0,0.566978193146417,0,0,0,0.871287128712871,0,0,0.433656957928803,0,1,1,0.264900662251656,0,0,0,1,0,0,0,0,0.63013698630137,0,0,1,0.966996699669967,0.815533980582524,0,0.703703703703704,1,0,0,1,0,0.0912052117263844,0,0,0,0,0.432343234323432,0.00664451827242525,0,0.633663366336634,0.0570469798657718,0.267796610169492,0,0,0,0,0,1,0,0,0,0.83112582781457,0,0,0,0,0,0,0,1,0.624605678233438,0,0.660130718954248,0,0,1,0,0,0,0,0.00336700336700337,0.42809364548495,0,0,0.986394557823129,0,0,1,0,1,0.227722772277228,0.996753246753247,0,1,0,0,0,0.00340136054421769,1,1,0.8,0.96969696969697,0,0,0,0.983164983164983,0,0,0.51,0,0.239202657807309,0.960264900662252,1,0,0,0.977198697068404,0.627760252365931,0,0,0,0,0,0.621262458471761,0,0.325503355704698,0.0308219178082192,0.0359477124183007,0,1,0,0.0292207792207792,1,0,0.0363036303630363,0,1,1,0,0.990033222591362,1,0,0.703071672354949,0.974358974358974,0.222222222222222,0.513245033112583,1,0,0,0.372881355932203,0.960526315789474,0.0261437908496732,0,0.673202614379085,0.291390728476821,0.032051282051282,0,0,0.00321543408360129,0,0,0.00666666666666667,0,0.435215946843854,0,0,0,0.831683168316832,0,0,0.996774193548387,0.00325732899022801,0.0447284345047923,0.970491803278689,0.0564784053156146,0.0352112676056338
"70",0,0.986062717770035,0.21,0,0,0,0.145631067961165,0.971246006389776,0,0,0,0,0.964169381107492,0,0,1,0,1,0,0,0.0482315112540193,0.605263157894737,0,1,0.791245791245791,0.983766233766234,0,0,0.590322580645161,0.00958466453674121,0,0.977917981072555,0,0,0.00313479623824451,0.7491961414791,0,0,0.256410256410256,0.958860759493671,0,1,0,0,0.779552715654952,0.983552631578947,0.20952380952381,0.983108108108108,0,0,0,0.983922829581994,0,0.996794871794872,0.465798045602606,0,0,0.610062893081761,0,0.575384615384615,0,0,0,0.859934853420195,0,0,0.426791277258567,0,1,1,0.270358306188925,0,0,0,1,0,0,0,0,0.623728813559322,0,0,1,0.961038961038961,0.797507788161994,0,0.701986754966887,1,0,0,1,0,0.0851735015772871,0,0,0,0,0.422950819672131,0.00970873786407767,0,0.628571428571429,0.0480769230769231,0.266025641025641,0,0,0,0,0,1,0,0,0,0.828478964401295,0,0,0,0,0,0,0,1,0.619335347432024,0,0.637820512820513,0,0,1,0,0,0,0,0.00327868852459016,0.434083601286174,0,0,0.99009900990099,0,0,1,0,1,0.237012987012987,1,0,1,0,0,0,0.00315457413249211,1,1,0.79179810725552,0.963576158940397,0,0,0,0.987220447284345,0,0,0.487012987012987,0,0.24025974025974,0.954248366013072,1,0,0,0.980707395498392,0.612698412698413,0,0,0,0,0,0.628289473684211,0,0.331103678929766,0.0327868852459016,0.0253164556962025,0,1,0,0.0251572327044025,1,0,0.0416666666666667,0,1,1,0,0.993464052287582,1,0,0.667785234899329,0.969040247678019,0.242718446601942,0.49025974025974,1,0,0,0.36271186440678,0.950310559006211,0.031055900621118,0,0.690851735015773,0.284375,0.0342679127725857,0,0,0.00314465408805031,0,0,0.00970873786407767,0,0.413907284768212,0,0,0,0.825503355704698,0,0,0.996815286624204,0.00314465408805031,0.0379746835443038,0.964856230031949,0.0573248407643312,0.0303030303030303
