"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78"
"38",0.37248322147651,0,0.0479452054794521,0.0168918918918919,0.549206349206349,0,0.744186046511628,0.0506756756756757,0,0,0.745874587458746,0.0433333333333333,0.746666666666667,0.0201342281879195,0.0193548387096774,0.712328767123288,0.530744336569579,0.763934426229508,0,0.674418604651163,0.951557093425606,0,0.415540540540541,0.180327868852459,0,0.503333333333333,0,0.312925170068027,0.0137931034482759,0.0673400673400673,0.729372937293729,0,0.0126582278481013,0.274576271186441,0.0130718954248366,0.9,0.0786885245901639,1,0.0794701986754967,0,0.027027027027027,0.386885245901639,0.0471380471380471,0.0491803278688525,0,0.698305084745763,0,0.48135593220339,0.0367892976588629,0.0228758169934641,0.494983277591973,0.688311688311688,0,0,0.119453924914676,0.0231788079470199,0.00324675324675325,0.719063545150502,0,0,0.511182108626198,0,0,0.415873015873016,0.0536277602523659,0.110759493670886,0.0721311475409836,0,0.554098360655738,0.73972602739726,0.466666666666667,0,0.233676975945017,0.402640264026403,0.0244755244755245,0.514376996805112,0.335526315789474,0.207236842105263
"39",0,0,0.65814696485623,0.226114649681529,0.182370820668693,0,0,0.815533980582524,0,0,0,0.68125,0,0.222222222222222,0.3003003003003,0,0.229813664596273,0.0319488817891374,0,0,0.0353697749196141,0,0.247648902821317,0.923547400611621,0,0,0,0.787974683544304,0,0.826923076923077,0,0,0,0.317610062893082,0.280487804878049,0.0151975683890578,1,0.0794701986754967,1,0,0.299684542586751,0.182926829268293,0.801223241590214,0.667711598746082,0,0,0.0550161812297735,0,0,0.332298136645963,0.195652173913043,0,0,0,0.946031746031746,0.349056603773585,0.0778443113772455,0.0683229813664596,0,0,0.201201201201201,0,0.012987012987013,0.220858895705521,0.826747720364742,0.910493827160494,0.993788819875776,0,0.172413793103448,0,0,0,0.501577287066246,0,0.314754098360656,0.199404761904762,0,0.475609756097561
"40",0.291925465838509,0,0,0,0,0.982248520710059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.987460815047022,0.417682926829268,1,0,0.958333333333333,0,0,1,0.834319526627219,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.344827586206897,0.80188679245283,0,0,0,1,0.978461538461538,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.337461300309598,1,0,0.397515527950311,0,0,0.312121212121212,0
"41",0,0.245954692556634,0.625,0.986928104575163,0,0,0,0.5,0.225609756097561,0.137380191693291,0,0.60702875399361,0,0.971518987341772,0.950617283950617,0,0,0,0.22397476340694,0,0,0,0,0.217391304347826,0,0,0,0.162420382165605,0,0.468553459119497,0,0,0,0.00946372239747634,0.987616099071207,0,0.315625,0.027027027027027,0.299684542586751,0,1,0,0.528301886792453,0.627388535031847,0,0,0.798701298701299,0,0,0.930599369085173,0,0,0,0,0.287581699346405,0.938080495356037,0.725308641975309,0,0.296774193548387,0,0,0,0.319218241042345,0.0679012345679012,0.498498498498498,0.206349206349206,0.310344827586207,0.185975609756098,0,0,0,0,0.00632911392405063,0,0.946843853820598,0,0,0
"42",0.319078947368421,0,0,0,0.841614906832298,0,0.443396226415094,0.00993377483443709,0,0,0.435897435897436,0,0.44299674267101,0,0,0.466019417475728,0.855345911949686,0.587096774193548,0,0.420195439739414,0.407894736842105,0,0.924342105263158,0.260736196319018,0,0.158878504672897,0,0.265822784810127,0.00327868852459016,0.0473186119873817,0.455128205128205,0,0.00611620795107034,0.892063492063492,0,0.347826086956522,0.130434782608696,0.386885245901639,0.182926829268293,0,0,1,0,0,0,0.447368421052632,0,0.130293159609121,0.0163398692810458,0,0.815286624203822,0.418461538461538,0,0,0.198697068403909,0,0,0.64951768488746,0,0,0.868501529051988,0,0,0.764705882352941,0,0.337461300309598,0.201892744479495,0,0.836538461538462,0.447019867549669,0.160771704180064,0,0.58252427184466,0.0996784565916399,0,0.863354037267081,0.353125,0.644859813084112
"43",0,0.0253968253968254,0.871710526315789,0.465116279069767,0,0,0,0.949664429530201,0.028125,0.00643086816720257,0,0.871794871794872,0,0.478964401294498,0.529230769230769,0,0,0,0.0130293159609121,0,0,0,0,0.690095846645367,0,0,0,0.566225165562914,0,0.929032258064516,0,0,0,0.0833333333333333,0.520249221183801,0,0.899053627760252,0.0471380471380471,0.801223241590214,0,0.528301886792453,0,1,0.8801261829653,0,0,0.268211920529801,0,0,0.535031847133758,0,0,0,0,0.776699029126214,0.578274760383387,0.248447204968944,0,0.025974025974026,0,0,0,0.0506756756756757,0,0.984567901234568,0.673015873015873,0.815873015873016,0.00625,0,0,0,0,0.248387096774194,0,0.555183946488294,0,0,0.234920634920635
"44",0,0.0632911392405063,0.916398713826367,0.592233009708738,0,0,0,0.819354838709677,0.0560747663551402,0.0255591054313099,0,0.916149068322981,0,0.594427244582043,0.645061728395062,0,0,0,0.0447284345047923,0,0,0,0,0.575,0,0,0,0.484076433121019,0,0.823717948717949,0,0,0,0.0698412698412698,0.633333333333333,0,0.751533742331288,0.0491803278688525,0.667711598746082,0,0.627388535031847,0,0.8801261829653,1,0,0,0.413461538461538,0,0,0.652996845425868,0,0,0,0,0.648208469055375,0.709480122324159,0.384615384615385,0,0.0605095541401274,0,0,0,0.0915032679738562,0.0599369085173502,0.84984984984985,0.556574923547401,0.669781931464174,0.0429447852760736,0,0,0,0,0.182389937106918,0,0.609120521172638,0,0,0.163522012578616
"45",0.382165605095541,0,0,0,0,0.996987951807229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.514018691588785,1,0,0.996845425867508,0,0,1,0.879518072289157,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.369085173501577,0.882165605095541,0,0,0,1,0.990936555891239,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.404984423676012,1,0,0.381818181818182,0,0,0.406153846153846,0
"46",0.707236842105263,0,0,0,0.280373831775701,0.0186915887850467,1,0,0,0,1,0,1,0,0,1,0.283489096573209,0.915309446254072,0,0.987261146496815,0.63758389261745,0,0.237785016286645,0,0.0165016501650165,0.551612903225806,0,0,0.0434782608695652,0,1,0,0.144171779141104,0.363344051446945,0,0.735015772870662,0,0.698305084745763,0,0,0,0.447368421052632,0,0,0,1,0,0.636363636363636,0.17741935483871,0,0.234920634920635,0.990740740740741,0,0.0253164556962025,0,0,0,0.796116504854369,0,0,0.264331210191083,0,0,0.172955974842767,0,0.0752351097178683,0,0,0.2508038585209,1,0.634304207119741,0,0,0.570967741935484,0,0.249230769230769,0.684713375796178,0.00317460317460317
"47",0,0.517799352750809,0.364238410596026,0.907284768211921,0,0,0,0.210702341137124,0.511254019292605,0.390728476821192,0,0.343949044585987,0,0.858064516129032,0.853968253968254,0,0,0,0.5,0,0,0,0,0.00651465798045603,0,0,0,0.00328947368421053,0,0.231023102310231,0,0,0,0,0.8375,0,0.0614886731391586,0,0.0550161812297735,0,0.798701298701299,0,0.268211920529801,0.413461538461538,0,0,1,0,0,0.803858520900322,0,0,0,0,0.0668896321070234,0.795454545454545,0.958730158730159,0,0.559210526315789,0,0,0,0.591973244147157,0.0632911392405063,0.220858895705521,0.00626959247648903,0.0825082508250825,0.412698412698413,0,0,0,0,0,0,0.771812080536913,0,0,0
"48",0.35973597359736,0,0,0,0.0981012658227848,0.353312302839117,0.660194174757282,0,0,0,0.690322580645161,0,0.661073825503356,0,0,0.634304207119741,0.0727848101265823,0.456953642384106,0,0.675496688741722,0.52027027027027,0.334459459459459,0.0474576271186441,0,0.343333333333333,0.865814696485623,0.348242811501597,0,0.361204013377926,0,0.660130718954248,0.342105263157895,0.525641025641026,0.0133333333333333,0,0.634304207119741,0,0.48135593220339,0,0.344827586206897,0,0.130293159609121,0,0,0.369085173501577,0.636363636363636,0,1,0.538205980066445,0,0.0751633986928105,0.684713375796178,0.325581395348837,0.370716510903427,0,0,0,0.445945945945946,0,0.333333333333333,0.0943396226415094,0.338983050847458,0,0.0980392156862745,0,0.00638977635782748,0,0,0.0891089108910891,0.632996632996633,0.957792207792208,0.307958477508651,0,0.967741935483871,0,0.0964630225080386,0.326984126984127,0
"49",0.516447368421053,0,0,0,0.0153846153846154,0.827692307692308,0.168253968253968,0,0,0,0.153846153846154,0,0.162866449511401,0,0,0.19672131147541,0.00949367088607595,0.0419354838709677,0,0.217532467532468,0.0436241610738255,0.816666666666667,0.00980392156862745,0,0.851973684210526,0.469453376205788,0.78594249201278,0,0.855263157894737,0,0.156549520766773,0.769480519480519,0.953846153846154,0.00977198697068404,0,0.153846153846154,0,0.0367892976588629,0,0.80188679245283,0,0.0163398692810458,0,0,0.882165605095541,0.17741935483871,0,0.538205980066445,1,0,0.00634920634920635,0.215625,0.781879194630873,0.840255591054313,0,0,0,0.0387096774193548,0,0.794019933554817,0.0124223602484472,0.801324503311258,0,0.0125,0,0.00314465408805031,0,0,0.0129449838187702,0.2,0.558823529411765,0.790697674418605,0,0.608974358974359,0,0.0158227848101266,0.544585987261146,0
"50",0,0.248407643312102,0.610759493670886,0.961038961038961,0.00305810397553517,0,0,0.4625,0.219512195121951,0.135483870967742,0,0.595611285266458,0,0.924764890282132,0.96048632218845,0,0.00615384615384615,0,0.214511041009464,0,0.0160771704180064,0,0.00324675324675325,0.249221183800623,0,0,0,0.181528662420382,0,0.517460317460318,0,0,0,0.0247678018575851,0.947692307692308,0.0182926829268293,0.343558282208589,0.0228758169934641,0.332298136645963,0,0.930599369085173,0,0.535031847133758,0.652996845425868,0,0,0.803858520900322,0,0,1,0.0376175548589342,0,0,0,0.334415584415584,0.95046439628483,0.705521472392638,0,0.278846153846154,0,0.00304878048780488,0,0.328990228013029,0.104938271604938,0.496969696969697,0.241486068111455,0.342767295597484,0.181268882175227,0.0128205128205128,0,0,0,0.0482315112540193,0,0.912903225806452,0.00911854103343465,0,0.0504731861198738
"51",0.150641025641026,0,0.00980392156862745,0,0.975609756097561,0,0.249221183800623,0.0325732899022801,0,0,0.238853503184713,0.0125,0.251612903225806,0,0,0.251592356687898,0.969040247678019,0.352201257861635,0,0.228571428571429,0.558823529411765,0,0.974522292993631,0.322784810126582,0,0.0974842767295598,0,0.470219435736677,0.00321543408360129,0.0702875399361022,0.254658385093168,0,0.00303030303030303,0.725239616613419,0,0.483076923076923,0.117647058823529,0.494983277591973,0.195652173913043,0,0,0.815286624203822,0,0,0,0.234920634920635,0,0.0751633986928105,0.00634920634920635,0.0376175548589342,1,0.235474006116208,0,0,0.245222929936306,0.00615384615384615,0,0.429487179487179,0,0,0.959876543209877,0,0,0.928792569659443,0.0121212121212121,0.27190332326284,0.184615384615385,0,0.990322580645161,0.260869565217391,0.0987654320987654,0,0.764705882352941,0.0766773162939297,0,0.984472049689441,0.179566563467492,0.785046728971963
"52",0.697819314641745,0,0,0,0.280597014925373,0.021021021021021,0.990881458966565,0,0,0,0.990566037735849,0,0.990476190476191,0,0,0.990683229813665,0.273556231003039,0.872670807453416,0,1,0.635483870967742,0,0.22257053291536,0,0.0192307692307692,0.579268292682927,0,0,0.0474683544303797,0,0.990853658536585,0,0.17910447761194,0.332288401253919,0,0.760479041916168,0,0.688311688311688,0,0,0,0.418461538461538,0,0,0,0.990740740740741,0,0.684713375796178,0.215625,0,0.235474006116208,1,0,0.0240963855421687,0,0,0,0.753846153846154,0,0,0.269230769230769,0,0,0.179941002949853,0,0.0690690690690691,0,0,0.255384615384615,0.987179487179487,0.674922600619195,0,0,0.625,0,0.25297619047619,0.682926829268293,0.00306748466257669
"53",0.289036544850498,0,0,0,0,0.97444089456869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.976351351351351,0.441558441558442,1,0,0.944444444444444,0,0,1,0.819314641744548,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.325581395348837,0.781879194630873,0,0,0,1,0.968354430379747,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.33974358974359,1,0,0.382165605095541,0,0,0.31629392971246,0
"54",0.341772151898734,0,0,0,0,1,0.0184049079754601,0,0,0,0.0153374233128834,0,0.0158227848101266,0,0,0.0249221183800623,0,0,0,0.0283018867924528,0,0.980891719745223,0,0,1,0.452599388379205,0.978658536585366,0,0.993650793650794,0,0.0182370820668693,0.980707395498392,0.873493975903614,0,0,0.0121212121212121,0,0,0,0.978461538461538,0,0,0,0,0.990936555891239,0.0253164556962025,0,0.370716510903427,0.840255591054313,0,0,0.0240963855421687,0.968354430379747,1,0,0,0,0,0,0.967845659163987,0,0.974921630094044,0,0,0,0,0,0,0,0.0255591054313099,0.36,0.96742671009772,0,0.43125,0,0,0.352760736196319,0
"55",0,0,0.624161073825503,0.226666666666667,0.227414330218069,0,0,0.754098360655738,0,0,0,0.625806451612903,0,0.220779220779221,0.296529968454259,0,0.242138364779874,0.0418006430868167,0,0,0.0671140939597315,0,0.280130293159609,0.955414012738854,0,0,0,0.816393442622951,0,0.852459016393443,0,0,0,0.317725752508361,0.284810126582278,0.034375,0.996835443037975,0.119453924914676,0.946031746031746,0,0.287581699346405,0.198697068403909,0.776699029126214,0.648208469055375,0,0,0.0668896321070234,0,0,0.334415584415584,0.245222929936306,0,0,0,1,0.348765432098765,0.0716510903426791,0.0622950819672131,0,0,0.230283911671924,0,0,0.265625,0.787037037037037,0.924528301886792,0.92358803986711,0,0.202572347266881,0,0,0,0.524752475247525,0,0.277966101694915,0.232919254658385,0,0.508090614886731
"56",0,0.249211356466877,0.684375,0.948717948717949,0,0,0,0.532051282051282,0.229357798165138,0.147798742138365,0,0.686520376175549,0,0.925,0.944444444444444,0,0,0,0.219135802469136,0,0,0,0,0.264615384615385,0,0,0,0.219354838709677,0,0.53968253968254,0,0,0,0.034375,0.948795180722892,0,0.378048780487805,0.0231788079470199,0.349056603773585,0,0.938080495356037,0,0.578274760383387,0.709480122324159,0,0,0.795454545454545,0,0,0.95046439628483,0.00615384615384615,0,0,0,0.348765432098765,1,0.701863354037267,0,0.28391167192429,0,0,0,0.292763157894737,0.0975609756097561,0.533132530120482,0.253776435045317,0.348765432098765,0.17737003058104,0,0,0,0,0.059748427672956,0,0.913738019169329,0,0,0.0376175548589342
"57",0,0.560747663551402,0.323624595469256,0.809061488673139,0,0,0,0.19435736677116,0.541284403669725,0.425925925925926,0,0.342507645259939,0,0.791277258566978,0.753709198813056,0,0,0,0.548286604361371,0,0,0,0,0.018348623853211,0,0,0,0.0158730158730159,0,0.221538461538462,0,0,0,0.00311526479750779,0.730538922155689,0,0.0744047619047619,0.00324675324675325,0.0778443113772455,0,0.725308641975309,0,0.248447204968944,0.384615384615385,0,0,0.958730158730159,0,0,0.705521472392638,0,0,0,0,0.0716510903426791,0.701863354037267,1,0,0.561128526645768,0,0,0,0.657980456026059,0.0489296636085627,0.197568389057751,0.0151515151515152,0.101851851851852,0.444444444444444,0,0,0,0,0.0031055900621118,0,0.692556634304207,0,0,0.00615384615384615
"58",0.441558441558442,0,0,0,0.478527607361963,0,0.806349206349206,0.00649350649350649,0,0,0.86031746031746,0,0.79734219269103,0,0,0.796774193548387,0.485623003194888,0.935064935064935,0,0.766233766233766,0.721476510067114,0,0.470967741935484,0.0923566878980892,0,0.44620253164557,0,0.0862619808306709,0.00327868852459016,0.00647249190938511,0.817307692307692,0,0.0152439024390244,0.544585987261146,0,0.641509433962264,0.0564263322884013,0.719063545150502,0.0683229813664596,0,0,0.64951768488746,0,0,0,0.796116504854369,0,0.445945945945946,0.0387096774193548,0,0.429487179487179,0.753846153846154,0,0,0.0622950819672131,0,0,1,0,0,0.484472049689441,0,0,0.376582278481013,0,0.141025641025641,0.0694006309148265,0,0.474522292993631,0.791946308724832,0.47588424437299,0,0.220447284345048,0.351791530944625,0,0.466666666666667,0.468152866242038,0.238993710691824
"59",0,1,0.00996677740863787,0.347682119205298,0,0,0,0,1,0.908794788273616,0,0.0126984126984127,0,0.332258064516129,0.301587301587302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287037037037037,0,0,0,0,0,0.296774193548387,0,0.025974025974026,0.0605095541401274,0,0,0.559210526315789,0,0,0.278846153846154,0,0,0,0,0,0.28391167192429,0.561128526645768,0,1,0,0,0,0.952861952861953,0,0.0185758513931889,0,0.00319488817891374,0.912772585669782,0,0,0,0,0,0,0.248344370860927,0,0,0
"60",0.298013245033113,0,0,0,0,0.975460122699387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.976744186046512,0.437299035369775,1,0,0.954397394136808,0,0,1,0.803174603174603,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.333333333333333,0.794019933554817,0,0,0,1,0.967845659163987,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.319078947368421,1,0,0.381410256410256,0,0,0.330188679245283,0
"61",0.198142414860681,0,0,0,0.987951807228916,0,0.290519877675841,0.0159235668789809,0,0,0.269938650306748,0,0.304075235109718,0,0,0.303680981595092,0.997014925373134,0.426332288401254,0,0.261398176291793,0.5625,0,0.990506329113924,0.314984709480122,0,0.112121212121212,0,0.431192660550459,0,0.058641975308642,0.297213622291022,0,0.00297619047619048,0.786377708978328,0,0.461764705882353,0.134146341463415,0.511182108626198,0.201201201201201,0,0,0.868501529051988,0,0,0,0.264331210191083,0,0.0943396226415094,0.0124223602484472,0.00304878048780488,0.959876543209877,0.269230769230769,0,0,0.230283911671924,0,0,0.484472049689441,0,0,1,0,0,0.899696048632219,0,0.284431137724551,0.212765957446809,0,0.993827160493827,0.304761904761905,0.106508875739645,0,0.746081504702194,0.0701219512195122,0,0.988059701492537,0.224924012158055,0.770642201834862
"62",0.298701298701299,0,0,0,0,0.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.983221476510067,0.427215189873418,1,0,0.96039603960396,0,0,1,0.823343848580442,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.338983050847458,0.801324503311258,0,0,0,1,0.974921630094044,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.338658146964856,1,0,0.403174603174603,0,0,0.318327974276527,0
"63",0,0.98,0.0238907849829352,0.396610169491525,0,0,0,0.00677966101694915,0.952076677316294,0.852459016393443,0,0.0293159609120521,0,0.381107491856678,0.348101265822785,0,0,0,0.970779220779221,0,0,0,0,0,0,0,0,0,0,0.00655737704918033,0,0,0,0,0.339869281045752,0,0.00647249190938511,0,0.012987012987013,0,0.319218241042345,0,0.0506756756756757,0.0915032679738562,0,0,0.591973244147157,0,0,0.328990228013029,0,0,0,0,0,0.292763157894737,0.657980456026059,0,0.952861952861953,0,0,0,1,0.00321543408360129,0.0339506172839506,0,0.0166666666666667,0.863636363636364,0,0,0,0,0,0,0.3,0,0,0
"64",0.10410094637224,0,0.092948717948718,0.077639751552795,0.9,0,0.190332326283988,0.0382165605095541,0,0,0.189024390243902,0.0993788819875776,0.19047619047619,0.0809968847352025,0.0662650602409639,0.181818181818182,0.891640866873065,0.284375,0,0.165079365079365,0.478827361563518,0,0.90625,0.352941176470588,0,0.109717868338558,0,0.465189873417722,0.00315457413249211,0.0793650793650794,0.202492211838006,0,0.00598802395209581,0.692789968652038,0.0848484848484849,0.410334346504559,0.147692307692308,0.415873015873016,0.220858895705521,0,0.0679012345679012,0.764705882352941,0,0.0599369085173502,0,0.172955974842767,0.0632911392405063,0.0980392156862745,0.0125,0.104938271604938,0.928792569659443,0.179941002949853,0,0,0.265625,0.0975609756097561,0.0489296636085627,0.376582278481013,0,0,0.899696048632219,0,0.00321543408360129,1,0.0119760479041916,0.310240963855422,0.220496894409938,0,0.921383647798742,0.209150326797386,0.107361963190184,0,0.753993610223642,0.0841121495327103,0.0819672131147541,0.909638554216867,0.111455108359133,0.768518518518518
"65",0,0.0152439024390244,0.875776397515528,0.410828025477707,0,0,0,0.972307692307692,0.0180722891566265,0.00309597523219814,0,0.880368098159509,0,0.426829268292683,0.470059880239521,0,0.00597014925373134,0,0.00604229607250755,0,0,0,0,0.711246200607903,0,0,0,0.588050314465409,0,0.93558282208589,0,0,0,0.0948012232415902,0.480825958702065,0,0.894894894894895,0.0536277602523659,0.826747720364742,0,0.498498498498498,0,0.984567901234568,0.84984984984985,0,0,0.220858895705521,0,0,0.496969696969697,0.0121212121212121,0,0,0,0.787037037037037,0.533132530120482,0.197568389057751,0,0.0185758513931889,0,0,0,0.0339506172839506,0.0119760479041916,1,0.6875,0.820668693009118,0.003003003003003,0,0,0,0,0.280864197530864,0,0.530864197530864,0.00595238095238095,0,0.258160237388724
"66",0.0566037735849057,0,0.515923566878981,0.140127388535032,0.251515151515152,0,0.0584615384615385,0.680511182108626,0,0,0.0705521472392638,0.522658610271903,0.0626959247648903,0.136645962732919,0.198776758409786,0.0754716981132075,0.287878787878788,0.128834355828221,0,0.0707692307692308,0.0636942675159236,0,0.322784810126582,0.944272445820433,0,0.0151975683890578,0,0.813291139240506,0,0.764331210191083,0.0652173913043478,0,0,0.427672955974843,0.1875,0.0303951367781155,0.944272445820433,0.110759493670886,0.910493827160494,0,0.206349206349206,0.337461300309598,0.673015873015873,0.556574923547401,0,0.0752351097178683,0.00626959247648903,0.00638977635782748,0.00314465408805031,0.241486068111455,0.27190332326284,0.0690690690690691,0,0,0.924528301886792,0.253776435045317,0.0151515151515152,0.141025641025641,0,0,0.284431137724551,0,0,0.310240963855422,0.6875,1,0.865625,0,0.248407643312102,0.0684039087947883,0.0121951219512195,0,0.564814814814815,0.0031055900621118,0.173202614379085,0.275757575757576,0.0701219512195122,0.557275541795666
"67",0,0.00316455696202532,0.668852459016393,0.231788079470199,0.187878787878788,0,0,0.810897435897436,0.00307692307692308,0.00316455696202532,0,0.689655172413793,0,0.258675078864353,0.302752293577982,0,0.219135802469136,0.0289389067524116,0,0,0.0422077922077922,0,0.255591054313099,0.892744479495268,0,0,0,0.747572815533981,0,0.810897435897436,0,0,0,0.315625,0.296296296296296,0.0122699386503067,0.996894409937888,0.0721311475409836,0.993788819875776,0,0.310344827586207,0.201892744479495,0.815873015873016,0.669781931464174,0,0,0.0825082508250825,0,0,0.342767295597484,0.184615384615385,0,0,0,0.92358803986711,0.348765432098765,0.101851851851852,0.0694006309148265,0.00319488817891374,0,0.212765957446809,0,0.0166666666666667,0.220496894409938,0.820668693009118,0.865625,1,0.00307692307692308,0.195583596214511,0,0,0,0.487179487179487,0,0.33974358974359,0.191950464396285,0,0.473354231974922
"68",0,0.925696594427245,0.00318471337579618,0.215625,0,0,0,0,0.924698795180723,1,0,0.00307692307692308,0,0.228658536585366,0.194610778443114,0,0,0,0.947852760736196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185074626865672,0,0,0,0,0,0.185975609756098,0,0.00625,0.0429447852760736,0,0,0.412698412698413,0,0,0.181268882175227,0,0,0,0,0,0.17737003058104,0.444444444444444,0,0.912772585669782,0,0,0,0.863636363636364,0,0.003003003003003,0,0.00307692307692308,1,0,0,0,0,0,0,0.159744408945687,0,0,0
"69",0.186274509803922,0,0,0,0.993846153846154,0,0.272727272727273,0.016025641025641,0,0,0.263492063492063,0,0.28476821192053,0,0,0.279220779220779,0.996875,0.387820512820513,0,0.252365930599369,0.595238095238095,0,0.99025974025974,0.302547770700637,0,0.109717868338558,0,0.445161290322581,0.00325732899022801,0.0524691358024691,0.288401253918495,0,0.00611620795107034,0.731629392971246,0,0.515527950310559,0.123493975903614,0.554098360655738,0.172413793103448,0,0,0.836538461538462,0,0,0,0.2508038585209,0,0.0891089108910891,0.0129449838187702,0.0128205128205128,0.990322580645161,0.255384615384615,0,0,0.202572347266881,0,0,0.474522292993631,0,0,0.993827160493827,0,0,0.921383647798742,0,0.248407643312102,0.195583596214511,0,1,0.292763157894737,0.110759493670886,0,0.744336569579288,0.0759493670886076,0,0.99388379204893,0.197452229299363,0.766561514195584
"70",0.696245733788396,0,0,0,0.303514376996805,0.0223642172523962,1,0,0,0,1,0,1,0,0,1,0.310679611650485,0.886986301369863,0,0.983498349834984,0.667820069204152,0,0.252525252525253,0,0.0201342281879195,0.564516129032258,0,0,0.0437710437710438,0,1,0,0.170886075949367,0.368078175895765,0,0.777777777777778,0,0.73972602739726,0,0,0,0.447019867549669,0,0,0,1,0,0.632996632996633,0.2,0,0.260869565217391,0.987179487179487,0,0.0255591054313099,0,0,0,0.791946308724832,0,0,0.304761904761905,0,0,0.209150326797386,0,0.0684039087947883,0,0,0.292763157894737,1,0.631921824104234,0,0,0.579470198675497,0,0.292604501607717,0.683333333333333,0.00327868852459016
"71",0.366559485530547,0,0,0,0.127659574468085,0.354037267080745,0.65625,0,0,0,0.710280373831776,0,0.643312101910828,0,0,0.642405063291139,0.0877742946708464,0.457142857142857,0,0.686153846153846,0.474025974025974,0.330065359477124,0.0638977635782748,0,0.335463258785943,0.857585139318885,0.347003154574132,0,0.366771159874608,0,0.651898734177215,0.334394904458599,0.545454545454545,0.0408805031446541,0,0.603030303030303,0,0.466666666666667,0,0.337461300309598,0,0.160771704180064,0,0,0.404984423676012,0.634304207119741,0,0.957792207792208,0.558823529411765,0,0.0987654320987654,0.674922600619195,0.33974358974359,0.36,0,0,0,0.47588424437299,0,0.319078947368421,0.106508875739645,0.338658146964856,0,0.107361963190184,0,0.0121951219512195,0,0,0.110759493670886,0.631921824104234,1,0.319218241042345,0,0.89622641509434,0,0.112462006079027,0.394409937888199,0
"72",0.307167235494881,0,0,0,0,0.977346278317152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.976588628762542,0.415584415584416,1,0,0.942953020134228,0,0,1,0.80952380952381,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.307958477508651,0.790697674418605,0,0,0,1,0.96742671009772,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.319218241042345,1,0,0.364238410596026,0,0,0.319078947368421,0
"73",0,0,0.171052631578947,0.00668896321070234,0.74294670846395,0,0,0.28476821192053,0,0,0,0.188679245283019,0,0.00314465408805031,0.0277777777777778,0,0.726708074534162,0.100649350649351,0,0,0.335526315789474,0,0.790996784565916,0.60952380952381,0,0,0,0.726114649681529,0,0.349514563106796,0,0,0,0.655844155844156,0.00934579439252336,0.219135802469136,0.465408805031447,0.233676975945017,0.501577287066246,0,0.00632911392405063,0.58252427184466,0.248387096774194,0.182389937106918,0,0,0,0,0,0.0482315112540193,0.764705882352941,0,0,0,0.524752475247525,0.059748427672956,0.0031055900621118,0.220447284345048,0,0,0.746081504702194,0,0,0.753993610223642,0.280864197530864,0.564814814814815,0.487179487179487,0,0.744336569579288,0,0,0,1,0,0.0198675496688742,0.760869565217391,0,1
"74",0.332236842105263,0,0,0,0.0778816199376947,0.423423423423423,0.58641975308642,0,0,0,0.60828025477707,0,0.594059405940594,0,0,0.576051779935275,0.0666666666666667,0.362745098039216,0,0.610062893081761,0.428571428571429,0.381578947368421,0.0419354838709677,0,0.4185303514377,0.810725552050473,0.40251572327044,0,0.425396825396825,0,0.59375,0.408360128617363,0.589123867069486,0.00316455696202532,0,0.547400611620795,0,0.402640264026403,0,0.397515527950311,0,0.0996784565916399,0,0,0.381818181818182,0.570967741935484,0,0.967741935483871,0.608974358974359,0,0.0766773162939297,0.625,0.382165605095541,0.43125,0,0,0,0.351791530944625,0,0.381410256410256,0.0701219512195122,0.403174603174603,0,0.0841121495327103,0,0.0031055900621118,0,0,0.0759493670886076,0.579470198675497,0.89622641509434,0.364238410596026,0,1,0,0.073394495412844,0.299684542586751,0
