"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78"
"64",0.419558359621451,0.00961538461538462,0.0576923076923077,0.0093167701863354,0.990625,0,0.513595166163142,0.496815286624204,0.00617283950617284,0.0031055900621118,0.935975609756098,0.0527950310559006,0.936507936507937,0.0155763239875389,0.0180722891566265,0.934169278996865,0.990712074303406,0.98125,0,0.479365079365079,0.990228013029316,0,0.99375,0.842105263157895,0,0.119122257053292,0,0.569620253164557,0,0.815873015873016,0.947040498442368,0,0,0.987460815047022,0.0545454545454545,0.957446808510638,0.575384615384615,0.990476190476191,0.582822085889571,0,0.0185185185185185,0.990712074303406,0.056782334384858,0.0252365930599369,0,0.89937106918239,0.00949367088607595,0.0686274509803922,0.03125,0.0555555555555556,0.993808049535604,0.932153392330384,0,0,0.971875,0.0548780487804878,0.00611620795107034,0.984177215189873,0.00316455696202532,0,0.990881458966565,0,0.00321543408360129,1,0.0538922155688623,0.969879518072289,0.506211180124224,0.00304878048780488,0.990566037735849,0.892156862745098,0.119631901840491,0,0.977635782747604,0.059190031152648,0.0163934426229508,0.990963855421687,0.417956656346749,0.975308641975309
"65",0,0.939024390243902,1,0.95859872611465,0.0504451038575668,0,0.0029940119760479,0.575384615384615,0.942771084337349,0.934984520123839,0.0369230769230769,1,0.0375,0.963414634146341,0.961077844311377,0.04,0.0537313432835821,0.0368098159509202,0.939577039274924,0,0.0482315112540193,0,0.058641975308642,0.218844984802432,0,0,0,0.481132075471698,0,0.245398773006135,0.0339506172839506,0,0,0.055045871559633,0.997050147492625,0.0439882697947214,0.477477477477477,0.0536277602523659,0.47112462006079,0,0.963963963963964,0.0489296636085627,1,0.96996996996997,0,0.031055900621118,0.996932515337423,0,0,0.996969696969697,0.0545454545454545,0.0412979351032448,0,0,0.0864197530864197,1,0.954407294832827,0.0471698113207547,0.938080495356037,0,0.056047197640118,0,0.944444444444444,0.0538922155688623,1,0.0803571428571429,0.556231003039514,0.93993993993994,0.0611620795107034,0.0440251572327044,0,0,0.0679012345679012,0,0.972222222222222,0.0476190476190476,0,0.0623145400593472
"66",0.437106918238994,0.015527950310559,0.0732484076433121,0.0318471337579618,0.972727272727273,0,0.513846153846154,0.485623003194888,0.0176991150442478,0.0217391304347826,0.907975460122699,0.0664652567975831,0.90282131661442,0.0279503105590062,0.036697247706422,0.915094339622642,0.975757575757576,0.98159509202454,0.0189873417721519,0.486153846153846,0.980891719745223,0,0.981012658227848,0.857585139318885,0,0.0972644376899696,0,0.54746835443038,0,0.834394904458599,0.916149068322981,0,0,0.987421383647799,0.0833333333333333,0.924012158054711,0.575851393188854,0.977848101265823,0.58641975308642,0,0.0380952380952381,0.962848297213622,0.073015873015873,0.036697247706422,0,0.855799373040752,0.00940438871473354,0.0351437699680511,0.0251572327044025,0.0773993808049536,0.978851963746224,0.903903903903904,0,0,0.993710691823899,0.0845921450151057,0.0242424242424242,0.974358974358974,0.0155763239875389,0,0.973053892215569,0,0.0222929936305732,0.969879518072289,0.0803571428571429,1,0.5125,0.0122324159021407,0.980891719745223,0.863192182410424,0.0945121951219512,0,0.990740740740741,0.031055900621118,0.0392156862745098,0.975757575757576,0.448170731707317,0.990712074303406
"67",0,0.509493670886076,0.540983606557377,0.509933774834437,0.475757575757576,0,0.040625,0.996794871794872,0.492307692307692,0.512658227848101,0.391585760517799,0.564263322884012,0.391585760517799,0.495268138801262,0.55045871559633,0.368932038834951,0.490740740740741,0.414790996784566,0.474358974358974,0,0.506493506493506,0,0.613418530351438,0.703470031545741,0,0,0,0.899676375404531,0,0.69551282051282,0.386792452830189,0,0,0.503125,0.574074074074074,0.420245398773006,0.922360248447205,0.478688524590164,0.934782608695652,0,0.504702194357367,0.473186119873817,0.577777777777778,0.529595015576324,0,0.378205128205128,0.488448844884488,0,0,0.562893081761006,0.504615384615385,0.377643504531722,0,0,0.534883720930233,0.530864197530864,0.521604938271605,0.495268138801262,0.488817891373802,0,0.48936170212766,0,0.5,0.506211180124224,0.556231003039514,0.5125,1,0.495384615384615,0.485804416403785,0.37123745819398,0,0,0.548076923076923,0,0.512820512820513,0.504643962848297,0,0.539184952978056
"68",0,1,0.945859872611465,0.990625,0,0,0,0.515923566878981,1,1,0,0.944615384615385,0,0.990853658536585,0.988023952095808,0,0,0,1,0,0,0,0,0.158536585365854,0,0,0,0.444444444444444,0,0.174454828660436,0,0,0,0,0.943283582089552,0,0.425925925925926,0,0.413897280966767,0,0.984756097560976,0,0.94375,0.98159509202454,0,0,1,0,0,0.942598187311178,0,0,0,0,0.0193548387096774,0.938837920489297,1,0,1,0,0,0,1,0.00304878048780488,0.93993993993994,0.0122324159021407,0.495384615384615,1,0,0,0,0,0.00625,0,0.984025559105431,0,0,0.00617283950617284
"69",0.42483660130719,0,0.0550161812297735,0.00961538461538462,1,0,0.507836990595611,0.474358974358974,0,0,0.93015873015873,0.0506329113924051,0.923841059602649,0.00952380952380952,0.0121580547112462,0.931818181818182,1,0.987179487179487,0,0.482649842271293,1,0,1,0.82484076433121,0,0.106583072100313,0,0.567741935483871,0,0.808641975308642,0.934169278996865,0,0,0.996805111821086,0.0552147239263804,0.944099378881988,0.575301204819277,1,0.586206896551724,0,0.0159235668789809,0.990384615384615,0.0573248407643312,0.0222222222222222,0,0.868167202572347,0,0.0561056105610561,0.029126213592233,0.0512820512820513,1,0.926153846153846,0,0,0.971061093247588,0.0536277602523659,0,0.993630573248408,0,0,1,0,0,0.990566037735849,0.0611620795107034,0.980891719745223,0.485804416403785,0,1,0.868421052631579,0.110759493670886,0,0.98705501618123,0.0506329113924051,0.0164473684210526,1,0.423566878980892,0.984227129337539
"70",0.580204778156997,0,0.0343642611683849,0,0.878594249201278,0.108626198083067,0.677316293929712,0.370860927152318,0,0,0.947019867549669,0.037037037037037,0.973509933774834,0,0,0.973509933774834,0.883495145631068,0.921232876712329,0,0.64026402640264,0.8719723183391,0.112244897959184,0.909090909090909,0.707236842105263,0.120805369127517,0.248387096774194,0.0981012658227848,0.412541254125413,0.117845117845118,0.703583061889251,0.950819672131147,0.110344827586207,0.129746835443038,0.882736156351791,0.032051282051282,0.941176470588235,0.405750798722045,0.89041095890411,0.435897435897436,0.111111111111111,0,0.887417218543046,0.0371621621621622,0.00324675324675325,0.0714285714285714,1,0,0.188552188552189,0.153333333333333,0.0363036303630363,0.882943143812709,0.955128205128205,0.105610561056106,0.115015974440895,0.858585858585859,0.0361842105263158,0,0.889261744966443,0,0.103092783505155,0.876190476190476,0.122033898305085,0,0.892156862745098,0.0440251572327044,0.863192182410424,0.37123745819398,0,0.868421052631579,1,0.244299674267101,0.116438356164384,0.844370860927152,0.19205298013245,0,0.890675241157556,0.603333333333333,0.872131147540984
"71",0.630225080385852,0,0,0,0.127659574468085,0.866459627329193,0.596875,0,0,0,0.208722741433022,0,0.191082802547771,0,0,0.199367088607595,0.109717868338558,0.133333333333333,0,0.646153846153846,0.123376623376623,0.866013071895425,0.0990415335463259,0.0630914826498423,0.875399361022364,1,0.873817034700315,0.0032258064516129,0.877742946708464,0.0578778135048231,0.20253164556962,0.863057324840764,0.875757575757576,0.113207547169811,0,0.184848484848485,0,0.123333333333333,0,0.873065015479876,0,0.138263665594855,0,0,0.962616822429907,0.249190938511327,0,0.944805194805195,0.911764705882353,0,0.104938271604938,0.201238390092879,0.878205128205128,0.870769230769231,0.104234527687296,0,0,0.128617363344051,0,0.884868421052632,0.136094674556213,0.878594249201278,0,0.119631901840491,0,0.0945121951219512,0,0,0.110759493670886,0.244299674267101,1,0.872964169381108,0.0935483870967742,0.949685534591195,0,0.121580547112462,0.642857142857143,0.089171974522293
"72",0.559726962457338,0,0,0,0,1,0.481605351170569,0,0,0,0.0570469798657718,0,0.0608108108108108,0,0,0.0649350649350649,0,0.00335570469798658,0,0.501650165016502,0,1,0,0,1,0.876623376623377,1,0,1,0,0.0655737704918033,1,1,0,0,0.0456026058631922,0,0,0,1,0,0.00338983050847458,0,0,1,0.11744966442953,0,0.930795847750865,0.970099667774086,0,0,0.0727848101265823,1,1,0,0,0,0.00332225913621262,0,1,0,1,0,0,0,0,0,0,0,0.116438356164384,0.872964169381108,1,0,0.937086092715232,0,0,0.559210526315789,0
"73",0.38562091503268,0.00320512820512821,0.0625,0.0301003344481605,0.981191222570533,0,0.45,0.536423841059603,0.00625,0.0128617363344051,0.904458598726115,0.0628930817610063,0.894230769230769,0.0220125786163522,0.0308641975308642,0.911184210526316,0.984472049689441,0.974025974025974,0.009375,0.428115015974441,0.990131578947368,0,0.987138263665595,0.850793650793651,0,0.0838509316770186,0,0.621019108280255,0,0.838187702265372,0.913738019169329,0,0,0.993506493506494,0.0685358255451713,0.925925925925926,0.619496855345912,0.986254295532646,0.640378548895899,0,0.0316455696202532,0.970873786407767,0.0645161290322581,0.0345911949685535,0,0.856230031948882,0.00974025974025974,0.0387096774193548,0.0163934426229508,0.0643086816720257,0.984520123839009,0.901587301587302,0,0,0.99009900990099,0.0691823899371069,0.0124223602484472,0.97444089456869,0.00655737704918033,0,0.984326018808777,0,0.0132013201320132,0.977635782747604,0.0679012345679012,0.990740740740741,0.548076923076923,0.00625,0.98705501618123,0.844370860927152,0.0935483870967742,0,1,0.0351437699680511,0.0298013245033113,0.984472049689441,0.375,1
"74",0.592105263157895,0,0,0,0.0560747663551402,0.948948948948949,0.552469135802469,0,0,0,0.152866242038217,0,0.138613861386139,0,0,0.13915857605178,0.0454545454545455,0.0522875816993464,0,0.562893081761006,0.0598006644518272,0.940789473684211,0.0483870967741935,0.016025641025641,0.952076677316294,0.946372239747634,0.940251572327044,0,0.942857142857143,0.012779552715655,0.1375,0.932475884244373,0.945619335347432,0.0443037974683544,0,0.116207951070336,0,0.0594059405940594,0,0.950310559006211,0,0.067524115755627,0,0,0.960606060606061,0.190322580645161,0,1,0.974358974358974,0,0.0479233226837061,0.140243902439024,0.942675159235669,0.94375,0.0324675324675325,0,0,0.0651465798045603,0,0.942307692307692,0.0670731707317073,0.949206349206349,0,0.059190031152648,0,0.031055900621118,0,0,0.0506329113924051,0.19205298013245,0.949685534591195,0.937086092715232,0.0351437699680511,1,0,0.055045871559633,0.586750788643533,0.0345911949685535
"75",0,0.98371335504886,0.976973684210526,1,0.0126582278481013,0,0,0.534201954397394,0.984126984126984,0.983333333333333,0,0.973856209150327,0,1,1,0,0.0126984126984127,0.00677966101694915,0.983606557377049,0,0.0101351351351351,0,0.0132013201320132,0.183279742765273,0,0,0,0.437086092715232,0,0.207920792079208,0,0,0,0.00983606557377049,0.977987421383648,0.00970873786407767,0.444805194805195,0.0104895104895105,0.419672131147541,0,0.996677740863787,0,0.973244147157191,0.996742671009772,0,0,1,0,0,0.974193548387097,0.0163934426229508,0,0,0,0.0508474576271186,0.980830670926518,0.983818770226537,0.00668896321070234,0.986754966887417,0,0.00634920634920635,0,0.986206896551724,0.0163934426229508,0.972222222222222,0.0392156862745098,0.512820512820513,0.984025559105431,0.0164473684210526,0,0,0,0.0298013245033113,0,1,0.0126582278481013,0,0.0194805194805195
"76",0.403785488958991,0,0.0383386581469649,0.00636942675159236,1,0,0.504615384615385,0.490506329113924,0,0,0.9375,0.0426829268292683,0.937106918238994,0.00617283950617284,0.00895522388059702,0.936908517350158,1,0.993808049535604,0,0.466257668711656,1,0,1,0.82370820668693,0,0.123867069486405,0,0.570532915360502,0,0.796296296296296,0.944444444444444,0,0,0.996875,0.048048048048048,0.952802359882006,0.57566765578635,1,0.595238095238095,0,0.0121951219512195,0.993788819875776,0.0460122699386503,0.01875,0,0.883076923076923,0,0.0643086816720257,0.0253164556962025,0.0425531914893617,1,0.93452380952381,0,0,0.96583850931677,0.049079754601227,0,0.996825396825397,0,0,1,0,0,0.990963855421687,0.0476190476190476,0.975757575757576,0.504643962848297,0,1,0.890675241157556,0.121580547112462,0,0.984472049689441,0.055045871559633,0.0126582278481013,1,0.418181818181818,0.981873111782477
"77",1,0,0,0,0.438650306748466,0.559270516717325,0.938080495356037,0,0,0,0.518867924528302,0,0.546875,0,0,0.56386292834891,0.455927051671733,0.559375,0,0.962382445141066,0.413461538461538,0.547540983606557,0.372611464968153,0.253125,0.565495207667732,0.643076923076923,0.55,0.01875,0.57556270096463,0.257234726688103,0.534591194968553,0.548895899053628,0.56047197640118,0.435331230283912,0,0.516819571865443,0.00606060606060606,0.460526315789474,0.00309597523219814,0.548484848484848,0,0.434375,0,0,0.563076923076923,0.598726114649682,0,0.580952380952381,0.573248407643312,0,0.408668730650155,0.545731707317073,0.549520766773163,0.55521472392638,0.420886075949367,0,0,0.426751592356688,0,0.556603773584906,0.43161094224924,0.581993569131833,0,0.417956656346749,0,0.448170731707317,0,0,0.423566878980892,0.603333333333333,0.642857142857143,0.559210526315789,0.375,0.586750788643533,0,0.418181818181818,1,0.383177570093458
"78",0.384615384615385,0.00641025641025641,0.0575079872204473,0.0227272727272727,0.978260869565217,0,0.467084639498433,0.538961038961039,0.009375,0.0160771704180064,0.918495297805643,0.0573248407643312,0.910828025477707,0.0158227848101266,0.0214067278287462,0.92332268370607,0.981481481481482,0.980327868852459,0.0126582278481013,0.436305732484076,0.990291262135922,0,0.983922829581994,0.842592592592593,0,0.0909090909090909,0,0.618589743589744,0,0.821316614420063,0.916149068322981,0,0,0.990445859872611,0.0581039755351682,0.933130699088146,0.61609907120743,0.983552631578947,0.634146341463415,0,0.0246153846153846,0.975077881619938,0.0571428571428571,0.0220125786163522,0,0.863492063492064,0.00964630225080386,0.0422077922077922,0.0193548387096774,0.056782334384858,0.984423676012461,0.911042944785276,0,0,0.980582524271845,0.0626959247648903,0.0153846153846154,0.974842767295597,0.00641025641025641,0,0.981651376146789,0,0.0165016501650165,0.975308641975309,0.0623145400593472,0.990712074303406,0.539184952978056,0.00617283950617284,0.984227129337539,0.872131147540984,0.089171974522293,0,1,0.0345911949685535,0.0194805194805195,0.981873111782477,0.383177570093458,1
