"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78"
"38",0.140939597315436,0,0.0136986301369863,0,0.419047619047619,0,0.6578073089701,0.0371621621621622,0,0,0.686468646864686,0.0133333333333333,0.666666666666667,0,0.00645161290322581,0.599315068493151,0.388349514563107,0.622950819672131,0,0.282392026578073,0.899653979238754,0,0.260135135135135,0.0786885245901639,0,0.51,0,0.353741496598639,0.0172413793103448,0.0505050505050505,0.66006600660066,0,0.0189873417721519,0.0711864406779661,0.0065359477124183,0.851612903225806,0.0459016393442623,1,0.0463576158940397,0,0,0.163934426229508,0.0303030303030303,0.0327868852459016,0,0.56271186440678,0,0.223728813559322,0.0100334448160535,0.0065359477124183,0.341137123745819,0.435064935064935,0,0,0.0784982935153584,0.00993377483443709,0,0.588628762541806,0,0,0.370607028753994,0,0,0.314285714285714,0.0410094637223975,0.0474683544303797,0.039344262295082,0,0.390163934426229,0.472602739726027,0.28,0,0.305841924398625,0.207920792079208,0,0.380191693290735,0.105263157894737,0.25
"39",0,0,0.434504792332268,0.0445859872611465,0.0516717325227964,0,0,0.789644012944984,0,0,0,0.475,0,0,0.168168168168168,0,0.062111801242236,0.00319488817891374,0,0,0,0,0.0658307210031348,0.834862385321101,0,0,0,0.629746835443038,0,0.913461538461538,0,0,0,0.113207547169811,0.0823170731707317,0.0060790273556231,0.996996996996997,0.0463576158940397,1,0,0.0504731861198738,0.0457317073170732,0.920489296636086,0.579937304075235,0,0,0.00647249190938511,0,0,0.145962732919255,0.0683229813664596,0,0,0,0.904761904761905,0.188679245283019,0.0179640718562874,0.0031055900621118,0,0,0.0540540540540541,0,0.00324675324675325,0.0644171779141104,0.939209726443769,0.898148148148148,0.894409937888199,0,0.0438871473354232,0,0,0,0.145110410094637,0,0.127868852459016,0.056547619047619,0,0.125
"40",0.145962732919255,0,0,0,0,0.994082840236686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.987460815047022,0.454268292682927,0.7,0,0.96474358974359,0,0,0.908227848101266,0.49112426035503,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.144200626959248,0.418238993710692,0,0,0,0.64873417721519,0.978461538461538,0,0,0,0,0,0.645367412140575,0,0.668810289389068,0,0,0,0,0,0,0,0,0.123839009287926,0.662379421221865,0,0.130434782608696,0,0,0.187878787878788,0
"41",0,0.106796116504854,0.450657894736842,0.738562091503268,0,0,0,0.271523178807947,0.106707317073171,0,0,0.460063897763578,0,0.829113924050633,0.604938271604938,0,0,0,0.0977917981072555,0,0,0,0,0.0124223602484472,0,0,0,0.00636942675159236,0,0.0314465408805031,0,0,0,0,0.808049535603715,0,0.0125,0,0.0504731861198738,0,1,0,0.0723270440251572,0.226114649681529,0,0,0.652597402597403,0,0,0.50788643533123,0.00317460317460317,0,0,0,0.0163398692810458,0.594427244582043,0.743827160493827,0,0.158064516129032,0,0,0,0.218241042345277,0.00617283950617284,0.0900900900900901,0.00952380952380952,0.0595611285266458,0.00914634146341463,0,0,0,0,0,0,0.79734219269103,0,0,0
"42",0.101973684210526,0,0,0,0.695652173913043,0,0.364779874213836,0,0,0,0.375,0,0.37785016286645,0,0,0.394822006472492,0.735849056603774,0.474193548387097,0,0.149837133550489,0.138157894736842,0,0.845394736842105,0.141104294478528,0,0.059190031152648,0,0.164556962025316,0,0.0220820189274448,0.375,0,0.00611620795107034,0.93015873015873,0,0.114906832298137,0.0186335403726708,0.163934426229508,0.0457317073170732,0,0,1,0,0,0,0.355263157894737,0,0.0293159609120521,0,0,0.589171974522293,0.172307692307692,0,0,0.110749185667752,0,0,0.517684887459807,0,0,0.755351681957186,0,0,0.625386996904025,0,0.191950464396285,0.0599369085173502,0,0.657051282051282,0.344370860927152,0.0482315112540193,0,0.627831715210356,0.0289389067524116,0,0.717391304347826,0.115625,0.710280373831776
"43",0,0.00952380952380952,0.447368421052632,0.0963455149501661,0,0,0,0.818791946308725,0.0125,0,0,0.525641025641026,0,0.0258899676375405,0.218461538461538,0,0,0,0,0,0,0,0,0.795527156549521,0,0,0,0.54635761589404,0,0.870967741935484,0,0,0,0.0416666666666667,0.11214953271028,0,0.990536277602524,0.0303030303030303,0.920489296636086,0,0.0723270440251572,0,1,0.646687697160883,0,0,0.0529801324503311,0,0,0.213375796178344,0,0,0,0,0.802588996763754,0.217252396166134,0.046583850931677,0,0.00974025974025974,0,0,0,0.0135135135135135,0,0.972222222222222,0.771428571428571,0.904761904761905,0,0,0,0,0,0.0709677419354839,0,0.183946488294314,0,0,0.0571428571428571
"44",0,0.0348101265822785,0.704180064308682,0.407766990291262,0,0,0,0.458064516129032,0.0342679127725857,0,0,0.708074534161491,0,0.244582043343653,0.537037037037037,0,0,0,0.0223642172523962,0,0,0,0,0.609375,0,0,0,0.378980891719745,0,0.644230769230769,0,0,0,0.0317460317460317,0.396969696969697,0,0.668711656441718,0.0327868852459016,0.579937304075235,0,0.226114649681529,0,0.646687697160883,1,0,0,0.394230769230769,0,0,0.583596214511041,0.00313479623824451,0,0,0,0.563517915309446,0.602446483180428,0.24,0,0.035031847133758,0,0,0,0.0555555555555556,0.00946372239747634,0.600600600600601,0.529051987767584,0.632398753894081,0,0,0,0,0,0.0660377358490566,0,0.296416938110749,0,0,0.0534591194968553
"45",0.178343949044586,0,0,0,0,0.996987951807229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.473520249221184,0.75226586102719,0,0.987381703470032,0,0,0.987341772151899,0.530120481927711,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.148264984227129,0.455414012738854,0,0,0,0.707936507936508,0.984894259818731,0,0,0,0,0,0.7125,0,0.728971962616822,0,0,0,0,0,0,0,0,0.146417445482866,0.705128205128205,0,0.136363636363636,0,0,0.236923076923077,0
"46",0.457236842105263,0,0,0,0.0778816199376947,0.00311526479750779,0.927899686520376,0,0,0,0.91025641025641,0,0.928104575163399,0,0,0.916129032258065,0.0996884735202492,0.915309446254072,0,0.579617834394904,0.456375838926175,0,0.0651465798045603,0,0.0033003300330033,0.42258064516129,0,0,0.0267558528428094,0,0.918831168831169,0,0.0705521472392638,0.32475884244373,0,0.463722397476341,0,0.56271186440678,0,0,0,0.355263157894737,0,0,0,1,0,0.400673400673401,0.164516129032258,0,0.0126984126984127,0.611111111111111,0,0.00316455696202532,0,0,0,0.783171521035599,0,0,0.105095541401274,0,0,0.00628930817610063,0,0.0438871473354232,0,0,0.0257234726688103,0.783050847457627,0.339805825242718,0,0,0.374193548387097,0,0.0523076923076923,0.420382165605096,0
"47",0,0.268608414239482,0.334437086092715,0.996688741721854,0,0,0,0.00668896321070234,0.286173633440514,0.0894039735099338,0,0.25796178343949,0,0.787096774193548,0.93015873015873,0,0,0,0.243589743589744,0,0,0,0,0.00325732899022801,0,0,0,0,0,0.102310231023102,0,0,0,0,0.796875,0,0.00647249190938511,0,0.00647249190938511,0,0.652597402597403,0,0.0529801324503311,0.394230769230769,0,0,1,0,0,0.765273311897106,0,0,0,0,0.0234113712374582,0.821428571428571,0.806349206349206,0,0.315789473684211,0,0,0,0.384615384615385,0.00949367088607595,0.0306748466257669,0.00313479623824451,0.0066006600660066,0.0761904761904762,0,0,0,0,0,0,0.63758389261745,0,0,0
"48",0.765676567656766,0,0,0,0.00632911392405063,0.135646687697161,0.333333333333333,0,0,0,0.312903225806452,0,0.318791946308725,0,0,0.339805825242718,0.00316455696202532,0.228476821192053,0,0.874172185430464,0.233108108108108,0.125,0,0,0.136666666666667,0.389776357827476,0.0958466453674121,0,0.167224080267559,0,0.30718954248366,0.141447368421053,0.69551282051282,0.00333333333333333,0,0.3042071197411,0,0.223728813559322,0,0.144200626959248,0,0.0293159609120521,0,0,0.148264984227129,0.400673400673401,0,1,0.790697674418605,0,0,0.738853503184713,0.0631229235880399,0.165109034267913,0,0,0,0.209459459459459,0,0.0918367346938776,0.00628930817610063,0.0813559322033898,0,0.0065359477124183,0,0,0,0,0.0066006600660066,0.542087542087542,0.928571428571429,0.0726643598615917,0,1,0,0.00964630225080386,0.720634920634921,0
"49",0.753289473684211,0,0,0,0.00307692307692308,0.433846153846154,0.0857142857142857,0,0,0,0.0480769230769231,0,0.0716612377850163,0,0,0.114754098360656,0.00316455696202532,0.0161290322580645,0,0.636363636363636,0.0134228187919463,0.436666666666667,0.00326797385620915,0,0.434210526315789,0.257234726688103,0.258785942492013,0,0.460526315789474,0,0.0575079872204473,0.366883116883117,0.889230769230769,0.00325732899022801,0,0.0738461538461539,0,0.0100334448160535,0,0.418238993710692,0,0,0,0,0.455414012738854,0.164516129032258,0,0.790697674418605,1,0,0,0.45,0.204697986577181,0.453674121405751,0,0,0,0.00967741935483871,0,0.235880398671096,0.0031055900621118,0.235099337748344,0,0,0,0,0,0,0,0.286666666666667,0.735294117647059,0.235880398671096,0,0.794871794871795,0,0.00316455696202532,0.786624203821656,0
"50",0,0.101910828025478,0.417721518987342,0.795454545454545,0.00305810397553517,0,0,0.078125,0.0945121951219512,0,0,0.413793103448276,0,0.576802507836991,0.832826747720365,0,0.00307692307692308,0,0.0757097791798107,0,0.0803858520900322,0,0.00324675324675325,0.202492211838006,0,0,0,0.089171974522293,0,0.247619047619048,0,0,0,0.0123839009287926,0.692307692307692,0.11890243902439,0.159509202453988,0.0065359477124183,0.145962732919255,0,0.50788643533123,0,0.213375796178344,0.583596214511041,0,0,0.765273311897106,0,0,1,0.137931034482759,0,0,0,0.178571428571429,0.708978328173375,0.588957055214724,0,0.137820512820513,0,0.00304878048780488,0,0.214983713355049,0.12962962962963,0.178787878787879,0.139318885448916,0.207547169811321,0.00604229607250755,0.0384615384615385,0,0,0,0.0128617363344051,0,0.541935483870968,0.00303951367781155,0,0.0157728706624606
"51",0.00320512820512821,0,0,0,0.896341463414634,0,0.0186915887850467,0,0,0,0.0191082802547771,0,0.0225806451612903,0,0,0.0254777070063694,0.854489164086687,0.0566037735849057,0,0.00317460317460317,0.493464052287582,0,0.872611464968153,0.145569620253165,0,0.00628930817610063,0,0.463949843260188,0,0.060702875399361,0.015527950310559,0,0,0.587859424920128,0,0.455384615384615,0.0185758513931889,0.341137123745819,0.0683229813664596,0,0.00317460317460317,0.589171974522293,0,0.00313479623824451,0,0.0126984126984127,0,0,0,0.137931034482759,1,0.00611620795107034,0,0,0.156050955414013,0.00615384615384615,0,0.150641025641026,0,0,0.858024691358025,0,0,0.969040247678019,0.00303030303030303,0.163141993957704,0.0430769230769231,0,0.941935483870968,0.0167224080267559,0,0,0.857585139318885,0,0,0.891304347826087,0.00309597523219814,0.875389408099688
"52",0.728971962616822,0,0,0,0.0507462686567164,0.00900900900900901,0.650455927051672,0,0,0,0.613207547169811,0,0.663492063492063,0,0,0.627329192546584,0.0486322188449848,0.577639751552795,0,0.890243902439024,0.370967741935484,0,0.0376175548589342,0,0.0192307692307692,0.417682926829268,0,0,0.0411392405063291,0,0.646341463414634,0,0.456716417910448,0.153605015673981,0,0.419161676646707,0,0.435064935064935,0,0,0,0.172307692307692,0,0,0,0.611111111111111,0,0.738853503184713,0.45,0,0.00611620795107034,1,0,0.0210843373493976,0,0,0,0.498461538461538,0,0,0.0473372781065089,0,0,0.00884955752212389,0,0.024024024024024,0,0,0.00923076923076923,0.762820512820513,0.8328173374613,0,0,0.783536585365854,0,0.0297619047619048,0.682926829268293,0
"53",0.0863787375415282,0,0,0,0,0.648562300319489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682119205298013,0,0,0.64527027027027,0.253246753246753,1,0,0.607843137254902,0,0,0.783606557377049,0.299065420560748,0,0,0,0,0,0,0.64873417721519,0,0,0,0,0.707936507936508,0,0,0.0631229235880399,0.204697986577181,0,0,0,1,0.658227848101266,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0705128205128205,1,0,0.0605095541401274,0,0,0.105431309904153,0
"54",0.186708860759494,0,0,0,0,0.996987951807229,0.00306748466257669,0,0,0,0,0,0,0,0,0.00623052959501558,0,0,0,0.0314465408805031,0,0.984076433121019,0,0,1,0.443425076452599,0.707317073170732,0,0.984126984126984,0,0.00303951367781155,0.909967845659164,0.536144578313253,0,0,0.00303030303030303,0,0,0,0.978461538461538,0,0,0,0,0.984894259818731,0.00316455696202532,0,0.165109034267913,0.453674121405751,0,0,0.0210843373493976,0.658227848101266,1,0,0,0,0,0,0.652733118971061,0,0.683385579937304,0,0,0,0,0,0,0,0.012779552715655,0.138461538461538,0.664495114006515,0,0.165625,0,0,0.226993865030675,0
"55",0,0,0.402684563758389,0.0466666666666667,0.14018691588785,0,0,0.665573770491803,0,0,0,0.380645161290323,0,0.00974025974025974,0.173501577287066,0,0.128930817610063,0.00964630225080386,0,0,0.0268456375838926,0,0.156351791530945,0.904458598726115,0,0,0,0.714754098360656,0,0.924590163934426,0,0,0,0.180602006688963,0.0759493670886076,0.021875,1,0.0784982935153584,0.904761904761905,0,0.0163398692810458,0.110749185667752,0.802588996763754,0.563517915309446,0,0,0.0234113712374582,0,0,0.178571428571429,0.156050955414013,0,0,0,1,0.212962962962963,0.0186915887850467,0.0163934426229508,0,0,0.132492113564669,0,0,0.14375,0.802469135802469,0.959119496855346,0.79734219269103,0,0.109324758842444,0,0,0,0.227722772277228,0,0.0305084745762712,0.136645962732919,0,0.223300970873786
"56",0,0.141955835962145,0.671875,0.83974358974359,0,0,0,0.291666666666667,0.137614678899083,0,0,0.570532915360502,0,0.6,0.814814814814815,0,0,0,0.114197530864198,0,0,0,0,0.184615384615385,0,0,0,0.141935483870968,0,0.295238095238095,0,0,0,0.009375,0.768072289156627,0,0.222560975609756,0.00993377483443709,0.188679245283019,0,0.594427244582043,0,0.217252396166134,0.602446483180428,0,0,0.821428571428571,0,0,0.708978328173375,0.00615384615384615,0,0,0,0.212962962962963,1,0.583850931677019,0,0.173501577287066,0,0,0,0.203947368421053,0.0152439024390244,0.210843373493976,0.181268882175227,0.182098765432099,0.0122324159021407,0,0,0,0,0.0314465408805031,0,0.626198083067093,0,0,0.0156739811912226
"57",0,0.186915887850467,0.174757281553398,0.844660194174757,0,0,0,0.00313479623824451,0.18960244648318,0.037037037037037,0,0.155963302752294,0,0.962616822429907,0.724035608308605,0,0,0,0.165109034267913,0,0,0,0,0.00917431192660551,0,0,0,0,0,0.0461538461538462,0,0,0,0,0.598802395209581,0,0.00595238095238095,0,0.0179640718562874,0,0.743827160493827,0,0.046583850931677,0.24,0,0,0.806349206349206,0,0,0.588957055214724,0,0,0,0,0.0186915887850467,0.583850931677019,1,0,0.231974921630094,0,0,0,0.319218241042345,0.00611620795107034,0.0243161094224924,0,0.0154320987654321,0.027027027027027,0,0,0,0,0,0,0.517799352750809,0,0,0
"58",0.204545454545455,0,0,0,0.214723926380368,0,0.863492063492064,0,0,0,0.936507936507937,0,0.853820598006645,0,0,0.864516129032258,0.223642172523962,0.928571428571429,0,0.396103896103896,0.536912751677852,0,0.238709677419355,0.0191082802547771,0,0.439873417721519,0,0.0287539936102236,0,0,0.894230769230769,0,0.0274390243902439,0.455414012738854,0,0.487421383647799,0.00313479623824451,0.588628762541806,0.0031055900621118,0,0,0.517684887459807,0,0,0,0.783171521035599,0,0.209459459459459,0.00967741935483871,0,0.150641025641026,0.498461538461538,0,0,0.0163934426229508,0,0,1,0,0,0.248447204968944,0,0,0.139240506329114,0,0.0608974358974359,0.00630914826498423,0,0.178343949044586,0.701342281879195,0.29903536977492,0,0.166134185303514,0.185667752442997,0,0.203174603174603,0.203821656050955,0.163522012578616
"59",0,0.987138263665595,0,0.211920529801325,0,0,0,0,0.987421383647799,0.667752442996743,0,0,0,0.187096774193548,0.171428571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160493827160494,0,0,0,0,0,0.158064516129032,0,0.00974025974025974,0.035031847133758,0,0,0.315789473684211,0,0,0.137820512820513,0,0,0,0,0,0.173501577287066,0.231974921630094,0,1,0,0,0,0.888888888888889,0,0,0,0,0.679127725856698,0,0,0,0,0,0,0.109271523178808,0,0,0
"60",0.0860927152317881,0,0,0,0,0.662576687116564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668965517241379,0,0,0.651162790697674,0.282958199356913,1,0,0.618892508143323,0,0,0.781456953642384,0.298412698412698,0,0,0,0,0,0,0.645367412140575,0,0,0,0,0.7125,0,0,0.0918367346938776,0.235880398671096,0,0,0,1,0.652733118971061,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0822368421052632,1,0,0.0833333333333333,0,0,0.106918238993711,0
"61",0.0247678018575851,0,0,0,0.978915662650602,0,0.128440366972477,0,0,0,0.116564417177914,0,0.122257053291536,0,0,0.125766871165644,0.997014925373134,0.200626959247649,0,0.0395136778115502,0.40625,0,0.984177215189873,0.171253822629969,0,0.0151515151515152,0,0.428134556574924,0,0.0308641975308642,0.123839009287926,0,0.00595238095238095,0.724458204334365,0,0.308823529411765,0.0182926829268293,0.370607028753994,0.0540540540540541,0,0,0.755351681957186,0,0,0,0.105095541401274,0,0.00628930817610063,0.0031055900621118,0.00304878048780488,0.858024691358025,0.0473372781065089,0,0,0.132492113564669,0,0,0.248447204968944,0,0,1,0,0,0.866261398176292,0,0.164670658682635,0.060790273556231,0,0.975308641975309,0.111111111111111,0.0177514792899408,0,0.896551724137931,0.00914634146341463,0,0.97910447761194,0.033434650455927,0.926605504587156
"62",0.0974025974025974,0,0,0,0,0.68125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697674418604651,0,0,0.677852348993289,0.272151898734177,1,0,0.64026402640264,0,0,0.796774193548387,0.324921135646688,0,0,0,0,0,0,0.668810289389068,0,0,0,0,0.728971962616822,0,0,0.0813559322033898,0.235099337748344,0,0,0,1,0.683385579937304,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0830670926517572,1,0,0.0793650793650794,0,0,0.112540192926045,0
"63",0,0.963333333333333,0.00341296928327645,0.325423728813559,0,0,0,0,0.89776357827476,0.534426229508197,0,0.00325732899022801,0,0.286644951140065,0.272151898734177,0,0,0,0.941558441558442,0,0,0,0,0,0,0,0,0,0,0.00327868852459016,0,0,0,0,0.254901960784314,0,0,0,0.00324675324675325,0,0.218241042345277,0,0.0135135135135135,0.0555555555555556,0,0,0.384615384615385,0,0,0.214983713355049,0,0,0,0,0,0.203947368421053,0.319218241042345,0,0.888888888888889,0,0,0,1,0,0.00308641975308642,0,0,0.574675324675325,0,0,0,0,0,0,0.196551724137931,0,0,0
"64",0,0,0.016025641025641,0.0093167701863354,0.9,0,0.0151057401812689,0,0,0,0.0182926829268293,0.015527950310559,0.00952380952380952,0.00623052959501558,0.00602409638554217,0.0188087774294671,0.869969040247678,0.065625,0,0.00317460317460317,0.465798045602606,0,0.89375,0.164086687306502,0,0.00940438871473354,0,0.420886075949367,0,0.0412698412698413,0.0155763239875389,0,0,0.620689655172414,0.0121212121212121,0.425531914893617,0.0215384615384615,0.314285714285714,0.0644171779141104,0,0.00617283950617284,0.625386996904025,0,0.00946372239747634,0,0.00628930817610063,0.00949367088607595,0.0065359477124183,0,0.12962962962963,0.969040247678019,0.00884955752212389,0,0,0.14375,0.0152439024390244,0.00611620795107034,0.139240506329114,0,0,0.866261398176292,0,0,1,0.0029940119760479,0.162650602409639,0.0590062111801242,0,0.955974842767296,0.0130718954248366,0.00613496932515337,0,0.881789137380192,0.00311526479750779,0.0131147540983607,0.912650602409639,0,0.904320987654321
"65",0,0,0.5,0.0668789808917197,0,0,0,0.843076923076923,0,0,0,0.558282208588957,0,0.0152439024390244,0.188622754491018,0,0.00298507462686567,0,0,0,0,0,0,0.762917933130699,0,0,0,0.544025157232704,0,0.871165644171779,0,0,0,0.055045871559633,0.117994100294985,0,0.981981981981982,0.0410094637223975,0.939209726443769,0,0.0900900900900901,0,0.972222222222222,0.600600600600601,0,0,0.0306748466257669,0,0,0.178787878787879,0.00303030303030303,0,0,0,0.802469135802469,0.210843373493976,0.0243161094224924,0,0,0,0,0,0.00308641975308642,0.0029940119760479,1,0.773809523809524,0.905775075987842,0,0,0,0,0,0.0802469135802469,0,0.219135802469136,0,0,0.0682492581602374
"66",0.00943396226415094,0,0.372611464968153,0.0191082802547771,0.145454545454545,0,0.0338461538461538,0.638977635782748,0,0,0.0429447852760736,0.356495468277946,0.0438871473354232,0,0.131498470948012,0.0408805031446541,0.154545454545455,0.0613496932515337,0,0.0184615384615385,0.0159235668789809,0,0.183544303797468,0.885448916408669,0,0,0,0.693037974683544,0,0.872611464968153,0.0372670807453416,0,0,0.261006289308176,0.0476190476190476,0.0121580547112462,0.993808049535604,0.0474683544303797,0.898148148148148,0,0.00952380952380952,0.191950464396285,0.771428571428571,0.529051987767584,0,0.0438871473354232,0.00313479623824451,0,0,0.139318885448916,0.163141993957704,0.024024024024024,0,0,0.959119496855346,0.181268882175227,0,0.0608974358974359,0,0,0.164670658682635,0,0,0.162650602409639,0.773809523809524,1,0.78125,0,0.127388535031847,0.0423452768729642,0,0,0.271604938271605,0,0.0326797385620915,0.157575757575758,0.0152439024390244,0.269349845201238
"67",0,0,0.442622950819672,0.033112582781457,0.0484848484848485,0,0,0.78525641025641,0,0,0,0.570532915360502,0,0,0.162079510703364,0,0.0555555555555556,0,0,0,0,0,0.073482428115016,0.883280757097792,0,0,0,0.572815533980582,0,0.798076923076923,0,0,0,0.1,0.0709876543209877,0.00306748466257669,0.947204968944099,0.039344262295082,0.894409937888199,0,0.0595611285266458,0.0599369085173502,0.904761904761905,0.632398753894081,0,0,0.0066006600660066,0,0,0.207547169811321,0.0430769230769231,0,0,0,0.79734219269103,0.182098765432099,0.0154320987654321,0.00630914826498423,0,0,0.060790273556231,0,0,0.0590062111801242,0.905775075987842,0.78125,1,0,0.056782334384858,0,0,0,0.147435897435897,0,0.144230769230769,0.0588235294117647,0,0.137931034482759
"68",0,0.702786377708978,0,0.009375,0,0,0,0,0.710843373493976,1,0,0,0,0.00914634146341463,0.0119760479041916,0,0,0,0.730061349693252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00895522388059702,0,0,0,0,0,0.00914634146341463,0,0,0,0,0,0.0761904761904762,0,0,0.00604229607250755,0,0,0,0,0,0.0122324159021407,0.027027027027027,0,0.679127725856698,0,0,0,0.574675324675325,0,0,0,0,1,0,0,0,0,0,0,0.00958466453674121,0,0,0
"69",0.00326797385620915,0,0,0,0.978461538461538,0,0.0344827586206897,0,0,0,0.0349206349206349,0,0.0264900662251656,0,0,0.025974025974026,0.978125,0.0865384615384615,0,0.00630914826498423,0.493197278911565,0,0.967532467532468,0.140127388535032,0,0.00626959247648903,0,0.480645161290323,0,0.0216049382716049,0.0344827586206897,0,0.00305810397553517,0.626198083067093,0,0.422360248447205,0.0120481927710843,0.390163934426229,0.0438871473354232,0,0,0.657051282051282,0,0,0,0.0257234726688103,0,0.0066006600660066,0,0.0384615384615385,0.941935483870968,0.00923076923076923,0,0,0.109324758842444,0,0,0.178343949044586,0,0,0.975308641975309,0,0,0.955974842767296,0,0.127388535031847,0.056782334384858,0,1,0.0263157894736842,0.00949367088607595,0,0.957928802588997,0.00632911392405063,0,0.990825688073395,0,0.95583596214511
"70",0.532423208191126,0,0,0,0.0798722044728434,0.00638977635782748,0.830670926517572,0,0,0,0.80794701986755,0,0.827814569536424,0,0,0.854304635761589,0.0938511326860841,0.801369863013699,0,0.696369636963696,0.370242214532872,0,0.0606060606060606,0,0.0100671140939597,0.325806451612903,0,0,0.0134680134680135,0,0.819672131147541,0,0.310126582278481,0.315960912052117,0,0.388888888888889,0,0.472602739726027,0,0,0,0.344370860927152,0,0,0,0.783050847457627,0,0.542087542087542,0.286666666666667,0,0.0167224080267559,0.762820512820513,0,0.012779552715655,0,0,0,0.701342281879195,0,0,0.111111111111111,0,0,0.0130718954248366,0,0.0423452768729642,0,0,0.0263157894736842,1,0.602605863192182,0,0,0.562913907284768,0,0.0610932475884244,0.486666666666667,0
"71",0.704180064308682,0,0,0,0.0182370820668693,0.127329192546584,0.396875,0,0,0,0.401869158878505,0,0.375796178343949,0,0,0.395569620253165,0.00940438871473354,0.26984126984127,0,0.852307692307692,0.256493506493506,0.120915032679739,0.00638977635782748,0,0.130990415335463,0.427244582043344,0.0946372239747634,0,0.15987460815047,0,0.376582278481013,0.133757961783439,0.73030303030303,0.0157232704402516,0,0.339393939393939,0,0.28,0,0.123839009287926,0,0.0482315112540193,0,0,0.146417445482866,0.339805825242718,0,0.928571428571429,0.735294117647059,0,0,0.8328173374613,0.0705128205128205,0.138461538461538,0,0,0,0.29903536977492,0,0.0822368421052632,0.0177514792899408,0.0830670926517572,0,0.00613496932515337,0,0,0,0,0.00949367088607595,0.602605863192182,1,0.0814332247557003,0,0.943396226415094,0,0.0212765957446809,0.701863354037267,0
"72",0.0887372013651877,0,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6875,0,0,0.665551839464883,0.246753246753247,1,0,0.614093959731544,0,0,0.780730897009967,0.295238095238095,0,0,0,0,0,0,0.662379421221865,0,0,0,0,0.705128205128205,0,0,0.0726643598615917,0.235880398671096,0,0,0,1,0.664495114006515,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0814332247557003,1,0,0.0629139072847682,0,0,0.105263157894737,0
"73",0,0,0.0493421052631579,0.0100334448160535,0.918495297805643,0,0,0.0728476821192053,0,0,0,0.050314465408805,0,0,0.0154320987654321,0,0.894409937888199,0.051948051948052,0,0,0.391447368421053,0,0.942122186495177,0.266666666666667,0,0,0,0.54140127388535,0,0.119741100323625,0,0,0,0.636363636363636,0.00311526479750779,0.314814814814815,0.122641509433962,0.305841924398625,0.145110410094637,0,0,0.627831715210356,0.0709677419354839,0.0660377358490566,0,0,0,0,0,0.0128617363344051,0.857585139318885,0,0,0,0.227722772277228,0.0314465408805031,0,0.166134185303514,0,0,0.896551724137931,0,0,0.881789137380192,0.0802469135802469,0.271604938271605,0.147435897435897,0,0.957928802588997,0,0,0,1,0,0.00993377483443709,0.940993788819876,0,0.996825396825397
"74",0.799342105263158,0,0,0,0.00623052959501558,0.141141141141141,0.339506172839506,0,0,0,0.302547770700637,0,0.32013201320132,0,0,0.346278317152104,0.00606060606060606,0.212418300653595,0,0.864779874213837,0.20265780730897,0.118421052631579,0.0032258064516129,0,0.146964856230032,0.375394321766562,0.0880503144654088,0,0.161904761904762,0,0.315625,0.138263665594855,0.737160120845921,0.00632911392405063,0,0.296636085626911,0,0.207920792079208,0,0.130434782608696,0,0.0289389067524116,0,0,0.136363636363636,0.374193548387097,0,1,0.794871794871795,0,0,0.783536585365854,0.0605095541401274,0.165625,0,0,0,0.185667752442997,0,0.0833333333333333,0.00914634146341463,0.0793650793650794,0,0.00311526479750779,0,0,0,0,0.00632911392405063,0.562913907284768,0.943396226415094,0.0629139072847682,0,1,0,0.00917431192660551,0.744479495268139,0
