"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78"
"35",0,0.503184713375796,0.75796178343949,1,0,0,0,0.520504731861199,0.498498498498498,0.475609756097561,0,0.761467889908257,0,0.929447852760736,0.997005988023952,0,0.0060790273556231,0,0.468553459119497,0,0,0,0.00315457413249211,0.45565749235474,0,0,0,0.457413249211356,0,0.506289308176101,0,0,0,0.167192429022082,1,0,0.547904191616767,0,0.496951219512195,0,1,0,0.800623052959502,0.796969696969697,0,0,0.7,0,0,0.975384615384615,0,0,0,0,0.490506329113924,0.993975903614458,0.619760479041916,0,0.509259259259259,0,0,0,0.535947712418301,0.0454545454545455,0.766961651917404,0.398809523809524,0.503086419753086,0.504477611940298,0.00613496932515337,0,0,0,0.423676012461059,0,0.987421383647799,0.003003003003003,0,0.388379204892966
"36",0.64375,0,0,0,0.762762762762763,0.0119047619047619,0.944444444444444,0.0156739811912226,0,0,0.95679012345679,0,0.952681388012618,0,0,0.958064516129032,0.741641337386018,0.890909090909091,0,0.942249240121581,0.934375,0.00319488817891374,0.691823899371069,0.0495356037151703,0.0093167701863354,0.568452380952381,0,0.0625,0.0252365930599369,0.0369230769230769,0.96583850931677,0,0.102941176470588,0.475308641975309,0,1,0.027355623100304,0.941935483870968,0.0425531914893617,0.00303030303030303,0,0.745341614906832,0,0,0,0.949526813880126,0,0.563106796116505,0.126153846153846,0,0.747692307692308,0.946107784431138,0,0.00909090909090909,0.059375,0,0,0.858490566037736,0,0,0.747058823529412,0.00308641975308642,0,0.680851063829787,0,0.109422492401216,0.0214723926380368,0,0.77639751552795,0.96078431372549,0.581818181818182,0,0.114197530864198,0.498470948012232,0,0.746312684365782,0.599388379204893,0.139817629179331
"37",0,0.0125786163522013,0.8,0.503205128205128,0.214925373134328,0,0,0.978056426332288,0.00917431192660551,0.00311526479750779,0,0.80564263322884,0,0.422360248447205,0.549848942598187,0,0.229357798165138,0.0668789808917197,0.00928792569659443,0,0.114754098360656,0,0.257234726688103,0.99375,0,0,0,0.981132075471698,0,1,0,0,0,0.49211356466877,0.547904191616767,0.027355623100304,1,0.0918032786885246,1,0,0.540625,0.208074534161491,0.810725552050473,0.785276073619632,0,0,0.0420711974110032,0,0,0.567484662576687,0.204334365325077,0,0,0,0.993670886075949,0.533536585365854,0.0863095238095238,0.137931034482759,0.00634920634920635,0,0.228658536585366,0,0.0129449838187702,0.24,0.792792792792793,0.962848297213622,0.978260869565217,0.00617283950617284,0.213855421686747,0,0,0,0.965408805031447,0,0.542207792207792,0.234421364985163,0,0.953560371517028
"38",0.583892617449664,0,0,0,0.825396825396825,0,0.903654485049834,0.0641891891891892,0,0,0.900990099009901,0,0.9,0,0,0.89041095890411,0.812297734627832,0.963934426229508,0,0.867109634551495,1,0,0.777027027027027,0.118032786885246,0,0.52,0,0.125850340136054,0.0103448275862069,0.0942760942760943,0.910891089108911,0,0.0126582278481013,0.552542372881356,0,0.941935483870968,0.0918032786885246,1,0.0993377483443709,0,0,0.80655737704918,0,0,0,0.894915254237288,0,0.457627118644068,0.0501672240802676,0,0.79933110367893,0.87987012987013,0,0,0.129692832764505,0,0,0.939799331103679,0,0,0.827476038338658,0,0,0.746031746031746,0,0.167721518987342,0.0721311475409836,0,0.839344262295082,0.900684931506849,0.476666666666667,0,0.154639175257732,0.402640264026403,0,0.814696485623003,0.532894736842105,0.1875
"39",0,0.00619195046439629,0.728434504792332,0.452229299363057,0.270516717325228,0,0,0.970873786407767,0.00307692307692308,0.00316455696202532,0.00625,0.74375,0.00315457413249211,0.391975308641975,0.498498498498498,0.00314465408805031,0.301242236024845,0.0830670926517572,0.00630914826498423,0,0.122186495176849,0,0.329153605015674,0.996941896024465,0,0,0,0.990506329113924,0,0.983974358974359,0.0060790273556231,0,0,0.531446540880503,0.496951219512195,0.0425531914893617,1,0.0993377483443709,1,0,0.488958990536278,0.25609756097561,0.7217125382263,0.689655172413793,0,0.00318471337579618,0.029126213592233,0,0,0.540372670807453,0.295031055900621,0.00307692307692308,0,0,0.977777777777778,0.487421383647799,0.092814371257485,0.145962732919255,0.00315457413249211,0,0.285285285285285,0,0.012987012987013,0.334355828220859,0.729483282674772,0.916666666666667,0.984472049689441,0.00604229607250755,0.25705329153605,0.00961538461538462,0,0,0.95583596214511,0,0.498360655737705,0.291666666666667,0,0.929878048780488
"40",0.279503105590062,0,0,0,0,0.985207100591716,0.00925925925925926,0,0,0,0.003125,0,0.0031055900621118,0,0,0.00308641975308642,0,0,0,0.00940438871473354,0,1,0,0,0.990595611285266,0.451219512195122,1,0,0.971153846153846,0,0.00308641975308642,1,0.887573964497041,0,0,0.00303030303030303,0,0,0,1,0,0,0,0,1,0.003125,0,0.463949843260188,0.845911949685535,0,0,0,1,0.984615384615385,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.408668730650155,1,0,0.509316770186335,0,0,0.309090909090909,0
"41",0,0.504854368932039,0.769736842105263,1,0.00309597523219814,0,0,0.513245033112583,0.496951219512195,0.476038338658147,0,0.76038338658147,0,0.939873417721519,0.996913580246914,0,0.00615384615384615,0,0.479495268138801,0,0,0,0.00952380952380952,0.453416149068323,0,0,0,0.471337579617834,0,0.5,0,0,0,0.167192429022082,1,0,0.540625,0,0.488958990536278,0,1,0,0.80188679245283,0.796178343949045,0,0,0.707792207792208,0,0,0.974763406940063,0.00317460317460317,0,0,0,0.480392156862745,0.996904024767802,0.62037037037037,0,0.519354838709677,0,0,0,0.52442996742671,0.0493827160493827,0.765765765765766,0.387301587301587,0.495297805642633,0.50609756097561,0.00636942675159236,0,0,0,0.430379746835443,0,0.98671096345515,0.00304878048780488,0,0.393846153846154
"42",0.483552631578947,0,0,0,0.978260869565217,0,0.713836477987421,0.235099337748344,0,0,0.737179487179487,0,0.713355048859935,0,0,0.72168284789644,0.965408805031447,0.838709677419355,0,0.700325732899023,0.796052631578947,0,0.986842105263158,0.291411042944785,0,0.355140186915888,0,0.29746835443038,0.00327868852459016,0.227129337539432,0.759615384615385,0,0.0122324159021407,0.755555555555556,0,0.745341614906832,0.208074534161491,0.80655737704918,0.25609756097561,0,0,1,0,0,0,0.713815789473684,0,0.302931596091205,0.0392156862745098,0,0.95859872611465,0.723076923076923,0,0,0.276872964169381,0,0,0.868167202572347,0,0,0.984709480122324,0,0,0.913312693498452,0,0.390092879256966,0.280757097791798,0,0.977564102564103,0.718543046357616,0.353697749196141,0,0.352750809061489,0.2508038585209,0,0.978260869565217,0.471875,0.38006230529595
"43",0,0.279365079365079,0.976973684210526,0.754152823920266,0.00306748466257669,0,0,0.775167785234899,0.3,0.308681672025723,0,0.977564102564103,0,0.718446601941748,0.787692307692308,0,0.00949367088607595,0,0.296416938110749,0,0,0,0.00961538461538462,0.693290734824281,0,0,0,0.685430463576159,0,0.754838709677419,0,0,0,0.21474358974359,0.800623052959502,0,0.810725552050473,0,0.7217125382263,0,0.80188679245283,0,1,0.990536277602524,0,0,0.413907284768212,0,0,0.75796178343949,0.00317460317460317,0,0,0,0.702265372168285,0.792332268370607,0.397515527950311,0,0.288961038961039,0,0,0,0.304054054054054,0.0504731861198738,0.981481481481482,0.60952380952381,0.717460317460317,0.3,0.00955414012738853,0,0,0,0.625806451612903,0,0.82943143812709,0.00613496932515337,0,0.596825396825397
"44",0,0.322784810126582,0.964630225080386,0.754045307443366,0.00306748466257669,0,0,0.72258064516129,0.336448598130841,0.34185303514377,0,0.959627329192547,0,0.715170278637771,0.780864197530864,0,0.00920245398773006,0,0.332268370607029,0,0,0,0.00952380952380952,0.653125,0,0,0,0.646496815286624,0,0.717948717948718,0,0,0,0.20952380952381,0.796969696969697,0,0.785276073619632,0,0.689655172413793,0,0.796178343949045,0,0.990536277602524,1,0,0,0.455128205128205,0,0,0.766561514195584,0.00313479623824451,0,0,0,0.677524429967427,0.801223241590214,0.418461538461538,0,0.318471337579618,0,0,0,0.339869281045752,0.0441640378548896,0.966966966966967,0.590214067278288,0.67601246105919,0.343558282208589,0.00952380952380952,0,0,0,0.594339622641509,0,0.801302931596091,0.00625,0,0.569182389937107
"45",0.356687898089172,0,0,0,0,0.996987951807229,0.0121212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,1,0,0,1,0.551401869158878,1,0,0.996845425867508,0,0,1,0.918674698795181,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.473186119873817,0.917197452229299,0,0,0,1,0.990936555891239,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.498442367601246,1,0,0.478787878787879,0,0,0.406153846153846,0
"46",0.75,0,0,0,0.700934579439252,0.0155763239875389,0.996865203761755,0,0,0,1,0,1,0,0,1,0.685358255451713,0.947882736156352,0,0.996815286624204,0.87248322147651,0.00332225913621262,0.648208469055375,0.00321543408360129,0.0165016501650165,0.516129032258065,0,0.00327868852459016,0.0367892976588629,0.00967741935483871,1,0,0.110429447852761,0.517684887459807,0,0.949526813880126,0,0.894915254237288,0.00318471337579618,0.003125,0,0.713815789473684,0,0,0,1,0,0.538720538720539,0.145161290322581,0,0.679365079365079,1,0,0.0221518987341772,0.03,0,0,0.864077669902913,0,0,0.687898089171974,0.00325732899022801,0,0.616352201257862,0,0.103448275862069,0.00320512820512821,0,0.70096463022508,1,0.563106796116505,0,0.0575079872204473,0.490322580645161,0,0.673846153846154,0.713375796178344,0.0825396825396825
"47",0,0.938511326860841,0.400662251655629,0.728476821192053,0,0,0,0.096989966555184,0.935691318327974,0.940397350993378,0,0.382165605095541,0,0.758064516129032,0.695238095238095,0,0,0,0.94551282051282,0,0,0,0,0.0390879478827362,0,0,0,0.0460526315789474,0,0.066006600660066,0,0,0,0,0.7,0,0.0420711974110032,0,0.029126213592233,0,0.707792207792208,0,0.413907284768212,0.455128205128205,0,0,1,0,0,0.646302250803859,0,0,0,0,0.0367892976588629,0.720779220779221,0.958730158730159,0,0.944078947368421,0,0,0,0.956521739130435,0.0253164556962025,0.389570552147239,0.00626959247648903,0.0825082508250825,0.942857142857143,0,0,0,0,0.00324675324675325,0,0.684563758389262,0,0,0.00643086816720257
"48",0.280528052805281,0,0,0,0.278481012658228,0.451104100946372,0.572815533980582,0,0,0,0.612903225806452,0,0.570469798657718,0,0,0.537216828478964,0.25,0.387417218543046,0,0.582781456953642,0.513513513513513,0.439189189189189,0.24406779661017,0,0.463333333333333,0.881789137380192,0.450479233226837,0,0.471571906354515,0,0.562091503267974,0.440789473684211,0.57051282051282,0.04,0,0.563106796116505,0,0.457627118644068,0,0.463949843260188,0,0.302931596091205,0,0,0.473186119873817,0.538720538720539,0,1,0.584717607973422,0,0.271241830065359,0.560509554140127,0.421926910299003,0.473520249221184,0.00677966101694915,0,0,0.422297297297297,0,0.438775510204082,0.289308176100629,0.457627118644068,0,0.290849673202614,0,0.012779552715655,0,0,0.293729372937294,0.542087542087542,0.938311688311688,0.439446366782007,0.0032258064516129,0.967741935483871,0,0.295819935691318,0.250793650793651,0.00649350649350649
"49",0.467105263157895,0,0,0,0.0430769230769231,0.873846153846154,0.142857142857143,0,0,0,0.128205128205128,0,0.136807817589577,0,0,0.167213114754098,0.0284810126582278,0.0612903225806452,0,0.168831168831169,0.0604026845637584,0.856666666666667,0.042483660130719,0,0.894736842105263,0.498392282958199,0.837060702875399,0,0.894736842105263,0,0.124600638977636,0.821428571428571,0.944615384615385,0.0325732899022801,0,0.126153846153846,0,0.0501672240802676,0,0.845911949685535,0,0.0392156862745098,0,0,0.917197452229299,0.145161290322581,0,0.584717607973422,1,0,0.0349206349206349,0.1625,0.838926174496644,0.891373801916933,0.00647249190938511,0,0,0.0548387096774194,0,0.843853820598007,0.0434782608695652,0.860927152317881,0,0.040625,0,0.00943396226415094,0,0,0.0420711974110032,0.16,0.562091503267974,0.843853820598007,0,0.650641025641026,0,0.0379746835443038,0.503184713375796,0.0032258064516129
"50",0,0.461783439490446,0.778481012658228,0.970779220779221,0.00305810397553517,0,0,0.553125,0.445121951219512,0.419354838709677,0,0.777429467084639,0,0.918495297805643,0.975683890577508,0,0.0215384615384615,0,0.429022082018927,0,0,0,0.00974025974025974,0.504672897196262,0,0,0,0.509554140127389,0,0.558730158730159,0,0,0,0.198142414860681,0.975384615384615,0,0.567484662576687,0,0.540372670807453,0,0.974763406940063,0,0.75796178343949,0.766561514195584,0,0,0.646302250803859,0,0,1,0.0313479623824451,0,0,0,0.538961038961039,0.975232198142415,0.570552147239264,0,0.474358974358974,0,0,0,0.49185667752443,0.0740740740740741,0.781818181818182,0.439628482972136,0.547169811320755,0.462235649546828,0.00961538461538462,0,0,0,0.463022508038585,0,0.961290322580645,0.0121580547112462,0,0.419558359621451
"51",0.467948717948718,0,0.0261437908496732,0.00328947368421053,0.984756097560976,0,0.672897196261682,0.247557003257329,0,0,0.694267515923567,0.03125,0.680645161290323,0.00316455696202532,0.0031055900621118,0.697452229299363,0.978328173374613,0.776729559748428,0,0.657142857142857,0.784313725490196,0,0.987261146496815,0.325949367088608,0,0.330188679245283,0,0.335423197492163,0.00321543408360129,0.268370607028754,0.72360248447205,0,0.00606060606060606,0.741214057507987,0,0.747692307692308,0.204334365325077,0.79933110367893,0.295031055900621,0,0.00317460317460317,0.95859872611465,0.00317460317460317,0.00313479623824451,0,0.679365079365079,0,0.271241830065359,0.0349206349206349,0.0313479623824451,1,0.675840978593272,0,0,0.312101910828025,0.00307692307692308,0,0.817307692307692,0,0,0.972222222222222,0,0,0.95046439628483,0.0242424242424242,0.38368580060423,0.295384615384615,0,0.974193548387097,0.698996655518395,0.311728395061728,0,0.393188854489164,0.236421725239617,0.00327868852459016,0.984472049689441,0.452012383900929,0.411214953271028
"52",0.722741433021807,0,0,0,0.698507462686567,0.018018018018018,0.993920972644377,0,0,0,1,0,1,0,0,1,0.680851063829787,0.925465838509317,0,0.99390243902439,0.858064516129032,0,0.639498432601881,0.00303951367781155,0.016025641025641,0.551829268292683,0,0.00623052959501558,0.0348101265822785,0.009375,1,0,0.122388059701493,0.4858934169279,0,0.946107784431138,0,0.87987012987013,0.00307692307692308,0,0,0.723076923076923,0,0,0,1,0,0.560509554140127,0.1625,0,0.675840978593272,1,0,0.0180722891566265,0.0274390243902439,0,0,0.849230769230769,0,0,0.692307692307692,0,0,0.622418879056047,0,0.0990990990990991,0.00302114803625378,0,0.704615384615385,1,0.60061919504644,0,0.0507936507936508,0.518292682926829,0,0.672619047619048,0.676829268292683,0.0705521472392638
"53",0.282392026578073,0,0,0,0,0.977635782747604,0.0129449838187702,0,0,0,0,0,0,0,0,0,0,0,0,0.00993377483443709,0,1,0,0,0.983108108108108,0.454545454545455,1,0,0.96078431372549,0,0,1,0.881619937694704,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.421926910299003,0.838926174496644,0,0,0,1,0.977848101265823,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.407051282051282,1,0,0.477707006369427,0,0,0.332268370607029,0
"54",0.316455696202532,0,0,0,0,1,0.0245398773006135,0,0,0,0.0122699386503067,0,0.0158227848101266,0,0,0.0218068535825545,0,0,0,0.0314465408805031,0,0.987261146496815,0,0,1,0.474006116207951,0.984756097560976,0,0.996825396825397,0,0.0121580547112462,0.987138263665595,0.924698795180723,0,0,0.00909090909090909,0,0,0,0.984615384615385,0,0,0,0,0.990936555891239,0.0221518987341772,0,0.473520249221184,0.891373801916933,0,0,0.0180722891566265,0.977848101265823,1,0,0,0,0,0,0.977491961414791,0,0.984326018808777,0,0,0,0,0,0,0,0.0223642172523962,0.424615384615385,0.977198697068404,0,0.528125,0,0,0.361963190184049,0
"55",0.0166666666666667,0.00325732899022801,0.724832214765101,0.443333333333333,0.289719626168224,0,0.0161812297734628,0.937704918032787,0.00319488817891374,0,0.032051282051282,0.72258064516129,0.0233333333333333,0.383116883116883,0.482649842271293,0.0229508196721311,0.311320754716981,0.102893890675241,0,0.0226537216828479,0.13758389261745,0,0.342019543973941,0.980891719745223,0,0.00320512820512821,0,0.977049180327869,0,0.970491803278689,0.0287539936102236,0,0,0.521739130434783,0.490506329113924,0.059375,0.993670886075949,0.129692832764505,0.977777777777778,0,0.480392156862745,0.276872964169381,0.702265372168285,0.677524429967427,0,0.03,0.0367892976588629,0.00677966101694915,0.00647249190938511,0.538961038961039,0.312101910828025,0.0274390243902439,0,0,1,0.478395061728395,0.0965732087227414,0.157377049180328,0,0,0.296529968454259,0,0,0.3625,0.716049382716049,0.940251572327044,0.950166112956811,0,0.270096463022508,0.0269360269360269,0.00651465798045603,0,0.963696369636964,0.00649350649350649,0.461016949152542,0.301242236024845,0.0126582278481013,0.941747572815534
"56",0,0.511041009463722,0.771875,0.993589743589744,0.00298507462686567,0,0,0.509615384615385,0.492354740061162,0.477987421383648,0,0.764890282131661,0,0.9375,0.990740740740741,0,0.00900900900900901,0,0.478395061728395,0,0,0,0.00917431192660551,0.446153846153846,0,0,0,0.458064516129032,0,0.501587301587302,0,0,0,0.165625,0.993975903614458,0,0.533536585365854,0,0.487421383647799,0,0.996904024767802,0,0.792332268370607,0.801223241590214,0,0,0.720779220779221,0,0,0.975232198142415,0.00307692307692308,0,0,0,0.478395061728395,1,0.636645962732919,0,0.511041009463722,0,0,0,0.532894736842105,0.0609756097560976,0.765060240963855,0.389728096676737,0.484567901234568,0.498470948012232,0.00946372239747634,0,0,0,0.415094339622642,0,0.977635782747604,0.00613496932515337,0,0.376175548589342
"57",0,0.897196261682243,0.381877022653722,0.647249190938511,0,0,0,0.122257053291536,0.896024464831804,0.87962962962963,0,0.373088685015291,0,0.64797507788162,0.605341246290801,0,0,0,0.91588785046729,0,0,0,0,0.0886850152905199,0,0,0,0.0952380952380952,0,0.113846153846154,0,0,0,0.0155763239875389,0.619760479041916,0,0.0863095238095238,0,0.092814371257485,0,0.62037037037037,0,0.397515527950311,0.418461538461538,0,0,0.958730158730159,0,0,0.570552147239264,0,0,0,0,0.0965732087227414,0.636645962732919,1,0,0.884012539184953,0,0,0,0.938110749185668,0.036697247706422,0.364741641337386,0.0454545454545455,0.132716049382716,0.885885885885886,0,0,0,0,0.0434782608695652,0,0.601941747572815,0,0,0.0430769230769231
"58",0.561688311688312,0,0,0,0.843558282208589,0,0.866666666666667,0.12987012987013,0,0,0.898412698412698,0,0.867109634551495,0,0,0.854838709677419,0.827476038338658,0.970779220779221,0,0.844155844155844,0.936241610738255,0,0.812903225806452,0.156050955414013,0,0.458860759493671,0,0.156549520766773,0.00327868852459016,0.129449838187702,0.887820512820513,0,0.0152439024390244,0.633757961783439,0,0.858490566037736,0.137931034482759,0.939799331103679,0.145962732919255,0,0,0.868167202572347,0,0,0,0.864077669902913,0,0.422297297297297,0.0548387096774194,0,0.817307692307692,0.849230769230769,0,0,0.157377049180328,0,0,1,0,0,0.847826086956522,0,0,0.762658227848101,0,0.246794871794872,0.148264984227129,0,0.85031847133758,0.86241610738255,0.45016077170418,0,0.198083067092652,0.345276872964169,0,0.825396825396825,0.550955414012739,0.235849056603774
"59",0,1,0.275747508305648,0.543046357615894,0,0,0,0.0364238410596026,1,1,0,0.26984126984127,0,0.632258064516129,0.511111111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00641025641025641,0,0,0,0,0.509259259259259,0,0.00634920634920635,0,0.00315457413249211,0,0.519354838709677,0,0.288961038961039,0.318471337579618,0,0,0.944078947368421,0,0,0.474358974358974,0,0,0,0,0,0.511041009463722,0.884012539184953,0,1,0,0,0,1,0,0.284829721362229,0,0.0287539936102236,1,0,0,0,0,0,0,0.509933774834437,0,0,0
"60",0.294701986754967,0,0,0,0,0.978527607361963,0.0128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0.00967741935483871,0,1,0,0,0.983388704318937,0.45016077170418,1,0,0.96742671009772,0,0,1,0.866666666666667,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.438775510204082,0.843853820598007,0,0,0,1,0.977491961414791,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.391447368421053,1,0,0.474358974358974,0,0,0.345911949685535,0
"61",0.489164086687306,0,0,0,0.996987951807229,0,0.681957186544342,0.238853503184713,0,0,0.708588957055215,0,0.692789968652038,0,0,0.699386503067485,0.985074626865672,0.815047021943574,0,0.674772036474164,0.81875,0,0.993670886075949,0.314984709480122,0,0.336363636363636,0,0.311926605504587,0,0.256172839506173,0.739938080495356,0,0.0119047619047619,0.777089783281734,0,0.747058823529412,0.228658536585366,0.827476038338658,0.285285285285285,0,0,0.984709480122324,0,0,0,0.687898089171974,0,0.289308176100629,0.0434782608695652,0,0.972222222222222,0.692307692307692,0,0,0.296529968454259,0,0,0.847826086956522,0,0,1,0,0,0.924012158054711,0,0.389221556886228,0.291793313069909,0,0.993827160493827,0.704761904761905,0.322485207100592,0,0.394984326018809,0.240853658536585,0,0.991044776119403,0.474164133738602,0.428134556574924
"62",0.292207792207792,0,0,0,0,0.978125,0.0160771704180064,0,0,0,0.00323624595469256,0,0.00335570469798658,0,0,0.00332225913621262,0,0,0,0.0129449838187702,0,1,0,0,0.98993288590604,0.462025316455696,1,0,0.97029702970297,0,0.00324675324675325,1,0.889589905362776,0,0,0.00308641975308642,0,0,0,1,0,0,0,0,1,0.00325732899022801,0,0.457627118644068,0.860927152317881,0,0,0,1,0.984326018808777,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.424920127795527,1,0,0.507936507936508,0,0,0.337620578778135,0
"63",0,0.996666666666667,0.286689419795222,0.559322033898305,0,0,0,0.0440677966101695,0.996805111821086,0.99672131147541,0,0.286644951140065,0,0.612377850162866,0.515822784810127,0,0,0,1,0,0,0,0,0.00664451827242525,0,0,0,0.0033112582781457,0,0.0163934426229508,0,0,0,0,0.535947712418301,0,0.0129449838187702,0,0.012987012987013,0,0.52442996742671,0,0.304054054054054,0.339869281045752,0,0,0.956521739130435,0,0,0.49185667752443,0,0,0,0,0,0.532894736842105,0.938110749185668,0,1,0,0,0,1,0,0.29320987654321,0,0.04,0.996753246753247,0,0,0,0,0,0,0.53448275862069,0,0,0
"64",0.391167192429022,0,0.0833333333333333,0.0590062111801242,0.925,0,0.628398791540785,0.302547770700637,0,0,0.643292682926829,0.0745341614906832,0.619047619047619,0.0529595015576324,0.0602409638554217,0.626959247648903,0.934984520123839,0.7125,0,0.6,0.713355048859935,0,0.94375,0.377708978328173,0,0.31974921630094,0,0.382911392405063,0.00315457413249211,0.317460317460317,0.669781931464174,0,0.00598802395209581,0.695924764890282,0.0454545454545455,0.680851063829787,0.24,0.746031746031746,0.334355828220859,0,0.0493827160493827,0.913312693498452,0.0504731861198738,0.0441640378548896,0,0.616352201257862,0.0253164556962025,0.290849673202614,0.040625,0.0740740740740741,0.95046439628483,0.622418879056047,0,0,0.3625,0.0609756097560976,0.036697247706422,0.762658227848101,0,0,0.924012158054711,0,0,1,0.0598802395209581,0.355421686746988,0.354037267080745,0,0.930817610062893,0.627450980392157,0.315950920245399,0,0.380191693290735,0.246105919003115,0.0491803278688525,0.930722891566265,0.393188854489164,0.391975308641975
"65",0,0.289634146341463,1,0.710191082802548,0.0029673590504451,0,0,0.784615384615385,0.295180722891566,0.294117647058824,0,1,0,0.685975609756098,0.748502994011976,0,0.0119402985074627,0,0.283987915407855,0,0,0,0.00617283950617284,0.696048632218845,0,0,0,0.694968553459119,0,0.754601226993865,0,0,0,0.223241590214067,0.766961651917404,0,0.792792792792793,0,0.729483282674772,0,0.765765765765766,0,0.981481481481482,0.966966966966967,0,0,0.389570552147239,0,0,0.781818181818182,0.0242424242424242,0,0,0,0.716049382716049,0.765060240963855,0.364741641337386,0,0.284829721362229,0,0,0,0.29320987654321,0.0598802395209581,1,0.62202380952381,0.723404255319149,0.297297297297297,0.00305810397553517,0,0,0,0.635802469135803,0,0.79320987654321,0.00892857142857143,0,0.602373887240356
"66",0.0911949685534591,0,0.611464968152866,0.359872611464968,0.360606060606061,0,0.0861538461538462,0.878594249201278,0,0,0.104294478527607,0.628398791540785,0.0940438871473354,0.291925465838509,0.388379204892966,0.0974842767295598,0.390909090909091,0.190184049079755,0,0.104615384615385,0.191082802547771,0,0.433544303797468,0.91640866873065,0,0.0121580547112462,0,0.89873417721519,0,0.907643312101911,0.0900621118012422,0,0,0.622641509433962,0.398809523809524,0.109422492401216,0.962848297213622,0.167721518987342,0.916666666666667,0,0.387301587301587,0.390092879256966,0.60952380952381,0.590214067278288,0,0.103448275862069,0.00626959247648903,0.012779552715655,0.00943396226415094,0.439628482972136,0.38368580060423,0.0990990990990991,0,0,0.940251572327044,0.389728096676737,0.0454545454545455,0.246794871794872,0,0,0.389221556886228,0,0,0.355421686746988,0.62202380952381,1,0.89375,0,0.35031847133758,0.104234527687296,0.0121951219512195,0,0.966049382716049,0.0093167701863354,0.372549019607843,0.384848484848485,0.0853658536585366,0.969040247678019
"67",0,0.0379746835443038,0.727868852459016,0.463576158940397,0.26969696969697,0,0,0.990384615384615,0.0307692307692308,0.0284810126582278,0.00647249190938511,0.724137931034483,0.00323624595469256,0.406940063091483,0.513761467889908,0.00323624595469256,0.305555555555556,0.0803858520900322,0.0384615384615385,0,0.0941558441558442,0,0.361022364217252,0.968454258675079,0,0,0,0.948220064724919,0,0.961538461538462,0.00628930817610063,0,0,0.5375,0.503086419753086,0.0214723926380368,0.978260869565217,0.0721311475409836,0.984472049689441,0,0.495297805642633,0.280757097791798,0.717460317460317,0.67601246105919,0,0.00320512820512821,0.0825082508250825,0,0,0.547169811320755,0.295384615384615,0.00302114803625378,0,0,0.950166112956811,0.484567901234568,0.132716049382716,0.148264984227129,0.0287539936102236,0,0.291793313069909,0,0.04,0.354037267080745,0.723404255319149,0.89375,1,0.0338461538461538,0.271293375394322,0.0100334448160535,0,0,0.916666666666667,0,0.532051282051282,0.291021671826625,0,0.887147335423197
"68",0,1,0.289808917197452,0.521875,0,0,0,0.0382165605095541,1,1,0,0.283076923076923,0,0.603658536585366,0.488023952095808,0,0,0,1,0,0,0,0,0.00304878048780488,0,0,0,0,0,0.00623052959501558,0,0,0,0,0.504477611940298,0,0.00617283950617284,0,0.00604229607250755,0,0.50609756097561,0,0.3,0.343558282208589,0,0,0.942857142857143,0,0,0.462235649546828,0,0,0,0,0,0.498470948012232,0.885885885885886,0,1,0,0,0,0.996753246753247,0,0.297297297297297,0,0.0338461538461538,1,0,0,0,0,0,0,0.488817891373802,0,0,0
"69",0.496732026143791,0,0.00970873786407767,0.00961538461538462,0.993846153846154,0,0.702194357366771,0.21474358974359,0,0,0.733333333333333,0.00949367088607595,0.698675496688742,0.00952380952380952,0.0060790273556231,0.714285714285714,0.99375,0.82051282051282,0,0.690851735015773,0.82312925170068,0,1,0.289808917197452,0,0.338557993730408,0,0.303225806451613,0.00325732899022801,0.237654320987654,0.749216300940439,0,0.0152905198776758,0.750798722044728,0.00613496932515337,0.77639751552795,0.213855421686747,0.839344262295082,0.25705329153605,0,0.00636942675159236,0.977564102564103,0.00955414012738853,0.00952380952380952,0,0.70096463022508,0,0.293729372937294,0.0420711974110032,0.00961538461538462,0.974193548387097,0.704615384615385,0,0,0.270096463022508,0.00946372239747634,0,0.85031847133758,0,0,0.993827160493827,0,0,0.930817610062893,0.00305810397553517,0.35031847133758,0.271293375394322,0,1,0.723684210526316,0.341772151898734,0,0.355987055016181,0.243670886075949,0.00986842105263158,0.996941896024465,0.484076433121019,0.397476340694006
