"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"35",0.0060790273556231,0.822784810126582,0.942675159235669,0,0.00920245398773006,0.92483660130719,0,0.209090909090909,0,0,0.932307692307692,0.915151515151515,0,0,0.0882352941176471,0,0,0.921450151057402,0,0.00319488817891374,0.919354838709677,0,0,0,0,0,0,0.0120845921450151,0,0,0.00308641975308642,0.00316455696202532,0,0,1,0,0,0,0.926829268292683,0,0.0128617363344051,0,0.92814371257485,0.990825688073395,0,0,0,0.0794701986754967,0,0,0,0.993589743589744,0,0.227129337539432,0,0.0093167701863354,0,0.923809523809524,0.0301204819277108,0,0.916398713826367,0,0,0,0.791277258566978,0,0,0.86646884272997,0,0.00955414012738853,0.914285714285714,0,0,0.0247678018575851,0,0.828908554572271,0.920382165605096,0,0.915584415584416,0,0,0,0.0790273556231003,0.162079510703364,0.917981072555205,0.176470588235294,0,0.316109422492401,0.779874213836478,0,0,0,0.734177215189873,0,0,0,0.205607476635514,0.03003003003003,0,0,0.0830769230769231,0.259938837920489,0,0,0.0093167701863354,0,0.186915887850467,0.907936507936508,0.948484848484848,0.922360248447205,0.130030959752322,0.917682926829268,0.0274390243902439,0,0.159235668789809,0.0590062111801242,0.0752351097178683,0,0.93859649122807,0.996875,0.94478527607362,0,0,0.065625,0.00317460317460317,0,0,0.0709876543209877,0.024390243902439,0.18936877076412,0,0,0,0,0.00952380952380952,0.936363636363636,0.163009404388715,0,0,0.93030303030303,0,0.159468438538206,0.0833333333333333,0.868098159509202,0.915151515151515,0,0,0,0,0,0,0.935185185185185,0,0,0.00309597523219814,0,0,0,0,0,0,0.82258064516129,0,0.836477987421384,0,0,0.0128617363344051,0,0,0.949367088607595,0.00952380952380952,0.00314465408805031,0.924764890282132,0,0.00316455696202532,0.872611464968153,0,0.187898089171975,0.828220858895706,0.926517571884984,0.156549520766773,0.923780487804878,0.00341296928327645,0.775316455696203,0,0.234567901234568,0.0495356037151703,0,0.164086687306502,0,0.0949367088607595,0.826498422712934,0.0162866449511401,0.331210191082803,0.0159235668789809,0.160990712074303,0,0.0093167701863354,0,0.288288288288288,0.722741433021807,0,0.394495412844037,0.25,0.924290220820189,0,0.00313479623824451,0.129230769230769,0.927215189873418,0.811074918566775,0.0755287009063444,0,0.919254658385093,0.927215189873418,0,0,0.00332225913621262,0,0.954397394136808,0.037037037037037,0,0.911111111111111,0.338557993730408,0.910714285714286,0.138888888888889,0,0.93558282208589,0.938080495356037,0,0.925233644859813,0.0327380952380952,0.177914110429448,0.951456310679612,0,0,0.0804953560371517,0.111111111111111,0.938271604938272
"36",0.988023952095808,0.09375,0,0,0.98125,0.00324675324675325,0,0,0,0.99388379204893,0,0,0.980582524271845,0.996969696969697,0,0,0,0,1,0.996794871794872,0,0.996710526315789,0.971246006389776,0.996996996996997,0.996894409937888,0.993548387096774,0.883435582822086,0.984423676012461,0.879746835443038,0.844936708860759,0.996884735202492,0,0.993957703927492,0.996913580246914,0,1,0.840978593272171,0.993506493506494,0.00611620795107034,0.996904024767802,0.980891719745223,0.993827160493827,0,0,0,0,0.984756097560976,0.886666666666667,0.972477064220184,0.996845425867508,0.851393188854489,0,0.990881458966565,0,0,0.984326018808777,0.990445859872611,0,0,0.99685534591195,0,0.980707395498392,0.989864864864865,0.845425867507886,0.133540372670807,0.895238095238095,0.98125,0,0.8375,0.976973684210526,0.00645161290322581,0.981538461538462,0.990476190476191,0,1,0.105882352941176,0,0.980891719745223,0.00324675324675325,0.863057324840764,0.993920972644377,0.993939393939394,0,0,0.00314465408805031,0,0.970394736842105,0,0.157556270096463,0.981366459627329,0.987301587301587,0.993630573248408,0.219047619047619,0,0.996894409937888,0,0,0,1,0.987341772151899,0,0.702194357366771,0.99685534591195,0.841935483870968,0.987261146496815,0.846153846153846,0,0.0218068535825545,0,0,0,0.00602409638554217,0,0.980769230769231,0,0,0,0,0.00298507462686567,0,0,0.993975903614458,0,0,0,0,0.996710526315789,0,0,0,0,0,0,0,0.983766233766234,0.00303951367781155,0,0.993808049535604,0.996865203761755,0,0,0,0,0,0,0.949206349206349,0.951807228915663,0,0,0,0.839009287925697,0,0,0,0,0,0,0,0.99406528189911,0.993527508090615,0,0,0,0,0,0.981366459627329,0.987179487179487,0.981873111782477,0.981481481481482,0,0.981132075471698,0,0.00315457413249211,0,0,0,1,0,0,0,0,0.0031055900621118,0,0.166134185303514,0,0,0,1,0,0,0.892063492063492,0.110410094637224,0.990353697749196,0,0.980327868852459,0,0.990506329113924,0,0.867283950617284,0,0.236196319018405,0.987381703470032,0,0,0,0,0,0,0,0.121794871794872,0,0.993589743589744,0.00617283950617284,0,0,0.984662576687117,0,0,0,0,0,0.0161812297734628,0,0.0179640718562874,0,0,0,0,0.99685534591195,0.00315457413249211,0,0,0,0.996825396825397,0,0,0,0
"37",0.809667673716012,0.0188087774294671,0,0,0.807339449541284,0,0,0,0,0.82089552238806,0,0,0.84887459807074,0.827380952380952,0,0,0,0,0.838414634146341,0.815873015873016,0,0.833887043189369,0.85981308411215,0.848024316109423,0.836990595611285,0.811728395061728,0.984756097560976,0.810975609756098,0.990853658536585,1,0.818181818181818,0,0.820359281437126,0.842424242424242,0,0.840978593272171,1,0.810897435897436,0,0.814589665653495,0.812698412698413,0.817901234567901,0,0,0,0,0.850299401197605,0.718543046357616,0.867469879518072,0.804347826086957,1,0,0.82262996941896,0,0,0.811145510835913,0.823899371069182,0,0,0.840361445783133,0,0.846394984326019,0.826923076923077,1,0.0524691358024691,0.96875,0.849056603773585,0,1,0.814935064935065,0,0.858461538461538,0.812121212121212,0,0.834355828220859,0.023598820058997,0,0.869969040247678,0,0.993730407523511,0.822085889570552,0.836363636363636,0,0,0,0,0.853420195439739,0,0.0685358255451713,0.834355828220859,0.850152905198777,0.81875,0.142414860681115,0,0.819018404907976,0,0,0,0.844444444444444,0.829652996845426,0,0.537037037037037,0.820121951219512,1,0.801829268292683,1,0,0.00304878048780488,0,0,0,0,0,0.83125,0,0,0,0,0,0,0,0.811377245508982,0,0,0,0,0.845394736842105,0,0,0,0,0,0,0,0.815286624203822,0,0,0.834375,0.832807570977918,0,0,0,0,0,0,0.886435331230284,0.884272997032641,0,0,0,1,0,0,0,0,0,0,0,0.822485207100592,0.819620253164557,0,0,0,0,0,0.848024316109423,0.804347826086957,0.845454545454545,0.843843843843844,0,0.82018927444795,0,0,0,0,0,0.813455657492355,0,0,0,0,0,0,0.0658307210031348,0,0,0,0.822822822822823,0,0,0.718266253869969,0.0284810126582278,0.819314641744548,0,0.804953560371517,0,0.841269841269841,0,1,0,0.153846153846154,0.814465408805031,0,0,0,0,0,0,0,0.0313479623824451,0,0.817073170731707,0,0,0,0.842900302114804,0,0,0,0,0,0,0,0,0,0,0,0,0.816816816816817,0,0,0,0,0.809230769230769,0,0,0,0
"38",0.990654205607477,0.106796116504854,0,0,0.987381703470032,0.00696864111498258,0,0,0,1,0,0,0.970198675496689,0.990769230769231,0,0,0,0,0.987179487179487,0.996774193548387,0,0.993127147766323,0.957792207792208,0.990536277602524,0.990445859872611,1,0.855345911949686,0.984326018808777,0.845425867507886,0.821086261980831,0.99685534591195,0,1,0.993730407523511,0,0.993506493506494,0.810897435897436,1,0.00943396226415094,1,0.983552631578947,1,0,0.0032258064516129,0,0,0.978658536585366,0.903571428571429,0.962382445141066,1,0.829113924050633,0,0.996794871794872,0,0,0.987096774193548,0.996784565916399,0,0,0.990415335463259,0,0.966887417218543,0.976271186440678,0.822006472491909,0.136942675159236,0.87987012987013,0.96742671009772,0,0.814935064935065,0.986577181208054,0.0133333333333333,0.973770491803279,0.996763754045307,0,0.993506493506494,0.104938271604938,0,0.971061093247588,0.0101010101010101,0.849358974358974,1,1,0,0,0.00970873786407767,0,0.961165048543689,0,0.163398692810458,0.968152866242038,0.973941368078176,1,0.221854304635762,0,1,0,0,0,1,0.996699669966997,0,0.687697160883281,0.99016393442623,0.813725490196078,0.987261146496815,0.8328173374613,0,0.0292207792207792,0,0,0,0.0126182965299685,0,0.977564102564103,0,0,0,0,0.00911854103343465,0,0,1,0,0,0,0,0.993127147766323,0,0,0,0,0,0,0,0.987138263665595,0.00641025641025641,0,1,1,0,0,0,0,0,0,0.943333333333333,0.940251572327044,0,0,0,0.824281150159744,0,0,0,0,0,0,0,0.984662576687117,1,0,0,0,0,0,0.967741935483871,0.98371335504886,0.980891719745223,0.968152866242038,0,0.986970684039088,0,0.00643086816720257,0,0,0,0.996835443037975,0,0,0,0,0.00964630225080386,0,0.163333333333333,0,0,0,0.993650793650794,0,0,0.880645161290323,0.0986842105263158,0.983552631578947,0,0.98019801980198,0,1,0,0.853503184713376,0,0.228013029315961,0.996875,0,0,0,0,0,0,0,0.112956810631229,0,1,0.00977198697068404,0,0,0.974358974358974,0,0,0,0,0,0.0301003344481605,0,0.0245398773006135,0,0,0.00315457413249211,0,1,0.00645161290322581,0,0,0,0.990228013029316,0,0,0,0
"39",0.0120845921450151,0.911111111111111,0.954268292682927,0,0.01875,0.996794871794872,0,0.125382262996942,0,0.00887573964497041,0.981651376146789,0.976331360946746,0.00323624595469256,0.0029585798816568,0.00634920634920635,0,0,0.975535168195719,0.00297619047619048,0.0124610591900312,0.974683544303797,0.0033112582781457,0,0,0.00301204819277108,0.00626959247648903,0,0.0213414634146341,0,0,0.0121951219512195,0,0.00898203592814371,0.00303951367781155,0.926829268292683,0.00611620795107034,0,0.00943396226415094,1,0.0060790273556231,0.0253164556962025,0.00898203592814371,0.987987987987988,0.933130699088146,0,0,0.00304878048780488,0.0950819672131148,0,0.00311526479750779,0,0.920127795527157,0.00600600600600601,0.261682242990654,0,0.0123839009287926,0.00623052959501558,0.987538940809969,0,0,0.978125,0,0.00325732899022801,0,0.86322188449848,0,0.00308641975308642,0.810650887573965,0,0.0193548387096774,1,0.00304878048780488,0.00946372239747634,0,0.00307692307692308,0.911242603550296,0.977987421383648,0.00304878048780488,0.996825396825397,0,0.00895522388059702,0.00892857142857143,0,0.0903426791277259,0.996865203761755,0.104430379746835,0,0.232198142414861,0.848297213622291,0.00304878048780488,0.00304878048780488,0.00946372239747634,0.798165137614679,0,0.00630914826498423,0,0.123839009287926,0,0,0.0124223602484472,0.00602409638554217,0.304347826086957,0.00315457413249211,0,0.0156739811912226,0,0.121495327102804,0.984227129337539,0.953560371517028,0.981366459627329,0.065015479876161,1,0,0.00309597523219814,0.101910828025478,0,0,0,0.997058823529412,0.919504643962848,0.957575757575758,0.00920245398773006,0,0,0,0,0.00324675324675325,0,0,0.100946372239748,0,0,0,0,0.0222222222222222,1,0.0945121951219512,0.00928792569659443,0.00934579439252336,0.975903614457831,0,0.0952380952380952,0.00303951367781155,0.917431192660551,0.981538461538462,0,0,0,0,0,0,0.978723404255319,0,0,0,0,0,0,0.00297619047619048,0.00317460317460317,0,0.761609907120743,0,0.842105263157895,0,0.00305810397553517,0.0217391304347826,0.00898203592814371,0,0.996913580246914,0.01875,0,1,0,0,0.907643312101911,0.0029940119760479,0.12258064516129,0.843558282208589,0.980830670926518,0.0791139240506329,1,0,0.848580441640379,0,0.148036253776435,0.0276073619631902,0,0.0959752321981424,0,0.127329192546584,0.899686520376176,0.0189274447949527,0.229559748427673,0.0287539936102236,0.0861538461538462,0.0126182965299685,0,0,0.201807228915663,0.788343558282209,0.0122324159021407,0.309309309309309,0.175757575757576,0.975384615384615,0,0,0.0501567398119122,0.993730407523511,0.89873417721519,0,0.0060790273556231,1,0.978593272171254,0,0,0,0,0.95583596214511,0.00301204819277108,0,0.987381703470032,0.244514106583072,0.988165680473373,0.0690690690690691,0,0.997032640949555,0.993788819875776,0.00609756097560976,0.996913580246914,0,0.211480362537764,0.987301587301587,0.00314465408805031,0,0.00934579439252336,0.058252427184466,0.987841945288754
"40",0.993975903614458,0.110759493670886,0,0,0.993920972644377,0.00649350649350649,0,0,0,1,0,0,0.971428571428571,0.994117647058824,0,0,0,0,0.990963855421687,0.996784565916399,0,0.996699669966997,0.958730158730159,0.99388379204893,0.993865030674847,1,0.865030674846626,0.984567901234568,0.857142857142857,0.82018927444795,1,0,1,0.994029850746269,0,0.996904024767802,0.814589665653495,1,0.0060790273556231,1,0.980645161290323,1,0,0.003125,0,0,0.978723404255319,0.901315789473684,0.96048632218845,1,0.82262996941896,0,0.996969696969697,0,0,0.990683229813665,0.996865203761755,0,0,0.99375,0,0.967532467532468,0.980066445182724,0.824615384615385,0.136645962732919,0.8875,0.968652037617555,0,0.818461538461538,0.987096774193548,0.009375,0.972136222910217,1,0,0.996865203761755,0.107784431137725,0,0.972049689440994,0.00636942675159236,0.846875,1,1,0,0,0.00619195046439629,0,0.959119496855346,0,0.150943396226415,0.969325153374233,0.974921630094044,1,0.216981132075472,0,1,0,0,0,1,1,0,0.710769230769231,0.993670886075949,0.814696485623003,0.990740740740741,0.828828828828829,0,0.0282131661442006,0,0,0,0.00903614457831325,0,0.978125,0,0,0,0,0.00588235294117647,0,0,1,0,0,0,0,0.993220338983051,0,0,0,0,0,0,0,0.984177215189873,0.0029673590504451,0,1,1,0,0,0,0,0,0,0.939490445859873,0.937685459940653,0,0,0,0.824615384615385,0,0,0,0,0,0,0,0.98813056379822,1,0,0,0,0,0,0.968847352024922,0.9875,0.984848484848485,0.969230769230769,0,0.990476190476191,0,0.00619195046439629,0,0,0,1,0,0,0,0,0.00625,0,0.153354632587859,0,0,0,0.996987951807229,0,0,0.877742946708464,0.117088607594937,0.987301587301587,0,0.980952380952381,0,0.996805111821086,0,0.856697819314642,0,0.232919254658385,1,0,0,0,0,0,0,0,0.121405750798722,0,1,0.00909090909090909,0,0,0.972972972972973,0,0,0,0,0,0.0260586319218241,0,0.024390243902439,0,0,0.00302114803625378,0,1,0.00626959247648903,0,0,0,0.993710691823899,0,0,0,0
"41",0.987341772151899,0.115131578947368,0,0,0.987577639751553,0.0205479452054795,0,0,0,0.987460815047022,0.00313479623824451,0,0.947712418300654,0.975308641975309,0,0,0,0,0.969418960244648,0.99025974025974,0,0.982638888888889,0.948220064724919,0.975232198142415,0.971246006389776,0.980519480519481,0.852090032154341,1,0.859934853420195,0.80655737704918,0.984227129337539,0,0.981762917933131,0.978193146417445,0.0128617363344051,0.980891719745223,0.812698412698413,0.983552631578947,0.0253164556962025,0.980645161290323,1,0.980952380952381,0.00314465408805031,0.0192307692307692,0,0,0.962145110410095,0.874149659863946,0.946372239747634,0.980456026058632,0.822222222222222,0.0204778156996587,0.981132075471698,0,0,0.983870967741935,0.987012987012987,0.00333333333333333,0,0.980830670926518,0.0032258064516129,0.947882736156352,0.97029702970297,0.814332247557003,0.13015873015873,0.882352941176471,0.955271565495208,0,0.812297734627832,0.993197278911565,0.0228013029315961,0.954838709677419,0.984025559105431,0,0.986970684039088,0.125382262996942,0.00328947368421053,0.952681388012618,0.0262295081967213,0.84887459807074,0.987421383647799,0.981191222570533,0,0,0.0194174757281553,0,0.938511326860841,0,0.174757281553398,0.946708463949843,0.955555555555556,0.983552631578947,0.219672131147541,0,0.980707395498392,0,0,0,0.990196078431373,0.98019801980198,0,0.715654952076677,0.97411003236246,0.817275747508306,1,0.829721362229102,0,0.0456026058631922,0.00319488817891374,0.00325732899022801,0,0.0276923076923077,0,0.953795379537954,0,0,0,0,0.0212121212121212,0.00983606557377049,0.00314465408805031,0.987692307692308,0,0,0,0,0.972602739726027,0,0,0,0,0,0,0,0.996805111821086,0.0224358974358974,0,0.986928104575163,0.983333333333333,0,0,0,0,0,0.0031055900621118,0.92156862745098,0.915625,0,0,0,0.818181818181818,0,0,0,0,0,0,0,0.969230769230769,0.983974358974359,0,0,0,0,0,0.94888178913738,1,0.960725075528701,0.948717948717949,0.00326797385620915,0.983974358974359,0,0.0223642172523962,0,0,0,0.981191222570533,0,0,0,0,0.0257234726688103,0,0.192307692307692,0,0,0,0.978395061728395,0,0,0.889967637540453,0.13,1,0,1,0,0.986842105263158,0,0.852090032154341,0,0.25,0.980707395498392,0,0,0,0,0,0,0.0129449838187702,0.138047138047138,0,0.990445859872611,0.0227272727272727,0,0,0.952830188679245,0,0,0.00326797385620915,0,0,0.0359477124183007,0.0130293159609121,0.0401234567901235,0,0,0.0188087774294671,0.012779552715655,0.984076433121019,0.0255591054313099,0,0,0.0133779264214047,0.973597359735974,0,0,0,0.00626959247648903
"42",0.987841945288754,0.1,0,0,0.984472049689441,0.00668896321070234,0,0,0,1,0,0,0.974683544303797,0.990990990990991,0,0,0,0,0.990853658536585,0.996884735202492,0,0.99344262295082,0.9625,0.990990990990991,0.99079754601227,1,0.870769230769231,0.984375,0.85981308411215,0.821875,0.996923076923077,0,1,0.993939393939394,0,0.993827160493827,0.817901234567901,1,0.00898203592814371,1,0.980952380952381,1,0,0.00303030303030303,0,0,0.981424148606811,0.897106109324759,0.964071856287425,1,0.831804281345566,0,0.997014925373134,0,0,0.984709480122324,0.996825396825397,0,0,0.990769230769231,0,0.971337579617834,0.983443708609272,0.827692307692308,0.126543209876543,0.893081761006289,0.972307692307692,0,0.824074074074074,0.981012658227848,0.0126582278481013,0.978193146417445,0.996875,0,0.993690851735016,0.100591715976331,0,0.972727272727273,0.00943396226415094,0.848580441640379,1,1,0,0,0.00934579439252336,0,0.962025316455696,0,0.154088050314465,0.972222222222222,0.978461538461538,1,0.21656050955414,0,1,0,0,0,1,0.993710691823899,0,0.723404255319149,0.990625,0.822784810126582,0.987577639751553,0.836363636363636,0,0.0309597523219814,0,0,0,0.0121951219512195,0,0.978658536585366,0,0,0,0,0.00895522388059702,0,0,1,0,0,0,0,0.993569131832797,0,0,0,0,0,0,0,0.984326018808777,0.00598802395209581,0,1,1,0,0,0,0,0,0,0.937106918238994,0.934984520123839,0,0,0,0.829787234042553,0,0,0,0,0,0,0,0.98813056379822,0.996835443037975,0,0,0,0,0,0.972809667673716,0.984076433121019,0.978915662650602,0.972560975609756,0,0.984615384615385,0,0.00623052959501558,0,0,0,0.996969696969697,0,0,0,0,0.00934579439252336,0,0.154574132492114,0,0,0,0.993975903614458,0,0,0.895061728395062,0.0990415335463259,0.984177215189873,0,0.978125,0,0.996913580246914,0,0.866459627329193,0,0.211656441717791,0.99375,0,0,0,0,0,0,0,0.110759493670886,0,1,0.00909090909090909,0,0,0.978658536585366,0,0,0,0,0,0.025974025974026,0,0.026865671641791,0,0,0.00305810397553517,0,1,0.00617283950617284,0,0,0,0.990445859872611,0,0,0,0
"43",0.00598802395209581,0.89375,0.975609756097561,0,0.00600600600600601,0.990625,0,0.141141141141141,0,0,1,0.997014925373134,0,0,0.0253968253968254,0,0,0.996941896024465,0,0,1,0,0,0,0,0,0,0.0029585798816568,0,0,0,0,0,0,0.92814371257485,0,0,0,0.987987987987988,0,0.00314465408805031,0,1,0.925595238095238,0,0,0,0.112903225806452,0,0,0,0.92156862745098,0,0.263975155279503,0,0.00606060606060606,0,1,0.00591715976331361,0,1,0,0,0,0.873873873873874,0,0,0.812138728323699,0,0.00952380952380952,0.987692307692308,0,0.00306748466257669,0.00306748466257669,0,0.895043731778426,1,0,0.987381703470032,0,0,0,0.0119047619047619,0.100303951367781,0.98780487804878,0.115853658536585,0,0.25,0.841121495327103,0,0,0,0.781155015197568,0,0,0,0.127272727272727,0.0145772594752187,0,0.0062111801242236,0.0184615384615385,0.283987915407855,0,0,0,0,0.124620060790274,0.969040247678019,0.976047904191617,0.996923076923077,0.0802469135802469,0.991017964071856,0.0117647058823529,0,0.105263157894737,0.00308641975308642,0.00611620795107034,0,0.991228070175439,0.918429003021148,0.985207100591716,0,0,0.00615384615384615,0,0,0,0.00917431192660551,0.0119047619047619,0.10377358490566,0,0,0,0,0.00311526479750779,0.991202346041056,0.104294478527607,0,0,0.990936555891239,0,0.1,0.0123076923076923,0.93030303030303,1,0,0,0,0,0,0,0.996913580246914,0,0,0,0,0,0,0,0.00311526479750779,0,0.744479495268139,0,0.848484848484849,0,0,0.00314465408805031,0.00600600600600601,0,0.996884735202492,0.0062111801242236,0,0.987841945288754,0,0.00606060606060606,0.928104575163399,0,0.116719242902208,0.845454545454545,1,0.095679012345679,0.98780487804878,0,0.836990595611285,0,0.163141993957704,0.0425531914893617,0,0.108761329305136,0,0.095679012345679,0.882352941176471,0.00311526479750779,0.240625,0.00306748466257669,0.0984615384615385,0,0.0122324159021407,0,0.215743440233236,0.754601226993865,0.00611620795107034,0.324242424242424,0.173252279635258,0.993920972644377,0,0,0.0553846153846154,0.996875,0.873015873015873,0.0176470588235294,0,0.987841945288754,0.99388379204893,0,0,0,0,0.981308411214953,0.0149700598802395,0,0.975077881619938,0.255384615384615,0.973372781065089,0.0820668693009119,0,0.993993993993994,0.990740740740741,0,0.990853658536585,0.0087719298245614,0.218562874251497,0.990506329113924,0,0,0.0151975683890578,0.0774193548387097,0.994029850746269
"44",0.0121951219512195,0.826366559485531,0.935779816513762,0,0.0122699386503067,0.938511326860841,0,0.205521472392638,0,0.00305810397553517,0.936363636363636,0.917431192660551,0,0,0.0784313725490196,0,0,0.923547400611621,0,0.00315457413249211,0.918495297805643,0,0,0,0,0.00308641975308642,0,0.0150602409638554,0,0,0.00303951367781155,0,0.00301204819277108,0,0.990825688073395,0,0,0.0032258064516129,0.933130699088146,0.003125,0.0192307692307692,0.00303030303030303,0.925595238095238,1,0,0,0,0.0986842105263158,0,0.00309597523219814,0,0.996784565916399,0.00301204819277108,0.201923076923077,0,0.009375,0.00314465408805031,0.932038834951456,0.0271084337349398,0,0.917981072555205,0,0,0,0.787974683544304,0,0,0.857142857142857,0,0.0160771704180064,0.931034482758621,0,0.00318471337579618,0.0253164556962025,0,0.834319526627219,0.920634920634921,0,0.929936305732484,0,0.00305810397553517,0.00301204819277108,0.062874251497006,0.178125,0.926984126984127,0.169871794871795,0,0.3125,0.777777777777778,0,0,0.00320512820512821,0.724358974358974,0,0.00308641975308642,0,0.206153846153846,0.0240963855421687,0,0.00625,0.0707692307692308,0.278443113772455,0,0,0.0155763239875389,0,0.191693290734824,0.917981072555205,0.948012232415902,0.928125,0.130434782608696,0.939393939393939,0.0244648318042813,0,0.164086687306502,0.0560747663551402,0.0660377358490566,0,0.946428571428571,0.993769470404984,0.938461538461538,0.00306748466257669,0,0.059190031152648,0,0,0,0.059375,0.0212765957446809,0.172077922077922,0,0,0,0,0.0191082802547771,0.942424242424242,0.159021406727829,0.003125,0,0.925465838509317,0,0.158730158730159,0.0783132530120482,0.872274143302181,0.925233644859813,0,0,0,0,0,0,0.940993788819876,0,0,0,0,0,0,0,0.00636942675159236,0,0.819935691318328,0,0.816455696202532,0,0,0.0191082802547771,0.00305810397553517,0,0.946031746031746,0.0125786163522013,0,0.933962264150943,0,0,0.86833855799373,0,0.187702265372168,0.81651376146789,0.921824104234528,0.160377358490566,0.936708860759494,0,0.78525641025641,0,0.232415902140673,0.0519877675840979,0,0.174311926605505,0,0.110429447852761,0.836477987421384,0.0160771704180064,0.308681672025723,0.0222222222222222,0.156923076923077,0.00645161290322581,0.00611620795107034,0,0.280597014925373,0.713414634146341,0.00615384615384615,0.385802469135802,0.237082066869301,0.920634920634921,0,0,0.114649681528662,0.932907348242812,0.809677419354839,0.0738461538461539,0.00314465408805031,0.935975609756098,0.923076923076923,0,0,0,0,0.942857142857143,0.0303951367781155,0,0.918831168831169,0.326923076923077,0.918674698795181,0.13677811550152,0,0.945945945945946,0.93558282208589,0,0.936507936507937,0.029940119760479,0.174311926605505,0.957792207792208,0,0,0.0694006309148265,0.115131578947368,0.945288753799392
"45",0,0,0,1,0,0,0.987987987987988,0.0180722891566265,1,0,0,0,0,0,0.126582278481013,0.972049689440994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282131661442006,0,0,0,0,0,0,0,0,0,0,0,0,1,0.339506172839506,0,0,0,0,0,0,0,0,0.990853658536585,0,0,0,0.264705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195718654434251,0,0,0,0,0,0,0,0,0.125373134328358,0.036697247706422,0,0.0244648318042813,0,0,0,0,0,0,0,0.96319018404908,0,0.214067278287462,0.0154320987654321,0.167164179104478,0,0,0.121661721068249,0,0,0,0,0,0.0157232704402516,0,0,0,0.0606060606060606,0,0.178885630498534,0,0.0395136778115502,0.143730886850153,0.145510835913313,1,0,0,0,0,0.946268656716418,0.149847094801223,0.327160493827161,0.996969696969697,0,0.123867069486405,0.178885630498534,0.0325732899022801,1,1,1,1,0,0,0.036144578313253,0,0,0,1,0.0382165605095541,0.137313432835821,0,0,0,0,1,1,0.930379746835443,0,0,0.996969696969697,1,0.269349845201238,1,0.927051671732523,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.293939393939394,0,0.99702380952381,0.204819277108434,0,0,0.0093167701863354,0,0,0.0428134556574924,0,0.288461538461538,0,0.917159763313609,0,0.0453172205438066,0,0.0397553516819572,1,0,0,0,0,0,0.0492307692307692,0,0.196374622356495,0,0,0,0,0,0,0,0.939209726443769,0.20059880239521,0.0557275541795666,0,0,0.108433734939759,0,0,0,0.963525835866261,0,0.310126582278481,0.939759036144578,0,0.174174174174174,0.913312693498452,0,0,0,0.0512048192771084,1,0,0,0,0,0.178362573099415,0,0,0,0.990625,0.115264797507788,0.0647249190938511,0
