"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"68",0,0.694444444444444,0.826347305389222,0,0,0.734177215189873,0,0.256797583081571,0,0,0.798219584569733,0.784660766961652,0,0,0.236760124610592,0.00597014925373134,0,0.783132530120482,0,0,0.779503105590062,0,0,0,0,0,0,0,0,0,0,0.10377358490566,0,0,0.872403560830861,0,0,0,0.757396449704142,0,0,0,0.765895953757225,0.851190476190476,0,0.106060606060606,0,0.00967741935483871,0,0,0,0.861198738170347,0,0.236923076923077,0,0,0,0.79179810725552,0.133333333333333,0,0.778115501519757,0,0,0,0.701807228915663,0,0,1,0,0,0.760869565217391,0,0,0.118181818181818,0,0.648255813953488,0.772585669781931,0,0.765625,0,0,0,0.217261904761905,0.248484848484848,0.760606060606061,0.245398773006135,0,0.372727272727273,0.698461538461538,0,0,0,0.703363914373089,0.0247678018575851,0,0.106707317073171,0.272727272727273,0.154302670623145,0,0,0.240963855421687,0.133928571428571,0,0,0,0,0.241486068111455,0.743202416918429,0.811209439528024,0.790769230769231,0.203592814371257,0.775811209439528,0.164739884393064,0,0.244712990936556,0.184049079754601,0.221884498480243,0,0.777777777777778,0.861538461538462,0.814705882352941,0,0.0205278592375367,0.197604790419162,0.107033639143731,0,0,0.221556886227545,0.14540059347181,0.246835443037975,0,0,0,0,0,0.76401179941003,0.252252252252252,0,0,0.8023598820059,0,0.25,0.232142857142857,0.72809667673716,0.784431137724551,0,0,0,0,0.0241691842900302,0,0.790273556231003,0,0,0.100917431192661,0,0.0238805970149254,0,0,0,0,0.924764890282132,0,0.921212121212121,0,0,0,0,0,0.898461538461538,0,0.102409638554217,0.760606060606061,0,0.124242424242424,0.736507936507937,0,0.253246753246753,0.91566265060241,0.798761609907121,0.247706422018349,0.740853658536585,0.108552631578947,0.621212121212121,0.0208333333333333,0.293413173652695,0.173652694610778,0,0.233532934131737,0,0.11854103343465,0.707317073170732,0,0.401869158878505,0,0.23780487804878,0,0.122699386503067,0,0.330434782608696,0.654545454545455,0,0.231454005934718,0.310240963855422,0.804878048780488,0.0184615384615385,0.109090909090909,0.234756097560976,0.736677115987461,0.633228840125392,0.244047619047619,0,0.760606060606061,0.798798798798799,0.0149700598802395,0,0.10126582278481,0.018018018018018,0.827476038338658,0.153153153153153,0.0215384615384615,0.746875,0.381987577639752,0.722857142857143,0.223564954682779,0,0.766272189349112,0.783536585365854,0,0.765243902439024,0.152492668621701,0.202941176470588,0.795665634674923,0,0,0.205438066465257,0.225806451612903,0.778761061946903
"69",0.00602409638554217,0.00316455696202532,0,0,0.0093167701863354,0,0,0,0,0.0208955223880597,0,0,0.225490196078431,0.018348623853211,0,0,0,0,0.0787878787878788,0.0189873417721519,0,0.0198675496688742,0.253164556962025,0.0214067278287462,0.015625,0.012779552715655,0.881458966565349,0.0121580547112462,0.886503067484663,1,0.0152905198776758,0,0.0211480362537764,0.018348623853211,0,0.021875,1,0.0162337662337662,0,0.0184615384615385,0.0161812297734628,0.0123456790123457,0,0,0,0,0.201834862385321,0.00993377483443709,0.258461538461538,0.0159235668789809,1,0,0.0182370820668693,0,0,0.0157728706624606,0.0126182965299685,0,0,0.0188679245283019,0,0.236245954692557,0.212121212121212,0.890282131661442,0,0.791277258566978,0.246105919003115,0,1,0.0130293159609121,0,0.224615384615385,0.0157232704402516,0,0.01875,0,0,0.245222929936306,0,0.880258899676375,0.0150602409638554,0.0151975683890578,0,0,0,0,0.277955271565495,0,0,0.246951219512195,0.247648902821317,0.0159744408945687,0.00958466453674121,0,0.015527950310559,0,0,0,0.0221518987341772,0.0158227848101266,0,0.009375,0.012779552715655,1,0.0188087774294671,1,0,0,0,0,0,0,0,0.192429022082019,0,0,0,0,0,0,0,0.00898203592814371,0,0,0,0,0.0860927152317881,0,0,0,0,0,0,0,0.0123839009287926,0,0,0.0188087774294671,0.0186915887850467,0,0,0,0,0,0,0.471337579617834,0.480243161094225,0,0,0,1,0,0,0,0,0,0,0,0.0952380952380952,0.0126582278481013,0,0,0,0,0,0.241590214067278,0.016025641025641,0.137614678899083,0.232919254658385,0,0.0126984126984127,0,0,0,0,0,0.0185758513931889,0,0,0,0,0,0,0,0,0,0,0.0329341317365269,0,0,0.0189274447949527,0,0.0128617363344051,0,0.0225806451612903,0,0.0128205128205128,0,1,0,0.00625,0.015527950310559,0,0,0,0,0,0,0,0,0,0.0154798761609907,0,0,0,0.237654320987654,0,0,0,0,0,0,0,0,0,0,0,0,0.00914634146341463,0,0,0,0,0.0159235668789809,0,0,0,0
"70",0.987138263665595,0.0769230769230769,0.00317460317460317,0,0.996784565916399,0.037542662116041,0,0,0,0.971786833855799,0.00641025641025641,0.00319488817891374,0.703947368421053,0.96583850931677,0,0,0,0.00326797385620915,0.904153354632588,0.97411003236246,0.00664451827242525,0.965870307167236,0.667741935483871,0.961661341853035,0.966996699669967,0.966777408637874,0.238390092879257,0.987220447284345,0.230519480519481,0.0132013201320132,0.968454258675079,0,0.962616822429907,0.961783439490446,0.0127388535031847,0.957236842105263,0.012987012987013,0.973154362416107,0.0290322580645161,0.964516129032258,0.979591836734694,0.962025316455696,0.00952380952380952,0.022508038585209,0,0,0.761290322580645,0.891228070175439,0.653846153846154,0.963815789473684,0.0229508196721311,0.0268456375838926,0.9625,0,0,0.987179487179487,0.950166112956811,0.0100334448160535,0,0.961290322580645,0.0136054421768707,0.675585284280936,0.720689655172414,0.225490196078431,0.0707395498392283,0.19344262295082,0.671009771986971,0,0.0130293159609121,1,0.0333333333333333,0.711475409836066,0.980327868852459,0,0.971061093247588,0.169753086419753,0.0168918918918919,0.669871794871795,0.0306122448979592,0.258278145695364,0.958333333333333,0.965079365079365,0,0,0.0223642172523962,0,0.636963696369637,0,0.108552631578947,0.669934640522876,0.678688524590164,0.963333333333333,0.180602006688963,0,0.963333333333333,0,0,0,0.97029702970297,0.973684210526316,0,0.718849840255591,0.960132890365448,0.0166666666666667,0.983922829581994,0.0125391849529781,0,0.0664451827242525,0.00309597523219814,0.00668896321070234,0,0.0415335463258786,0,0.761290322580645,0,0,0,0,0.015527950310559,0.01,0.00638977635782748,0.974603174603175,0,0,0,0,0.886206896551724,0,0,0,0,0,0,0,0.983443708609272,0.034375,0,0.970779220779221,0.970491803278689,0,0,0,0,0,0.0126984126984127,0.513245033112583,0.487421383647799,0,0,0,0.0191082802547771,0,0,0,0,0,0,0,0.877742946708464,0.98371335504886,0,0,0,0,0,0.669902912621359,0.983498349834984,0.821086261980831,0.681672025723473,0.0099009900990099,0.986885245901639,0,0.0263157894736842,0,0,0,0.964968152866242,0,0,0.00666666666666667,0,0.035031847133758,0,0.180921052631579,0,0,0,0.93968253968254,0,0,0.852842809364548,0.0852459016393443,0.99016393442623,0,0.980132450331126,0,0.982935153583618,0,0.0809061488673139,0,0.271844660194175,0.983606557377049,0,0,0,0,0,0,0.0234113712374582,0.151202749140893,0,0.970967741935484,0.0288461538461538,0,0,0.672955974842767,0,0,0.00338983050847458,0,0,0.0451388888888889,0.01,0.0509554140127389,0,0,0.0318471337579618,0.0193548387096774,0.977124183006536,0.038961038961039,0,0,0.0168918918918919,0.948051948051948,0,0,0,0.0161812297734628
"71",0.0189274447949527,0.937704918032787,0.939297124600639,0,0.0340557275541796,0.99344262295082,0,0.0157728706624606,0,0.00923076923076923,0.978193146417445,0.97196261682243,0,0,0,0,0,0.968553459119497,0,0.00323624595469256,0.971061093247588,0,0,0,0,0.00325732899022801,0,0.021875,0,0,0.0157232704402516,0,0.00307692307692308,0,0.866666666666667,0,0,0.01,1,0.00625,0.0195439739413681,0,0.987692307692308,0.877742946708464,0,0,0,0.114478114478114,0,0,0,0.871710526315789,0.003125,0.19344262295082,0,0.0253968253968254,0.00643086816720257,0.980263157894737,0,0,0.974025974025974,0,0,0,0.922077922077922,0,0,0.760869565217391,0,0.0333333333333333,1,0,0.00955414012738853,0,0,0.850152905198777,0.973333333333333,0,0.996666666666667,0,0.00609756097560976,0.00309597523219814,0,0.00638977635782748,0.993527508090615,0.00974025974025974,0,0.119354838709677,0.911475409836066,0,0,0,0.828571428571429,0,0.00323624595469256,0,0.00662251655629139,0,0,0.00986842105263158,0,0.309597523219814,0.00323624595469256,0,0.0186915887850467,0,0.00638977635782748,0.974522292993631,0.931034482758621,0.970873786407767,0,0.993827160493827,0,0,0.00649350649350649,0,0,0,0.993730407523511,0.870550161812298,0.943573667711599,0.00609756097560976,0,0,0,0,0.00347222222222222,0,0,0.0134228187919463,0,0,0,0,0.0164473684210526,1,0.00638977635782748,0.00955414012738853,0.00321543408360129,0.965625,0,0,0,0.905537459283388,0.977777777777778,0,0,0,0,0,0,0.977848101265823,0,0,0,0,0,0,0,0.00641025641025641,0,0.70873786407767,0,0.827922077922078,0,0,0.0196078431372549,0.00934579439252336,0,0.996774193548387,0.0222929936305732,0,1,0,0,0.887417218543046,0,0.01,0.821538461538462,0.974193548387097,0.0032258064516129,0.993650793650794,0,0.829508196721311,0,0.05625,0,0.00308641975308642,0.00964630225080386,0,0.153605015673981,0.952076677316294,0.0257234726688103,0.129032258064516,0.0226537216828479,0.00319488817891374,0.0166112956810631,0,0,0.0846394984326019,0.745222929936306,0.0129032258064516,0.196261682242991,0.0603174603174603,0.968152866242038,0,0,0,0.993485342019544,0.848684210526316,0,0.00949367088607595,1,0.967845659163987,0,0,0,0,0.931372549019608,0,0,0.983333333333333,0.151419558359621,0.981707317073171,0,0,0.99685534591195,0.977491961414791,0.00318471337579618,0.996794871794872,0,0.146964856230032,0.97682119205298,0,0,0,0,0.978056426332288
"72",0.716049382716049,0.0419354838709677,0,0,0.697819314641745,0,0,0,0,0.734756097560976,0,0,0.983443708609272,0.727554179566563,0,0,0,0,0.806748466257669,0.730769230769231,0,0.733333333333333,0.949685534591195,0.729813664596273,0.742236024844721,0.728434504792332,0.199376947040498,0.719626168224299,0.188854489164087,0.212025316455696,0.743034055727554,0,0.73394495412844,0.736526946107784,0,0.735384615384615,0.206153846153846,0.727868852459016,0,0.739938080495356,0.687096774193548,0.725856697819315,0,0,0,0,0.971875,0.642140468227425,0.959375,0.747634069400631,0.2782874617737,0,0.740181268882175,0,0,0.70440251572327,0.745283018867924,0,0,0.75,0,0.977346278317152,0.989761092150171,0.186119873817035,0.059748427672956,0.506329113924051,0.987301587301587,0,0.224615384615385,0.711475409836066,0,1,0.716510903426791,0,0.742138364779874,0.0392749244712991,0,0.97196261682243,0,0.209003215434084,0.720364741641337,0.740181268882175,0,0,0,0,0.954692556634304,0,0.0723270440251572,0.981308411214953,0.977777777777778,0.717948717948718,0.132075471698113,0,0.73015873015873,0,0,0,0.693548387096774,0.725806451612903,0,0.421383647798742,0.756329113924051,0.253164556962025,0.711111111111111,0.254545454545455,0,0.00630914826498423,0,0,0,0,0,0.967845659163987,0,0,0,0,0,0,0,0.723404255319149,0,0,0,0,0.8,0,0,0,0,0,0,0,0.711111111111111,0,0,0.727554179566563,0.748387096774194,0,0,0,0,0,0,0.779179810725552,0.78125,0,0,0,0.253869969040248,0,0,0,0,0,0,0,0.824773413897281,0.731629392971246,0,0,0,0,0,0.975,0.702265372168285,0.878419452887538,0.975535168195719,0,0.701298701298701,0,0,0,0,0,0.730650154798762,0,0,0,0,0,0,0.078125,0,0,0,0.754601226993865,0,0,0.582554517133956,0.0321543408360129,0.706840390879479,0,0.713826366559486,0,0.707395498392283,0,0.33433734939759,0,0.14375,0.70846394984326,0,0,0,0,0,0,0,0.059016393442623,0,0.724770642201835,0,0,0,0.978658536585366,0,0,0,0,0,0.00316455696202532,0,0.00303030303030303,0,0,0,0,0.729559748427673,0,0,0,0,0.73482428115016,0,0,0,0
"73",0.99685534591195,0.0548387096774194,0,0,0.984472049689441,0.0100334448160535,0,0,0,0.988023952095808,0,0,0.708196721311475,0.987915407854985,0,0,0,0,0.916666666666667,0.99025974025974,0.00326797385620915,0.986486486486487,0.68370607028754,0.99079754601227,0.993808049535604,0.996815286624204,0.237654320987654,0.978328173374613,0.231746031746032,0.0158227848101266,0.974921630094044,0,0.984662576687117,0.987841945288754,0,0.987301587301587,0.0151515151515152,0.980582524271845,0.00630914826498423,0.987220447284345,0.968051118210863,0.990625,0.00306748466257669,0,0,0,0.763803680981595,0.908794788273616,0.666666666666667,0.990384615384615,0.0246153846153846,0,0.984375,0,0,0.990595611285266,0.970684039087948,0.00655737704918033,0,0.987616099071207,0.00634920634920635,0.687697160883281,0.71523178807947,0.200636942675159,0.0801282051282051,0.21405750798722,0.686153846153846,0,0.0157232704402516,0.980327868852459,0.00955414012738853,0.716510903426791,1,0,0.993650793650794,0.147239263803681,0.00980392156862745,0.680379746835443,0,0.249221183800623,0.984802431610942,0.990712074303406,0,0,0,0,0.663461538461538,0,0.107142857142857,0.685358255451713,0.690402476780186,0.990353697749196,0.157232704402516,0,0.984227129337539,0,0,0,0.987261146496815,1,0,0.703125,0.984076433121019,0.0195439739413681,0.972136222910217,0.0121951219512195,0,0.028391167192429,0,0,0,0.0123839009287926,0,0.765625,0,0,0,0,0.00304878048780488,0,0,0.987915407854985,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0.968354430379747,0.00619195046439629,0,0.987220447284345,0.990445859872611,0,0,0,0,0,0.00628930817610063,0.520634920634921,0.506211180124224,0,0,0,0.0215384615384615,0,0,0,0,0,0,0,0.897280966767372,1,0,0,0,0,0,0.697530864197531,0.970967741935484,0.833333333333333,0.697819314641745,0,0.993569131832797,0,0.00320512820512821,0,0,0,0.990740740740741,0,0,0.00321543408360129,0,0.00958466453674121,0,0.173501577287066,0,0,0,0.969604863221885,0,0,0.844936708860759,0.0564263322884013,0.97411003236246,0,0.964401294498382,0,0.983974358974359,0,0.069620253164557,0,0.25796178343949,1,0,0,0,0,0,0,0.00647249190938511,0.125806451612903,0,0.984326018808777,0.0031055900621118,0,0,0.692307692307692,0,0,0,0,0,0.0198675496688742,0,0.0241691842900302,0,0,0.00617283950617284,0,0.996845425867508,0.012779552715655,0,0,0,0.983870967741935,0,0,0,0
"74",0,0,0.00632911392405063,0.084375,0,0,0.102484472049689,0.88125,0.0761904761904762,0,0.00305810397553517,0,0,0,0.90228013029316,0.123417721518987,0.0825688073394495,0.00311526479750779,0,0,0.00320512820512821,0,0,0,0,0,0,0,0,0,0,0.867741935483871,0,0,0.0309597523219814,0,0,0,0,0,0,0,0.00306748466257669,0.0348101265822785,0.0886850152905199,0.832807570977918,0,0,0,0,0,0.0197368421052632,0,0.774603174603175,0.106451612903226,0,0,0,0.91131498470948,0,0.0032258064516129,0,0,0,0,0,0,0.118181818181818,0,0,0,0,0,1,0,0,0.00328947368421053,0,0,0,0,0,0.928571428571429,0.912772585669782,0,0.893416927899687,0,0.762658227848101,0,0,0,0,0,0.162866449511401,0,0.971428571428571,0.894904458598726,0.981538461538462,0,0,0.903426791277259,0,0,0,0,0,0.896774193548387,0,0.00632911392405063,0.00321543408360129,0.918238993710692,0,0.97583081570997,0,0.905660377358491,0.942307692307692,0.933753943217666,0.0752351097178683,0,0.032051282051282,0.00611620795107034,0,0.168224299065421,0.943217665615142,0.796774193548387,0.0875,0,0.916149068322981,0.993920972644377,0.900662251655629,0.0773993808049536,0.0846394984326019,0.0766773162939297,0.0862619808306709,0,0,0.899053627760252,0,0,0.00606060606060606,0.0900621118012422,0.897689768976898,0.914285714285714,0.0830670926517572,0,0,0,0.0815047021943574,0.0962732919254658,0.176282051282051,0,0.00314465408805031,0.0783699059561129,0.0788643533123028,0.880503144654088,0.0857142857142857,0.159235668789809,0.0792682926829268,0,0,0.077639751552795,0.195512820512821,0.0841121495327103,0.117460317460317,0.078125,0,0,0,0,0,0,0.875,0,0.104430379746835,0.95253164556962,0.0825082508250825,0,0.909090909090909,0.102167182662539,0.00316455696202532,0.894904458598726,0,0.888513513513513,0,0.193146417445483,0.847352024922118,0.977707006369427,0,0.902208201892745,0.0714285714285714,0,0,0,0.745161290322581,0,0.896440129449838,0,0.96875,0,0.792792792792793,0,0,0.702875399361022,0.827044025157233,0.00316455696202532,0.141509433962264,0.971608832807571,0.914556962025316,0,0,0.919003115264797,0,0,0.00315457413249211,0.14375,0,0.879194630872483,0.142405063291139,0.00325732899022801,0.981191222570533,0.211726384364821,0,0.748407643312102,0,0.90251572327044,0.0894568690095847,0,0.00316455696202532,0,0,0.990881458966565,0.832298136645963,0.00319488817891374,0,0.104761904761905,0.920127795527157,0.926829268292683,0.00311526479750779
"75",0.984567901234568,0.0544871794871795,0,0,0.972136222910217,0.00332225913621262,0,0,0,0.987730061349693,0,0,0.744262295081967,0.996932515337423,0,0,0,0,0.931034482758621,0.99672131147541,0,0.996710526315789,0.700636942675159,1,0.996835443037975,1,0.242331288343558,0.978260869565217,0.234920634920635,0.0160771704180064,0.980952380952381,0,0.993865030674847,0.996923076923077,0,0.996825396825397,0.0184049079754601,0.987012987012987,0,0.990595611285266,0.977198697068404,0.996845425867508,0,0,0,0,0.770186335403727,0.896551724137931,0.675925925925926,1,0.024390243902439,0,0.993865030674847,0,0,0.980891719745223,0.977707006369427,0,0,0.996932515337423,0,0.70096463022508,0.724252491694352,0.21405750798722,0.0793650793650794,0.213836477987421,0.692063492063492,0,0.01875,0.971061093247588,0,0.742138364779874,0.993650793650794,0,1,0.141993957703928,0.00324675324675325,0.690625,0,0.235849056603774,0.990881458966565,0.996904024767802,0,0,0,0,0.669902912621359,0,0.0894568690095847,0.700315457413249,0.69281045751634,1,0.173076923076923,0,0.993650793650794,0,0,0,0.996784565916399,0.99375,0,0.670846394984326,0.986970684039088,0.0226537216828479,0.980952380952381,0.0153846153846154,0,0.0228013029315961,0,0,0,0.0031055900621118,0,0.783870967741935,0,0,0,0,0,0,0,0.990909090909091,0,0,0,0,0.922033898305085,0,0,0,0,0,0,0,0.980582524271845,0,0,0.99025974025974,0.993690851735016,0,0,0,0,0,0,0.536977491961415,0.513931888544892,0,0,0,0.0219435736677116,0,0,0,0,0,0,0,0.907692307692308,0.996753246753247,0,0,0,0,0,0.706070287539936,0.977564102564103,0.834890965732087,0.707317073170732,0,0.984025559105431,0,0,0,0,0,0.996875,0,0,0,0,0,0,0.158730158730159,0,0,0,0.975460122699387,0,0,0.836477987421384,0.0447284345047923,0.973684210526316,0,0.974193548387097,0,0.983922829581994,0,0.075,0,0.25796178343949,0.990536277602524,0,0,0,0,0,0,0,0.131147540983607,0,0.987261146496815,0,0,0,0.710365853658537,0,0,0,0,0,0.0163398692810458,0,0.0186915887850467,0,0,0,0,0.993670886075949,0.00321543408360129,0,0,0,0.990415335463259,0,0,0,0
"76",0.161764705882353,0.884146341463415,0.796407185628742,0,0.170588235294118,0.862068965517241,0,0.00602409638554217,0,0.140401146131805,0.823529411764706,0.827485380116959,0.0429447852760736,0.130311614730878,0,0,0,0.829971181556196,0.0520231213872832,0.137313432835821,0.827160493827161,0.138801261829653,0.0151975683890578,0.116959064327485,0.111111111111111,0.144615384615385,0.00859598853868195,0.178362573099415,0.0149700598802395,0,0.140298507462687,0,0.136363636363636,0.145348837209302,0.731563421828909,0.135294117647059,0,0.157407407407407,0.86094674556213,0.122754491017964,0.174311926605505,0.136094674556213,0.842565597667638,0.751479289940828,0,0,0.0505952380952381,0.263843648208469,0.0117647058823529,0.127659574468085,0,0.771875,0.135838150289017,0.146341463414634,0,0.165191740412979,0.129230769230769,0.8328173374613,0,0.132530120481928,0.843843843843844,0.0242424242424242,0.032051282051282,0.00609756097560976,0.863501483679525,0,0.021671826625387,0.648255813953488,0,0.169753086419753,0.850152905198777,0.0392749244712991,0.147239263803681,0,0.141993957703928,1,0.827586206896552,0.0328358208955224,0.828125,0.00903614457831325,0.144927536231884,0.144927536231884,0,0,0.853293413173653,0,0.015527950310559,0.0840840840840841,0.847560975609756,0.024024024024024,0.027355623100304,0.156923076923077,0.773006134969325,0,0.133928571428571,0,0,0,0.119402985074627,0.13134328358209,0,0.451612903225806,0.11854103343465,0,0.173134328358209,0,0,0.9,0.79646017699115,0.83641975308642,0,0.871345029239766,0,0.0619195046439628,0,0,0,0,0.854700854700855,0.743283582089552,0.807017543859649,0.171511627906977,0,0,0,0,0.0626959247648903,0,0,0,0,0,0,0,0.172307692307692,0.865889212827988,0,0.158682634730539,0.121951219512195,0.811209439528024,0,0,0,0.757396449704142,0.822822822822823,0.0123076923076923,0.0175953079178886,0,0,0,0,0.822289156626506,0,0,0,0,0,0,0.0396600566572238,0.139817629179331,0,0.580547112462006,0,0.675840978593272,0,0.0238095238095238,0.166153846153846,0.147398843930636,0.0178041543026706,0.883435582822086,0.169184290030211,0,0.850746268656716,0,0,0.753846153846154,0.135294117647059,0,0.670588235294118,0.834890965732087,0,0.866071428571429,0,0.947692307692308,0,0.0263929618768328,0,0.132947976878613,0,0,0.272455089820359,0.897196261682243,0.173374613003096,0.0911854103343465,0.17737003058104,0,0.153846153846154,0,0.0029673590504451,0.0726744186046512,0.885885885885886,0.175226586102719,0.184210526315789,0.017910447761194,0.817629179331307,0,0,0,0.86687306501548,0.987301587301587,0,0.154545454545455,0.855457227138643,0.818991097922849,0,0.0290697674418605,0,0,0.797507788161994,0,0,0.86984126984127,0.103030303030303,0.880681818181818,0,0,0.861764705882353,0.823170731707317,0.13030303030303,0.853293413173653,0,0.0818713450292398,0.847352024922118,0.114114114114114,0,0,0,0.838323353293413
"77",0.00943396226415094,0.925806451612903,0.958064516129032,0,0.0129032258064516,0.972696245733788,0,0.0477707006369427,0,0,0.996794871794872,0.990506329113924,0,0,0.02,0,0,0.990445859872611,0,0.00333333333333333,0.996677740863787,0,0,0,0,0.00324675324675325,0,0.00319488817891374,0,0,0,0,0,0,0.869426751592357,0,0,0,0.968553459119497,0,0.00328947368421053,0,0.996845425867508,0.857142857142857,0,0,0,0.108474576271186,0,0,0,0.857605177993528,0,0.24025974025974,0,0.0129032258064516,0,0.996677740863787,0.00320512820512821,0,0.996742671009772,0,0,0,0.92483660130719,0,0,0.772585669781931,0,0.0168918918918919,0.973333333333333,0,0.00980392156862745,0.00328947368421053,0.00324675324675325,0.827586206896552,1,0,0.969899665551839,0,0,0,0.00952380952380952,0.028391167192429,0.970198675496689,0.0327868852459016,0,0.146031746031746,0.899350649350649,0,0,0.00336700336700337,0.796116504854369,0,0,0,0.0258899676375405,0.0191693290734824,0,0.00993377483443709,0.0254777070063694,0.305295950155763,0.0033003300330033,0,0.00323624595469256,0,0.0324675324675325,0.946843853820598,0.958466453674121,0.996699669966997,0.0227272727272727,0.97196261682243,0.00952380952380952,0,0.0293159609120521,0.00326797385620915,0.00318471337579618,0,0.975232198142415,0.865573770491803,0.964630225080386,0,0,0,0,0,0.00342465753424658,0.0282131661442006,0.00928792569659443,0.0367892976588629,0,0,0,0,0.0033112582781457,0.968652037617555,0.038961038961039,0,0,0.984326018808777,0,0.0272108843537415,0.0223642172523962,0.915857605177994,0.996742671009772,0,0,0,0,0,0,0.990196078431373,0,0,0,0,0,0,0,0.00651465798045603,0,0.711920529801324,0,0.851973684210526,0,0,0.00325732899022801,0.00955414012738853,0,0.990131578947368,0.0130718954248366,0,0.967741935483871,0,0.0191082802547771,0.91,0,0.0341296928327645,0.82484076433121,0.996666666666667,0.0295081967213115,0.964401294498382,0,0.822950819672131,0,0.0806451612903226,0.00980392156862745,0.00308641975308642,0.0353697749196141,0,0.14,0.940397350993378,0.00666666666666667,0.156146179401993,0.00332225913621262,0.0323624595469256,0,0.00647249190938511,0,0.119631901840491,0.717948717948718,0.012987012987013,0.229032258064516,0.0838709677419355,0.99025974025974,0,0,0.0328947368421053,0.983552631578947,0.824503311258278,0.0258899676375405,0,0.970967741935484,0.990384615384615,0,0,0,0,0.956666666666667,0.01875,0,0.966442953020134,0.163879598662207,0.956656346749226,0.0258064516129032,0,0.977346278317152,0.968454258675079,0,0.97411003236246,0.00613496932515337,0.169871794871795,0.970198675496689,0,0,0.0163934426229508,0.0204081632653061,0.977917981072555
"78",0.682098765432099,0.0344827586206897,0,0,0.671779141104294,0,0,0,0,0.695384615384615,0,0,0.958730158730159,0.68141592920354,0,0,0,0,0.757668711656442,0.702194357366771,0,0.69023569023569,0.981132075471698,0.685975609756098,0.707692307692308,0.698757763975155,0.241486068111455,0.675925925925926,0.208588957055215,0.255663430420712,0.692546583850932,0,0.689024390243902,0.681681681681682,0,0.687898089171974,0.238390092879257,0.691318327974277,0,0.68944099378882,0.646687697160883,0.687878787878788,0,0,0,0,0.928125,0.618421052631579,0.987692307692308,0.697160883280757,0.314465408805031,0,0.697530864197531,0,0,0.660436137071651,0.704761904761905,0,0,0.70404984423676,0,1,0.97682119205298,0.235668789808917,0.0613496932515337,0.542586750788643,1,0,0.245222929936306,0.669871794871795,0,0.97196261682243,0.680379746835443,0,0.690625,0.0328358208955224,0,1,0,0.250793650793651,0.676737160120846,0.701219512195122,0,0,0,0,0.984326018808777,0,0.0807453416149068,1,1,0.685897435897436,0.112179487179487,0,0.682389937106918,0,0,0,0.646875,0.681672025723473,0,0.401869158878505,0.710610932475884,0.308176100628931,0.676923076923077,0.274390243902439,0,0.0062111801242236,0,0,0,0,0,0.918495297805643,0,0,0,0,0,0,0,0.673652694610778,0,0,0,0,0.752508361204013,0,0,0,0,0,0,0,0.665615141955836,0,0,0.684542586750789,0.69811320754717,0,0,0,0,0,0,0.776357827476038,0.818181818181818,0,0,0,0.296296296296296,0,0,0,0,0,0,0,0.791044776119403,0.691823899371069,0,0,0,0,0,1,0.657232704402516,0.840361445783133,1,0,0.682389937106918,0,0,0,0,0,0.683076923076923,0,0,0,0,0,0,0.0786163522012579,0,0,0,0.725308641975309,0,0,0.53582554517134,0.0316455696202532,0.678343949044586,0,0.677316293929712,0,0.666666666666667,0,0.386018237082067,0,0.1125,0.673913043478261,0,0,0,0,0,0,0,0.0487012987012987,0,0.696875,0,0,0,0.996932515337423,0,0,0,0,0,0.0032258064516129,0,0.0029940119760479,0,0,0,0,0.698757763975155,0,0,0,0,0.699680511182109,0,0,0,0
