"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"33",0.0176991150442478,0.189024390243902,0,0,0.0748502994011976,0.00641025641025641,0,0,0,0.973293768545994,0,0,0.0864197530864197,0.973837209302326,0,0,0,0,0.611764705882353,0.158385093167702,0,0.984025559105431,0.0124223602484472,0.652694610778443,0.987878787878788,0.191950464396285,0.199404761904762,0.0476190476190476,0.158536585365854,0,0.958702064896755,0,1,0.931952662721893,0,0.972809667673716,0,0.9375,0.00598802395209581,0.97289156626506,0.544072948328267,0.994134897360704,0,0,0,0,0.228915662650602,0.00949367088607595,0.00588235294117647,0.972477064220184,0,0,0.969879518072289,0,0,0.060790273556231,0.858895705521472,0,0,0.627627627627628,0,0.00309597523219814,0.0192307692307692,0.146788990825688,0.00600600600600601,0.00619195046439629,0.00304878048780488,0,0,0.0685358255451713,0.00307692307692308,0.0672782874617737,0.122699386503067,0,0.460122699386503,0.0994318181818182,0,0.00304878048780488,0,0.173913043478261,0.925373134328358,0.486880466472303,0,0,0,0,0.0215384615384615,0,0.00615384615384615,0.00911854103343465,0.003003003003003,0.468152866242038,0.278125,0,0.981981981981982,0,0,0,1,0.718654434250764,0,0.135693215339233,0.322188449848024,0,0.257668711656442,0,0,0.00604229607250755,0,0,0,0.00297619047619048,0,0.305555555555556,0,0,0,0,0,0,0,0.982352941176471,0,0,0,0,0.361635220125786,0,0,0,0,0,0,0,0.465625,0.00588235294117647,0,0.954128440366973,0.49079754601227,0,0,0,0,0,0,0.29595015576324,0.227138643067847,0,0,0,0,0,0,0,0,0,0,0,0.801749271137026,0.421686746987952,0,0,0,0,0,0.00911854103343465,0.432098765432099,0.100294985250737,0.0029940119760479,0,0.0762195121951219,0,0,0,0,0,0.967930029154519,0,0,0,0,0.00298507462686567,0,0.0460122699386503,0,0,0,0.175953079178886,0,0,0.932721712538226,0,0.169753086419753,0,0.475460122699386,0,0.928125,0,0.033434650455927,0,0.183183183183183,0.124242424242424,0,0,0,0,0,0,0,0.2375,0,0.976190476190476,0.00305810397553517,0,0,0.0175953079178886,0,0,0,0,0,0.00315457413249211,0,0.00291545189504373,0,0,0,0,0.479289940828402,0,0,0,0,0.978125,0,0,0,0
"34",0.0828402366863905,0.16358024691358,0,0,0.0750750750750751,0,0,0,0,0.911242603550296,0,0,0.156739811912226,0.915451895043732,0,0,0,0,0.659763313609467,0.247619047619048,0,0.92604501607717,0.0795107033639144,0.704819277108434,0.93558282208589,0.257861635220126,0.149253731343284,0.0818181818181818,0.161585365853659,0,0.924471299093656,0,0.931952662721893,1,0,0.916666666666667,0,0.921630094043887,0,0.93134328358209,0.507788161993769,0.933333333333333,0,0,0,0,0.29673590504451,0.0645161290322581,0.0692771084337349,0.944444444444444,0,0,0.942249240121581,0,0,0.0705521472392638,0.89375,0,0,0.698507462686567,0,0.0685358255451713,0.0709677419354839,0.14018691588785,0.0154798761609907,0.0560747663551402,0.0652173913043478,0,0,0.0636942675159236,0,0.125748502994012,0.158054711246201,0,0.513846153846154,0.0988372093023256,0,0.0660660660660661,0,0.174311926605505,0.979411764705882,0.553571428571429,0,0,0,0,0.046875,0,0.0214723926380368,0.0674846625766871,0.0696969696969697,0.524844720496894,0.24375,0,0.93558282208589,0,0,0,1,0.768253968253968,0,0.138972809667674,0.391975308641975,0,0.24390243902439,0,0,0,0,0,0,0,0,0.361370716510903,0,0,0,0,0,0,0,0.952522255192878,0,0,0,0,0.346153846153846,0,0,0,0,0,0,0,0.429447852760736,0,0,0.935975609756098,0.571428571428571,0,0,0,0,0,0,0.254601226993865,0.174174174174174,0,0,0,0,0,0,0,0,0,0,0,0.832369942196532,0.481707317073171,0,0,0,0,0,0.0755287009063444,0.425925925925926,0.153846153846154,0.0707964601769911,0,0.11280487804878,0,0,0,0,0,0.948795180722892,0,0,0,0,0,0,0.0460122699386503,0,0,0,0.249266862170088,0,0,0.918181818181818,0,0.175925925925926,0,0.459876543209877,0,0.905362776025237,0,0.0267062314540059,0,0.182634730538922,0.167682926829268,0,0,0,0,0,0,0,0.238244514106583,0,0.922839506172839,0,0,0,0.0855457227138643,0,0,0,0,0,0,0,0,0,0,0,0,0.551515151515152,0,0,0,0,0.908517350157729,0,0,0,0
"35",0.00303951367781155,0.113924050632911,0.0987261146496815,0,0,0.117647058823529,0,0.263636363636364,0,0,0.658461538461538,0.706060606060606,0,0,0.0849673202614379,0,0,0.0483383685800604,0,0.00319488817891374,0.135483870967742,0,0,0,0,0,0,0.00302114803625378,0,0,0,0,0,0,1,0,0,0,0.435975609756098,0,0.00964630225080386,0,0.11377245508982,0.62691131498471,0,0,0,0.0033112582781457,0,0,0,0.923076923076923,0,0.00630914826498423,0,0.0031055900621118,0,0.0952380952380952,0,0,0.479099678456592,0,0,0,0.0903426791277259,0,0,0.928783382789317,0,0.00318471337579618,0.46031746031746,0,0,0,0,0.162241887905605,0.35031847133758,0,0.857142857142857,0,0,0,0.0577507598784195,0.125382262996942,0.548895899053628,0.173374613003096,0,0.310030395136778,0.0754716981132075,0,0,0,0.0727848101265823,0,0,0,0.224299065420561,0,0,0,0.144615384615385,0.0152905198776758,0,0,0.0124223602484472,0,0.208722741433022,0.0222222222222222,0.381818181818182,0.139751552795031,0,0.0213414634146341,0.0335365853658537,0,0.0636942675159236,0.0031055900621118,0.0344827586206897,0,0.593567251461988,0.96875,0.834355828220859,0,0,0.015625,0,0,0,0,0,0.136212624584718,0,0,0,0,0.00317460317460317,0.445454545454545,0.0626959247648903,0,0,0.651515151515151,0,0.0963455149501661,0.0277777777777778,0.420245398773006,0.106060606060606,0,0,0,0,0,0,0.0771604938271605,0,0,0,0,0,0,0,0,0,0.841935483870968,0,0.050314465408805,0,0,0.00321543408360129,0,0,0.243670886075949,0,0,0.67398119122257,0,0,0.210191082802548,0,0.0382165605095541,0.257668711656442,0.293929712460064,0.0383386581469649,0.0975609756097561,0,0.00949367088607595,0,0.530864197530864,0.0154798761609907,0,0.130030959752322,0,0,0.0630914826498423,0.0162866449511401,0.898089171974522,0.0159235668789809,0.0959752321981424,0,0,0,0.537537537537538,0.0186915887850467,0,0.55045871559633,0.655487804878049,0.533123028391167,0,0,0.0123076923076923,0.240506329113924,0.0130293159609121,0.0634441087613293,0,0.472049689440994,0.256329113924051,0,0,0,0,0.866449511400652,0,0,0.073015873015873,0.921630094043887,0.0833333333333333,0.037037037037037,0,0.515337423312883,0.678018575851393,0,0.115264797507788,0,0.242331288343558,0.362459546925566,0,0,0.00309597523219814,0.0437710437710438,0.787037037037037
"36",0.00598802395209581,0.165625,0,0,0.0625,0,0,0,0,0.957186544342508,0,0,0.103559870550162,1,0,0,0,0,0.633333333333333,0.182692307692308,0,0.967105263157895,0.0383386581469649,0.687687687687688,0.972049689440994,0.193548387096774,0.190184049079755,0.0404984423676012,0.15506329113924,0,0.94392523364486,0,0.972809667673716,0.916666666666667,0,1,0,0.925324675324675,0,0.944272445820433,0.519108280254777,0.975308641975309,0,0,0,0,0.26219512195122,0.03,0.0244648318042813,0.971608832807571,0,0,0.945288753799392,0,0,0.0752351097178683,0.840764331210191,0,0,0.638364779874214,0,0.022508038585209,0.0405405405405405,0.138801261829653,0.0093167701863354,0.00634920634920635,0.015625,0,0,0.0559210526315789,0,0.0830769230769231,0.13968253968254,0,0.473015873015873,0.0823529411764706,0,0.0191082802547771,0,0.168789808917197,0.914893617021277,0.518181818181818,0,0,0,0,0.0427631578947368,0,0.0192926045016077,0.0248447204968944,0.0126984126984127,0.493630573248408,0.250793650793651,0,0.975155279503106,0,0,0,1,0.743670886075949,0,0.109717868338558,0.364779874213836,0,0.229299363057325,0,0,0,0,0,0,0.00301204819277108,0,0.301282051282051,0,0,0,0,0,0,0,0.960843373493976,0,0,0,0,0.388157894736842,0,0,0,0,0,0,0,0.428571428571429,0,0,0.931888544891641,0.545454545454545,0,0,0,0,0,0,0.298412698412698,0.234939759036145,0,0,0,0,0,0,0,0,0,0,0,0.845697329376855,0.427184466019417,0,0,0,0,0,0.015527950310559,0.419871794871795,0.102719033232628,0.0185185185185185,0,0.0911949685534591,0,0,0,0,0,0.944272445820433,0,0,0,0,0,0,0.0543130990415335,0,0,0,0.21021021021021,0,0,0.914285714285714,0.00315457413249211,0.154340836012862,0,0.472131147540984,0,0.911392405063291,0,0.0308641975308642,0,0.159509202453988,0.154574132492114,0,0,0,0,0,0,0,0.21474358974359,0,0.951923076923077,0,0,0,0.049079754601227,0,0,0,0,0,0,0,0,0,0,0,0,0.506289308176101,0.00315457413249211,0,0,0,0.977777777777778,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0.00643086816720257,0,0,0,0,0,0,0,0,0,0.00934579439252336,0,0,0,0.710365853658537,0,0.810975609756098,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00903614457831325,0,0.922839506172839,0,0,0,0,0,0,0,0,0,0,0.00940438871473354,0.00320512820512821,0.8125,0,0.0125,0,0,1,0,0,0.00615384615384615,0,0,0,0,0,0.00928792569659443,0,0.783699059561129,0,0,0,0,0,0,0.0130293159609121,0,0,0.0122699386503067,0.00611620795107034,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410094637223975,0.0652818991097923,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121580547112462,0,0,0.012012012012012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00600600600600601,0,0,0,0,0,0,0,0,0,0,0.811912225705329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120845921450151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0342679127725857,0.213592233009709,0,0,0.123028391167192,0.0174216027874564,0,0,0,0.962025316455696,0,0,0.0860927152317881,0.923076923076923,0,0,0,0,0.596153846153846,0.148387096774194,0,0.93127147766323,0.00649350649350649,0.634069400630915,0.929936305732484,0.190322580645161,0.150943396226415,0.0940438871473354,0.138801261829653,0,0.987421383647799,0,0.9375,0.921630094043887,0,0.925324675324675,0,1,0.0628930817610063,0.968152866242038,0.555921052631579,0.945161290322581,0,0.032258064516129,0,0,0.228658536585366,0,0.00626959247648903,0.951612903225806,0,0.00668896321070234,0.94551282051282,0,0,0.0774193548387097,0.855305466237942,0,0,0.63258785942492,0,0.0033112582781457,0.0135593220338983,0.132686084142395,0.00636942675159236,0.00324675324675325,0.00325732899022801,0,0,0.110738255033557,0.0366666666666667,0.0688524590163934,0.116504854368932,0,0.438311688311688,0.154320987654321,0,0,0,0.16025641025641,0.949206349206349,0.469055374592834,0,0,0,0,0.00647249190938511,0,0,0.00955414012738853,0.00325732899022801,0.436666666666667,0.281456953642384,0,0.964856230031949,0,0,0,1,0.726072607260726,0,0.20820189274448,0.288524590163934,0,0.318471337579618,0,0,0.0584415584415584,0,0,0,0.028391167192429,0,0.301282051282051,0,0,0,0,0.0182370820668693,0,0,0.984615384615385,0,0,0,0,0.312714776632302,0,0,0,0,0,0,0,0.511254019292605,0.0448717948717949,0,0.977346278317152,0.5,0,0,0,0,0,0,0.273333333333333,0.191823899371069,0,0,0,0,0,0,0,0,0,0,0,0.791411042944785,0.422950819672131,0,0,0,0,0,0.00967741935483871,0.498371335504886,0.0955414012738854,0.00636942675159236,0,0.0684039087947883,0,0.00643086816720257,0,0,0,0.943037974683544,0,0,0,0,0.0128617363344051,0,0.06,0,0,0,0.158730158730159,0,0,0.967741935483871,0.00328947368421053,0.236842105263158,0,0.534653465346535,0,0.996655518394649,0,0.0254777070063694,0,0.241042345276873,0.125,0,0,0,0,0,0,0,0.269102990033223,0,0.964630225080386,0.0423452768729642,0,0,0.00961538461538462,0,0,0,0,0,0.0133779264214047,0,0.0429447852760736,0,0,0,0,0.457413249211356,0,0,0,0,0.925081433224756,0,0,0,0
"39",0.148036253776435,0.234920634920635,0.0304878048780488,0,0.309375,0.185897435897436,0,0.0825688073394495,0,0.0355029585798817,0.385321100917431,0.437869822485207,0,0,0,0,0,0.0703363914373089,0,0.227414330218069,0.0886075949367089,0,0,0,0,0,0,0.231707317073171,0,0,0.0518292682926829,0,0.00598802395209581,0,0.435975609756098,0,0,0.0628930817610063,1,0.033434650455927,0.474683544303797,0,0.0630630630630631,0.802431610942249,0,0,0,0.127868852459016,0,0.0124610591900312,0,0.507987220447284,0.012012012012012,0.0560747663551402,0,0.226006191950464,0.00934579439252336,0.0841121495327103,0,0,0.2125,0,0,0,0.0425531914893617,0,0,0.452662721893491,0,0.296774193548387,0.773291925465838,0,0,0,0,0.668639053254438,0.157232704402516,0,0.520634920634921,0,0.017910447761194,0,0,0,0.492163009404389,0.0443037974683544,0,0.13312693498452,0.0464396284829721,0,0,0,0.235474006116208,0,0.0157728706624606,0,0.0340557275541796,0,0,0,0.0120481927710843,0.580745341614907,0,0,0.557993730407524,0,0.0280373831775701,0.618296529968454,0.151702786377709,0.0590062111801242,0,0.36144578313253,0,0,0,0,0,0,0.835294117647059,0.498452012383901,0.490909090909091,0.0276073619631902,0,0,0,0,0,0,0,0.0189274447949527,0,0,0,0,0.415873015873016,0.697604790419162,0,0.0464396284829721,0,0.331325301204819,0,0,0,0.244648318042813,0.0769230769230769,0,0,0,0,0,0,0.033434650455927,0,0,0,0,0,0,0,0,0,0.436532507739938,0,0.0743034055727554,0,0,0.447204968944099,0,0,0.259259259259259,0.109375,0,0.763803680981595,0,0,0.136942675159236,0,0.00967741935483871,0.153374233128834,0.185303514376997,0.00632911392405063,0.111111111111111,0,0.261829652996845,0,0.262839879154079,0,0,0.00309597523219814,0,0.0590062111801242,0.0564263322884013,0.529968454258675,0.389937106918239,0.546325878594249,0,0.082018927444795,0,0,0.204819277108434,0.524539877300613,0,0.198198198198198,0.333333333333333,0.310769230769231,0,0,0,0.269592476489028,0.54746835443038,0,0.033434650455927,0.715170278637771,0.171253822629969,0,0,0,0,0.49211356466877,0,0,0.0883280757097792,0.41692789968652,0.21301775147929,0,0,0.370919881305638,0.434782608695652,0.00304878048780488,0.0740740740740741,0,0.114803625377644,0.336507936507937,0,0,0,0,0.492401215805471
"40",0.0421686746987952,0.205696202531646,0,0,0.0911854103343465,0.012987012987013,0,0,0,0.988023952095808,0,0,0.0793650793650794,0.947058823529412,0,0,0,0,0.602409638554217,0.176848874598071,0,0.957095709570957,0.0126984126984127,0.660550458715596,0.95398773006135,0.20253164556962,0.165644171779141,0.0833333333333333,0.145962732919255,0,0.990683229813665,0,0.97289156626506,0.93134328358209,0,0.944272445820433,0,0.968152866242038,0.033434650455927,1,0.593548387096774,0.957703927492447,0,0.0125,0,0,0.21580547112462,0.00986842105263158,0.0060790273556231,0.981424148606811,0,0,0.975757575757576,0,0,0.0652173913043478,0.871473354231975,0,0,0.64375,0,0.00324675324675325,0.0166112956810631,0.132307692307692,0.0062111801242236,0.009375,0.00940438871473354,0,0,0.0838709677419355,0.01875,0.0681114551083591,0.118210862619808,0,0.457680250783699,0.12874251497006,0,0.0093167701863354,0,0.165625,0.951515151515152,0.498470948012232,0,0,0,0,0.00943396226415094,0,0,0.0122699386503067,0.00940438871473354,0.461538461538462,0.286163522012579,0,0.990595611285266,0,0,0,1,0.727564102564103,0,0.175384615384615,0.319620253164557,0,0.283950617283951,0,0,0.0344827586206897,0,0,0,0,0,0.296875,0,0,0,0,0,0,0,0.996996996996997,0,0,0,0,0.325423728813559,0,0,0,0,0,0,0,0.493670886075949,0.029673590504451,0,0.987654320987654,0.515337423312883,0,0,0,0,0,0,0.25796178343949,0.201780415430267,0,0,0,0,0,0,0,0,0,0,0,0.792284866468843,0.410658307210031,0,0,0,0,0,0.0124610591900312,0.45625,0.103030303030303,0.0123076923076923,0,0.0761904761904762,0,0.00309597523219814,0,0,0,0.959752321981424,0,0,0,0,0,0,0.0351437699680511,0,0,0,0.171686746987952,0,0,0.952978056426332,0,0.20952380952381,0,0.520634920634921,0,0.964856230031949,0,0.0249221183800623,0,0.22360248447205,0.116564417177914,0,0,0,0,0,0,0,0.261980830670927,0,0.993690851735016,0.0303030303030303,0,0,0.015015015015015,0,0,0,0,0,0,0,0.0213414634146341,0,0,0,0,0.481481481481481,0,0,0,0,0.943396226415094,0,0,0,0
"41",0.15506329113924,0.253289473684211,0,0,0.350931677018634,0.10958904109589,0,0,0,0.554858934169279,0,0,0.0261437908496732,0.521604938271605,0,0,0,0,0.305810397553517,0.37012987012987,0,0.548611111111111,0,0.362229102167183,0.523961661341853,0.0616883116883117,0.106109324758842,0.276729559748428,0.0749185667752443,0,0.542586750788643,0,0.544072948328267,0.507788161993769,0.00964630225080386,0.519108280254777,0,0.555921052631579,0.474683544303797,0.593548387096774,1,0.533333333333333,0,0.400641025641026,0,0,0.0757097791798107,0.115646258503401,0,0.550488599348534,0,0.109215017064846,0.544025157232704,0,0,0.267741935483871,0.441558441558442,0,0,0.376996805111821,0,0,0.0033003300330033,0.0684039087947883,0.0126984126984127,0,0,0,0,0.329931972789116,0.416938110749186,0.0387096774193548,0.00319488817891374,0,0.250814332247557,0.599388379204893,0,0,0.00983606557377049,0.0836012861736334,0.49685534591195,0.219435736677116,0,0,0.087378640776699,0,0,0,0,0,0,0.253289473684211,0.377049180327869,0,0.572347266881029,0,0,0,0.46078431372549,0.326732673267327,0,0.65814696485623,0.135922330097087,0,0.739413680781759,0,0,0.511400651465798,0,0.00325732899022801,0,0.298461538461538,0,0.115511551155116,0,0,0,0,0.363636363636364,0.019672131147541,0,0.578461538461538,0,0,0,0,0.0924657534246575,0,0,0,0,0,0,0,0.769968051118211,0.323717948717949,0,0.562091503267974,0.236666666666667,0,0,0,0,0,0,0.127450980392157,0.071875,0,0,0,0,0,0,0,0,0,0,0,0.375384615384615,0.179487179487179,0,0,0,0,0,0,0.770491803278688,0.0845921450151057,0,0.0555555555555556,0.163461538461538,0,0.255591054313099,0,0,0,0.529780564263323,0,0,0,0,0.0546623794212219,0,0.256410256410256,0,0,0,0.0216049382716049,0,0,0.540453074433657,0.0333333333333333,0.654723127035831,0,0.964169381107492,0,0.542763157894737,0,0.00321543408360129,0,0.645569620253165,0.00321543408360129,0,0,0,0,0,0,0.0744336569579288,0.69023569023569,0,0.579617834394904,0.305194805194805,0,0,0.00314465408805031,0,0,0,0,0,0.0359477124183007,0,0.169753086419753,0,0,0.0501567398119122,0.00958466453674121,0.229299363057325,0.0255591054313099,0,0,0.0334448160535117,0.531353135313531,0,0,0,0.0219435736677116
"42",0.0212765957446809,0.171875,0,0,0.0683229813664596,0,0,0,0,0.976047904191617,0,0,0.0759493670886076,0.981981981981982,0,0,0,0,0.628048780487805,0.186915887850467,0,0.99016393442623,0.015625,0.663663663663664,0.993865030674847,0.199376947040498,0.218461538461538,0.053125,0.168224299065421,0,0.950769230769231,0,0.994134897360704,0.933333333333333,0,0.975308641975309,0,0.945161290322581,0,0.957703927492447,0.533333333333333,1,0,0,0,0,0.226006191950464,0.0128617363344051,0.00898203592814371,0.969135802469136,0,0,0.964179104477612,0,0,0.0489296636085627,0.882539682539683,0,0,0.649230769230769,0,0.00318471337579618,0.0264900662251656,0.153846153846154,0.00308641975308642,0.00628930817610063,0.00615384615384615,0,0,0.0569620253164557,0,0.0623052959501558,0.125,0,0.470031545741325,0.0769230769230769,0,0.00303030303030303,0,0.17981072555205,0.927492447129909,0.514970059880239,0,0,0,0,0.0284810126582278,0,0.00628930817610063,0.00617283950617284,0.00615384615384615,0.481012658227848,0.238853503184713,0,0.993650793650794,0,0,0,1,0.726415094339623,0,0.112462006079027,0.35625,0,0.229813664596273,0,0,0,0,0,0,0,0,0.304878048780488,0,0,0,0,0,0,0,0.979041916167665,0,0,0,0,0.369774919614148,0,0,0,0,0,0,0,0.420062695924765,0,0,0.948012232415902,0.535603715170279,0,0,0,0,0,0,0.30503144654088,0.229102167182663,0,0,0,0,0,0,0,0,0,0,0,0.833827893175074,0.408227848101266,0,0,0,0,0,0.00906344410876133,0.394904458598726,0.0903614457831325,0.00304878048780488,0,0.0676923076923077,0,0,0,0,0,0.963636363636364,0,0,0,0,0,0,0.0410094637223975,0,0,0,0.189759036144578,0,0,0.929012345679012,0,0.15506329113924,0,0.471875,0,0.919753086419753,0,0.0341614906832298,0,0.165644171779141,0.134375,0,0,0,0,0,0,0,0.212025316455696,0,0.972222222222222,0,0,0,0.0213414634146341,0,0,0,0,0,0,0,0,0,0,0,0,0.489230769230769,0,0,0,0,0.987261146496815,0,0,0,0
"43",0.0239520958083832,0.61875,0.765243902439024,0,0.018018018018018,0.61875,0,0.318318318318318,0,0,0.392857142857143,0.334328358208955,0,0,0,0,0,0.779816513761468,0,0,0.875776397515528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11377245508982,0,0,0,0.0630630630630631,0,0,0,1,0.0238095238095238,0,0,0,0.032258064516129,0,0,0,0.0294117647058824,0,0.409937888198758,0,0.0333333333333333,0,0.847619047619048,0,0,0.677018633540373,0,0,0,0.519519519519519,0,0,0.104046242774566,0,0.0507936507936508,0.172307692307692,0,0.0337423312883436,0,0,0.0612244897959184,0.735015772870662,0,0.236593059936909,0,0,0,0,0.0577507598784195,0.417682926829268,0.00914634146341463,0,0.345679012345679,0.554517133956386,0,0,0,0.465045592705167,0,0,0,0.0212121212121212,0,0,0.0372670807453416,0.0123076923076923,0.0151057401812689,0,0,0,0,0.0547112462006079,0.294117647058824,0.745508982035928,0.975384615384615,0.246913580246914,0.317365269461078,0.00294117647058824,0,0.325077399380805,0,0,0,0.114035087719298,0.0936555891238671,0.201183431952663,0,0,0,0,0,0,0.0305810397553517,0,0.333333333333333,0,0,0,0,0,0.170087976539589,0.322085889570552,0,0,0.208459214501511,0,0.315625,0.00923076923076923,0.378787878787879,0.901492537313433,0,0,0,0,0,0,0.774691358024691,0,0,0,0,0,0,0,0.0311526479750779,0,0.0315457413249211,0,0.727272727272727,0,0,0,0.00600600600600601,0,0.735202492211838,0.0434782608695652,0,0.0547112462006079,0,0.221212121212121,0.565359477124183,0,0.0441640378548896,0.53030303030303,0.506172839506173,0.330246913580247,0.615853658536585,0,0.0909090909090909,0,0.0362537764350453,0.00303951367781155,0,0.00906344410876133,0,0,0.359133126934985,0,0.059375,0,0.0492307692307692,0,0,0,0.043731778425656,0.0644171779141104,0.0397553516819572,0.103030303030303,0.124620060790274,0.48936170212766,0,0,0.0123076923076923,0.703125,0.165079365079365,0.0147058823529412,0,0.13677811550152,0.532110091743119,0,0,0,0,0.165109034267913,0.00598802395209581,0,0.526479750778816,0.0246153846153846,0.553254437869823,0.319148936170213,0,0.45045045045045,0.373456790123457,0,0.682926829268293,0,0.413173652694611,0.661392405063291,0,0,0.0060790273556231,0.00645161290322581,0.28955223880597
"44",0.128048780487805,0.0643086816720257,0.0519877675840979,0,0.260736196319018,0.106796116504854,0,0.199386503067485,0,0.0122324159021407,0.315151515151515,0.376146788990826,0,0,0.042483660130719,0,0,0,0,0.236593059936909,0.0250783699059561,0,0,0,0,0,0,0.180722891566265,0,0,0.0182370820668693,0,0,0,0.62691131498471,0,0,0.032258064516129,0.802431610942249,0.0125,0.400641025641026,0,0.0238095238095238,1,0,0,0,0.115131578947368,0,0.00619195046439629,0,0.707395498392283,0.00301204819277108,0,0,0.221875,0.00314465408805031,0.0129449838187702,0,0,0.359621451104101,0,0,0,0.00949367088607595,0,0,0.520833333333333,0,0.241157556270096,0.855799373040752,0,0,0,0,0.571005917159763,0.26031746031746,0,0.490445859872611,0,0.00305810397553517,0,0.0269461077844311,0.090625,0.26984126984127,0.0897435897435897,0,0.10625,0.00952380952380952,0,0,0,0.0769230769230769,0,0.00308641975308642,0,0.123076923076923,0,0,0,0.107692307692308,0.482035928143713,0,0,0.476635514018692,0,0.162939297124601,0.460567823343849,0.269113149847095,0.05,0,0.336363636363636,0.0214067278287462,0,0.021671826625387,0.00311526479750779,0.0220125786163522,0,0.889880952380952,0.579439252336449,0.48,0.00613496932515337,0,0.00623052959501558,0,0,0,0,0,0.0844155844155844,0,0,0,0,0.394904458598726,0.460606060606061,0.0275229357798165,0.015625,0,0.375776397515528,0,0.0857142857142857,0.0150602409638554,0.221183800623053,0.0186915887850467,0,0,0,0,0,0,0.0434782608695652,0,0,0,0,0,0,0,0,0,0.495176848874598,0,0.00949367088607595,0,0,0.429936305732484,0,0,0.107936507936508,0.106918238993711,0,0.613207547169811,0,0,0.0752351097178683,0,0.0161812297734628,0.0917431192660551,0.0944625407166124,0.0157232704402516,0.0253164556962025,0,0.237179487179487,0,0.244648318042813,0.00917431192660551,0,0.0642201834862385,0,0.0306748466257669,0.0251572327044025,0.437299035369775,0.585209003215434,0.447619047619048,0.0553846153846154,0.0451612903225806,0,0,0.432835820895522,0.423780487804878,0,0.453703703703704,0.343465045592705,0.180952380952381,0,0,0.00318471337579618,0.12779552715655,0.425806451612903,0.04,0.00943396226415094,0.48780487804878,0.0738461538461539,0,0,0,0,0.463492063492064,0,0,0.0227272727272727,0.599358974358974,0.0993975903614458,0.0151975683890578,0,0.21021021021021,0.328220858895706,0,0.0317460317460317,0,0.0825688073394495,0.178571428571429,0,0,0,0.0197368421052632,0.434650455927052
