"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"144",0,0.729903536977492,0.924528301886792,0,0,0.762541806020067,0,0.1198738170347,0,0,0.944099378881988,0.938080495356037,0,0,0.0459016393442623,0,0,0.956521739130435,0,0,0.951456310679612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754601226993865,0,0,0,0.72782874617737,0,0,0,0.93030303030303,0.566978193146417,0,0,0,0.0340136054421769,0,0,0,0.644736842105263,0,0.221518987341772,0,0,0,0.92258064516129,0.0336391437308868,0,0.926517571884984,0,0,0,0.742138364779874,0,0,0.709969788519637,0,0,0.716612377850163,0,0,0.0415335463258786,0,0.402366863905325,0.896440129449838,0,0.933333333333333,0,0,0,0.0364741641337386,0.0634920634920635,0.909375,0.073015873015873,0,0.226415094339623,0.663461538461538,0,0,0,0.634304207119741,0,0,0.0308641975308642,0.0590062111801242,0.0397553516819572,0,0,0.0495356037151703,0.0761904761904762,0,0,0,0,0.0684039087947883,0.610932475884244,0.88785046728972,0.92258064516129,0.0725552050473186,0.661442006269592,0.0496894409937888,0,0.0888888888888889,0.0412698412698413,0.0376175548589342,0,0.797583081570997,0.750778816199377,0.907407407407407,0,0,0.0258064516129032,0,0,0,0.0668789808917197,0.0308641975308642,0.108910891089109,0,0,0,0,0,0.714285714285714,0.0769230769230769,0,0,0.9625,0,0.0741935483870968,0.050314465408805,1,0.919254658385093,0,0,0,0,0,0,0.962382445141066,0,0,0,0,0.00638977635782748,0,0,0,0,0.774603174603175,0,0.854889589905363,0,0,0,0,0,0.914012738853503,0,0.0376175548589342,0.766561514195584,0,0.0448717948717949,0.976897689768977,0,0.0690789473684211,0.872670807453416,0.950980392156863,0.102893890675241,0.759493670886076,0.0236486486486486,0.417197452229299,0,0.230529595015576,0.00949367088607595,0,0.0507936507936508,0,0.00313479623824451,0.702614379084967,0,0.230769230769231,0,0.0691823899371069,0,0.0471698113207547,0,0.0638297872340425,0.304487179487179,0,0.139318885448916,0.258785942492013,0.962264150943396,0,0.0289389067524116,0.0612903225806452,0.901315789473684,0.397394136807818,0.062111801242236,0,0.740506329113924,0.965732087227414,0.00315457413249211,0,0.03,0.003125,0.919354838709677,0.04375,0,0.741830065359477,0.19344262295082,0.714285714285714,0.084375,0,0.895705521472393,0.919093851132686,0,0.821086261980831,0.0329341317365269,0.375,0.912621359223301,0,0,0.0447284345047923,0.063973063973064,0.921383647798742
"145",0.0214067278287462,0.808176100628931,0.944615384615385,0,0.0275229357798165,0.843648208469055,0,0.0762195121951219,0,0,0.968652037617555,0.963414634146341,0,0,0.00961538461538462,0,0,0.969230769230769,0,0,0.983818770226537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745454545454545,0,0,0,0.738461538461539,0,0,0,0.994029850746269,0.520249221183801,0,0,0,0.0673400673400673,0,0,0,0.612903225806452,0,0.263492063492063,0,0.025,0,0.996742671009772,0,0,0.980582524271845,0,0,0,0.82018927444795,0,0,0.721556886227545,0,0.0222222222222222,0.717460317460317,0,0.0188679245283019,0,0,0.429429429429429,0.973941368078176,0,0.932692307692308,0,0,0,0.00302114803625378,0.0316455696202532,0.91875,0.0256410256410256,0,0.203125,0.736507936507937,0,0,0,0.678456591639871,0,0,0,0.0220125786163522,0.00911854103343465,0,0.0285714285714286,0.0181268882175227,0.0920245398773006,0,0,0,0,0.0246913580246914,0.658307210031348,0.926605504587156,0.990506329113924,0.028391167192429,0.715596330275229,0.00600600600600601,0,0.050314465408805,0,0,0,0.784023668639053,0.754777070063694,0.914893617021277,0,0,0,0,0,0,0.028125,0,0.0657894736842105,0,0,0,0,0,0.723404255319149,0.0498442367601246,0,0,0.957317073170732,0,0.0488599348534202,0.0158227848101266,0.919254658385093,1,0,0,0,0,0,0,0.96594427244582,0,0,0,0,0,0,0,0.0282131661442006,0,0.721518987341772,0,0.874213836477987,0,0,0,0.0210843373493976,0,0.977987421383648,0.0251572327044025,0,0.766355140186916,0,0.0321543408360129,0.923076923076923,0,0.039344262295082,0.862686567164179,0.990415335463259,0.0666666666666667,0.843076923076923,0,0.461059190031153,0,0.154798761609907,0.00943396226415094,0,0.0123839009287926,0,0.00315457413249211,0.787301587301587,0,0.211538461538462,0,0.0251572327044025,0,0.00619195046439629,0,0.0801186943620178,0.363076923076923,0.0249221183800623,0.13677811550152,0.179331306990881,0.975155279503106,0,0,0.0188087774294671,0.961783439490446,0.42483660130719,0.0275229357798165,0,0.755485893416928,0.968652037617555,0,0,0,0,0.901315789473684,0.0120481927710843,0,0.836012861736334,0.166134185303514,0.788690476190476,0.0493827160493827,0,0.951367781155015,0.930817610062893,0,0.891373801916933,0.0029940119760479,0.3202416918429,0.932038834951456,0,0,0.0126984126984127,0.0129449838187702,0.924924924924925
"146",0.09375,0.0741935483870968,0,0,0.216129032258065,0,0,0,0,0.422712933753943,0,0,0.598006644518272,0.418461538461538,0,0,0,0,0.350157728706625,0.136363636363636,0,0.432885906040268,0.56687898089172,0.259375,0.414239482200647,0.156351791530945,0.325077399380805,0.116352201257862,0.339805825242718,0.348534201954397,0.433544303797468,0,0.423676012461059,0.411042944785276,0,0.438095238095238,0.347003154574132,0.396666666666667,0,0.43312101910828,0.333333333333333,0.446540880503145,0,0,0,0,0.741214057507987,0.0675675675675676,0.584905660377358,0.424342105263158,0.401898734177215,0,0.425867507886435,0,0,0.1,0.422442244224422,0,0,0.233009708737864,0,0.577922077922078,0.545150501672241,0.33003300330033,0.00958466453674121,0.426229508196721,0.624595469255663,0,0.388535031847134,0.0960264900662252,0,0.599369085173502,0.158730158730159,0,0.228295819935691,0.00923076923076923,0,0.578274760383387,0,0.334426229508197,0.412698412698413,0.230529595015576,0,0,0,0,0.6,0,0.00334448160535117,0.601910828025478,0.565916398713826,0.221122112211221,0.0938511326860841,0,0.398058252427184,0,0,0,0.501628664495114,0.380327868852459,0,0.179487179487179,0.194719471947195,0.378640776699029,0.290322580645161,0.358490566037736,0,0,0,0,0,0,0,0.754901960784314,0,0,0,0,0,0,0,0.400641025641026,0,0,0,0,0.377162629757785,0,0,0,0,0,0,0,0.303921568627451,0,0,0.411003236245955,0.231511254019293,0,0,0,0,0,0,1,0.955414012738854,0,0,0,0.373801916932907,0,0,0,0,0,0,0,0.504559270516717,0.186274509803922,0,0,0,0,0,0.60062893081761,0.33112582781457,0.353125,0.54983922829582,0,0.0885245901639344,0,0,0,0,0,0.410094637223975,0,0,0,0,0,0,0.00647249190938511,0,0,0,0.159375,0,0,0.419871794871795,0,0.253289473684211,0,0.345394736842105,0,0.412541254125413,0,0.479365079365079,0,0.089171974522293,0.144694533762058,0,0,0,0,0,0,0,0.0508474576271186,0,0.402640264026403,0,0,0,0.586750788643533,0,0,0,0,0,0,0,0,0,0,0,0,0.219745222929936,0,0,0,0,0.437908496732026,0,0,0,0
"147",0.0911854103343465,0.0553846153846154,0,0,0.222222222222222,0,0,0,0,0.393491124260355,0,0,0.626959247648903,0.389048991354467,0,0,0,0,0.307692307692308,0.114906832298137,0,0.391585760517799,0.641744548286604,0.232835820895522,0.390769230769231,0.154320987654321,0.332335329341317,0.12797619047619,0.342507645259939,0.379746835443038,0.392749244712991,0,0.40117994100295,0.366366366366366,0,0.400602409638554,0.364985163204748,0.377358490566038,0,0.394658753709199,0.315625,0.408668730650155,0,0,0,0,0.688622754491018,0.0774193548387097,0.62797619047619,0.388379204892966,0.424615384615385,0,0.39039039039039,0,0,0.104615384615385,0.386792452830189,0,0,0.211656441717791,0,0.624223602484472,0.571884984025559,0.364985163204748,0.0121951219512195,0.461538461538462,0.652307692307692,0,0.401215805471125,0.10062893081761,0,0.603125,0.149068322981366,0,0.185758513931889,0.0117302052785924,0,0.636363636363636,0,0.364197530864198,0.380239520958084,0.188790560471976,0,0,0,0,0.65,0,0,0.635820895522388,0.603658536585366,0.201277955271566,0.0897832817337461,0,0.385802469135802,0,0,0,0.461059190031153,0.330246913580247,0,0.189759036144578,0.170278637770898,0.40952380952381,0.282674772036474,0.394658753709199,0,0,0,0,0,0,0,0.721875,0,0,0,0,0,0,0,0.362573099415205,0,0,0,0,0.355263157894737,0,0,0,0,0,0,0,0.302180685358255,0,0,0.370030581039755,0.223241590214067,0,0,0,0,0,0,0.955414012738854,1,0,0,0,0.397014925373134,0,0,0,0,0,0,0,0.440828402366864,0.177570093457944,0,0,0,0,0,0.653495440729483,0.300940438871473,0.364741641337386,0.61280487804878,0,0.0903426791277259,0,0,0,0,0,0.391691394658754,0,0,0,0,0,0,0.00615384615384615,0,0,0,0.192307692307692,0,0,0.38125,0,0.252336448598131,0,0.329153605015674,0,0.365930599369085,0,0.495384615384615,0,0.0785498489425982,0.126934984520124,0,0,0,0,0,0,0,0.050314465408805,0,0.390769230769231,0,0,0,0.617210682492582,0,0,0,0,0,0,0,0,0,0,0,0,0.198795180722892,0,0,0,0,0.407523510971787,0,0,0,0
"148",0,0,0,0.996875,0,0,0.854938271604938,0,0.974921630094044,0,0,0,0,0,0,0.849840255591054,0.990853658536585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141447368421053,0,0,0,0,0,0,0,0,0,0,0,0,0.990881458966565,0.166666666666667,0,0,0,0,0,0,0,0,0.83974358974359,0,0,0,0.125382262996942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658307210031348,0,0,0,0,0,0,0,0,0.00305810397553517,0,0,0,0,0,0,0,0,0,0,0.852564102564103,0,0.0737179487179487,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0.00625,0,0.0566037735849057,0,0,0.00946372239747634,0.00320512820512821,0.990595611285266,0,0,0,0,0.761006289308176,0.0126984126984127,0.170886075949367,0.857142857142857,0,0.0031055900621118,0.0518292682926829,0,0.981538461538462,0.980707395498392,0.990566037735849,0.984615384615385,0,0,0,0,0,0,0.993670886075949,0,0.00316455696202532,0,0,0,0,1,0.981072555205047,0.742765273311897,0,0,0.862928348909657,0.987577639751553,0.128205128205128,0.987381703470032,0.794952681388013,0.98159509202454,0,0,0.981538461538462,0,0.981308411214953,0,0.987987987987988,0,0,0,0,0,0,0.136645962732919,0,0.877742946708464,0.0698412698412698,0,0,0,0,0,0,0,0.142361111111111,0,0.758409785932722,0,0,0,0,0.980707395498392,0,0,0,0,0,0,0,0.073482428115016,0,0,0,0,0,0,0,0.771428571428571,0.0666666666666667,0,0,0,0,0,0,0,0.830188679245283,0,0.153333333333333,0.787301587301587,0,0.0564263322884013,0.72258064516129,0,0,0,0,0.993630573248408,0,0,0,0,0.0519877675840979,0,0,0,0.893203883495146,0.00630914826498423,0,0
"149",0,0,0,0.984423676012461,0,0,0.823343848580442,0,0.987616099071207,0,0,0,0,0,0,0.819620253164557,0.964179104477612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131410256410256,0,0,0,0,0,0,0,0,0,0,0,0,0.978260869565217,0.164556962025316,0,0,0,0,0,0,0,0,0.8,0,0,0,0.129793510324484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062111801242236,0,0,0,0,0,0,0,0,0.00613496932515337,0,0,0,0,0,0,0,0,0,0,0.827361563517915,0,0.069620253164557,0,0.0492307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513595166163142,0,0,0.00949367088607595,0.00638977635782748,0.960912052117264,0,0,0,0,0.753894080996885,0.00641025641025641,0.173501577287066,0.871794871794872,0,0,0.0523076923076923,0,1,1,1,1,0,0,0,0,0,0,0.987460815047022,0,0,0,0,0,0,0.981072555205047,1,0.774193548387097,0,0,0.842271293375394,1,0.117834394904459,1,0.777429467084639,1,0,0,1,0,0.996845425867508,0,1,0,0,0,0,0,0,0.138364779874214,0,0.854430379746835,0.0623052959501558,0,0,0,0,0,0,0,0.148148148148148,0,0.736196319018405,0,0,0,0,1,0,0,0,0,0,0,0,0.0776699029126214,0,0,0,0,0,0,0,0.749206349206349,0.0683229813664596,0,0,0,0,0,0,0,0.811728395061728,0,0.157377049180328,0.762345679012346,0,0.0521472392638037,0.721854304635762,0,0,0,0,0.9625,0,0,0,0,0.0508982035928144,0,0,0,0.864951768488746,0,0,0
"150",0,0,0,0.760252365930599,0,0,0.896551724137931,0.0571428571428571,0.78125,0,0,0,0,0,0.0993377483443709,0.910891089108911,0.765243902439024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320261437908497,0,0,0,0,0,0,0,0,0,0,0,0,0.784810126582278,0.391025641025641,0,0,0,0,0,0,0,0.0555555555555556,0.921824104234528,0,0,0,0.327160493827161,0,0,0,0,0,0,0,0,0.0151057401812689,0,0,0,0,0,0.217948717948718,0,0,0,0,0,0,0,0,0.120743034055728,0.0679611650485437,0,0.065359477124183,0,0.0418006430868167,0,0,0,0,0,0.957236842105263,0,0.293375394321767,0.0548387096774194,0.227414330218069,0,0,0.0833333333333333,0,0,0,0,0,0.0684039087947883,0,0,0,0.185897435897436,0,0.151419558359621,0,0.0668789808917197,0.196825396825397,0.126182965299685,0.749216300940439,0,0,0,0,0.963414634146341,0.234375,0.407284768211921,0.907936507936508,0,0.136507936507936,0.236760124610592,0.053156146179402,0.765243902439024,0.767515923566879,0.764150943396226,0.75,0,0,0.0625,0,0,0,0.766871165644172,0.0677966101694915,0.176656151419558,0,0,0,0,0.742765273311897,0.774193548387097,1,0,0,0.961783439490446,0.741324921135647,0.32475884244373,0.778501628664495,0.961538461538462,0.766871165644172,0,0,0.779874213836478,0.00647249190938511,0.788643533123028,0.0159235668789809,0.766561514195584,0,0,0,0,0,0,0.333333333333333,0,0.868167202572347,0.284789644012945,0,0,0.0681818181818182,0.00934579439252336,0,0.0495049504950495,0,0.336734693877551,0,0.951070336391437,0.0385852090032154,0.0754716981132075,0,0.0940438871473354,0.756172839506173,0,0,0,0.0328947368421053,0,0.059190031152648,0,0.253164556962025,0,0.0552147239263804,0,0,0.0493827160493827,0.0444444444444444,0,0.942307692307692,0.286624203821656,0.089171974522293,0,0,0.0809968847352025,0,0,0,0.920382165605096,0,0.356666666666667,0.922360248447205,0,0.248427672955975,0.967213114754098,0,0.0462046204620462,0,0.0537974683544304,0.762820512820513,0,0,0,0,0.239393939393939,0.0467289719626168,0,0,0.886363636363636,0.184713375796178,0.104026845637584,0
"151",0,0,0,0,0,0,0,0,0,0,0,0,0.174050632911392,0,0,0,0,0,0.026865671641791,0,0,0.0066006600660066,0.188271604938272,0,0.00306748466257669,0,0.782738095238095,0,0.788990825688073,1,0,0,0.00301204819277108,0.003003003003003,0,0,1,0,0,0,0,0.00303951367781155,0,0,0,0,0.132930513595166,0,0.191616766467066,0,0.987692307692308,0,0.00298507462686567,0,0,0,0.0124223602484472,0,0,0,0,0.1875,0.162866449511401,0.806853582554517,0,0.411949685534591,0.182370820668693,0,1,0,0,0.139318885448916,0,0,0,0,0,0.185185185185185,0,0.761006289308176,0,0,0,0,0,0,0.2,0,0,0.190332326283988,0.185185185185185,0,0,0,0,0,0,0,0,0,0,0,0.00623052959501558,1,0,1,0,0,0,0,0,0,0,0.123417721518987,0,0,0,0,0,0,0,0,0,0,0,0,0.0162337662337662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373801916932907,0.397014925373134,0,0,0,1,0,0,0,0,0,0,0,0.0236686390532544,0,0,0,0,0,0,0.179878048780488,0,0.0884146341463415,0.173780487804878,0,0,0,0,0,0,0,0.00595238095238095,0,0,0,0,0,0,0,0,0,0,0.0180722891566265,0,0,0,0,0,0,0,0,0,0,0.898773006134969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179878048780488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309597523219814,0,0,0,0
"152",0,0.77741935483871,0.971698113207547,0,0,0.808580858085809,0,0.0934579439252336,0,0,0.978527607361963,0.981424148606811,0,0,0.0159235668789809,0,0,1,0,0,0.990131578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783950617283951,0,0,0,0.750759878419453,0,0,0,0.981481481481482,0.574534161490683,0,0,0,0.0296052631578947,0,0,0,0.646666666666667,0,0.267295597484277,0,0,0,0.954098360655738,0,0,0.967637540453074,0,0,0,0.795031055900621,0,0,0.74468085106383,0,0,0.753164556962025,0,0,0,0,0.427710843373494,0.944444444444444,0,0.944078947368421,0,0,0,0.00925925925925926,0.0470219435736677,0.945161290322581,0.0451612903225806,0,0.221518987341772,0.72168284789644,0,0,0,0.683870967741935,0,0,0,0.0352564102564103,0.00940438871473354,0,0,0.0342679127725857,0.0694006309148265,0,0,0,0,0.0441640378548896,0.66025641025641,0.934579439252336,0.977491961414791,0.0348101265822785,0.69969040247678,0.0212121212121212,0,0.0658307210031348,0,0.0032258064516129,0,0.812688821752266,0.771704180064309,0.944099378881988,0,0,0,0,0,0,0.034375,0,0.0733333333333333,0,0,0,0,0,0.747692307692308,0.059375,0,0,0.990825688073395,0,0.058252427184466,0.0188087774294671,0.962382445141066,0.96594427244582,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.738853503184713,0,0.890965732087227,0,0,0,0,0,0.96551724137931,0,0,0.800623052959502,0,0.0290322580645161,0.954692556634304,0,0.0465116279069767,0.9,0.987179487179487,0.0776699029126214,0.827586206896552,0,0.428115015974441,0,0.175,0.0215384615384615,0,0.0283018867924528,0,0,0.757188498402556,0,0.237179487179487,0,0.0418006430868167,0,0.00949367088607595,0,0.0886850152905199,0.333333333333333,0,0.171339563862928,0.205047318611987,0.990415335463259,0,0,0.0313479623824451,0.938906752411576,0.425742574257426,0.04,0,0.765060240963855,0.996825396825397,0,0,0,0,0.940983606557377,0.0122699386503067,0,0.794019933554817,0.184126984126984,0.766666666666667,0.0493827160493827,0,0.922839506172839,0.952380952380952,0,0.864951768488746,0.00304878048780488,0.322981366459627,0.951298701298701,0,0,0.015625,0.0167224080267559,0.954407294832827
"153",0,0,0,0.853125,0,0,0.99685534591195,0,0.836990595611285,0,0,0,0,0,0.032051282051282,0.996835443037975,0.884146341463415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243589743589744,0,0,0,0,0,0,0,0,0,0,0,0,0.86969696969697,0.251572327044025,0,0,0,0,0,0,0,0,0.984227129337539,0,0,0,0.19578313253012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144200626959248,0,0,0,0,0,0,0,0,0.0311526479750779,0.00313479623824451,0,0.00314465408805031,0,0,0,0,0,0,0,1,0,0.217252396166134,0,0.146341463414634,0,0,0.00920245398773006,0,0,0,0,0,0,0,0,0,0.133333333333333,0,0.0766871165644172,0,0,0.126182965299685,0.0443037974683544,0.871473354231975,0,0,0,0,0.972809667673716,0.166144200626959,0.259493670886076,0.958730158730159,0,0.0877742946708464,0.170731707317073,0,0.840978593272171,0.830721003134796,0.865384615384615,0.841614906832298,0,0,0,0,0,0,0.860681114551084,0,0.113846153846154,0,0,0,0,0.862928348909657,0.842271293375394,0.961783439490446,0,0,1,0.824451410658307,0.246056782334385,0.842105263157895,0.993788819875776,0.835365853658537,0,0,0.836858006042296,0,0.850152905198777,0,0.83987915407855,0,0,0,0,0,0,0.165625,0,0.978527607361963,0.219435736677116,0,0,0,0,0,0,0,0.185185185185185,0,0.987841945288754,0,0,0,0.0188087774294671,0.835913312693498,0,0,0,0,0,0,0,0.220496894409938,0,0,0,0,0,0,0,0.987538940809969,0.210031347962382,0.0189274447949527,0,0,0.0151515151515152,0,0,0,0.996825396825397,0,0.221854304635762,0.996932515337423,0,0.182098765432099,0.967320261437909,0,0,0,0,0.867692307692308,0,0,0,0,0.158054711246201,0,0,0,0.990566037735849,0.151702786377709,0.0392156862745098,0
"154",0,0,0,0.984472049689441,0,0,0.809968847352025,0,0.987654320987654,0,0,0,0,0,0,0.807570977917981,0.973214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126623376623377,0,0,0,0,0,0,0,0,0,0,0,0,0.978978978978979,0.15506329113924,0,0,0,0,0,0,0,0,0.787974683544304,0,0,0,0.128048780487805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056782334384858,0,0,0,0,0,0,0,0,0.00613496932515337,0,0,0,0,0,0,0,0,0,0,0.809836065573771,0,0.0691823899371069,0,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515151515151515,0,0,0.00946372239747634,0.00619195046439629,0.971428571428571,0,0,0,0,0.738461538461539,0.00617283950617284,0.176848874598071,0.854430379746835,0,0,0.0432098765432099,0,1,1,1,1,0,0,0,0,0,0,0.987841945288754,0,0,0,0,0,0,0.987577639751553,1,0.741324921135647,0,0,0.824451410658307,1,0.101851851851852,1,0.75625,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0.128440366972477,0,0.849056603773585,0.0537974683544304,0,0,0,0,0,0,0,0.144295302013423,0,0.722222222222222,0,0,0,0,1,0,0,0,0,0,0,0,0.0712074303405573,0,0,0,0,0,0,0,0.747663551401869,0.062111801242236,0,0,0,0,0,0,0,0.793846153846154,0,0.146666666666667,0.743119266055046,0,0.0470219435736677,0.70096463022508,0,0,0,0,0.975077881619938,0,0,0,0,0.0516717325227964,0,0,0,0.844660194174757,0,0,0
"155",0,0,0,0.119122257053292,0,0,0.239747634069401,0.682389937106918,0.11875,0,0,0,0,0,0.783171521035599,0.258785942492013,0.12874251497006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.120743034055728,0.852664576802508,0,0,0,0,0,0,0,0.738853503184713,0.264331210191083,0,0,0,0.816455696202532,0,0,0,0,0,0,0,0,0.0642201834862385,0,0,0,0,0,0.921383647798742,0,0,0,0,0,0,0,0,0.8,0.758620689655172,0,0.732484076433121,0,0.583596214511041,0,0,0,0,0,0.268456375838926,0,0.897106109324759,0.713375796178344,0.924242424242424,0,0,0.739130434782609,0,0,0,0,0,0.729813664596273,0,0,0,0.79746835443038,0,0.850152905198777,0,0.71656050955414,0.886075949367089,0.80952380952381,0.1198738170347,0,0,0,0,0.296636085626911,0.860759493670886,0.865814696485623,0.20820189274448,0,0.826366559485531,0.932926829268293,0.693069306930693,0.0984615384615385,0.0974842767295598,0.0996884735202492,0.110429447852761,0,0,0.738853503184713,0,0,0,0.115625,0.729903536977492,0.860681114551084,0,0,0,0,0.128205128205128,0.117834394904459,0.32475884244373,0,0,0.246056782334385,0.101851851851852,1,0.109324758842444,0.305993690851735,0.106707317073171,0,0,0.111455108359133,0.0414012738853503,0.103125,0.0670926517571885,0.110769230769231,0,0,0,0,0,0,0.844036697247706,0,0.215189873417722,0.873015873015873,0.0162337662337662,0,0.748366013071895,0.0402476780185759,0,0.703821656050955,0,0.860544217687075,0,0.299694189602446,0.627692307692308,0.909937888198758,0,0.750788643533123,0.0943396226415094,0,0,0,0.560897435897436,0,0.745341614906832,0,0.861635220125786,0,0.726726726726727,0,0,0.665644171779141,0.574923547400612,0,0.275,0.9125,0.778501628664495,0,0,0.765765765765766,0,0,0,0.261146496815287,0,0.809061488673139,0.284829721362229,0,0.860681114551084,0.320512820512821,0,0.589341692789969,0,0.719745222929936,0.128205128205128,0,0,0,0,0.933534743202417,0.615853658536585,0,0,0.220064724919094,0.823343848580442,0.79672131147541,0
"156",0,0,0,0.990740740740741,0,0,0.825545171339564,0,0.99079754601227,0,0,0,0,0,0,0.83495145631068,0.975460122699387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129449838187702,0,0,0,0,0,0,0,0,0,0,0,0,0.984756097560976,0.1671826625387,0,0,0,0,0,0,0,0,0.821316614420063,0,0,0,0.130699088145897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571428571428571,0,0,0,0,0,0,0,0,0.00303030303030303,0,0,0,0,0,0,0,0,0,0,0.838709677419355,0,0.0668789808917197,0,0.0493827160493827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519877675840979,0,0,0.00315457413249211,0.00626959247648903,0.974522292993631,0,0,0,0,0.768292682926829,0,0.179487179487179,0.867313915857605,0,0,0.043613707165109,0,1,1,1,1,0,0,0,0,0,0,0.990853658536585,0,0,0,0,0,0,0.987381703470032,1,0.778501628664495,0,0,0.842105263157895,1,0.109324758842444,1,0.79874213836478,1,0,0,1,0,0.996865203761755,0,1,0,0,0,0,0,0,0.140127388535032,0,0.867088607594937,0.0641025641025641,0,0,0,0,0,0,0,0.153061224489796,0,0.75226586102719,0,0,0,0,1,0,0,0,0,0,0,0,0.0727848101265823,0,0,0,0,0,0,0,0.769716088328076,0.0694006309148265,0,0,0,0,0,0,0,0.819047619047619,0,0.171052631578947,0.768987341772152,0,0.0527950310559006,0.730769230769231,0,0,0,0,0.971875,0,0,0,0,0.0519877675840979,0,0,0,0.87459807073955,0,0,0
