"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"189",0,0,1,1,0,0,1,1,1,0,0.990740740740741,0.996969696969697,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996904024767802,0,0,0,0,0,0,0,0.993957703927492,0.804281345565749,1,1,0,0,0,0,0,0.93046357615894,0,1,1,0,0,0.67741935483871,1,0,0.996732026143791,0,0,0,0,0,0,0.997005988023952,0,0,0,0,0,1,0,0,0.996784565916399,0,0.843137254901961,0,0,0,1,1,0.0476190476190476,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996774193548387,1,0,1,0,1,1,1,1,0.6875,0.984227129337539,0.996913580246914,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996987951807229,1,1,1,1,0.993808049535604,0,0,1,1,1,0,0.99685534591195,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.726708074534162,0,1,0.0124610591900312,1,1,1,0,1,1,0.996784565916399,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996941896024465,1,0.99685534591195,1,1,1,0.708978328173375,0,1,0,0,1,1,0,1,1,0.996666666666667,1,1,0,0.996784565916399,0,1,1,0,1,0,0,1,1,0.993399339933993,0,1,1,1,0.84012539184953
"190",0,0,1,1,0,0,1,1,1,0,0.990881458966565,0.997041420118343,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996904024767802,0,0,0,0,0,0,0,0.993957703927492,0.829192546583851,1,1,0,0,0,0,0,0.939102564102564,0,1,1,0,0,0.705882352941177,1,0,0.996875,0,0,0,0,0,0,0.997005988023952,0,0,0,0,0,1,0,0,0.996815286624204,0,0.855769230769231,0,0,0,1,1,0.0453074433656958,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996825396825397,1,0,1,0,1,1,1,1,0.716012084592145,0.981707317073171,0.996987951807229,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.997032640949555,1,1,1,1,0.993670886075949,0,0,1,1,1,0,0.996923076923077,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.741324921135647,0,1,0.009375,1,1,1,0,1,1,0.996825396825397,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996913580246914,1,0.99685534591195,1,1,1,0.723809523809524,0,1,0,0,1,1,0,1,1,0.996742671009772,1,1,0,0.996815286624204,0,1,1,0,1,0,0,1,1,0.993569131832797,0,1,1,1,0.848765432098765
"191",1,1,0,0,1,1,0,0,0,1,0.0123839009287926,0.00303030303030303,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00316455696202532,1,1,1,1,1,1,1,0.00617283950617284,0.193251533742331,0,0,1,1,1,1,1,0.0700636942675159,1,0,0,1,1,0.34185303514377,0,1,0.0032258064516129,1,1,1,1,1,1,0.00303951367781155,1,1,1,1,1,0,1,1,0.00333333333333333,1,0.166112956810631,1,1,1,0,0,0.958466453674121,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00324675324675325,0,1,0,1,0,0,0,0,0.322188449848024,0.0219435736677116,0.00303030303030303,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00313479623824451,0,0,0,0,0.00630914826498423,1,1,0,0,0,1,0.00315457413249211,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.28391167192429,1,0,0.990595611285266,0,0,0,1,0,0,0.00324675324675325,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00308641975308642,0,0.00313479623824451,0,0,0,0.297734627831715,1,0,1,1,0,0,1,0,0,0.00323624595469256,0,0,1,0.00321543408360129,1,0,0,1,0,1,1,0,0,0.00980392156862745,1,0,0,0,0.173633440514469
"192",1,1,0,0,1,1,0,0,0,1,0.0123456790123457,0.00306748466257669,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00315457413249211,1,1,1,1,1,1,1,0.00309597523219814,0.188679245283019,0,0,1,1,1,1,1,0.0568561872909699,1,0,0,1,1,0.337792642140468,0,1,0.00328947368421053,1,1,1,1,1,1,0.00304878048780488,1,1,1,1,1,0,1,1,0.0033112582781457,1,0.154098360655738,1,1,1,0,0,0.95114006514658,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00335570469798658,0,1,0,1,0,0,0,0,0.316614420062696,0.0156739811912226,0.00320512820512821,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00309597523219814,0,0,0,0,0.00317460317460317,1,1,0,0,0,1,0.00319488817891374,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.285714285714286,1,0,0.99025974025974,0,0,0,1,0,0,0.00332225913621262,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00308641975308642,0,0.0031055900621118,0,0,0,0.301639344262295,1,0,1,1,0,0,1,0,0,0.00326797385620915,0,0,1,0.00323624595469256,1,0,0,1,0,1,1,0,0,0.00996677740863787,1,0,0,0,0.163522012578616
"193",1,1,0,0,1,1,0,0,0,1,0.0123839009287926,0.0031055900621118,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00325732899022801,1,1,1,1,1,1,1,0.00311526479750779,0.209003215434084,0,0,1,1,1,1,1,0.07,1,0,0,1,1,0.343333333333333,0,1,0.00323624595469256,1,1,1,1,1,1,0.00304878048780488,1,1,1,1,1,0,1,1,0.00333333333333333,1,0.165016501650165,1,1,1,0,0,0.954397394136808,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00319488817891374,0,1,0,1,0,0,0,0,0.325153374233129,0.0191693290734824,0.00316455696202532,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00319488817891374,0,0,0,0,0.00318471337579618,1,1,0,0,0,1,0.00324675324675325,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.280645161290323,1,0,0.987012987012987,0,0,0,1,0,0,0.0033003300330033,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00316455696202532,0,0.00320512820512821,0,0,0,0.293729372937294,1,0,1,1,0,0,1,0,0,0.00332225913621262,0,0,1,0.00327868852459016,1,0,0,1,0,1,1,0,0,0.0101694915254237,1,0,0,0,0.168253968253968
"194",0,0,1,1,0,0,1,1,1,0,0.990322580645161,0.996932515337423,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996815286624204,0,0,0,0,0,0,0,0.99375,0.807073954983923,1,1,0,0,0,0,0,0.933110367892977,0,1,1,0,0,0.661129568106312,1,0,0.996763754045307,0,0,0,0,0,0,0.996884735202492,0,0,0,0,0,1,0,0,0.996677740863787,0,0.833333333333333,0,0,0,1,1,0.0422077922077922,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996815286624204,1,0,1,0,1,1,1,1,0.688073394495413,0.987096774193548,0.996845425867508,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996894409937888,1,1,1,1,0.993589743589744,0,0,1,1,1,0,0.996794871794872,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.724590163934426,0,1,0.00651465798045603,1,1,1,0,1,1,0.996699669966997,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996875,1,0.996753246753247,1,1,1,0.705501618122977,0,1,0,0,1,1,0,1,1,0.99672131147541,1,1,0,0.996794871794872,0,1,1,0,1,0,0,1,1,0.993333333333333,0,1,1,1,0.835443037974684
"195",1,1,0,0,1,1,0,0,0,1,0.00625,0.00320512820512821,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00318471337579618,1,1,1,1,1,1,1,0.00306748466257669,0.184126984126984,0,0,1,1,1,1,1,0.0666666666666667,1,0,0,1,1,0.35016835016835,0,1,0.00319488817891374,1,1,1,1,1,1,0.00308641975308642,1,1,1,1,1,0,1,1,0.00332225913621262,1,0.171617161716172,1,1,1,0,0,0.958333333333333,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00328947368421053,0,1,0,1,0,0,0,0,0.319148936170213,0.019047619047619,0.00316455696202532,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00311526479750779,0,0,0,0,0.00317460317460317,1,1,0,0,0,1,0.00321543408360129,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.273026315789474,1,0,0.987138263665595,0,0,0,1,0,0,0.00328947368421053,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00316455696202532,0,0.00320512820512821,0,0,0,0.295454545454545,1,0,1,1,0,0,1,0,0,0.00333333333333333,0,0,1,0.00318471337579618,1,0,0,1,0,1,1,0,0,0.0033112582781457,1,0,0,0,0.166666666666667
"196",0,0,1,1,0,0,1,1,1,0,0.996941896024465,0.996951219512195,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996904024767802,0,0,0,0,0,0,0,0.993846153846154,0.812307692307692,1,1,0,0,0,0,0,0.939102564102564,0,1,1,0,0,0.683006535947712,1,0,0.996805111821086,0,0,0,0,0,0,0.996951219512195,0,0,0,0,0,1,0,0,0.996763754045307,0,0.856230031948882,0,0,0,1,1,0.0440251572327044,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996805111821086,1,0,1,0,1,1,1,1,0.699404761904762,0.981072555205047,0.996987951807229,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996923076923077,1,1,1,1,0.993710691823899,0,0,1,1,1,0,0.996784565916399,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.757188498402556,0,1,0.00628930817610063,1,1,1,0,1,1,0.996742671009772,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996960486322188,1,0.99685534591195,1,1,1,0.727564102564103,0,1,0,0,1,1,0,1,1,0.996710526315789,1,1,0,0.996815286624204,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0.855799373040752
"197",1,1,0,0,1,1,0,0,0,1,0.0125786163522013,0.00315457413249211,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00314465408805031,1,1,1,1,1,1,1,0.00617283950617284,0.164516129032258,0,0,1,1,1,1,1,0.0627062706270627,1,0,0,1,1,0.323333333333333,0,1,0.00328947368421053,1,1,1,1,1,1,0.00309597523219814,1,1,1,1,1,0,1,1,0.00327868852459016,1,0.155339805825243,1,1,1,0,0,0.94620253164557,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00323624595469256,0,1,0,1,0,0,0,0,0.285276073619632,0.00977198697068404,0.00314465408805031,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00318471337579618,0,0,0,0,0.00638977635782748,1,1,0,0,0,1,0.00324675324675325,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.26797385620915,1,0,0.987220447284345,0,0,0,1,0,0,0.0033003300330033,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00321543408360129,0,0.00321543408360129,0,0,0,0.277955271565495,1,0,1,1,0,0,1,0,0,0.00333333333333333,0,0,1,0.00326797385620915,1,0,0,1,0,1,1,0,0,0.00996677740863787,1,0,0,0,0.170886075949367
"198",0,0,1,1,0,0,1,1,1,0,0.987730061349693,0.996932515337423,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996894409937888,0,0,0,0,0,0,0,0.99388379204893,0.801223241590214,1,1,0,0,0,0,0,0.925566343042071,0,1,1,0,0,0.659163987138264,1,0,0.996825396825397,0,0,0,0,0,0,0.996932515337423,0,0,0,0,0,1,0,0,0.996763754045307,0,0.821428571428571,0,0,0,1,1,0.0415335463258786,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996845425867508,1,0,1,0,1,1,1,1,0.684684684684685,0.981424148606811,0.996932515337423,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996913580246914,1,1,1,1,0.993808049535604,0,0,1,1,1,0,0.996835443037975,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.716981132075472,0,1,0.00943396226415094,1,1,1,0,1,1,0.996753246753247,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996932515337423,1,0.996923076923077,1,1,1,0.694444444444444,0,1,0,0,1,1,0,1,1,0.996732026143791,1,1,0,0.996794871794872,0,1,1,0,1,0,0,1,1,0.990384615384615,0,1,1,1,0.81733746130031
"199",1,1,0,0,1,1,0,0,0,1,0.0120481927710843,0.00297619047619048,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00304878048780488,1,1,1,1,1,1,1,0.00301204819277108,0.18348623853211,0,0,1,1,1,1,1,0.0634920634920635,1,0,0,1,1,0.331210191082803,0,1,0.00318471337579618,1,1,1,1,1,1,0.0029940119760479,1,1,1,1,1,0,1,1,0.00315457413249211,1,0.14968152866242,1,1,1,0,0,0.957317073170732,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00320512820512821,0,1,0,1,0,0,0,0,0.31858407079646,0.01875,0.00303030303030303,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.003003003003003,0,0,0,0,0.00303030303030303,1,1,0,0,0,1,0.00314465408805031,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.284375,1,0,0.987730061349693,0,0,0,1,0,0,0.00321543408360129,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00306748466257669,0,0.00319488817891374,0,0,0,0.29595015576324,1,0,1,1,0,0,1,0,0,0.00317460317460317,0,0,1,0.00315457413249211,1,0,0,1,0,1,1,0,0,0.00964630225080386,1,0,0,0,0.161993769470405
"200",0,0,1,1,0,0,1,1,1,0,0.990963855421687,0.997076023391813,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996996996996997,0,0,0,0,0,0,0,0.997084548104956,0.808955223880597,1,1,0,0,0,0,0,0.931034482758621,0,1,1,0,0,0.681957186544342,1,0,0.996894409937888,0,0,0,0,0,0,0.997101449275362,0,0,0,0,0,1,0,0,0.996932515337423,0,0.845201238390093,0,0,0,1,1,0.0429447852760736,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.996923076923077,1,0,1,0,1,1,1,1,0.69364161849711,0.978658536585366,0.997058823529412,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.997041420118343,1,1,1,1,0.997032640949555,0,0,1,1,1,0,0.996941896024465,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.742331288343558,0,1,0.00906344410876133,1,1,1,0,1,1,0.996923076923077,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.997067448680352,1,0.997050147492625,1,1,1,0.719626168224299,0,1,0,0,1,1,0,1,1,0.996815286624204,1,1,0,0.996941896024465,0,1,1,0,1,0,0,1,1,0.993865030674847,0,1,1,1,0.851190476190476
"201",1,1,0,0,1,1,0,0,0,1,0.0121212121212121,0.00306748466257669,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00311526479750779,1,1,1,1,1,1,1,0.00613496932515337,0.179878048780488,0,0,1,1,1,1,1,0.0657894736842105,1,0,0,1,1,0.313099041533546,0,1,0.00313479623824451,1,1,1,1,1,1,0.00303030303030303,1,1,1,1,1,0,1,1,0.00320512820512821,1,0.155339805825243,1,1,1,0,0,0.953271028037383,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0.00315457413249211,0,1,0,1,0,0,0,0,0.3003003003003,0.0189873417721519,0.00308641975308642,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0.00305810397553517,0,0,0,0,0.00615384615384615,1,1,0,0,0,1,0.00317460317460317,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.269592476489028,1,0,0.990740740740741,0,0,0,1,0,0,0.00320512820512821,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0.00301204819277108,0,0.00314465408805031,0,0,0,0.267515923566879,1,0,1,1,0,0,1,0,0,0.00327868852459016,0,0,1,0.00324675324675325,1,0,0,1,0,1,1,0,0,0.0099009900990099,1,0,0,0,0.159375
"202",1,1,0,0,1,1,0,0,0,1,0.00611620795107034,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.00305810397553517,0.175384615384615,0,0,1,1,1,1,1,0.067524115755627,1,0,0,1,1,0.337620578778135,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0.179738562091503,1,1,1,0,0,0.949044585987261,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0.31437125748503,0.0159744408945687,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0.00311526479750779,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.280254777070064,1,0,0.987179487179487,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0.294871794871795,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0.0066006600660066,1,0,0,0,0.173374613003096
"203",0.00305810397553517,0.00313479623824451,0.996894409937888,0.996941896024465,0.00305810397553517,0,0.996932515337423,0.997005988023952,0.996969696969697,0.00294985250737463,0.993957703927492,1,0.00315457413249211,0.00293255131964809,0.996815286624204,0.996894409937888,0.997014925373134,0.996996996996997,0,0.003125,1,0.00326797385620915,0.00313479623824451,0.0029585798816568,0.0029940119760479,0.00316455696202532,0.00303030303030303,0.00305810397553517,0.00309597523219814,0.003125,0,0.996805111821086,0.0029673590504451,0.00298507462686567,1,0.00304878048780488,0.0029940119760479,0.00314465408805031,0.003003003003003,0.00301204819277108,0,0.00307692307692308,0.996969696969697,0.817901234567901,0.996978851963746,0.996815286624204,0.00297619047619048,0.0033003300330033,0,0.0031055900621118,0.00301204819277108,0.934375,0,1,0.99685534591195,0.00309597523219814,0.00304878048780488,0.692789968652038,0.997005988023952,0.00306748466257669,1,0,0,0.00318471337579618,0.00303030303030303,0.00306748466257669,0,1,0.00308641975308642,0,0.00311526479750779,0.00307692307692308,0.00307692307692308,1,0.00313479623824451,0.00292397660818713,1,0.0029940119760479,0.850793650793651,0.00314465408805031,0.00302114803625378,0.00294985250737463,1,1,0.0552147239263804,0.996913580246914,0.0031055900621118,0.996894409937888,0.00309597523219814,0.00306748466257669,0.0031055900621118,0.00320512820512821,0.00313479623824451,0.996825396825397,0,1,0.996884735202492,0.996987951807229,0,0.00316455696202532,0.997005988023952,0.00307692307692308,0.00307692307692308,0,0.00308641975308642,0.00297619047619048,0.99685534591195,0.00308641975308642,1,1,1,0.00303030303030303,1,0.00314465408805031,0.996845425867508,0.996875,1,0.996894409937888,0.720238095238095,0.984375,1,0,0.997005988023952,1,0.99685534591195,0.996932515337423,0.0032258064516129,0.996932515337423,0.996941896024465,1,0.996996996996997,0.996987951807229,0.996932515337423,0.996960486322188,0.00315457413249211,0.00302114803625378,0.996913580246914,0.0031055900621118,0.00304878048780488,1,0.996978851963746,0.996815286624204,0.996960486322188,0.996904024767802,0.996960486322188,0.00316455696202532,0,0.996884735202492,0.996904024767802,0.996913580246914,0,1,0.996987951807229,0.996960486322188,0.996932515337423,0.996894409937888,0.996941896024465,0.996969696969697,0.00292397660818713,0.00313479623824451,1,1,0.996996996996997,0.996894409937888,0.996978851963746,0,0.00315457413249211,0.00297619047619048,0.00305810397553517,0.748447204968944,0.00311526479750779,0.996951219512195,0.0152439024390244,0.996875,0.996845425867508,1,0.00306748466257669,0.996742671009772,1,1,1,0.00303951367781155,0.996677740863787,0,0.996996996996997,1,0.996951219512195,0.00298507462686567,0.996941896024465,0.996913580246914,0.00308641975308642,0.00308641975308642,0.00316455696202532,0.996875,0.00316455696202532,0.996960486322188,0.00321543408360129,0.996932515337423,0.00306748466257669,0.997067448680352,0.00301204819277108,0,1,0.996894409937888,1,0.99685534591195,1,0.996960486322188,0.73015873015873,0.00315457413249211,0.997005988023952,0,0.00308641975308642,0.996923076923077,0.996904024767802,0,1,0.997014925373134,1,1,0.996784565916399,0,1,0.00294985250737463,0.996978851963746,0.996951219512195,0.0029673590504451,1,0.00306748466257669,0,1,0.996996996996997,0.993710691823899,0.00317460317460317,0.996835443037975,0.996932515337423,0.996794871794872,0.86322188449848
"204",0,0,1,1,0,0,1,1,1,0,0.987767584097859,0.996932515337423,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996951219512195,0,0,0,0,0,0,0,0.993920972644377,0.796352583586626,1,1,0,0,0,0,0,0.922330097087379,0,1,1,0,0,0.663522012578616,1,0,0.996875,0,0,0,0,0,0,0.996987951807229,0,0,0,0,0,1,0,0,0.996774193548387,0,0.826923076923077,0,0,0,1,1,0.0403726708074534,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0.99685534591195,1,0,1,0,1,1,1,1,0.675675675675676,0.978260869565217,0.996978851963746,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0.996951219512195,1,1,1,1,0.993920972644377,0,0,1,1,1,0,0.996845425867508,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0.703470031545741,0,1,0.00952380952380952,1,1,1,0,1,1,0.996753246753247,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0.996894409937888,1,0.996941896024465,1,1,1,0.69375,0,1,0,0,1,1,0,1,1,0.996753246753247,1,1,0,0.996794871794872,0,1,1,0,1,0,0,1,1,0.990445859872611,0,1,1,1,0.824242424242424
"205",0.00303951367781155,0.0032258064516129,0.996845425867508,0.996913580246914,0.00315457413249211,0,0.996913580246914,0.996913580246914,0.996932515337423,0.0029673590504451,0.99388379204893,1,0.0032258064516129,0.00297619047619048,0.996753246753247,0.996784565916399,0.996951219512195,0.996960486322188,0,0.00320512820512821,1,0.00327868852459016,0.00314465408805031,0.00307692307692308,0.00308641975308642,0.00315457413249211,0.00311526479750779,0.00304878048780488,0.003125,0.00313479623824451,0,0.996742671009772,0.00302114803625378,0.00304878048780488,1,0.00316455696202532,0.00313479623824451,0.00318471337579618,0.00307692307692308,0.00311526479750779,0,0.00306748466257669,1,0.815873015873016,0.996941896024465,0.996784565916399,0.00309597523219814,0.00328947368421053,0,0.00323624595469256,0.00305810397553517,0.947882736156352,0,1,0.996875,0.00313479623824451,0.00315457413249211,0.681672025723473,0.996969696969697,0.00307692307692308,1,0,0,0.00315457413249211,0.00306748466257669,0.00319488817891374,0,1,0.0031055900621118,0,0.00318471337579618,0.00318471337579618,0.00311526479750779,1,0.00315457413249211,0.00303951367781155,1,0.00318471337579618,0.842443729903537,0.00318471337579618,0.00306748466257669,0.00308641975308642,1,1,0.053968253968254,0.996875,0.00317460317460317,0.996865203761755,0.00313479623824451,0.00308641975308642,0.003125,0.00318471337579618,0.00315457413249211,0.996753246753247,0,1,0.996894409937888,0.996932515337423,0,0.00321543408360129,0.996875,0.00309597523219814,0.00317460317460317,0,0.0031055900621118,0.003003003003003,0.996835443037975,0.0031055900621118,1,1,1,0.00307692307692308,1,0.00316455696202532,0.996825396825397,0.996835443037975,1,0.996875,0.701219512195122,0.984227129337539,1,0,0.996913580246914,1,0.996815286624204,0.996875,0.00334448160535117,0.996845425867508,0.996951219512195,1,0.996904024767802,0.996865203761755,0.996884735202492,0.996913580246914,0.003125,0.00304878048780488,0.996845425867508,0.00317460317460317,0.00311526479750779,1,0.996913580246914,0.996763754045307,0.996865203761755,0.99685534591195,1,0.00324675324675325,0,0.996805111821086,0.996875,0.996710526315789,0,1,0.99685534591195,0.99685534591195,0.996904024767802,0.99685534591195,0.996865203761755,0.996951219512195,0.00302114803625378,0.00314465408805031,1,1,0.996913580246914,0.996845425867508,0.99685534591195,0,0.00316455696202532,0.00311526479750779,0.00311526479750779,0.748407643312102,0.00320512820512821,0.996913580246914,0.0156739811912226,0.996894409937888,0.996865203761755,1,0.00305810397553517,0.996732026143791,1,1,1,0.00313479623824451,0.996632996632997,0,0.996932515337423,1,0.996951219512195,0.00304878048780488,0.99685534591195,0.99685534591195,0.00313479623824451,0.0031055900621118,0.00320512820512821,0.996753246753247,0.00320512820512821,0.99685534591195,0.00321543408360129,0.996923076923077,0.00319488817891374,0.997050147492625,0.00314465408805031,0,1,0.996941896024465,1,0.99685534591195,1,0.996845425867508,0.713355048859935,0.00316455696202532,0.996978851963746,0,0.00309597523219814,0.996894409937888,0.996875,0,1,0.996894409937888,1,1,0.996805111821086,0,1,0.00303951367781155,0.996884735202492,0.996865203761755,0.00302114803625378,1,0.00307692307692308,0,1,0.996894409937888,0.993630573248408,0.00318471337579618,0.996774193548387,0.996815286624204,0.996710526315789,0.853125
