"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"141",0,0,0,1,0,0,1,0.0523076923076923,1,0,0,0,0,0,0.796178343949045,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.919881305637982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990683229813665,0,0,0,0,0,0,0,0,0.844984802431611,0.122699386503067,0,0.0952380952380952,0,0,0,0,0,0,0,1,0,1,0.0636363636363636,0.911585365853659,0,0,0.765060240963855,0,0,0,0,0,0.0817610062893082,0,0,0,0.292307692307692,0,0.908284023668639,0,0.145962732919255,0.987538940809969,0.9209726443769,1,0,0,0,0,1,0.903426791277259,1,1,0,0.849230769230769,0.913946587537092,0.129032258064516,1,1,1,1,0,0,0.131498470948012,0,0,0,1,0.133757961783439,0.945454545454545,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.993808049535604,0,0,0.043343653250774,0,0,0.13968253968254,0,1,0,1,0,0.25,0,0.139393939393939,1,0,0,0,0,0,0.219135802469136,0,0.922600619195046,0,0,0,0,0,0,0,1,1,0.283489096573209,0,0,0.794561933534743,0,0,0,1,0,1,1,0,0.790419161676647,1,0,0,0,0.251515151515152,1,0,0,0,0,0.913946587537092,0,0,0,1,0.791277258566978,0.293729372937294,0
"142",0,0.22258064516129,0.868167202572347,0.11,0,0.860627177700348,0.150326797385621,0.915584415584416,0.129449838187702,0,0.848580441640379,0.861635220125786,0,0,0.334448160535117,0.122923588039867,0.122641509433962,0.866883116883117,0,0,0.850847457627119,0,0,0,0,0,0,0,0,0,0,0.117647058823529,0,0,0.877076411960133,0,0,0,0.758730158730159,0,0,0,0.8625,0.876190476190476,0.117834394904459,0.122516556291391,0,0,0,0,0,0.870748299319728,0,0.877483443708609,0.138613861386139,0,0,0.855704697986577,0.221153846153846,0,0.843648208469055,0,0,0,0.103225806451613,0,0,0.879746835443038,0,0,0.850847457627119,0,0,0.148514851485149,0,0.245283018867925,0.850340136054422,0,0.861842105263158,0,0,0,0.296774193548387,0.990066225165563,0.867549668874172,0.956081081081081,0,0.865771812080537,0.0897009966777409,0,0,0,0.231543624161074,0.0436241610738255,0,0.136942675159236,0.92156862745098,0.234375,0,0,0.38961038961039,0.0681818181818182,0,0,0,0,0.929292929292929,0.710610932475884,0.875,0.842809364548495,0.831081081081081,0.720634920634921,0.227848101265823,0,1,0.15359477124183,0.239344262295082,0.137254901960784,0.848580441640379,0.88628762541806,0.877813504823151,0,0.148867313915858,0.241042345276873,0.124161073825503,0.130718954248366,0,0.285245901639344,0.231511254019293,0.996551724137931,0.115384615384615,0.115131578947368,0.149006622516556,0.128617363344051,0,0.847619047619048,0.996699669966997,0,0,0.860759493670886,0.133757961783439,1,0.207119741100324,0.874193548387097,0.843648208469055,0,0,0.131578947368421,0.125,0.149152542372881,0,0.857605177993528,0.133116883116883,0.13961038961039,0.157556270096463,0.127868852459016,0.142857142857143,0.137820512820513,0,0,0.123417721518987,0.863013698630137,0.131147540983607,0.86084142394822,0.133757961783439,0,0,0,0,0.826666666666667,0,0.161812297734628,0.845161290322581,0.131578947368421,0.140983606557377,0.843537414965986,0,0.924914675767918,0.853420195439739,0.843537414965986,0.976897689768977,0.717607973421927,0.142857142857143,0.105960264900662,0.14018691588785,0.878980891719745,0.887459807073955,0,0.986842105263158,0.141479099678457,0.0258899676375405,0.136666666666667,0,0.863787375415282,0,0.910828025477707,0,0.223684210526316,0,0.852201257861635,0.180327868852459,0,0.856687898089172,0.872964169381108,0.857605177993528,0.138157894736842,0.141935483870968,0.838709677419355,0.863333333333333,0.24,0.341772151898734,0,0.853896103896104,0.863192182410424,0.146103896103896,0,0.137931034482759,0.135922330097087,0.889273356401384,0.332268370607029,0.156146179401993,0.728522336769759,0.860927152317881,0.685714285714286,0.876623376623377,0.136363636363636,0.871794871794872,0.855218855218855,0,0.837209302325581,0.216981132075472,0.864516129032258,0.865319865319865,0,0.143835616438356,0.345514950166113,0.853658536585366,0.855769230769231
"143",0,0,0.0467289719626168,0.946540880503145,0,0.067741935483871,0.941358024691358,0.104294478527607,0.948012232415902,0,0.0617283950617284,0.0574018126888218,0,0,0.797385620915033,0.937106918238994,0.930513595166163,0.0588235294117647,0,0,0.0573248407643312,0,0,0,0,0,0,0,0,0,0,0.93312101910828,0,0,0.0709876543209877,0,0,0,0.0516717325227964,0,0,0,0.0584615384615385,0.072289156626506,0.946268656716418,0.94375,0,0,0,0,0,0.0605095541401274,0,0.0440251572327044,0.940438871473354,0,0,0.0544871794871795,0.880597014925373,0,0.0623052959501558,0,0,0,0,0,0,0.0654761904761905,0,0,0.0630914826498423,0,0,0.949206349206349,0,0.0415430267062315,0.0638977635782748,0,0.067524115755627,0,0,0,0.824074074074074,0.192429022082019,0.060790273556231,0.158064516129032,0,0.046583850931677,0,0,0,0,0.00630914826498423,0.94006309148265,0,0.946875,0.134615384615385,0.890577507598784,0,0,0.828746177370031,0.0363636363636364,0,0,0,0,0.147335423197492,0.0407523510971787,0.0644171779141104,0.059748427672956,0.286163522012579,0.0306748466257669,0.875379939209726,0,0.215625,0.968354430379747,0.885714285714286,0.938271604938272,0.0668693009118541,0.0628930817610063,0.0705521472392638,0,0.944615384615385,0.875796178343949,0.949843260188088,0.930379746835443,0,0.84375,0.888198757763975,0.179153094462541,0.941896024464832,0.935779816513762,0.93730407523511,0.934782608695652,0,0.0487804878048781,0.182965299684543,0,0,0.0642201834862385,0.945454545454545,0.207119741100324,1,0.0660377358490566,0.0443037974683544,0,0,0.936708860759494,0.934782608695652,0.949526813880126,0,0.0564263322884013,0.944615384615385,0.932098765432099,0.941176470588235,0.94620253164557,0.938271604938272,0.939024390243902,0,0,0.936363636363636,0.0479233226837061,0.93558282208589,0.053968253968254,0.941896024464832,0,0,0,0,0.0321543408360129,0,0.939209726443769,0.0590062111801242,0.937694704049844,0.944272445820433,0.0576923076923077,0,0.0921052631578947,0.065015479876161,0.0522875816993464,0.205696202531646,0.0344827586206897,0.949664429530201,0,0.952522255192878,0.0575757575757576,0.331230283911672,0,0.218354430379747,0.937888198757764,0,0.0280373831775701,0,0.0573248407643312,0,0.308411214953271,0,0.867507886435331,0,0.0481927710843374,0,0,0.0699088145896656,0.0579268292682927,0.0532915360501567,0.949367088607595,0.938271604938272,0.290625,0.0641025641025641,0.00641025641025641,0.803680981595092,0,0.05625,0.053125,0.934579439252336,0,0.941558441558442,0.942771084337349,0.0292207792207792,0.785276073619632,0.949526813880126,0.0418006430868167,0.0641025641025641,0.0331325301204819,0.259259259259259,0.934579439252336,0.0623052959501558,0.050314465408805,0,0.0440251572327044,0.880952380952381,0.0644171779141104,0.067741935483871,0,0.936507936507937,0.806451612903226,0.289473684210526,0.0584615384615385
"144",0,0.340836012861736,1,0,0,1,0,0.958990536277603,0,0,1,1,0,0,0.19344262295082,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.886850152905199,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0948012232415902,0,1,0,0,0,0.210691823899371,0,0,1,0,0,0.993485342019544,0,0,0.00958466453674121,0,0.366863905325444,1,0,1,0,0,0,0.161094224924012,0.879365079365079,1,0.917460317460317,0,1,0.189102564102564,0,0,0,0.343042071197411,0,0,0,0.953416149068323,0.100917431192661,0,0,0.244582043343653,0.114285714285714,0,0,0,0,0.925081433224756,0.842443729903537,1,1,0.719242902208202,0.855799373040752,0.102484472049689,0,0.857142857142857,0.0158730158730159,0.0971786833855799,0,1,1,1,0,0,0.106451612903226,0,0,0,0.162420382165605,0.0925925925925926,0.874587458745875,0,0,0,0,0,0.990683229813665,0.865384615384615,0,0,1,0,0.874193548387097,0.0660377358490566,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.993690851735016,0,0.00641025641025641,1,0,0.953947368421053,1,1,0.861736334405145,0.863924050632911,0,0.184713375796178,0,1,0.775316455696203,0,0.857142857142857,0,0.0470219435736677,0.254901960784314,0,1,0,0.80188679245283,0,0.0849056603773585,0,1,0.288461538461538,0,1,1,1,0,0,0.729032258064516,1,0.351791530944625,0.192546583850932,0,0.990506329113924,1,0,0,0,0,1,0.2,0,0.862745098039216,1,0.832826747720365,0.7625,0,1,1,0,0.984025559105431,0.0898203592814371,1,1,0,0,0.21405750798722,0.717171717171717,1
"145",0,0.389937106918239,1,0,0,1,0,0.945121951219512,0,0,1,1,0,0,0.173076923076923,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.901538461538462,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0820668693009119,0,1,0,0,0,0.26813880126183,0,0,1,0,0,0.993650793650794,0,0,0.00628930817610063,0,0.396396396396396,1,0,1,0,0,0,0.154078549848943,0.848101265822785,1,0.894230769230769,0,1,0.241269841269841,0,0,0,0.398713826366559,0,0,0,0.930817610062893,0.0942249240121581,0,0,0.208459214501511,0.104294478527607,0,0,0,0,0.907407407407407,0.855799373040752,1,1,0.668769716088328,0.880733944954128,0.0930930930930931,0,0.830188679245283,0.0093167701863354,0.0846394984326019,0,1,1,1,0,0,0.0952380952380952,0,0,0,0.14375,0.0884146341463415,0.855263157894737,0,0,0,0,0,0.990881458966565,0.847352024922118,0,0,1,0,0.843648208469055,0.0443037974683544,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.993769470404984,0,0.00643086816720257,1,0,0.950819672131147,1,1,0.838095238095238,0.876923076923077,0,0.2398753894081,0,1,0.713836477987421,0,0.835913312693498,0,0.0504731861198738,0.295238095238095,0,1,0,0.735849056603774,0,0.0804953560371517,0,1,0.341538461538462,0,1,1,1,0,0,0.689655172413793,1,0.395424836601307,0.18960244648318,0,0.990595611285266,1,0,0,0,0,1,0.180722891566265,0,0.871382636655949,1,0.842261904761905,0.725308641975309,0,1,1,0,0.990415335463259,0.0898203592814371,1,1,0,0,0.180952380952381,0.679611650485437,1
"146",1,0.648387096774194,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.0911949685534591,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0.763578274760383,1,1,0,1,1,0.00323624595469256,1,1,0,1,0.612307692307692,0,1,0,1,1,1,0,0,0,0,1,0,0.782608695652174,1,1,1,0.627831715210356,0,1,0,0,0,1,1,0,0.897435897435897,1,1,1,1,0,0.137254901960784,0,0,0,0.115987460815047,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.00645161290322581,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0.00649350649350649,0,0,0,1,0,0,0,0,0.116883116883117,0,0.786407766990291,0,0,0,1,0,0,0.948717948717949,0.733552631578947,1,0,1,0,1,0,1,0,0.691082802547771,1,0,0,0,0,0,0,0,0.620338983050847,0,1,0.00632911392405063,0,0,1,0,0,0,0,0,0.114478114478114,0,0.150943396226415,0,0,0,0,1,0.00964630225080386,0,0,0,1,0,0,0,0
"147",1,0.64,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.0963855421686747,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0.746951219512195,1,1,0,1,1,0.00626959247648903,1,1,0,1,0.609970674486804,0,1,0,1,1,1,0,0,0,0,1,0,0.770897832817337,1,1,1,0.61609907120743,0,1,0,0,0,1,1,0,0.882530120481928,1,1,1,1,0,0.13677811550152,0,0,0,0.114369501466276,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.00879765395894428,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0.0062111801242236,0,0,0,1,0,0,0,0,0.102484472049689,0,0.763076923076923,0,0,0,1,0,0,0.9375,0.701538461538462,1,0,1,0,1,0,1,0,0.6797583081571,1,0,0,0,0,0,0,0,0.619496855345912,0,1,0.00909090909090909,0,0,1,0,0,0,0,0,0.127388535031847,0,0.144970414201183,0,0,0,0,1,0.00609756097560976,0,0,0,1,0,0,0,0
"148",0,0,0,1,0,0,1,0.0434782608695652,1,0,0,0,0,0,0.810289389067524,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.90519877675841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990595611285266,0,0,0,0,0,0,0,0,0.837920489296636,0.126984126984127,0,0.0914826498422713,0,0,0,0,0,0,0,1,0,1,0.053125,0.898148148148148,0,0,0.766871165644172,0,0,0,0,0,0.0732484076433121,0,0,0,0.303125,0,0.893081761006289,0,0.147335423197492,0.981072555205047,0.903846153846154,1,0,0,0,0,1,0.895238095238095,1,1,0,0.847826086956522,0.908536585365854,0.129568106312292,1,1,1,1,0,0,0.138801261829653,0,0,0,1,0.131578947368421,0.936708860759494,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.993650793650794,0,0,0.0396039603960396,0,0,0.13915857605178,0,1,0,1,0,0.264797507788162,0,0.139751552795031,1,0,0,0,0,0,0.229299363057325,0,0.913738019169329,0,0,0,0,0,0,0,1,1,0.29746835443038,0,0,0.806748466257669,0,0,0,1,0,1,1,0,0.811912225705329,1,0,0,0,0.259259259259259,1,0,0,0,0,0.90519877675841,0,0,0,1,0.810725552050473,0.295302013422819,0
"149",0,0,0,1,0,0,1,0.0529595015576324,1,0,0,0,0,0,0.80064308681672,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.911504424778761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993788819875776,0,0,0,0,0,0,0,0,0.846625766871166,0.121875,0,0.0962732919254658,0,0,0,0,0,0,0,1,0,1,0.060126582278481,0.898461538461538,0,0,0.760869565217391,0,0,0,0,0,0.0825396825396825,0,0,0,0.295238095238095,0,0.900302114803625,0,0.142857142857143,0.981012658227848,0.900958466453674,1,0,0,0,0,1,0.897435897435897,1,1,0,0.842767295597484,0.904615384615385,0.129449838187702,1,1,1,1,0,0,0.133757961783439,0,0,0,1,0.125,0.934782608695652,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.993769470404984,0,0,0.0333333333333333,0,0,0.140575079872204,0,1,0,1,0,0.255520504731861,0,0.143302180685358,1,0,0,0,0,0,0.235109717868339,0,0.915857605177994,0,0,0,0,0,0,0,1,1,0.295031055900621,0,0,0.79375,0,0,0,1,0,1,1,0,0.806748466257669,1,0,0,0,0.2398753894081,1,0,0,0,0,0.910179640718563,0,0,0,1,0.787301587301587,0.295918367346939,0
"150",0,0,0,1,0,0,1,0.0634920634920635,1,0,0,0,0,0,0.821192052980132,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.901234567901235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993589743589744,0,0,0,0,0,0,0,0,0.851393188854489,0.142394822006472,0,0.111111111111111,0,0,0,0,0,0,0,1,0,1,0.0709677419354839,0.906542056074766,0,0,0.783950617283951,0,0,0,0,0,0.0944625407166124,0,0,0,0.314102564102564,0,0.89589905362776,0,0.168789808917197,0.993650793650794,0.905362776025237,1,0,0,0,0,1,0.903125,1,1,0,0.86031746031746,0.906542056074766,0.136212624584718,1,1,1,1,0,0,0.15625,0,0,0,1,0.149152542372881,0.949526813880126,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.993527508090615,0,0,0.0454545454545455,0,0,0.155115511551155,0,1,0,1,0,0.283018867924528,0,0.163009404388715,1,0,0,0,0,0,0.252336448598131,0,0.908227848101266,0,0,0,0,0,0,0,1,1,0.305732484076433,0,0,0.81619937694704,0,0,0,1,0,1,1,0,0.814465408805031,1,0,0,0,0.275316455696203,1,0,0,0,0,0.906060606060606,0,0,0,1,0.808917197452229,0.302013422818792,0
"151",1,0.646496815286624,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0.0945121951219512,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0.770186335403727,1,1,0,1,1,0.00632911392405063,1,1,0,1,0.620178041543027,0,1,0,1,1,1,0,0,0,0,1,0,0.783699059561129,1,1,1,0.622641509433962,0,1,0,0,0,1,1,0,0.881458966565349,1,1,1,1,0,0.149532710280374,0,0,0,0.119266055045872,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.00597014925373134,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0.00308641975308642,0,0,0,1,0,0,0,0,0.109375,0,0.782334384858044,0,0,0,1,0,0,0.946708463949843,0.722741433021807,1,0,1,0,1,0,1,0,0.688073394495413,1,0,0,0,0,0,0,0,0.632911392405063,0,1,0.00613496932515337,0,0,1,0,0,0,0,0,0.132258064516129,0,0.152941176470588,0,0,0,0,1,0.0125,0,0,0,1,0,0,0,0
"152",0,0.361290322580645,1,0,0,1,0,0.94392523364486,0,0,1,1,0,0,0.17515923566879,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.893617021276596,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0892307692307692,0,1,0,0,0,0.251552795031056,0,0,1,0,0,0.996835443037975,0,0,0.00943396226415094,0,0.391566265060241,1,0,1,0,0,0,0.148148148148148,0.849529780564263,1,0.903225806451613,0,1,0.242718446601942,0,0,0,0.383870967741935,0,0,0,0.942307692307692,0.0846394984326019,0,0,0.224299065420561,0.123028391167192,0,0,0,0,0.914826498422713,0.858974358974359,1,1,0.670886075949367,0.869969040247678,0.0939393939393939,0,0.830721003134796,0.0158730158730159,0.0903225806451613,0,1,1,1,0,0,0.100313479623824,0,0,0,0.14375,0.0838509316770186,0.86,0,0,0,0,0,0.993846153846154,0.846875,0,0,1,0,0.857605177993528,0.0564263322884013,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.996884735202492,0,0.0032258064516129,1,0,0.950166112956811,1,1,0.83495145631068,0.877742946708464,0,0.230031948881789,0,1,0.726153846153846,0,0.839622641509434,0,0.0536277602523659,0.300319488817891,0,1,0,0.736334405144695,0,0.0791139240506329,0,1,0.314285714285714,0,1,1,1,0,0,0.68025078369906,1,0.382838283828383,0.187692307692308,0,0.993975903614458,1,0,0,0,0,1,0.174846625766871,0,0.867109634551495,1,0.836363636363636,0.731481481481482,0,1,1,0,0.980707395498392,0.0853658536585366,1,1,0,0,0.184375,0.675585284280936,1
"153",0,0,0,1,0,0,1,0.0493827160493827,1,0,0,0,0,0,0.801282051282051,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.894578313253012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990595611285266,0,0,0,0,0,0,0,0,0.838006230529595,0.125391849529781,0,0.0911949685534591,0,0,0,0,0,0,0,1,0,1,0.060126582278481,0.890243902439024,0,0,0.748466257668712,0,0,0,0,0,0.0774193548387097,0,0,0,0.292063492063492,0,0.880368098159509,0,0.156050955414013,0.987381703470032,0.895569620253165,1,0,0,0,0,1,0.884012539184953,1,1,0,0.849529780564263,0.890243902439024,0.135922330097087,1,1,1,1,0,0,0.140625,0,0,0,1,0.133116883116883,0.944615384615385,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.993730407523511,0,0,0.042483660130719,0,0,0.141065830721003,0,1,0,1,0,0.256172839506173,0,0.144200626959248,1,0,0,0,0,0,0.234375,0,0.900621118012422,0,0,0,0,0,0,0,1,1,0.28391167192429,0,0,0.793939393939394,0,0,0,1,0,1,1,0,0.787037037037037,1,0,0,0,0.260869565217391,1,0,0,0,0,0.893617021276596,0,0,0,1,0.780185758513932,0.281045751633987,0
"154",0,0,0,1,0,0,1,0.0524691358024691,1,0,0,0,0,0,0.788273615635179,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.899390243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990536277602524,0,0,0,0,0,0,0,0,0.828220858895706,0.138364779874214,0,0.0888888888888889,0,0,0,0,0,0,0,1,0,1,0.0626959247648903,0.893939393939394,0,0,0.744548286604361,0,0,0,0,0,0.0761904761904762,0,0,0,0.304075235109718,0,0.884848484848485,0,0.150470219435737,0.984227129337539,0.897832817337461,1,0,0,0,0,1,0.888888888888889,1,1,0,0.833333333333333,0.895061728395062,0.132013201320132,1,1,1,1,0,0,0.141104294478528,0,0,0,1,0.13961038961039,0.932098765432099,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.993670886075949,0,0,0.0419354838709677,0,0,0.154574132492114,0,1,0,1,0,0.260869565217391,0,0.149532710280374,1,0,0,0,0,0,0.243076923076923,0,0.910216718266254,0,0,0,0,0,0,0,1,1,0.3,0,0,0.78419452887538,0,0,0,1,0,1,1,0,0.786833855799373,1,0,0,0,0.2625,1,0,0,0,0,0.90273556231003,0,0,0,1,0.782747603833866,0.302931596091205,0
"155",0,0,0,1,0,0,1,0.0534591194968553,1,0,0,0,0,0,0.83495145631068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.920886075949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99685534591195,0,0,0,0,0,0,0,0,0.861538461538462,0.156739811912226,0,0.10828025477707,0,0,0,0,0,0,0,1,0,1,0.0732484076433121,0.915151515151515,0,0,0.782608695652174,0,0,0,0,0,0.0962732919254658,0,0,0,0.338607594936709,0,0.908256880733945,0,0.184713375796178,0.987341772151899,0.914285714285714,1,0,0,0,0,1,0.901898734177215,1,1,0,0.871382636655949,0.911585365853659,0.151815181518152,1,1,1,1,0,0,0.165605095541401,0,0,0,1,0.157556270096463,0.941176470588235,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.996825396825397,0,0,0.0522875816993464,0,0,0.171974522292994,0,1,0,1,0,0.288819875776398,0,0.173501577287066,1,0,0,0,0,0,0.257763975155279,0,0.915094339622642,0,0,0,0,0,0,0,1,1,0.332247557003257,0,0,0.822822822822823,0,0,0,1,0,1,1,0,0.81733746130031,1,0,0,0,0.286624203821656,1,0,0,0,0,0.91238670694864,0,0,0,1,0.817034700315457,0.327868852459016,0
"156",0,0,0,1,0,0,1,0.0455927051671733,1,0,0,0,0,0,0.795527156549521,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.90273556231003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996825396825397,0,0,0,0,0,0,0,0,0.842424242424242,0.112179487179487,0,0.0854430379746835,0,0,0,0,0,0,0,1,0,1,0.0566037735849057,0.904320987654321,0,0,0.744548286604361,0,0,0,0,0,0.0681818181818182,0,0,0,0.313099041533546,0,0.896024464831804,0,0.142857142857143,0.987381703470032,0.90282131661442,1,0,0,0,0,1,0.894230769230769,1,1,0,0.842948717948718,0.903426791277259,0.132450331125828,1,1,1,1,0,0,0.133333333333333,0,0,0,1,0.127868852459016,0.94620253164557,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0.996794871794872,0,0,0.0439189189189189,0,0,0.142857142857143,0,1,0,1,0,0.258566978193146,0,0.137071651090343,1,0,0,0,0,0,0.233438485804416,0,0.908227848101266,0,0,0,0,0,0,0,1,1,0.291139240506329,0,0,0.795665634674923,0,0,0,1,0,1,1,0,0.795031055900621,1,0,0,0,0.256880733944954,1,0,0,0,0,0.908256880733945,0,0,0,1,0.786624203821656,0.300675675675676,0
