"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238"
"134",0,0,0,0.753048780487805,0,0,0.237654320987654,0,0.969788519637462,0,0,0,0,0,0,0.274143302180685,0.548961424332344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0.715151515151515,0.0123839009287926,0,0,0,0,0,0,0,0,0.228395061728395,0,0,0,0.00613496932515337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25974025974026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586750788643533,0,0,0,0,0.228228228228228,0,0.00970873786407767,0.419558359621451,0,0,0,0,1,1,0.825949367088608,1,0,0,0,0,0,0,0.789634146341463,0,0,0,0,0,0,0.646153846153846,0.965732087227414,0.4875,0,0,0.307453416149068,1,0.0153374233128834,0.846394984326019,0.261006289308176,1,0,0,0.96048632218845,0,0.87888198757764,0,1,0,0,0,0,0,0,0.00617283950617284,0,0.316614420062696,0,0,0,0,0,0,0,0,0.0066006600660066,0,0.240853658536585,0,0,0,0,0.996894409937888,0,0,0,0,0,0,0,0.00315457413249211,0,0,0,0,0,0,0,0.222910216718266,0,0,0,0,0,0,0,0,0.254838709677419,0,0.00655737704918033,0.258566978193146,0,0,0.185897435897436,0,0,0,0,0.589341692789969,0,0,0,0,0,0,0,0,0.311897106109325,0,0,0
"135",0.382445141065831,0.154838709677419,0,0,0.580441640378549,0.0810810810810811,0,0,0,0.551515151515152,0,0,0.033003300330033,0.486322188449848,0,0,0,0,0.233974358974359,0.327814569536424,0,0.527397260273973,0.0130718954248366,0.309597523219814,0.514376996805112,0.254838709677419,0.073394495412844,0.506211180124224,0.0595611285266458,0,0.548286604361371,0,0.534375,0.5,0.00317460317460317,0.496753246753247,0,0.572347266881029,0.384126984126984,0.569620253164557,0.840255591054313,0.495297805642633,0,0.378980891719745,0,0,0.115264797507788,0.337837837837838,0.0123456790123457,0.545751633986928,0,0.174342105263158,0.525,0,0,0.506369426751592,0.451612903225806,0,0,0.300632911392405,0,0.0129449838187702,0.0167224080267559,0.0480769230769231,0,0,0.00634920634920635,0,0,0.539735099337748,0.398026315789474,0.0349206349206349,0.123417721518987,0,0.190938511326861,0.535384615384615,0,0.0126182965299685,0.00647249190938511,0.0612903225806452,0.524844720496894,0.183800623052959,0,0,0.00964630225080386,0,0.00970873786407767,0,0.0223642172523962,0.00940438871473354,0.00321543408360129,0.187702265372168,0.288401253918495,0,0.534810126582278,0,0,0,0.460526315789474,0.302931596091205,0,0.726984126984127,0.0993589743589744,0,0.871069182389937,0,0,0.401929260450161,0,0,0,0.313479623824451,0,0.222222222222222,0,0,0,0,0.31306990881459,0.00321543408360129,0,0.560371517027864,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,1,0.301242236024845,0,0.570532915360502,0.203947368421053,0,0,0,0,0,0,0.140522875816993,0.130841121495327,0,0,0,0,0,0,0,0,0,0,0,0.343373493975904,0.333333333333333,0,0,0,0,0,0.015527950310559,1,0.240625,0.00623052959501558,0,0.390322580645161,0,0.274760383386581,0,0,0,0.501587301587302,0,0,0,0,0.0546623794212219,0,0.435064935064935,0,0,0,0.175548589341693,0,0,0.569131832797428,0.15359477124183,0.773162939297125,0,0.870967741935484,0,0.588424437299035,0,0.00619195046439629,0,0.723809523809524,0.14873417721519,0,0,0,0,0,0,0.00324675324675325,0.681063122923588,0,0.554140127388535,0.273015873015873,0,0,0.00617283950617284,0,0,0,0,0,0.167763157894737,0,0.120743034055728,0,0,0.00934579439252336,0,0.166666666666667,0.0379746835443038,0,0,0.00325732899022801,0.525806451612903,0,0,0,0.003125
"136",0.160714285714286,0.374613003095975,0.33030303030303,0,0.323262839879154,0.302839116719243,0,0.00903614457831325,0,0.0471976401179941,0.646706586826347,0.654761904761905,0,0,0,0,0,0.354545454545455,0,0.169811320754717,0.379310344827586,0,0,0,0,0,0,0.223214285714286,0,0,0.0598802395209581,0,0.0176470588235294,0,0.448484848484848,0,0,0.0480769230769231,0.832335329341317,0.0356083086053412,0.358974358974359,0,0.302052785923754,0.642424242424242,0,0,0,0.160771704180064,0,0.024390243902439,0,0.640378548895899,0.0118343195266272,0.101538461538462,0,0.249230769230769,0.009375,0.322784810126582,0,0,0.264615384615385,0,0,0,0.174698795180723,0,0,0.480825958702065,0,0.325,0.633846153846154,0,0.00928792569659443,0,0,0.481049562682216,0.297805642633229,0,0.561290322580645,0,0.0178571428571429,0.0029940119760479,0,0.00615384615384615,0.685015290519878,0.0335365853658537,0,0.27710843373494,0.200617283950617,0,0,0,0.363914373088685,0,0.015625,0,0.0306748466257669,0,0,0,0.00606060606060606,0.394578313253012,0,0,0.37962962962963,0,0.0062111801242236,0.621951219512195,0.30952380952381,0.292834890965732,0,0.42814371257485,0,0,0,0,0,0,0.717647058823529,0.484662576687117,0.563421828908555,0.0323529411764706,0,0,0,0,0,0,0,0.00977198697068404,0,0,0,0,0.301242236024845,1,0,0.043343653250774,0,0.5,0,0,0,0.41304347826087,0.31306990881459,0,0,0,0,0,0,0.353846153846154,0,0,0,0,0,0,0,0,0,0.444794952681388,0,0.349544072948328,0,0,0.311320754716981,0,0,0.44954128440367,0.140243902439024,0,0.875757575757576,0,0,0.440625,0,0.00321543408360129,0.451515151515152,0.506410256410256,0,0.289634146341463,0,0.261980830670927,0,0.357575757575758,0,0,0.0182370820668693,0,0.0460122699386503,0.150470219435737,0.378980891719745,0.378461538461538,0.370716510903427,0,0.0626959247648903,0,0,0.0823529411764706,0.429003021148036,0,0.0634441087613293,0.375757575757576,0.609756097560976,0,0,0,0.448916408668731,0.520249221183801,0,0.0526315789473684,0.96996996996997,0.494011976047904,0,0,0,0,0.6,0,0,0.229032258064516,0.376543209876543,0.336309523809524,0,0,0.567164179104478,0.688271604938272,0.00306748466257669,0.293577981651376,0,0.313609467455621,0.501587301587302,0,0,0,0,0.588059701492537
"137",0,0,0.256965944272446,0,0,0,0,0.825,0,0,0.0212765957446809,0.0182926829268293,0,0,0.762057877813505,0,0,0.232415902140673,0,0,0.163461538461538,0,0,0,0,0,0,0,0,0,0,0.594771241830065,0,0,0.137931034482759,0,0,0,0,0,0,0,0.159509202453988,0.0948012232415902,0,0.383177570093458,0,0,0,0,0,0.134615384615385,0,0.831775700934579,0,0,0,0.131410256410256,0.4,0,0.0984126984126984,0,0,0,0,0,0,0.129129129129129,0,0,0,0,0,0.665615141955836,0,0,0.0974025974025974,0,0,0,0,0,0.73374613003096,0.792880258899676,0,0.759615384615385,0,0.670846394984326,0,0,0,0,0,0.0032258064516129,0,0.476340694006309,0.75,0.640483383685801,0,0,0.784615384615385,0,0,0,0,0,0.760517799352751,0,0.13719512195122,0.141479099678457,0.684542586750789,0,0.765765765765766,0,0.95625,0.655172413793103,0.757763975155279,0,0,0.144654088050314,0.0577507598784195,0,0.0276923076923077,0.5,0.380327868852459,0,0,0.713836477987421,0.648318042813456,0.927868852459016,0,0,0,0,0,0,1,0,0,0.123076923076923,0,0.95049504950495,0.646687697160883,0.205128205128205,0.177570093457944,0,0,0,0,0.003125,0,0.228125,0.003125,0,0.611464968152866,0,0.00940438871473354,0,0,0,0,0.182108626198083,0,0.296875,0,0,0,0,0,0.00316455696202532,0,0.571875,0,0.00316455696202532,0.619496855345912,0.269230769230769,0,0.780645161290323,0.26969696969697,0.210862619808307,0.942492012779553,0,0.524752475247525,0,0.018018018018018,0.484375,0.796969696969697,0,0.778125,0,0,0,0,0.421725239616613,0,0.800632911392405,0,0.533950617283951,0,0.628048780487805,0,0,0.632716049382716,0.432515337423313,0.0757097791798107,0.0191082802547771,0.457142857142857,0.791925465838509,0,0,0.810975609756098,0,0,0.232704402515723,0.0031055900621118,0,0.391585760517799,0.00615384615384615,0.0453074433656958,0.515432098765432,0.0251572327044025,0,0.362776025236593,0,0.959119496855346,0,0,0.0125391849529781,0,0,0.631419939577039,0.576219512195122,0.00974025974025974,0,0.0032258064516129,0.525806451612903,0.762820512820513,0.00307692307692308
"138",0.0835913312693498,0.187898089171975,0,0,0.201892744479495,0.0232558139534884,0,0,0,0.991097922848665,0,0,0.0977198697068404,0.926829268292683,0,0,0,0,0.550151975683891,0.188311688311688,0,0.95221843003413,0.0255591054313099,0.609756097560976,0.958466453674121,0.302250803858521,0.136645962732919,0.180685358255452,0.130841121495327,0,1,0,0.963302752293578,0.942073170731707,0,0.931888544891641,0,0.980582524271845,0.0464396284829721,0.996913580246914,0.637254901960784,0.960244648318043,0,0.01875,0,0,0.271341463414634,0.0338983050847458,0.0181818181818182,0.975,0,0,0.975232198142415,0,0,0.0993788819875776,0.868589743589744,0,0,0.593059936908517,0,0.019047619047619,0.0394736842105263,0.122257053291536,0.0189873417721519,0.00634920634920635,0.0159235668789809,0,0,0.146103896103896,0.035031847133758,0.0804953560371517,0.191693290734824,0,0.444805194805195,0.164670658682635,0,0.0252365930599369,0.00324675324675325,0.153846153846154,0.962848297213622,0.487421383647799,0,0,0.00318471337579618,0,0.0228013029315961,0,0,0.0247678018575851,0.0160771704180064,0.46984126984127,0.313291139240506,0,0.983974358974359,0,0,0,1,0.731629392971246,0,0.219814241486068,0.347266881028939,0,0.412698412698413,0,0,0.0457516339869281,0,0,0,0.00928792569659443,0,0.411392405063291,0,0,0,0,0,0,0,0.996913580246914,0,0,0,0,0.473509933774834,0,0,0,0,0,0,0,0.570532915360502,0.043343653250774,0,1,0.514285714285714,0,0,0,0,0,0,0.29126213592233,0.244648318042813,0,0,0,0,0,0,0,0,0,0,0,0.772727272727273,0.403908794788274,0,0,0,0,0,0.0283018867924528,0.537704918032787,0.140243902439024,0.0216049382716049,0,0.103559870550162,0,0.016025641025641,0,0,0,0.955974842767296,0,0,0,0,0.00946372239747634,0,0.0668789808917197,0,0,0,0.254491017964072,0,0,0.968152866242038,0.00643086816720257,0.320261437908497,0,0.633116883116883,0,0.977346278317152,0,0.0186335403726708,0,0.273584905660377,0.20125786163522,0,0,0,0,0,0,0,0.337662337662338,0,0.993710691823899,0.0342679127725857,0,0,0.0185758513931889,0,0,0,0,0,0.00657894736842105,0,0.0388059701492537,0,0,0,0,0.457943925233645,0,0,0,0,0.953947368421053,0,0,0,0
"139",0.521739130434783,0.0487012987012987,0,0,0.172307692307692,0.123745819397993,0,0,0,0.476780185758514,0,0,0.459807073954984,0.581325301204819,0,0,0,0,0.829787234042553,0.688311688311688,0,0.53,0.366559485530547,0.825,0.533980582524272,0.692307692307692,0.0897832817337461,0.510971786833856,0.0987261146496815,0,0.49375,0,0.515337423312883,0.583586626139818,0,0.573667711598746,0,0.529220779220779,0,0.52760736196319,0.3,0.56656346749226,0,0,0,0,0.254601226993865,0.522184300341297,0.348623853211009,0.548387096774194,0,0,0.534375,0,0,0.242902208201893,0.640378548895899,0,0,0.860681114551084,0,0.362745098039216,0.441860465116279,0.0961538461538462,0.199376947040498,0.329073482428115,0.318471337579618,0,0,0.216393442622951,0,0.432258064516129,0.627388535031847,0,0.735015772870662,0.128048780487805,0,0.358490566037736,0,0.120634920634921,0.575851393188854,0.959627329192547,0,0,0,0,0.3042071197411,0,0.178913738019169,0.360759493670886,0.356687898089172,0.733974358974359,0.185064935064935,0,0.5141065830721,0,0,0,0.62987012987013,0.603225806451613,0,0.119496855345912,0.836012861736334,0,0.0645161290322581,0,0,0.0626959247648903,0,0,0,0.12962962962963,0,0.169329073482428,0,0,0,0,0,0,0,0.515337423312883,0,0,0,0,0.432885906040268,0,0,0,0,0,0,0,0.203947368421053,0,0,0.514285714285714,1,0,0,0,0,0,0,0.102893890675241,0.055045871559633,0,0,0,0,0,0,0,0,0,0,0,0.677811550151976,0.708333333333333,0,0,0,0,0,0.363057324840764,0.191558441558442,0.420245398773006,0.393188854489164,0,0.370607028753994,0,0,0,0,0,0.546296296296296,0,0,0,0,0.128930817610063,0,0.175718849840256,0,0,0,0.743827160493827,0,0,0.512903225806452,0.12621359223301,0.166112956810631,0,0.274760383386581,0,0.488599348534202,0,0.00314465408805031,0,0.0125391849529781,0.626198083067093,0,0,0,0,0,0,0,0.187702265372168,0,0.5,0,0,0,0.401253918495298,0,0,0,0,0,0.0606060606060606,0,0.133738601823708,0,0,0,0,0.968454258675079,0.0559006211180124,0,0,0,0.525974025974026,0,0,0,0
"140",0,0.311728395061728,0.649230769230769,0,0,0.308441558441558,0,0.254601226993865,0,0,0.780487804878049,0.783382789317507,0,0,0.00311526479750779,0,0,0.636923076923077,0,0,0.593548387096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718181818181818,0,0,0,0.5,0,0,0,0.504531722054381,0.416149068322981,0,0,0,0,0,0,0,0.5814696485623,0,0.29595015576324,0,0,0,0.453968253968254,0,0,0.571428571428571,0,0,0,0.271084337349398,0,0,0.690265486725664,0,0,0.390625,0,0,0,0,0.123893805309735,0.470219435736677,0,0.848387096774194,0,0,0,0,0.0426829268292683,0.684049079754601,0.0524691358024691,0,0.461059190031153,0.261682242990654,0,0,0,0.25625,0,0,0,0.0552147239263804,0.00303951367781155,0,0,0.0150602409638554,0.0182370820668693,0,0,0,0,0.035031847133758,0.135384615384615,0.414634146341463,0.488958990536278,0.127272727272727,0.108761329305136,0,0,0.15625,0,0,0,0.552941176470588,0.697247706422018,0.854166666666667,0,0,0,0,0,0,0.0311526479750779,0,0.187898089171975,0,0,0,0,0,0.5,0.123076923076923,0,0,1,0,0.177215189873418,0.0244648318042813,0.859375,0.551829268292683,0,0,0,0,0,0,0.636085626911315,0,0,0,0,0,0,0,0,0,0.772585669781931,0,0.613707165109034,0,0,0,0,0,0.503184713375796,0,0,0.62111801242236,0,0.117283950617284,0.751612903225806,0,0.0292207792207792,0.765957446808511,0.789968652037618,0.165625,0.310975609756098,0,0.0250783699059561,0,0.436923076923077,0.00303030303030303,0,0.0301204819277108,0,0,0.204334365325077,0,0.583850931677019,0,0.0184615384615385,0,0.00308641975308642,0,0.156804733727811,0.0275229357798165,0,0.145454545454545,0.692073170731707,0.808510638297872,0,0,0.0220125786163522,0.498461538461538,0.0857142857142857,0.00900900900900901,0,0.517964071856287,0.774390243902439,0,0,0,0,0.869426751592357,0.0124223602484472,0,0.249201277955272,0.529968454258675,0.299703264094956,0.151702786377709,0,0.643504531722054,0.766666666666667,0,0.353503184713376,0,0.584848484848485,0.565916398713826,0,0,0.00625,0.00657894736842105,0.820668693009118
"141",0,0,0,0.978915662650602,0,0,0.493827160493827,0,0.736196319018405,0,0,0,0,0,0,0.520123839009288,0.798816568047337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056782334384858,0,0,0,0,0,0,0,0,0,0,0,0,0.935483870967742,0.0783699059561129,0,0,0,0,0,0,0,0,0.484662576687117,0,0,0,0.0623145400593472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124223602484472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53525641025641,0,0.009375,0,0.00609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014792899408284,0,0,0,0,0.803738317757009,0,0,0,0,0.450746268656716,0,0.0911949685534591,0.504643962848297,0,0,0.0118694362017804,0,0.737951807228916,0.736196319018405,0.947852760736196,0.789634146341463,0,0,0,0,0,0,1,0,0,0,0,0,0,0.867088607594937,0.70846394984326,0.276073619631902,0,0,0.569659442724458,0.762917933130699,0.05,0.923780487804878,0.5,0.715151515151515,0,0,0.713432835820896,0,0.602409638554217,0,0.790909090909091,0,0,0,0,0,0,0.0664652567975831,0,0.552469135802469,0.00619195046439629,0,0,0,0,0,0,0,0.0754098360655738,0,0.468468468468468,0,0,0,0,0.752293577981651,0,0,0,0,0,0,0,0.0123839009287926,0,0,0,0,0,0,0,0.475757575757576,0.0218068535825545,0,0,0,0,0,0,0,0.525,0,0.067524115755627,0.522522522522523,0,0.00598802395209581,0.422222222222222,0,0,0,0,0.854037267080745,0,0,0,0,0.0148367952522255,0,0,0,0.578274760383387,0,0,0
"142",0,0,0.29903536977492,0,0,0.00696864111498258,0,0.866883116883117,0,0,0.0252365930599369,0.0283018867924528,0,0,0.705685618729097,0,0,0.272727272727273,0,0,0.193220338983051,0,0,0,0,0,0,0,0,0,0,0.571895424836601,0,0,0.149501661129568,0,0,0,0,0,0,0,0.171875,0.0984126984126984,0,0.360927152317881,0,0,0,0,0,0.139455782312925,0,0.837748344370861,0,0,0,0.147651006711409,0.358974358974359,0,0.153094462540717,0,0,0,0,0,0,0.113924050632911,0,0,0.0203389830508475,0,0,0.600660066006601,0,0,0.156462585034014,0,0,0,0,0,0.683870967741935,0.781456953642384,0,0.699324324324324,0,0.708053691275168,0,0,0,0,0,0,0,0.464968152866242,0.718954248366013,0.596875,0,0,0.753246753246753,0,0,0,0,0,0.771043771043771,0,0.161184210526316,0.167224080267559,0.665540540540541,0,0.727848101265823,0,0.97,0.61437908496732,0.714754098360656,0,0.00946372239747634,0.133779264214047,0.067524115755627,0,0.0194174757281553,0.45928338762215,0.36241610738255,0,0,0.691803278688525,0.598070739549839,0.955172413793103,0,0,0,0,0,0,0.95049504950495,0,0,0.177215189873418,0,1,0.631067961165049,0.258064516129032,0.205211726384365,0,0,0,0,0.00338983050847458,0,0.275080906148867,0,0,0.57556270096463,0,0.0194805194805195,0,0,0,0,0.226027397260274,0,0.317152103559871,0,0,0,0,0,0,0,0.540453074433657,0,0,0.6,0.30952380952381,0,0.781569965870307,0.312703583061889,0.258503401360544,0.966996699669967,0,0.484320557491289,0,0.0124610591900312,0.464968152866242,0.765273311897106,0,0.736842105263158,0,0,0.00333333333333333,0,0.438538205980066,0,0.764331210191083,0,0.496710526315789,0,0.622641509433962,0,0,0.627388535031847,0.456026058631922,0.0809061488673139,0.0131578947368421,0.445161290322581,0.77741935483871,0.00333333333333333,0,0.762658227848101,0,0,0.276872964169381,0.00649350649350649,0,0.344827586206897,0.00970873786407767,0.0207612456747405,0.469648562300319,0.0132890365448505,0,0.360927152317881,0,0.961038961038961,0,0,0,0,0,0.581761006289308,0.609677419354839,0.00336700336700337,0,0,0.485049833887043,0.731707317073171,0
"143",0,0,0.0280373831775701,0,0,0,0.157407407407407,0.506134969325153,0.0275229357798165,0,0,0.00302114803625378,0,0,0.790849673202614,0.144654088050314,0.00906344410876133,0.0309597523219814,0,0,0.0191082802547771,0,0,0,0,0,0,0,0,0,0,0.901273885350318,0,0,0.0154320987654321,0,0,0,0,0,0,0,0.0123076923076923,0.00903614457831325,0,0.66875,0,0,0,0,0,0.00955414012738853,0,0.60062893081761,0.188087774294671,0,0,0.0128205128205128,0.68955223880597,0,0.0186915887850467,0,0,0,0,0,0,0.0535714285714286,0,0,0.00630914826498423,0,0,0.917460317460317,0,0,0.0191693290734824,0,0,0,0,0,0.839506172839506,0.801261829652997,0,0.758064516129032,0,0.319875776397516,0,0,0,0,0,0.1198738170347,0,0.778125,0.737179487179487,0.969604863221885,0,0,0.767584097859327,0,0,0,0,0,0.758620689655172,0,0.0184049079754601,0.0157232704402516,0.613207547169811,0,0.808510638297872,0,0.615625,0.943037974683544,0.847619047619048,0.00617283950617284,0.00303951367781155,0.0125786163522013,0.00306748466257669,0,0.212307692307692,0.796178343949045,0.661442006269592,0.120253164556962,0,0.90625,0.950310559006211,0.57328990228013,0,0,0,0,0,0,0.646687697160883,0,0,0.0244648318042813,0,0.631067961165049,1,0.0283018867924528,0.0253164556962025,0,0,0.00316455696202532,0,0.170347003154574,0,0.0313479623824451,0.144615384615385,0,0.910216718266254,0,0.141975308641975,0,0,0,0,0.0191693290734824,0,0.0666666666666667,0,0,0,0,0,0,0,0.811550151975684,0,0.118380062305296,0.640866873065015,0.0448717948717949,0,0.796052631578947,0.0340557275541796,0.0294117647058824,0.588607594936709,0,0.818791946308725,0,0.189910979228487,0.409090909090909,0.94006309148265,0,0.775316455696203,0,0,0,0,0.203821656050955,0,0.781931464174455,0,0.763406940063092,0,0.605421686746988,0,0,0.565349544072948,0.173780487804878,0.0125391849529781,0.189873417721519,0.790123456790123,0.8125,0.00320512820512821,0,0.815950920245399,0,0,0.03125,0.124610591900312,0,0.659090909090909,0.153614457831325,0,0.849693251533742,0.211356466876972,0,0.246794871794872,0,0.611111111111111,0.0155763239875389,0,0,0,0,0.955357142857143,0.325153374233129,0,0,0.101587301587302,0.790322580645161,0.822368421052632,0
"144",0,0.305466237942122,0.729559748427673,0,0,0.284280936454849,0,0.362776025236593,0,0,0.698757763975155,0.681114551083591,0,0,0.0163934426229508,0,0,0.720496894409938,0,0,0.660194174757282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610429447852761,0,0,0,0.458715596330275,0,0,0,0.557575757575758,0.376947040498442,0,0,0,0,0,0,0,0.470394736842105,0,0.386075949367089,0,0,0,0.52258064516129,0.00611620795107034,0,0.626198083067093,0,0,0,0.242138364779874,0,0,0.586102719033233,0,0,0.299674267100977,0,0,0.0191693290734824,0,0.115384615384615,0.498381877022654,0,0.743333333333333,0,0,0,0.0121580547112462,0.0634920634920635,0.609375,0.0349206349206349,0,0.559748427672956,0.253205128205128,0,0,0,0.255663430420712,0,0,0.0123456790123457,0.0217391304347826,0.0122324159021407,0,0,0.021671826625387,0.0158730158730159,0,0,0,0,0.0684039087947883,0.106109324758842,0.448598130841121,0.525806451612903,0.217665615141956,0.0783699059561129,0.015527950310559,0,0.266666666666667,0.019047619047619,0.0125391849529781,0,0.462235649546828,0.598130841121495,0.756172839506173,0,0,0.0032258064516129,0,0,0,0.089171974522293,0.00925925925925926,0.303630363036304,0,0,0,0,0,0.41304347826087,0.205128205128205,0,0,0.859375,0,0.258064516129032,0.0283018867924528,1,0.62111801242236,0,0,0,0,0,0,0.686520376175549,0,0,0,0,0.00958466453674121,0,0,0,0,0.714285714285714,0,0.706624605678233,0,0,0,0,0,0.429936305732484,0,0.0188087774294671,0.523659305993691,0,0.173076923076923,0.861386138613861,0,0.0888157894736842,0.881987577639752,0.879084967320261,0.295819935691318,0.284810126582278,0.0101351351351351,0.0127388535031847,0,0.364485981308411,0.00949367088607595,0,0.0126984126984127,0,0,0.169934640522876,0,0.46474358974359,0,0.0691823899371069,0,0.0251572327044025,0,0.127659574468085,0.0256410256410256,0,0.1671826625387,0.623003194888179,0.710691823899371,0,0.00643086816720257,0.0548387096774194,0.401315789473684,0.0846905537459283,0.0434782608695652,0,0.433544303797468,0.884735202492212,0.00630914826498423,0,0.01,0.00625,0.761290322580645,0.03125,0,0.248366013071895,0.422950819672131,0.276595744680851,0.26875,0,0.533742331288344,0.634304207119741,0,0.332268370607029,0.0029940119760479,0.7125,0.462783171521036,0,0,0.0287539936102236,0.0336700336700337,0.69811320754717
"145",0.0336391437308868,0.682389937106918,0.846153846153846,0,0.0581039755351682,0.654723127035831,0,0.204268292682927,0,0,0.617554858934169,0.594512195121951,0,0,0.00320512820512821,0,0,0.858461538461538,0,0,0.928802588996764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306060606060606,0,0,0,0.221538461538462,0,0,0,0.934328358208955,0.109034267912773,0,0,0,0.037037037037037,0,0,0,0.154838709677419,0,0.365079365079365,0,0.05,0,0.944625407166124,0,0,0.799352750809062,0,0,0,0.583596214511041,0,0,0.332335329341317,0,0.0603174603174603,0.273015873015873,0,0.059748427672956,0,0,0.144144144144144,0.843648208469055,0,0.483974358974359,0,0,0,0,0.0537974683544304,0.590625,0.00320512820512821,0,0.30625,0.568253968253968,0,0,0,0.54983922829582,0,0,0,0.00314465408805031,0.00303951367781155,0,0.0571428571428571,0.0120845921450151,0.0368098159509202,0,0,0.00309597523219814,0,0.0401234567901235,0.404388714733542,0.795107033639144,0.924050632911392,0.167192429022082,0.345565749235474,0,0,0.226415094339623,0,0,0,0.245562130177515,0.321656050955414,0.51063829787234,0,0,0,0,0,0,0.05625,0,0.230263157894737,0,0,0,0,0,0.31306990881459,0.177570093457944,0,0,0.551829268292683,0,0.205211726384365,0.0253164556962025,0.62111801242236,1,0,0,0,0,0,0,0.857585139318885,0,0,0,0,0,0,0,0.0344827586206897,0,0.329113924050633,0,0.839622641509434,0,0,0,0.00301204819277108,0,0.842767295597484,0.0691823899371069,0,0.249221183800623,0,0.147909967845659,0.721153846153846,0,0.0688524590163934,0.701492537313433,0.738019169329074,0.241269841269841,0.661538461538462,0,0.137071651090343,0,0.114551083591331,0.00943396226415094,0,0.00309597523219814,0,0.00630914826498423,0.447619047619048,0,0.125,0,0.050314465408805,0,0.00619195046439629,0,0.0207715133531157,0.147692307692308,0.0685358255451713,0.0516717325227964,0.21580547112462,0.649068322981366,0,0,0.0313479623824451,0.789808917197452,0.186274509803922,0.0336391437308868,0,0.322884012539185,0.752351097178683,0,0,0,0,0.434210526315789,0.0180722891566265,0,0.617363344051447,0.0894568690095847,0.598214285714286,0.222222222222222,0,0.632218844984802,0.556603773584906,0,0.728434504792332,0,0.441087613293051,0.73462783171521,0,0,0.00634920634920635,0.00970873786407767,0.48948948948949
